latitude, longitude, count
45.14277, -125.09671, 0.00000
45.14277, -124.96010, 0.00000
45.14277, -124.82350, 0.00000
45.14277, -124.68689, 0.00000
45.14277, -124.55028, 0.00000
45.14277, -124.41368, 0.00000
45.14277, -124.27707, 0.00000
45.14277, -124.14046, 10.45744
45.14277, -124.00386, 172.49450
45.14277, -123.86725, 119.02166
45.14277, -123.73064, 27.25427
45.14277, -123.59404, 5.84182
45.14277, -123.45743, 1.98981
45.14277, -123.32082, 0.89468
45.14277, -123.18422, 0.65974
45.14277, -123.04761, 0.63800
45.14277, -122.91100, 0.69779
45.14277, -122.77439, 0.85063
45.14277, -122.63779, 1.19534
45.14277, -122.50118, 1.92013
45.14277, -122.36457, 3.41142
45.14277, -122.22797, 6.41766
45.14277, -122.09136, 13.30113
45.14277, -121.95475, 27.64952
45.14277, -121.81815, 50.15994
45.14277, -121.68154, 71.69847
45.14277, -121.54493, 79.06095
45.14277, -121.40833, 74.36564
45.14277, -121.27172, 67.23787
45.14277, -121.13511, 58.99537
45.14277, -120.99851, 50.38049
45.14277, -120.86190, 44.29033
45.14277, -120.72529, 40.46839
45.14277, -120.58869, 37.20137
45.14277, -120.45208, 36.49822
45.14277, -120.31547, 37.14965
45.14277, -120.17887, 38.87851
45.14277, -120.04226, 41.77535
45.14277, -119.90565, 43.26426
45.14277, -119.76905, 43.57069
45.14277, -119.63244, 43.13214
45.14277, -119.49583, 40.37604
45.14277, -119.35922, 40.37259
45.14277, -119.22262, 42.17674
45.14277, -119.08601, 40.73753
45.14277, -118.94940, 35.73219
45.14277, -118.81280, 28.60264
45.14277, -118.67619, 24.40608
45.14277, -118.53958, 20.31400
45.14277, -118.40298, 15.36336
45.14277, -118.26637, 15.70761
45.14277, -118.12976, 16.53149
45.14277, -117.99316, 20.27851
45.14277, -117.85655, 25.97128
45.14277, -117.71994, 31.08962
45.14277, -117.58334, 38.56317
45.14277, -117.44673, 42.93464
45.14277, -117.31012, 40.37424
45.14277, -117.17352, 45.94737
45.14277, -117.03691, 34.48796
45.14277, -116.90030, 23.48112
45.14277, -116.76370, 17.42064
45.14277, -116.62709, 12.86099
45.14277, -116.49048, 15.70462
45.14277, -116.35388, 11.96502
45.25093, -125.09671, 0.00000
45.25093, -124.96010, 0.00000
45.25093, -124.82350, 0.00000
45.25093, -124.68689, 0.00000
45.25093, -124.55028, 0.00000
45.25093, -124.41368, 0.00000
45.25093, -124.27707, 0.00000
45.25093, -124.14046, 4.17751
45.25093, -124.00386, 91.54552
45.25093, -123.86725, 77.95749
45.25093, -123.73064, 26.63934
45.25093, -123.59404, 8.52959
45.25093, -123.45743, 2.72029
45.25093, -123.32082, 1.27402
45.25093, -123.18422, 0.89984
45.25093, -123.04761, 0.85305
45.25093, -122.91100, 0.90984
45.25093, -122.77439, 1.17403
45.25093, -122.63779, 1.60067
45.25093, -122.50118, 2.52971
45.25093, -122.36457, 4.48261
45.25093, -122.22797, 8.37825
45.25093, -122.09136, 17.35368
45.25093, -121.95475, 35.55019
45.25093, -121.81815, 63.79714
45.25093, -121.68154, 86.00266
45.25093, -121.54493, 91.16565
45.25093, -121.40833, 87.77737
45.25093, -121.27172, 80.87865
45.25093, -121.13511, 71.21371
45.25093, -120.99851, 60.73088
45.25093, -120.86190, 51.84175
45.25093, -120.72529, 45.57217
45.25093, -120.58869, 42.30564
45.25093, -120.45208, 41.62454
45.25093, -120.31547, 41.13870
45.25093, -120.17887, 41.80470
45.25093, -120.04226, 42.44853
45.25093, -119.90565, 43.16542
45.25093, -119.76905, 41.97729
45.25093, -119.63244, 38.97489
45.25093, -119.49583, 34.05849
45.25093, -119.35922, 29.87488
45.25093, -119.22262, 26.40840
45.25093, -119.08601, 24.03782
45.25093, -118.94940, 22.53980
45.25093, -118.81280, 20.28547
45.25093, -118.67619, 16.90680
45.25093, -118.53958, 13.26793
45.25093, -118.40298, 11.56589
45.25093, -118.26637, 11.16582
45.25093, -118.12976, 11.95259
45.25093, -117.99316, 15.07872
45.25093, -117.85655, 20.92116
45.25093, -117.71994, 24.10038
45.25093, -117.58334, 28.66508
45.25093, -117.44673, 27.94739
45.25093, -117.31012, 23.30999
45.25093, -117.17352, 19.84949
45.25093, -117.03691, 14.02894
45.25093, -116.90030, 8.57007
45.25093, -116.76370, 6.32895
45.25093, -116.62709, 5.65146
45.25093, -116.49048, 6.08602
45.25093, -116.35388, 7.54296
45.35909, -125.09671, 0.00000
45.35909, -124.96010, 0.00000
45.35909, -124.82350, 0.00000
45.35909, -124.68689, 0.00000
45.35909, -124.55028, 0.00000
45.35909, -124.41368, 0.00000
45.35909, -124.27707, 0.00000
45.35909, -124.14046, 2.09300
45.35909, -124.00386, 43.44837
45.35909, -123.86725, 45.13708
45.35909, -123.73064, 24.45960
45.35909, -123.59404, 9.81954
45.35909, -123.45743, 3.67355
45.35909, -123.32082, 1.73515
45.35909, -123.18422, 1.17456
45.35909, -123.04761, 1.03157
45.35909, -122.91100, 1.12198
45.35909, -122.77439, 1.36525
45.35909, -122.63779, 1.92471
45.35909, -122.50118, 2.90613
45.35909, -122.36457, 4.92253
45.35909, -122.22797, 9.79167
45.35909, -122.09136, 20.32592
45.35909, -121.95475, 41.16223
45.35909, -121.81815, 70.32595
45.35909, -121.68154, 91.83156
45.35909, -121.54493, 96.61016
45.35909, -121.40833, 93.47821
45.35909, -121.27172, 86.02585
45.35909, -121.13511, 75.53842
45.35909, -120.99851, 63.14288
45.35909, -120.86190, 52.66580
45.35909, -120.72529, 45.61227
45.35909, -120.58869, 42.04081
45.35909, -120.45208, 41.08304
45.35909, -120.31547, 41.22268
45.35909, -120.17887, 41.20146
45.35909, -120.04226, 41.58124
45.35909, -119.90565, 41.31532
45.35909, -119.76905, 36.91665
45.35909, -119.63244, 30.40565
45.35909, -119.49583, 24.96613
45.35909, -119.35922, 19.31501
45.35909, -119.22262, 15.30098
45.35909, -119.08601, 12.78604
45.35909, -118.94940, 12.60327
45.35909, -118.81280, 11.78706
45.35909, -118.67619, 11.09187
45.35909, -118.53958, 9.19724
45.35909, -118.40298, 8.33541
45.35909, -118.26637, 7.75927
45.35909, -118.12976, 9.07395
45.35909, -117.99316, 10.44813
45.35909, -117.85655, 13.19123
45.35909, -117.71994, 15.25694
45.35909, -117.58334, 17.61865
45.35909, -117.44673, 15.88307
45.35909, -117.31012, 12.76009
45.35909, -117.17352, 7.39014
45.35909, -117.03691, 5.32299
45.35909, -116.90030, 3.06047
45.35909, -116.76370, 2.29467
45.35909, -116.62709, 1.56195
45.35909, -116.49048, 1.52726
45.35909, -116.35388, 2.82591
45.46725, -125.09671, 0.00000
45.46725, -124.96010, 0.00000
45.46725, -124.82350, 0.00000
45.46725, -124.68689, 0.00000
45.46725, -124.55028, 0.00000
45.46725, -124.41368, 0.00000
45.46725, -124.27707, 0.00000
45.46725, -124.14046, 0.73688
45.46725, -124.00386, 22.27734
45.46725, -123.86725, 27.63414
45.46725, -123.73064, 24.53611
45.46725, -123.59404, 12.97338
45.46725, -123.45743, 5.41641
45.46725, -123.32082, 2.63559
45.46725, -123.18422, 1.69979
45.46725, -123.04761, 1.43567
45.46725, -122.91100, 1.48675
45.46725, -122.77439, 1.71539
45.46725, -122.63779, 2.47897
45.46725, -122.50118, 3.60753
45.46725, -122.36457, 6.39900
45.46725, -122.22797, 12.25316
45.46725, -122.09136, 24.90957
45.46725, -121.95475, 50.28871
45.46725, -121.81815, 82.55059
45.46725, -121.68154, 105.81035
45.46725, -121.54493, 109.91698
45.46725, -121.40833, 107.62290
45.46725, -121.27172, 100.20099
45.46725, -121.13511, 86.41290
45.46725, -120.99851, 71.78543
45.46725, -120.86190, 58.36081
45.46725, -120.72529, 49.60472
45.46725, -120.58869, 45.55876
45.46725, -120.45208, 44.82157
45.46725, -120.31547, 44.93790
45.46725, -120.17887, 44.99169
45.46725, -120.04226, 43.72202
45.46725, -119.90565, 40.13862
45.46725, -119.76905, 33.91662
45.46725, -119.63244, 26.40672
45.46725, -119.49583, 19.88198
45.46725, -119.35922, 14.44384
45.46725, -119.22262, 10.52450
45.46725, -119.08601, 8.63016
45.46725, -118.94940, 8.41280
45.46725, -118.81280, 8.94367
45.46725, -118.67619, 8.82436
45.46725, -118.53958, 8.10761
45.46725, -118.40298, 7.43017
45.46725, -118.26637, 7.14897
45.46725, -118.12976, 8.07184
