latitude, longitude, count
45.14277, -125.09671, 0.00000
45.14277, -124.96010, 0.00000
45.14277, -124.82350, 0.00000
45.14277, -124.68689, 0.00000
45.14277, -124.55028, 0.00000
45.14277, -124.41368, 0.00000
45.14277, -124.27707, 0.00000
45.14277, -124.14046, 0.04471
45.14277, -124.00386, 0.66850
45.14277, -123.86725, 0.49470
45.14277, -123.73064, 0.15041
45.14277, -123.59404, 0.03286
45.14277, -123.45743, 0.00805
45.14277, -123.32082, 0.00312
45.14277, -123.18422, 0.00202
45.14277, -123.04761, 0.00174
45.14277, -122.91100, 0.00179
45.14277, -122.77439, 0.00223
45.14277, -122.63779, 0.00308
45.14277, -122.50118, 0.00482
45.14277, -122.36457, 0.00821
45.14277, -122.22797, 0.01585
45.14277, -122.09136, 0.03325
45.14277, -121.95475, 0.06971
45.14277, -121.81815, 0.12715
45.14277, -121.68154, 0.18353
45.14277, -121.54493, 0.20090
45.14277, -121.40833, 0.19139
45.14277, -121.27172, 0.17121
45.14277, -121.13511, 0.14935
45.14277, -120.99851, 0.13170
45.14277, -120.86190, 0.11368
45.14277, -120.72529, 0.10133
45.14277, -120.58869, 0.09537
45.14277, -120.45208, 0.09053
45.14277, -120.31547, 0.09324
45.14277, -120.17887, 0.09394
45.14277, -120.04226, 0.09659
45.14277, -119.90565, 0.09719
45.14277, -119.76905, 0.10184
45.14277, -119.63244, 0.09419
45.14277, -119.49583, 0.08715
45.14277, -119.35922, 0.08042
45.14277, -119.22262, 0.08106
45.14277, -119.08601, 0.06898
45.14277, -118.94940, 0.05858
45.14277, -118.81280, 0.03991
45.14277, -118.67619, 0.02899
45.14277, -118.53958, 0.02008
45.14277, -118.40298, 0.01429
45.14277, -118.26637, 0.01164
45.14277, -118.12976, 0.01060
45.14277, -117.99316, 0.01112
45.14277, -117.85655, 0.01429
45.14277, -117.71994, 0.01540
45.14277, -117.58334, 0.01787
45.14277, -117.44673, 0.01618
45.14277, -117.31012, 0.01700
45.14277, -117.17352, 0.01202
45.14277, -117.03691, 0.00916
45.14277, -116.90030, 0.00709
45.14277, -116.76370, 0.00453
45.14277, -116.62709, 0.00436
45.14277, -116.49048, 0.00309
45.14277, -116.35388, 0.00504
45.25093, -125.09671, 0.00000
45.25093, -124.96010, 0.00000
45.25093, -124.82350, 0.00000
45.25093, -124.68689, 0.00000
45.25093, -124.55028, 0.00000
45.25093, -124.41368, 0.00000
45.25093, -124.27707, 0.00000
45.25093, -124.14046, 0.01292
45.25093, -124.00386, 0.40125
45.25093, -123.86725, 0.35402
45.25093, -123.73064, 0.14060
45.25093, -123.59404, 0.03753
45.25093, -123.45743, 0.01057
45.25093, -123.32082, 0.00441
45.25093, -123.18422, 0.00280
45.25093, -123.04761, 0.00239
45.25093, -122.91100, 0.00249
45.25093, -122.77439, 0.00308
45.25093, -122.63779, 0.00413
45.25093, -122.50118, 0.00635
45.25093, -122.36457, 0.01102
45.25093, -122.22797, 0.02128
45.25093, -122.09136, 0.04507
45.25093, -121.95475, 0.09303
45.25093, -121.81815, 0.16623
45.25093, -121.68154, 0.22590
45.25093, -121.54493, 0.24347
45.25093, -121.40833, 0.23247
45.25093, -121.27172, 0.21315
45.25093, -121.13511, 0.18922
45.25093, -120.99851, 0.16003
45.25093, -120.86190, 0.13613
45.25093, -120.72529, 0.11811
45.25093, -120.58869, 0.10915
45.25093, -120.45208, 0.10474
45.25093, -120.31547, 0.10407
45.25093, -120.17887, 0.10346
45.25093, -120.04226, 0.10548
45.25093, -119.90565, 0.10729
45.25093, -119.76905, 0.10340
45.25093, -119.63244, 0.09055
45.25093, -119.49583, 0.07528
45.25093, -119.35922, 0.06540
45.25093, -119.22262, 0.05246
45.25093, -119.08601, 0.04110
45.25093, -118.94940, 0.03478
45.25093, -118.81280, 0.02795
45.25093, -118.67619, 0.01949
45.25093, -118.53958, 0.01376
45.25093, -118.40298, 0.01020
45.25093, -118.26637, 0.00832
45.25093, -118.12976, 0.00863
45.25093, -117.99316, 0.00884
45.25093, -117.85655, 0.00989
45.25093, -117.71994, 0.01029
45.25093, -117.58334, 0.01166
45.25093, -117.44673, 0.01146
45.25093, -117.31012, 0.01067
45.25093, -117.17352, 0.00701
45.25093, -117.03691, 0.00428
45.25093, -116.90030, 0.00335
45.25093, -116.76370, 0.00190
45.25093, -116.62709, 0.00137
45.25093, -116.49048, 0.00130
45.25093, -116.35388, 0.00200
45.35909, -125.09671, 0.00000
45.35909, -124.96010, 0.00000
45.35909, -124.82350, 0.00000
45.35909, -124.68689, 0.00000
45.35909, -124.55028, 0.00000
45.35909, -124.41368, 0.00000
45.35909, -124.27707, 0.00000
45.35909, -124.14046, 0.00699
45.35909, -124.00386, 0.17629
45.35909, -123.86725, 0.21798
45.35909, -123.73064, 0.11766
45.35909, -123.59404, 0.04519
45.35909, -123.45743, 0.01498
45.35909, -123.32082, 0.00636
45.35909, -123.18422, 0.00386
45.35909, -123.04761, 0.00310
45.35909, -122.91100, 0.00313
45.35909, -122.77439, 0.00360
45.35909, -122.63779, 0.00515
45.35909, -122.50118, 0.00774
45.35909, -122.36457, 0.01341
45.35909, -122.22797, 0.02581
45.35909, -122.09136, 0.05338
45.35909, -121.95475, 0.11045
45.35909, -121.81815, 0.19202
45.35909, -121.68154, 0.25256
45.35909, -121.54493, 0.26791
45.35909, -121.40833, 0.25762
45.35909, -121.27172, 0.23836
45.35909, -121.13511, 0.20908
45.35909, -120.99851, 0.17426
45.35909, -120.86190, 0.14475
45.35909, -120.72529, 0.12426
45.35909, -120.58869, 0.11333
45.35909, -120.45208, 0.10904
45.35909, -120.31547, 0.10842
45.35909, -120.17887, 0.10740
45.35909, -120.04226, 0.10755
45.35909, -119.90565, 0.10106
45.35909, -119.76905, 0.08991
45.35909, -119.63244, 0.07423
45.35909, -119.49583, 0.05734
45.35909, -119.35922, 0.04330
45.35909, -119.22262, 0.03073
45.35909, -119.08601, 0.02252
45.35909, -118.94940, 0.01856
45.35909, -118.81280, 0.01578
45.35909, -118.67619, 0.01258
45.35909, -118.53958, 0.00952
45.35909, -118.40298, 0.00739
45.35909, -118.26637, 0.00615
45.35909, -118.12976, 0.00634
45.35909, -117.99316, 0.00675
45.35909, -117.85655, 0.00766
45.35909, -117.71994, 0.00789
45.35909, -117.58334, 0.00827
45.35909, -117.44673, 0.00717
45.35909, -117.31012, 0.00585
45.35909, -117.17352, 0.00332
45.35909, -117.03691, 0.00183
45.35909, -116.90030, 0.00106
45.35909, -116.76370, 0.00070
45.35909, -116.62709, 0.00052
45.35909, -116.49048, 0.00045
45.35909, -116.35388, 0.00055
45.46725, -125.09671, 0.00000
45.46725, -124.96010, 0.00000
45.46725, -124.82350, 0.00000
45.46725, -124.68689, 0.00000
45.46725, -124.55028, 0.00000
45.46725, -124.41368, 0.00000
45.46725, -124.27707, 0.00000
45.46725, -124.14046, 0.00402
45.46725, -124.00386, 0.10480
45.46725, -123.86725, 0.14224
45.46725, -123.73064, 0.11294
45.46725, -123.59404, 0.05483
45.46725, -123.45743, 0.02220
45.46725, -123.32082, 0.01030
45.46725, -123.18422, 0.00592
45.46725, -123.04761, 0.00452
45.46725, -122.91100, 0.00450
45.46725, -122.77439, 0.00487
45.46725, -122.63779, 0.00661
45.46725, -122.50118, 0.01003
45.46725, -122.36457, 0.01826
45.46725, -122.22797, 0.03343
45.46725, -122.09136, 0.07161
45.46725, -121.95475, 0.14288
45.46725, -121.81815, 0.23933
45.46725, -121.68154, 0.30602
45.46725, -121.54493, 0.32155
45.46725, -121.40833, 0.31282
45.46725, -121.27172, 0.29195
45.46725, -121.13511, 0.25705
45.46725, -120.99851, 0.20694
45.46725, -120.86190, 0.16771
45.46725, -120.72529, 0.14165
45.46725, -120.58869, 0.12943
45.46725, -120.45208, 0.12582
45.46725, -120.31547, 0.12433
45.46725, -120.17887, 0.12287
45.46725, -120.04226, 0.11882
45.46725, -119.90565, 0.10691
45.46725, -119.76905, 0.08887
45.46725, -119.63244, 0.06821
45.46725, -119.49583, 0.04953
45.46725, -119.35922, 0.03315
45.46725, -119.22262, 0.02227
45.46725, -119.08601, 0.01599
45.46725, -118.94940, 0.01339
45.46725, -118.81280, 0.01251
45.46725, -118.67619, 0.01083
45.46725, -118.53958, 0.00863
45.46725, -118.40298, 0.00688
45.46725, -118.26637, 0.00607
45.46725, -118.12976, 0.00597
