latitude, longitude, count
45.14277, -125.09671, 0.00000
45.14277, -124.96010, 0.00000
45.14277, -124.82350, 0.00000
45.14277, -124.68689, 0.00000
45.14277, -124.55028, 0.00000
45.14277, -124.41368, 0.00000
45.14277, -124.27707, 0.00000
45.14277, -124.14046, 0.05357
45.14277, -124.00386, 0.81492
45.14277, -123.86725, 0.60214
45.14277, -123.73064, 0.11801
45.14277, -123.59404, 0.02440
45.14277, -123.45743, 0.00695
45.14277, -123.32082, 0.00308
45.14277, -123.18422, 0.00209
45.14277, -123.04761, 0.00182
45.14277, -122.91100, 0.00193
45.14277, -122.77439, 0.00232
45.14277, -122.63779, 0.00320
45.14277, -122.50118, 0.00502
45.14277, -122.36457, 0.00874
45.14277, -122.22797, 0.01688
45.14277, -122.09136, 0.03517
45.14277, -121.95475, 0.07331
45.14277, -121.81815, 0.13437
45.14277, -121.68154, 0.19015
45.14277, -121.54493, 0.20790
45.14277, -121.40833, 0.19721
45.14277, -121.27172, 0.18034
45.14277, -121.13511, 0.15999
45.14277, -120.99851, 0.13699
45.14277, -120.86190, 0.11760
45.14277, -120.72529, 0.10645
45.14277, -120.58869, 0.09792
45.14277, -120.45208, 0.09457
45.14277, -120.31547, 0.09443
45.14277, -120.17887, 0.09555
45.14277, -120.04226, 0.10311
45.14277, -119.90565, 0.10657
45.14277, -119.76905, 0.10830
45.14277, -119.63244, 0.10524
45.14277, -119.49583, 0.09709
45.14277, -119.35922, 0.08557
45.14277, -119.22262, 0.08467
45.14277, -119.08601, 0.07356
45.14277, -118.94940, 0.05443
45.14277, -118.81280, 0.04650
45.14277, -118.67619, 0.03211
45.14277, -118.53958, 0.02089
45.14277, -118.40298, 0.01406
45.14277, -118.26637, 0.01161
45.14277, -118.12976, 0.01128
45.14277, -117.99316, 0.01238
45.14277, -117.85655, 0.01444
45.14277, -117.71994, 0.01565
45.14277, -117.58334, 0.01676
45.14277, -117.44673, 0.01706
45.14277, -117.31012, 0.01909
45.14277, -117.17352, 0.01511
45.14277, -117.03691, 0.01101
45.14277, -116.90030, 0.00726
45.14277, -116.76370, 0.00414
45.14277, -116.62709, 0.00309
45.14277, -116.49048, 0.00505
45.14277, -116.35388, 0.00366
45.25093, -125.09671, 0.00000
45.25093, -124.96010, 0.00000
45.25093, -124.82350, 0.00000
45.25093, -124.68689, 0.00000
45.25093, -124.55028, 0.00000
45.25093, -124.41368, 0.00000
45.25093, -124.27707, 0.00000
45.25093, -124.14046, 0.01342
45.25093, -124.00386, 0.40141
45.25093, -123.86725, 0.33805
45.25093, -123.73064, 0.13125
45.25093, -123.59404, 0.03483
45.25093, -123.45743, 0.01063
45.25093, -123.32082, 0.00464
45.25093, -123.18422, 0.00298
45.25093, -123.04761, 0.00254
45.25093, -122.91100, 0.00260
45.25093, -122.77439, 0.00327
45.25093, -122.63779, 0.00443
45.25093, -122.50118, 0.00701
45.25093, -122.36457, 0.01190
45.25093, -122.22797, 0.02227
45.25093, -122.09136, 0.04680
45.25093, -121.95475, 0.09619
45.25093, -121.81815, 0.17373
45.25093, -121.68154, 0.23580
45.25093, -121.54493, 0.25372
45.25093, -121.40833, 0.24262
45.25093, -121.27172, 0.22143
45.25093, -121.13511, 0.19552
45.25093, -120.99851, 0.16660
45.25093, -120.86190, 0.14127
45.25093, -120.72529, 0.12342
45.25093, -120.58869, 0.11404
45.25093, -120.45208, 0.11111
45.25093, -120.31547, 0.10937
45.25093, -120.17887, 0.10887
45.25093, -120.04226, 0.11092
45.25093, -119.90565, 0.10880
45.25093, -119.76905, 0.10345
45.25093, -119.63244, 0.08732
45.25093, -119.49583, 0.07821
45.25093, -119.35922, 0.06633
45.25093, -119.22262, 0.05765
45.25093, -119.08601, 0.04364
45.25093, -118.94940, 0.03602
45.25093, -118.81280, 0.02868
45.25093, -118.67619, 0.02073
45.25093, -118.53958, 0.01504
45.25093, -118.40298, 0.01053
45.25093, -118.26637, 0.00867
45.25093, -118.12976, 0.00851
45.25093, -117.99316, 0.00938
45.25093, -117.85655, 0.01057
45.25093, -117.71994, 0.01189
45.25093, -117.58334, 0.01236
45.25093, -117.44673, 0.01087
45.25093, -117.31012, 0.01031
45.25093, -117.17352, 0.00786
45.25093, -117.03691, 0.00474
45.25093, -116.90030, 0.00335
45.25093, -116.76370, 0.00199
45.25093, -116.62709, 0.00125
45.25093, -116.49048, 0.00171
45.25093, -116.35388, 0.00189
45.35909, -125.09671, 0.00000
45.35909, -124.96010, 0.00000
45.35909, -124.82350, 0.00000
45.35909, -124.68689, 0.00000
45.35909, -124.55028, 0.00000
45.35909, -124.41368, 0.00000
45.35909, -124.27707, 0.00000
45.35909, -124.14046, 0.00579
45.35909, -124.00386, 0.17933
45.35909, -123.86725, 0.20616
45.35909, -123.73064, 0.12872
45.35909, -123.59404, 0.04716
45.35909, -123.45743, 0.01595
45.35909, -123.32082, 0.00687
45.35909, -123.18422, 0.00404
45.35909, -123.04761, 0.00329
45.35909, -122.91100, 0.00321
45.35909, -122.77439, 0.00387
45.35909, -122.63779, 0.00538
45.35909, -122.50118, 0.00822
45.35909, -122.36457, 0.01399
45.35909, -122.22797, 0.02721
45.35909, -122.09136, 0.05741
45.35909, -121.95475, 0.11487
45.35909, -121.81815, 0.20022
45.35909, -121.68154, 0.26416
45.35909, -121.54493, 0.28040
45.35909, -121.40833, 0.26949
45.35909, -121.27172, 0.24931
45.35909, -121.13511, 0.21726
45.35909, -120.99851, 0.18216
45.35909, -120.86190, 0.15028
45.35909, -120.72529, 0.12901
45.35909, -120.58869, 0.11833
45.35909, -120.45208, 0.11410
45.35909, -120.31547, 0.11380
45.35909, -120.17887, 0.11292
45.35909, -120.04226, 0.11236
45.35909, -119.90565, 0.10493
45.35909, -119.76905, 0.09456
45.35909, -119.63244, 0.07885
45.35909, -119.49583, 0.06094
45.35909, -119.35922, 0.04483
45.35909, -119.22262, 0.03307
45.35909, -119.08601, 0.02402
45.35909, -118.94940, 0.02016
45.35909, -118.81280, 0.01707
45.35909, -118.67619, 0.01348
45.35909, -118.53958, 0.01015
45.35909, -118.40298, 0.00760
45.35909, -118.26637, 0.00634
45.35909, -118.12976, 0.00642
45.35909, -117.99316, 0.00671
45.35909, -117.85655, 0.00770
45.35909, -117.71994, 0.00797
45.35909, -117.58334, 0.00854
45.35909, -117.44673, 0.00750
45.35909, -117.31012, 0.00572
45.35909, -117.17352, 0.00373
45.35909, -117.03691, 0.00239
45.35909, -116.90030, 0.00127
45.35909, -116.76370, 0.00083
45.35909, -116.62709, 0.00056
45.35909, -116.49048, 0.00054
45.35909, -116.35388, 0.00063
45.46725, -125.09671, 0.00000
45.46725, -124.96010, 0.00000
45.46725, -124.82350, 0.00000
45.46725, -124.68689, 0.00000
45.46725, -124.55028, 0.00000
45.46725, -124.41368, 0.00000
45.46725, -124.27707, 0.00000
45.46725, -124.14046, 0.00357
45.46725, -124.00386, 0.10742
45.46725, -123.86725, 0.15659
45.46725, -123.73064, 0.12034
45.46725, -123.59404, 0.05771
45.46725, -123.45743, 0.02412
45.46725, -123.32082, 0.01091
45.46725, -123.18422, 0.00634
45.46725, -123.04761, 0.00487
45.46725, -122.91100, 0.00441
45.46725, -122.77439, 0.00516
45.46725, -122.63779, 0.00673
45.46725, -122.50118, 0.01028
45.46725, -122.36457, 0.01833
45.46725, -122.22797, 0.03611
45.46725, -122.09136, 0.07247
45.46725, -121.95475, 0.14787
45.46725, -121.81815, 0.24969
45.46725, -121.68154, 0.31914
45.46725, -121.54493, 0.33506
45.46725, -121.40833, 0.32454
45.46725, -121.27172, 0.30199
45.46725, -121.13511, 0.26584
45.46725, -120.99851, 0.21760
45.46725, -120.86190, 0.17525
45.46725, -120.72529, 0.14818
45.46725, -120.58869, 0.13493
45.46725, -120.45208, 0.13152
45.46725, -120.31547, 0.13036
45.46725, -120.17887, 0.12944
45.46725, -120.04226, 0.12456
45.46725, -119.90565, 0.11177
45.46725, -119.76905, 0.09362
45.46725, -119.63244, 0.07181
45.46725, -119.49583, 0.05120
45.46725, -119.35922, 0.03547
45.46725, -119.22262, 0.02359
45.46725, -119.08601, 0.01723
45.46725, -118.94940, 0.01437
45.46725, -118.81280, 0.01291
45.46725, -118.67619, 0.01145
45.46725, -118.53958, 0.00934
45.46725, -118.40298, 0.00723
45.46725, -118.26637, 0.00630
45.46725, -118.12976, 0.00610
