latitude, longitude, count
45.14277, -125.09671, 0.00000
45.14277, -124.96010, 0.00000
45.14277, -124.82350, 0.00000
45.14277, -124.68689, 0.00000
45.14277, -124.55028, 0.00000
45.14277, -124.41368, 0.00000
45.14277, -124.27707, 0.00000
45.14277, -124.14046, 12.08029
45.14277, -124.00386, 170.42198
45.14277, -123.86725, 99.86588
45.14277, -123.73064, 32.71164
45.14277, -123.59404, 7.00177
45.14277, -123.45743, 1.90147
45.14277, -123.32082, 0.90912
45.14277, -123.18422, 0.66369
45.14277, -123.04761, 0.62914
45.14277, -122.91100, 0.68156
45.14277, -122.77439, 0.87513
45.14277, -122.63779, 1.22396
45.14277, -122.50118, 1.89058
45.14277, -122.36457, 3.29380
45.14277, -122.22797, 6.22712
45.14277, -122.09136, 12.87712
45.14277, -121.95475, 27.14802
45.14277, -121.81815, 49.75850
45.14277, -121.68154, 69.43377
45.14277, -121.54493, 76.36102
45.14277, -121.40833, 72.22785
45.14277, -121.27172, 66.00772
45.14277, -121.13511, 57.92088
45.14277, -120.99851, 50.09480
45.14277, -120.86190, 43.57200
45.14277, -120.72529, 39.00119
45.14277, -120.58869, 36.90763
45.14277, -120.45208, 36.46122
45.14277, -120.31547, 36.77148
45.14277, -120.17887, 38.96433
45.14277, -120.04226, 39.82488
45.14277, -119.90565, 43.80479
45.14277, -119.76905, 43.10190
45.14277, -119.63244, 42.39722
45.14277, -119.49583, 40.87016
45.14277, -119.35922, 40.50576
45.14277, -119.22262, 39.02223
45.14277, -119.08601, 37.21664
45.14277, -118.94940, 35.95560
45.14277, -118.81280, 28.30576
45.14277, -118.67619, 23.15910
45.14277, -118.53958, 18.67505
45.14277, -118.40298, 14.72620
45.14277, -118.26637, 14.53194
45.14277, -118.12976, 17.36546
45.14277, -117.99316, 20.89303
45.14277, -117.85655, 28.16358
45.14277, -117.71994, 34.77120
45.14277, -117.58334, 36.48183
45.14277, -117.44673, 45.31456
45.14277, -117.31012, 41.23216
45.14277, -117.17352, 44.88898
45.14277, -117.03691, 29.98462
45.14277, -116.90030, 20.13889
45.14277, -116.76370, 16.92211
45.14277, -116.62709, 13.92833
45.14277, -116.49048, 15.44894
45.14277, -116.35388, 13.03070
45.25093, -125.09671, 0.00000
45.25093, -124.96010, 0.00000
45.25093, -124.82350, 0.00000
45.25093, -124.68689, 0.00000
45.25093, -124.55028, 0.00000
45.25093, -124.41368, 0.00000
45.25093, -124.27707, 0.00000
45.25093, -124.14046, 3.34934
45.25093, -124.00386, 95.48132
45.25093, -123.86725, 74.01559
45.25093, -123.73064, 29.22918
45.25093, -123.59404, 8.78202
45.25093, -123.45743, 2.80156
45.25093, -123.32082, 1.22862
45.25093, -123.18422, 0.90264
45.25093, -123.04761, 0.84024
45.25093, -122.91100, 0.90366
45.25093, -122.77439, 1.12480
45.25093, -122.63779, 1.57034
45.25093, -122.50118, 2.48490
45.25093, -122.36457, 4.36079
45.25093, -122.22797, 8.23679
45.25093, -122.09136, 17.25777
45.25093, -121.95475, 35.37917
45.25093, -121.81815, 63.37648
45.25093, -121.68154, 85.16050
45.25093, -121.54493, 91.14176
45.25093, -121.40833, 86.29936
45.25093, -121.27172, 79.05384
45.25093, -121.13511, 69.58958
45.25093, -120.99851, 59.71046
45.25093, -120.86190, 50.95300
45.25093, -120.72529, 44.94851
45.25093, -120.58869, 41.46500
45.25093, -120.45208, 40.54388
45.25093, -120.31547, 40.76605
45.25093, -120.17887, 42.52428
45.25093, -120.04226, 42.86533
45.25093, -119.90565, 44.95467
45.25093, -119.76905, 42.49682
45.25093, -119.63244, 38.70646
45.25093, -119.49583, 34.05732
45.25093, -119.35922, 30.90002
45.25093, -119.22262, 27.97720
45.25093, -119.08601, 24.00860
45.25093, -118.94940, 23.52008
45.25093, -118.81280, 19.61121
45.25093, -118.67619, 16.09108
45.25093, -118.53958, 12.34103
45.25093, -118.40298, 11.37218
45.25093, -118.26637, 10.75143
45.25093, -118.12976, 12.34175
45.25093, -117.99316, 14.97127
45.25093, -117.85655, 19.24664
45.25093, -117.71994, 22.06635
45.25093, -117.58334, 23.43369
45.25093, -117.44673, 28.39309
45.25093, -117.31012, 22.20149
45.25093, -117.17352, 18.12140
45.25093, -117.03691, 11.35655
45.25093, -116.90030, 9.37784
45.25093, -116.76370, 6.31353
45.25093, -116.62709, 5.12457
45.25093, -116.49048, 4.66948
45.25093, -116.35388, 6.75223
45.35909, -125.09671, 0.00000
45.35909, -124.96010, 0.00000
45.35909, -124.82350, 0.00000
45.35909, -124.68689, 0.00000
45.35909, -124.55028, 0.00000
45.35909, -124.41368, 0.00000
45.35909, -124.27707, 0.00000
45.35909, -124.14046, 1.64798
45.35909, -124.00386, 37.53800
45.35909, -123.86725, 43.74261
45.35909, -123.73064, 27.59664
45.35909, -123.59404, 10.40196
45.35909, -123.45743, 3.67381
45.35909, -123.32082, 1.72171
45.35909, -123.18422, 1.15407
45.35909, -123.04761, 1.03887
45.35909, -122.91100, 1.09982
45.35909, -122.77439, 1.31184
45.35909, -122.63779, 1.82521
45.35909, -122.50118, 2.80400
45.35909, -122.36457, 4.91152
45.35909, -122.22797, 9.58121
45.35909, -122.09136, 19.74844
45.35909, -121.95475, 40.56963
45.35909, -121.81815, 69.77410
45.35909, -121.68154, 90.97494
45.35909, -121.54493, 95.41802
45.35909, -121.40833, 91.60359
45.35909, -121.27172, 83.92549
45.35909, -121.13511, 73.96158
45.35909, -120.99851, 61.88593
45.35909, -120.86190, 51.75522
45.35909, -120.72529, 45.21525
45.35909, -120.58869, 41.35715
45.35909, -120.45208, 40.19795
45.35909, -120.31547, 40.37344
45.35909, -120.17887, 41.30808
45.35909, -120.04226, 41.53422
45.35909, -119.90565, 39.90553
45.35909, -119.76905, 35.13364
45.35909, -119.63244, 30.12070
45.35909, -119.49583, 25.02777
45.35909, -119.35922, 19.69211
45.35909, -119.22262, 15.23389
45.35909, -119.08601, 12.79285
45.35909, -118.94940, 11.73619
45.35909, -118.81280, 11.52233
45.35909, -118.67619, 11.03925
45.35909, -118.53958, 8.85490
45.35909, -118.40298, 8.08562
45.35909, -118.26637, 7.73072
45.35909, -118.12976, 9.13235
45.35909, -117.99316, 10.45546
45.35909, -117.85655, 12.10435
45.35909, -117.71994, 15.32983
45.35909, -117.58334, 17.75504
45.35909, -117.44673, 16.33180
45.35909, -117.31012, 12.46866
45.35909, -117.17352, 7.68106
45.35909, -117.03691, 4.77169
45.35909, -116.90030, 3.24280
45.35909, -116.76370, 2.13805
45.35909, -116.62709, 1.80478
45.35909, -116.49048, 1.46017
45.35909, -116.35388, 2.00712
45.46725, -125.09671, 0.00000
45.46725, -124.96010, 0.00000
45.46725, -124.82350, 0.00000
45.46725, -124.68689, 0.00000
45.46725, -124.55028, 0.00000
45.46725, -124.41368, 0.00000
45.46725, -124.27707, 0.00000
45.46725, -124.14046, 0.88594
45.46725, -124.00386, 22.39564
45.46725, -123.86725, 28.96004
45.46725, -123.73064, 24.90686
45.46725, -123.59404, 12.27415
45.46725, -123.45743, 5.31172
45.46725, -123.32082, 2.56596
45.46725, -123.18422, 1.63617
45.46725, -123.04761, 1.35873
45.46725, -122.91100, 1.48783
45.46725, -122.77439, 1.78021
45.46725, -122.63779, 2.33076
45.46725, -122.50118, 3.63255
45.46725, -122.36457, 6.02520
45.46725, -122.22797, 11.69160
45.46725, -122.09136, 24.04120
45.46725, -121.95475, 48.88577
45.46725, -121.81815, 81.62827
45.46725, -121.68154, 104.14109
45.46725, -121.54493, 108.59959
45.46725, -121.40833, 105.08349
45.46725, -121.27172, 98.15706
45.46725, -121.13511, 85.72097
45.46725, -120.99851, 70.68126
45.46725, -120.86190, 57.64206
45.46725, -120.72529, 48.95309
45.46725, -120.58869, 44.49236
45.46725, -120.45208, 43.78215
45.46725, -120.31547, 44.33096
45.46725, -120.17887, 44.28231
45.46725, -120.04226, 43.07404
45.46725, -119.90565, 39.23392
45.46725, -119.76905, 33.17579
45.46725, -119.63244, 26.52278
45.46725, -119.49583, 19.88341
45.46725, -119.35922, 14.00104
45.46725, -119.22262, 10.12974
45.46725, -119.08601, 8.42933
45.46725, -118.94940, 8.29390
45.46725, -118.81280, 9.00800
45.46725, -118.67619, 9.20151
45.46725, -118.53958, 8.28066
45.46725, -118.40298, 7.27951
45.46725, -118.26637, 7.04844
45.46725, -118.12976, 8.18223
