latitude, longitude, count
45.14277, -125.09671, 0.00000
45.14277, -124.96010, 0.00000
45.14277, -124.82350, 0.00000
45.14277, -124.68689, 0.00000
45.14277, -124.55028, 0.00000
45.14277, -124.41368, 0.00000
45.14277, -124.27707, 0.00000
45.14277, -124.14046, 9.61458
45.14277, -124.00386, 164.14316
45.14277, -123.86725, 101.17001
45.14277, -123.73064, 31.42561
45.14277, -123.59404, 7.47972
45.14277, -123.45743, 1.95249
45.14277, -123.32082, 0.98670
45.14277, -123.18422, 0.66594
45.14277, -123.04761, 0.62874
45.14277, -122.91100, 0.69269
45.14277, -122.77439, 0.87249
45.14277, -122.63779, 1.23154
45.14277, -122.50118, 1.95174
45.14277, -122.36457, 3.37884
45.14277, -122.22797, 6.36134
45.14277, -122.09136, 13.22428
45.14277, -121.95475, 27.73676
45.14277, -121.81815, 50.82826
45.14277, -121.68154, 69.78335
45.14277, -121.54493, 78.58606
45.14277, -121.40833, 73.45854
45.14277, -121.27172, 66.25131
45.14277, -121.13511, 58.73857
45.14277, -120.99851, 51.22756
45.14277, -120.86190, 44.71232
45.14277, -120.72529, 40.29420
45.14277, -120.58869, 37.98096
45.14277, -120.45208, 36.50882
45.14277, -120.31547, 37.68118
45.14277, -120.17887, 38.28379
45.14277, -120.04226, 39.67245
45.14277, -119.90565, 43.79107
45.14277, -119.76905, 43.37104
45.14277, -119.63244, 42.63902
45.14277, -119.49583, 41.30745
45.14277, -119.35922, 41.94499
45.14277, -119.22262, 40.14483
45.14277, -119.08601, 39.52690
45.14277, -118.94940, 39.10139
45.14277, -118.81280, 29.20985
45.14277, -118.67619, 22.41173
45.14277, -118.53958, 19.58750
45.14277, -118.40298, 16.51399
45.14277, -118.26637, 14.14965
45.14277, -118.12976, 17.04146
45.14277, -117.99316, 20.52498
45.14277, -117.85655, 27.01540
45.14277, -117.71994, 33.63422
45.14277, -117.58334, 37.50687
45.14277, -117.44673, 44.63009
45.14277, -117.31012, 52.76236
45.14277, -117.17352, 44.69586
45.14277, -117.03691, 29.84936
45.14277, -116.90030, 20.92611
45.14277, -116.76370, 14.11591
45.14277, -116.62709, 11.52698
45.14277, -116.49048, 16.19012
45.14277, -116.35388, 20.29482
45.25093, -125.09671, 0.00000
45.25093, -124.96010, 0.00000
45.25093, -124.82350, 0.00000
45.25093, -124.68689, 0.00000
45.25093, -124.55028, 0.00000
45.25093, -124.41368, 0.00000
45.25093, -124.27707, 0.00000
45.25093, -124.14046, 3.83676
45.25093, -124.00386, 99.25170
45.25093, -123.86725, 71.65218
45.25093, -123.73064, 27.59632
45.25093, -123.59404, 8.00472
45.25093, -123.45743, 2.64271
45.25093, -123.32082, 1.30826
45.25093, -123.18422, 0.91470
45.25093, -123.04761, 0.83704
45.25093, -122.91100, 0.92428
45.25093, -122.77439, 1.20185
45.25093, -122.63779, 1.64845
45.25093, -122.50118, 2.52995
45.25093, -122.36457, 4.32844
45.25093, -122.22797, 8.35669
45.25093, -122.09136, 17.41798
45.25093, -121.95475, 36.00295
45.25093, -121.81815, 63.69034
45.25093, -121.68154, 86.56765
45.25093, -121.54493, 92.24545
45.25093, -121.40833, 88.14243
45.25093, -121.27172, 80.72690
45.25093, -121.13511, 71.15301
45.25093, -120.99851, 60.86598
45.25093, -120.86190, 51.61090
45.25093, -120.72529, 45.58827
45.25093, -120.58869, 42.70156
45.25093, -120.45208, 41.44795
45.25093, -120.31547, 41.42007
45.25093, -120.17887, 41.79774
45.25093, -120.04226, 43.68965
45.25093, -119.90565, 44.76042
45.25093, -119.76905, 43.36614
45.25093, -119.63244, 39.23975
45.25093, -119.49583, 34.44681
45.25093, -119.35922, 30.22352
45.25093, -119.22262, 27.21544
45.25093, -119.08601, 23.41251
45.25093, -118.94940, 22.33470
45.25093, -118.81280, 21.41965
45.25093, -118.67619, 16.54394
45.25093, -118.53958, 15.05323
45.25093, -118.40298, 11.88583
45.25093, -118.26637, 10.59316
45.25093, -118.12976, 12.28947
45.25093, -117.99316, 15.91076
45.25093, -117.85655, 19.68083
45.25093, -117.71994, 23.88626
45.25093, -117.58334, 27.25318
45.25093, -117.44673, 26.83545
45.25093, -117.31012, 23.59094
45.25093, -117.17352, 18.11696
45.25093, -117.03691, 14.20079
45.25093, -116.90030, 8.41731
45.25093, -116.76370, 6.01437
45.25093, -116.62709, 5.91728
45.25093, -116.49048, 5.65937
45.25093, -116.35388, 7.74504
45.35909, -125.09671, 0.00000
45.35909, -124.96010, 0.00000
45.35909, -124.82350, 0.00000
45.35909, -124.68689, 0.00000
45.35909, -124.55028, 0.00000
45.35909, -124.41368, 0.00000
45.35909, -124.27707, 0.00000
45.35909, -124.14046, 1.82216
45.35909, -124.00386, 44.04455
45.35909, -123.86725, 45.45636
45.35909, -123.73064, 27.52758
45.35909, -123.59404, 11.21568
45.35909, -123.45743, 3.68977
45.35909, -123.32082, 1.75392
45.35909, -123.18422, 1.16550
45.35909, -123.04761, 1.02164
45.35909, -122.91100, 1.10949
45.35909, -122.77439, 1.43606
45.35909, -122.63779, 1.97874
45.35909, -122.50118, 2.86720
45.35909, -122.36457, 5.00849
45.35909, -122.22797, 9.77033
45.35909, -122.09136, 20.19958
45.35909, -121.95475, 40.62426
45.35909, -121.81815, 70.72745
45.35909, -121.68154, 92.03029
45.35909, -121.54493, 96.64890
45.35909, -121.40833, 92.87289
45.35909, -121.27172, 85.77637
45.35909, -121.13511, 75.42791
45.35909, -120.99851, 63.23099
45.35909, -120.86190, 52.54453
45.35909, -120.72529, 45.67683
45.35909, -120.58869, 42.25453
45.35909, -120.45208, 41.31936
45.35909, -120.31547, 41.03572
45.35909, -120.17887, 41.98227
45.35909, -120.04226, 41.93867
45.35909, -119.90565, 40.61769
45.35909, -119.76905, 36.05737
45.35909, -119.63244, 30.97569
45.35909, -119.49583, 25.24226
45.35909, -119.35922, 19.88894
45.35909, -119.22262, 16.25344
45.35909, -119.08601, 12.91297
45.35909, -118.94940, 11.96433
45.35909, -118.81280, 12.00596
45.35909, -118.67619, 10.79050
45.35909, -118.53958, 9.83962
45.35909, -118.40298, 8.45887
45.35909, -118.26637, 7.85872
45.35909, -118.12976, 9.08863
45.35909, -117.99316, 11.28667
45.35909, -117.85655, 13.51609
45.35909, -117.71994, 16.36246
45.35909, -117.58334, 17.11523
45.35909, -117.44673, 15.70221
45.35909, -117.31012, 12.46950
45.35909, -117.17352, 8.61869
45.35909, -117.03691, 5.45471
45.35909, -116.90030, 3.26219
45.35909, -116.76370, 2.28671
45.35909, -116.62709, 1.52133
45.35909, -116.49048, 1.60143
45.35909, -116.35388, 1.98537
45.46725, -125.09671, 0.00000
45.46725, -124.96010, 0.00000
45.46725, -124.82350, 0.00000
45.46725, -124.68689, 0.00000
45.46725, -124.55028, 0.00000
45.46725, -124.41368, 0.00000
45.46725, -124.27707, 0.00000
45.46725, -124.14046, 1.00589
45.46725, -124.00386, 23.41859
45.46725, -123.86725, 29.22787
45.46725, -123.73064, 24.35322
45.46725, -123.59404, 12.54292
45.46725, -123.45743, 5.52217
45.46725, -123.32082, 2.62687
45.46725, -123.18422, 1.67482
45.46725, -123.04761, 1.41877
45.46725, -122.91100, 1.44502
45.46725, -122.77439, 1.76286
45.46725, -122.63779, 2.34110
45.46725, -122.50118, 3.63034
45.46725, -122.36457, 6.15998
45.46725, -122.22797, 12.04223
45.46725, -122.09136, 25.06879
45.46725, -121.95475, 49.16286
45.46725, -121.81815, 83.85294
45.46725, -121.68154, 105.28797
45.46725, -121.54493, 110.41079
45.46725, -121.40833, 106.65635
45.46725, -121.27172, 99.28084
45.46725, -121.13511, 86.36597
45.46725, -120.99851, 71.36364
45.46725, -120.86190, 57.80910
45.46725, -120.72529, 49.63516
45.46725, -120.58869, 46.47095
45.46725, -120.45208, 45.04805
45.46725, -120.31547, 44.90819
45.46725, -120.17887, 44.91137
45.46725, -120.04226, 43.63578
45.46725, -119.90565, 40.12214
45.46725, -119.76905, 33.99692
45.46725, -119.63244, 26.95816
45.46725, -119.49583, 20.04513
45.46725, -119.35922, 14.71519
45.46725, -119.22262, 10.48856
45.46725, -119.08601, 8.55123
45.46725, -118.94940, 8.32472
45.46725, -118.81280, 9.02476
45.46725, -118.67619, 9.11048
45.46725, -118.53958, 8.22554
45.46725, -118.40298, 7.42657
45.46725, -118.26637, 7.35377
45.46725, -118.12976, 8.61161
