latitude, longitude, count
45.14277, -125.09671, 0.00000
45.14277, -124.96010, 0.00000
45.14277, -124.82350, 0.00000
45.14277, -124.68689, 0.00000
45.14277, -124.55028, 0.00000
45.14277, -124.41368, 0.00000
45.14277, -124.27707, 0.00000
45.14277, -124.14046, 0.05094
45.14277, -124.00386, 0.68954
45.14277, -123.86725, 0.53669
45.14277, -123.73064, 0.14226
45.14277, -123.59404, 0.03086
45.14277, -123.45743, 0.00844
45.14277, -123.32082, 0.00335
45.14277, -123.18422, 0.00215
45.14277, -123.04761, 0.00182
45.14277, -122.91100, 0.00191
45.14277, -122.77439, 0.00233
45.14277, -122.63779, 0.00321
45.14277, -122.50118, 0.00491
45.14277, -122.36457, 0.00867
45.14277, -122.22797, 0.01665
45.14277, -122.09136, 0.03472
45.14277, -121.95475, 0.07165
45.14277, -121.81815, 0.13214
45.14277, -121.68154, 0.18912
45.14277, -121.54493, 0.20413
45.14277, -121.40833, 0.19484
45.14277, -121.27172, 0.17795
45.14277, -121.13511, 0.15570
45.14277, -120.99851, 0.13418
45.14277, -120.86190, 0.11753
45.14277, -120.72529, 0.10464
45.14277, -120.58869, 0.09809
45.14277, -120.45208, 0.09419
45.14277, -120.31547, 0.09493
45.14277, -120.17887, 0.09353
45.14277, -120.04226, 0.09726
45.14277, -119.90565, 0.10201
45.14277, -119.76905, 0.10584
45.14277, -119.63244, 0.10112
45.14277, -119.49583, 0.09510
45.14277, -119.35922, 0.08534
45.14277, -119.22262, 0.08146
45.14277, -119.08601, 0.06696
45.14277, -118.94940, 0.06008
45.14277, -118.81280, 0.04512
45.14277, -118.67619, 0.02895
45.14277, -118.53958, 0.01889
45.14277, -118.40298, 0.01364
45.14277, -118.26637, 0.01220
45.14277, -118.12976, 0.01076
45.14277, -117.99316, 0.01297
45.14277, -117.85655, 0.01437
45.14277, -117.71994, 0.01506
45.14277, -117.58334, 0.01821
45.14277, -117.44673, 0.01769
45.14277, -117.31012, 0.01751
45.14277, -117.17352, 0.01407
45.14277, -117.03691, 0.01038
45.14277, -116.90030, 0.00812
45.14277, -116.76370, 0.00517
45.14277, -116.62709, 0.00399
45.14277, -116.49048, 0.00331
45.14277, -116.35388, 0.00407
45.25093, -125.09671, 0.00000
45.25093, -124.96010, 0.00000
45.25093, -124.82350, 0.00000
45.25093, -124.68689, 0.00000
45.25093, -124.55028, 0.00000
45.25093, -124.41368, 0.00000
45.25093, -124.27707, 0.00000
45.25093, -124.14046, 0.02213
45.25093, -124.00386, 0.46742
45.25093, -123.86725, 0.35706
45.25093, -123.73064, 0.13180
45.25093, -123.59404, 0.03927
45.25093, -123.45743, 0.01124
45.25093, -123.32082, 0.00474
45.25093, -123.18422, 0.00295
45.25093, -123.04761, 0.00247
45.25093, -122.91100, 0.00263
45.25093, -122.77439, 0.00318
45.25093, -122.63779, 0.00432
45.25093, -122.50118, 0.00667
45.25093, -122.36457, 0.01142
45.25093, -122.22797, 0.02249
45.25093, -122.09136, 0.04652
45.25093, -121.95475, 0.09488
45.25093, -121.81815, 0.16961
45.25093, -121.68154, 0.23039
45.25093, -121.54493, 0.24939
45.25093, -121.40833, 0.23979
45.25093, -121.27172, 0.21905
45.25093, -121.13511, 0.19360
45.25093, -120.99851, 0.16467
45.25093, -120.86190, 0.13938
45.25093, -120.72529, 0.12206
45.25093, -120.58869, 0.11221
45.25093, -120.45208, 0.10929
45.25093, -120.31547, 0.10776
45.25093, -120.17887, 0.10858
45.25093, -120.04226, 0.11137
45.25093, -119.90565, 0.10992
45.25093, -119.76905, 0.10327
45.25093, -119.63244, 0.09456
45.25093, -119.49583, 0.07675
45.25093, -119.35922, 0.06708
45.25093, -119.22262, 0.05570
45.25093, -119.08601, 0.04199
45.25093, -118.94940, 0.03532
45.25093, -118.81280, 0.02760
45.25093, -118.67619, 0.02081
45.25093, -118.53958, 0.01482
45.25093, -118.40298, 0.01112
45.25093, -118.26637, 0.00902
45.25093, -118.12976, 0.00878
45.25093, -117.99316, 0.00915
45.25093, -117.85655, 0.01049
45.25093, -117.71994, 0.01074
45.25093, -117.58334, 0.01237
45.25093, -117.44673, 0.01211
45.25093, -117.31012, 0.01003
45.25093, -117.17352, 0.00718
45.25093, -117.03691, 0.00519
45.25093, -116.90030, 0.00325
45.25093, -116.76370, 0.00197
45.25093, -116.62709, 0.00142
45.25093, -116.49048, 0.00130
45.25093, -116.35388, 0.00187
45.35909, -125.09671, 0.00000
45.35909, -124.96010, 0.00000
45.35909, -124.82350, 0.00000
45.35909, -124.68689, 0.00000
45.35909, -124.55028, 0.00000
45.35909, -124.41368, 0.00000
45.35909, -124.27707, 0.00000
45.35909, -124.14046, 0.00840
45.35909, -124.00386, 0.20526
45.35909, -123.86725, 0.21064
45.35909, -123.73064, 0.12898
45.35909, -123.59404, 0.04901
45.35909, -123.45743, 0.01675
45.35909, -123.32082, 0.00698
45.35909, -123.18422, 0.00408
45.35909, -123.04761, 0.00328
45.35909, -122.91100, 0.00316
45.35909, -122.77439, 0.00393
45.35909, -122.63779, 0.00530
45.35909, -122.50118, 0.00803
45.35909, -122.36457, 0.01401
45.35909, -122.22797, 0.02630
45.35909, -122.09136, 0.05556
45.35909, -121.95475, 0.11290
45.35909, -121.81815, 0.19675
45.35909, -121.68154, 0.25866
45.35909, -121.54493, 0.27286
45.35909, -121.40833, 0.26426
45.35909, -121.27172, 0.24453
45.35909, -121.13511, 0.21599
45.35909, -120.99851, 0.18040
45.35909, -120.86190, 0.14962
45.35909, -120.72529, 0.12837
45.35909, -120.58869, 0.11725
45.35909, -120.45208, 0.11296
45.35909, -120.31547, 0.11154
45.35909, -120.17887, 0.11148
45.35909, -120.04226, 0.11080
45.35909, -119.90565, 0.10597
45.35909, -119.76905, 0.09270
45.35909, -119.63244, 0.07603
45.35909, -119.49583, 0.05867
45.35909, -119.35922, 0.04449
45.35909, -119.22262, 0.03293
45.35909, -119.08601, 0.02468
45.35909, -118.94940, 0.01951
45.35909, -118.81280, 0.01681
45.35909, -118.67619, 0.01379
45.35909, -118.53958, 0.00991
45.35909, -118.40298, 0.00778
45.35909, -118.26637, 0.00648
45.35909, -118.12976, 0.00641
45.35909, -117.99316, 0.00713
45.35909, -117.85655, 0.00817
45.35909, -117.71994, 0.00829
45.35909, -117.58334, 0.00797
45.35909, -117.44673, 0.00721
45.35909, -117.31012, 0.00514
45.35909, -117.17352, 0.00351
45.35909, -117.03691, 0.00207
45.35909, -116.90030, 0.00121
45.35909, -116.76370, 0.00069
45.35909, -116.62709, 0.00048
45.35909, -116.49048, 0.00058
45.35909, -116.35388, 0.00056
45.46725, -125.09671, 0.00000
45.46725, -124.96010, 0.00000
45.46725, -124.82350, 0.00000
45.46725, -124.68689, 0.00000
45.46725, -124.55028, 0.00000
45.46725, -124.41368, 0.00000
45.46725, -124.27707, 0.00000
45.46725, -124.14046, 0.00471
45.46725, -124.00386, 0.11152
45.46725, -123.86725, 0.14923
45.46725, -123.73064, 0.12135
45.46725, -123.59404, 0.06204
45.46725, -123.45743, 0.02436
45.46725, -123.32082, 0.01089
45.46725, -123.18422, 0.00621
45.46725, -123.04761, 0.00462
45.46725, -122.91100, 0.00452
45.46725, -122.77439, 0.00514
45.46725, -122.63779, 0.00710
45.46725, -122.50118, 0.01025
45.46725, -122.36457, 0.01853
45.46725, -122.22797, 0.03577
45.46725, -122.09136, 0.07367
45.46725, -121.95475, 0.14739
45.46725, -121.81815, 0.24660
45.46725, -121.68154, 0.31608
45.46725, -121.54493, 0.32930
45.46725, -121.40833, 0.32385
45.46725, -121.27172, 0.30123
45.46725, -121.13511, 0.26087
45.46725, -120.99851, 0.21555
45.46725, -120.86190, 0.17338
45.46725, -120.72529, 0.14705
45.46725, -120.58869, 0.13538
45.46725, -120.45208, 0.12976
45.46725, -120.31547, 0.12930
45.46725, -120.17887, 0.12776
45.46725, -120.04226, 0.12218
45.46725, -119.90565, 0.11026
45.46725, -119.76905, 0.09086
45.46725, -119.63244, 0.06979
45.46725, -119.49583, 0.05051
45.46725, -119.35922, 0.03446
45.46725, -119.22262, 0.02325
45.46725, -119.08601, 0.01697
45.46725, -118.94940, 0.01430
45.46725, -118.81280, 0.01284
45.46725, -118.67619, 0.01118
45.46725, -118.53958, 0.00885
45.46725, -118.40298, 0.00711
45.46725, -118.26637, 0.00634
45.46725, -118.12976, 0.00600
