latitude, longitude, count
45.14277, -125.09671, 0.00000
45.14277, -124.96010, 0.00000
45.14277, -124.82350, 0.00000
45.14277, -124.68689, 0.00000
45.14277, -124.55028, 0.00000
45.14277, -124.41368, 0.00000
45.14277, -124.27707, 0.00000
45.14277, -124.14046, 0.05039
45.14277, -124.00386, 0.69103
45.14277, -123.86725, 0.55220
45.14277, -123.73064, 0.14494
45.14277, -123.59404, 0.03166
45.14277, -123.45743, 0.00763
45.14277, -123.32082, 0.00295
45.14277, -123.18422, 0.00205
45.14277, -123.04761, 0.00180
45.14277, -122.91100, 0.00186
45.14277, -122.77439, 0.00229
45.14277, -122.63779, 0.00320
45.14277, -122.50118, 0.00493
45.14277, -122.36457, 0.00852
45.14277, -122.22797, 0.01601
45.14277, -122.09136, 0.03445
45.14277, -121.95475, 0.07282
45.14277, -121.81815, 0.13358
45.14277, -121.68154, 0.18595
45.14277, -121.54493, 0.20347
45.14277, -121.40833, 0.19647
45.14277, -121.27172, 0.17582
45.14277, -121.13511, 0.15518
45.14277, -120.99851, 0.13499
45.14277, -120.86190, 0.11803
45.14277, -120.72529, 0.10481
45.14277, -120.58869, 0.09469
45.14277, -120.45208, 0.09585
45.14277, -120.31547, 0.09539
45.14277, -120.17887, 0.09419
45.14277, -120.04226, 0.10038
45.14277, -119.90565, 0.10561
45.14277, -119.76905, 0.10326
45.14277, -119.63244, 0.09742
45.14277, -119.49583, 0.09535
45.14277, -119.35922, 0.08641
45.14277, -119.22262, 0.07800
45.14277, -119.08601, 0.07341
45.14277, -118.94940, 0.05493
45.14277, -118.81280, 0.04520
45.14277, -118.67619, 0.02964
45.14277, -118.53958, 0.02085
45.14277, -118.40298, 0.01525
45.14277, -118.26637, 0.01306
45.14277, -118.12976, 0.01076
45.14277, -117.99316, 0.01344
45.14277, -117.85655, 0.01410
45.14277, -117.71994, 0.01538
45.14277, -117.58334, 0.01815
45.14277, -117.44673, 0.01779
45.14277, -117.31012, 0.01880
45.14277, -117.17352, 0.01515
45.14277, -117.03691, 0.01071
45.14277, -116.90030, 0.00778
45.14277, -116.76370, 0.00526
45.14277, -116.62709, 0.00389
45.14277, -116.49048, 0.00386
45.14277, -116.35388, 0.00358
45.25093, -125.09671, 0.00000
45.25093, -124.96010, 0.00000
45.25093, -124.82350, 0.00000
45.25093, -124.68689, 0.00000
45.25093, -124.55028, 0.00000
45.25093, -124.41368, 0.00000
45.25093, -124.27707, 0.00000
45.25093, -124.14046, 0.01919
45.25093, -124.00386, 0.41538
45.25093, -123.86725, 0.39107
45.25093, -123.73064, 0.13627
45.25093, -123.59404, 0.03727
45.25093, -123.45743, 0.01030
45.25093, -123.32082, 0.00447
45.25093, -123.18422, 0.00293
45.25093, -123.04761, 0.00251
45.25093, -122.91100, 0.00253
45.25093, -122.77439, 0.00304
45.25093, -122.63779, 0.00413
45.25093, -122.50118, 0.00662
45.25093, -122.36457, 0.01149
45.25093, -122.22797, 0.02165
45.25093, -122.09136, 0.04613
45.25093, -121.95475, 0.09514
45.25093, -121.81815, 0.16994
45.25093, -121.68154, 0.23147
45.25093, -121.54493, 0.24845
45.25093, -121.40833, 0.23935
45.25093, -121.27172, 0.21985
45.25093, -121.13511, 0.19389
45.25093, -120.99851, 0.16533
45.25093, -120.86190, 0.13843
45.25093, -120.72529, 0.12052
45.25093, -120.58869, 0.11191
45.25093, -120.45208, 0.10922
45.25093, -120.31547, 0.10597
45.25093, -120.17887, 0.10824
45.25093, -120.04226, 0.11100
45.25093, -119.90565, 0.10912
45.25093, -119.76905, 0.10172
45.25093, -119.63244, 0.09193
45.25093, -119.49583, 0.07987
45.25093, -119.35922, 0.06900
45.25093, -119.22262, 0.05594
45.25093, -119.08601, 0.04281
45.25093, -118.94940, 0.03387
45.25093, -118.81280, 0.02797
45.25093, -118.67619, 0.02167
45.25093, -118.53958, 0.01442
45.25093, -118.40298, 0.01076
45.25093, -118.26637, 0.00914
45.25093, -118.12976, 0.00832
45.25093, -117.99316, 0.00938
45.25093, -117.85655, 0.00978
45.25093, -117.71994, 0.01040
45.25093, -117.58334, 0.01241
45.25093, -117.44673, 0.01234
45.25093, -117.31012, 0.01035
45.25093, -117.17352, 0.00765
45.25093, -117.03691, 0.00461
45.25093, -116.90030, 0.00314
45.25093, -116.76370, 0.00213
45.25093, -116.62709, 0.00166
45.25093, -116.49048, 0.00164
45.25093, -116.35388, 0.00240
45.35909, -125.09671, 0.00000
45.35909, -124.96010, 0.00000
45.35909, -124.82350, 0.00000
45.35909, -124.68689, 0.00000
45.35909, -124.55028, 0.00000
45.35909, -124.41368, 0.00000
45.35909, -124.27707, 0.00000
45.35909, -124.14046, 0.00668
45.35909, -124.00386, 0.19498
45.35909, -123.86725, 0.21619
45.35909, -123.73064, 0.12028
45.35909, -123.59404, 0.04935
45.35909, -123.45743, 0.01627
45.35909, -123.32082, 0.00670
45.35909, -123.18422, 0.00409
45.35909, -123.04761, 0.00333
45.35909, -122.91100, 0.00326
45.35909, -122.77439, 0.00369
45.35909, -122.63779, 0.00487
45.35909, -122.50118, 0.00792
45.35909, -122.36457, 0.01417
45.35909, -122.22797, 0.02610
45.35909, -122.09136, 0.05578
45.35909, -121.95475, 0.11326
45.35909, -121.81815, 0.19551
45.35909, -121.68154, 0.25746
45.35909, -121.54493, 0.27207
45.35909, -121.40833, 0.26306
45.35909, -121.27172, 0.24387
45.35909, -121.13511, 0.21477
45.35909, -120.99851, 0.17906
45.35909, -120.86190, 0.14862
45.35909, -120.72529, 0.12762
45.35909, -120.58869, 0.11717
45.35909, -120.45208, 0.11333
45.35909, -120.31547, 0.11225
45.35909, -120.17887, 0.11286
45.35909, -120.04226, 0.11054
45.35909, -119.90565, 0.10660
45.35909, -119.76905, 0.09300
45.35909, -119.63244, 0.07689
45.35909, -119.49583, 0.05962
45.35909, -119.35922, 0.04547
45.35909, -119.22262, 0.03326
45.35909, -119.08601, 0.02363
45.35909, -118.94940, 0.01973
45.35909, -118.81280, 0.01607
45.35909, -118.67619, 0.01286
45.35909, -118.53958, 0.00940
45.35909, -118.40298, 0.00749
45.35909, -118.26637, 0.00640
45.35909, -118.12976, 0.00639
45.35909, -117.99316, 0.00694
45.35909, -117.85655, 0.00747
45.35909, -117.71994, 0.00838
45.35909, -117.58334, 0.00835
45.35909, -117.44673, 0.00741
45.35909, -117.31012, 0.00583
45.35909, -117.17352, 0.00338
45.35909, -117.03691, 0.00194
45.35909, -116.90030, 0.00118
45.35909, -116.76370, 0.00080
45.35909, -116.62709, 0.00059
45.35909, -116.49048, 0.00051
45.35909, -116.35388, 0.00053
45.46725, -125.09671, 0.00000
45.46725, -124.96010, 0.00000
45.46725, -124.82350, 0.00000
45.46725, -124.68689, 0.00000
45.46725, -124.55028, 0.00000
45.46725, -124.41368, 0.00000
45.46725, -124.27707, 0.00000
45.46725, -124.14046, 0.00379
45.46725, -124.00386, 0.10348
45.46725, -123.86725, 0.14988
45.46725, -123.73064, 0.11342
45.46725, -123.59404, 0.05871
45.46725, -123.45743, 0.02409
45.46725, -123.32082, 0.01068
45.46725, -123.18422, 0.00615
45.46725, -123.04761, 0.00468
45.46725, -122.91100, 0.00442
45.46725, -122.77439, 0.00518
45.46725, -122.63779, 0.00676
45.46725, -122.50118, 0.01039
45.46725, -122.36457, 0.01820
45.46725, -122.22797, 0.03528
45.46725, -122.09136, 0.07331
45.46725, -121.95475, 0.14437
45.46725, -121.81815, 0.24679
45.46725, -121.68154, 0.31446
45.46725, -121.54493, 0.32927
45.46725, -121.40833, 0.32165
45.46725, -121.27172, 0.29835
45.46725, -121.13511, 0.26108
45.46725, -120.99851, 0.21507
45.46725, -120.86190, 0.17515
45.46725, -120.72529, 0.14749
45.46725, -120.58869, 0.13285
45.46725, -120.45208, 0.13052
45.46725, -120.31547, 0.12948
45.46725, -120.17887, 0.12834
45.46725, -120.04226, 0.12246
45.46725, -119.90565, 0.11079
45.46725, -119.76905, 0.09179
45.46725, -119.63244, 0.07077
45.46725, -119.49583, 0.05071
45.46725, -119.35922, 0.03397
45.46725, -119.22262, 0.02310
45.46725, -119.08601, 0.01685
45.46725, -118.94940, 0.01391
45.46725, -118.81280, 0.01273
45.46725, -118.67619, 0.01119
45.46725, -118.53958, 0.00919
45.46725, -118.40298, 0.00736
45.46725, -118.26637, 0.00634
45.46725, -118.12976, 0.00619
