latitude, longitude, count
45.14277, -125.09671, 0.00000
45.14277, -124.96010, 0.00000
45.14277, -124.82350, 0.00000
45.14277, -124.68689, 0.00000
45.14277, -124.55028, 0.00000
45.14277, -124.41368, 0.00000
45.14277, -124.27707, 0.00000
45.14277, -124.14046, 0.05272
45.14277, -124.00386, 0.65855
45.14277, -123.86725, 0.52626
45.14277, -123.73064, 0.14151
45.14277, -123.59404, 0.03276
45.14277, -123.45743, 0.00815
45.14277, -123.32082, 0.00315
45.14277, -123.18422, 0.00205
45.14277, -123.04761, 0.00175
45.14277, -122.91100, 0.00190
45.14277, -122.77439, 0.00232
45.14277, -122.63779, 0.00316
45.14277, -122.50118, 0.00488
45.14277, -122.36457, 0.00837
45.14277, -122.22797, 0.01622
45.14277, -122.09136, 0.03371
45.14277, -121.95475, 0.07043
45.14277, -121.81815, 0.12922
45.14277, -121.68154, 0.18218
45.14277, -121.54493, 0.19834
45.14277, -121.40833, 0.18942
45.14277, -121.27172, 0.17410
45.14277, -121.13511, 0.15216
45.14277, -120.99851, 0.13177
45.14277, -120.86190, 0.11540
45.14277, -120.72529, 0.10152
45.14277, -120.58869, 0.09677
45.14277, -120.45208, 0.09347
45.14277, -120.31547, 0.09131
45.14277, -120.17887, 0.09647
45.14277, -120.04226, 0.09576
45.14277, -119.90565, 0.10397
45.14277, -119.76905, 0.10167
45.14277, -119.63244, 0.09719
45.14277, -119.49583, 0.08883
45.14277, -119.35922, 0.08165
45.14277, -119.22262, 0.07803
45.14277, -119.08601, 0.06570
45.14277, -118.94940, 0.05722
45.14277, -118.81280, 0.04372
45.14277, -118.67619, 0.02995
45.14277, -118.53958, 0.02034
45.14277, -118.40298, 0.01477
45.14277, -118.26637, 0.01210
45.14277, -118.12976, 0.01188
45.14277, -117.99316, 0.01136
45.14277, -117.85655, 0.01426
45.14277, -117.71994, 0.01535
45.14277, -117.58334, 0.01754
45.14277, -117.44673, 0.01870
45.14277, -117.31012, 0.01618
45.14277, -117.17352, 0.01353
45.14277, -117.03691, 0.00965
45.14277, -116.90030, 0.00773
45.14277, -116.76370, 0.00588
45.14277, -116.62709, 0.00404
45.14277, -116.49048, 0.00382
45.14277, -116.35388, 0.00505
45.25093, -125.09671, 0.00000
45.25093, -124.96010, 0.00000
45.25093, -124.82350, 0.00000
45.25093, -124.68689, 0.00000
45.25093, -124.55028, 0.00000
45.25093, -124.41368, 0.00000
45.25093, -124.27707, 0.00000
45.25093, -124.14046, 0.01984
45.25093, -124.00386, 0.46969
45.25093, -123.86725, 0.35915
45.25093, -123.73064, 0.13332
45.25093, -123.59404, 0.04111
45.25093, -123.45743, 0.01192
45.25093, -123.32082, 0.00465
45.25093, -123.18422, 0.00290
45.25093, -123.04761, 0.00244
45.25093, -122.91100, 0.00254
45.25093, -122.77439, 0.00306
45.25093, -122.63779, 0.00409
45.25093, -122.50118, 0.00634
45.25093, -122.36457, 0.01122
45.25093, -122.22797, 0.02179
45.25093, -122.09136, 0.04531
45.25093, -121.95475, 0.09327
45.25093, -121.81815, 0.16697
45.25093, -121.68154, 0.22756
45.25093, -121.54493, 0.24320
45.25093, -121.40833, 0.23350
45.25093, -121.27172, 0.21366
45.25093, -121.13511, 0.18903
45.25093, -120.99851, 0.16069
45.25093, -120.86190, 0.13650
45.25093, -120.72529, 0.11870
45.25093, -120.58869, 0.11036
45.25093, -120.45208, 0.10709
45.25093, -120.31547, 0.10573
45.25093, -120.17887, 0.10708
45.25093, -120.04226, 0.10715
45.25093, -119.90565, 0.10911
45.25093, -119.76905, 0.10234
45.25093, -119.63244, 0.09301
45.25093, -119.49583, 0.07632
45.25093, -119.35922, 0.06323
45.25093, -119.22262, 0.05513
45.25093, -119.08601, 0.04267
45.25093, -118.94940, 0.03473
45.25093, -118.81280, 0.02694
45.25093, -118.67619, 0.02052
45.25093, -118.53958, 0.01406
45.25093, -118.40298, 0.00983
45.25093, -118.26637, 0.00836
45.25093, -118.12976, 0.00789
45.25093, -117.99316, 0.00871
45.25093, -117.85655, 0.01035
45.25093, -117.71994, 0.01084
45.25093, -117.58334, 0.01124
45.25093, -117.44673, 0.01136
45.25093, -117.31012, 0.00995
45.25093, -117.17352, 0.00752
45.25093, -117.03691, 0.00408
45.25093, -116.90030, 0.00297
45.25093, -116.76370, 0.00196
45.25093, -116.62709, 0.00143
45.25093, -116.49048, 0.00139
45.25093, -116.35388, 0.00194
45.35909, -125.09671, 0.00000
45.35909, -124.96010, 0.00000
45.35909, -124.82350, 0.00000
45.35909, -124.68689, 0.00000
45.35909, -124.55028, 0.00000
45.35909, -124.41368, 0.00000
45.35909, -124.27707, 0.00000
45.35909, -124.14046, 0.00957
45.35909, -124.00386, 0.22376
45.35909, -123.86725, 0.21184
45.35909, -123.73064, 0.12055
45.35909, -123.59404, 0.05063
45.35909, -123.45743, 0.01612
45.35909, -123.32082, 0.00665
45.35909, -123.18422, 0.00401
45.35909, -123.04761, 0.00321
45.35909, -122.91100, 0.00316
45.35909, -122.77439, 0.00372
45.35909, -122.63779, 0.00505
45.35909, -122.50118, 0.00785
45.35909, -122.36457, 0.01337
45.35909, -122.22797, 0.02690
45.35909, -122.09136, 0.05420
45.35909, -121.95475, 0.10993
45.35909, -121.81815, 0.19200
45.35909, -121.68154, 0.25210
45.35909, -121.54493, 0.26705
45.35909, -121.40833, 0.25695
45.35909, -121.27172, 0.23898
45.35909, -121.13511, 0.21104
45.35909, -120.99851, 0.17629
45.35909, -120.86190, 0.14518
45.35909, -120.72529, 0.12533
45.35909, -120.58869, 0.11437
45.35909, -120.45208, 0.11086
45.35909, -120.31547, 0.10944
45.35909, -120.17887, 0.10920
45.35909, -120.04226, 0.10752
45.35909, -119.90565, 0.10342
45.35909, -119.76905, 0.08948
45.35909, -119.63244, 0.07525
45.35909, -119.49583, 0.06003
45.35909, -119.35922, 0.04466
45.35909, -119.22262, 0.03245
45.35909, -119.08601, 0.02468
45.35909, -118.94940, 0.01886
45.35909, -118.81280, 0.01647
45.35909, -118.67619, 0.01253
45.35909, -118.53958, 0.00995
45.35909, -118.40298, 0.00744
45.35909, -118.26637, 0.00639
45.35909, -118.12976, 0.00614
45.35909, -117.99316, 0.00679
45.35909, -117.85655, 0.00721
45.35909, -117.71994, 0.00805
45.35909, -117.58334, 0.00804
45.35909, -117.44673, 0.00797
45.35909, -117.31012, 0.00558
45.35909, -117.17352, 0.00329
45.35909, -117.03691, 0.00185
45.35909, -116.90030, 0.00117
45.35909, -116.76370, 0.00066
45.35909, -116.62709, 0.00047
45.35909, -116.49048, 0.00047
45.35909, -116.35388, 0.00059
45.46725, -125.09671, 0.00000
45.46725, -124.96010, 0.00000
45.46725, -124.82350, 0.00000
45.46725, -124.68689, 0.00000
45.46725, -124.55028, 0.00000
45.46725, -124.41368, 0.00000
45.46725, -124.27707, 0.00000
45.46725, -124.14046, 0.00384
45.46725, -124.00386, 0.11271
45.46725, -123.86725, 0.14057
45.46725, -123.73064, 0.11511
45.46725, -123.59404, 0.06067
45.46725, -123.45743, 0.02342
45.46725, -123.32082, 0.01066
45.46725, -123.18422, 0.00613
45.46725, -123.04761, 0.00467
45.46725, -122.91100, 0.00440
45.46725, -122.77439, 0.00515
45.46725, -122.63779, 0.00643
45.46725, -122.50118, 0.01052
45.46725, -122.36457, 0.01809
45.46725, -122.22797, 0.03455
45.46725, -122.09136, 0.07015
45.46725, -121.95475, 0.14174
45.46725, -121.81815, 0.24026
45.46725, -121.68154, 0.30709
45.46725, -121.54493, 0.32483
45.46725, -121.40833, 0.31492
45.46725, -121.27172, 0.29210
45.46725, -121.13511, 0.25826
45.46725, -120.99851, 0.20962
45.46725, -120.86190, 0.17060
45.46725, -120.72529, 0.14339
45.46725, -120.58869, 0.13025
45.46725, -120.45208, 0.12699
45.46725, -120.31547, 0.12633
45.46725, -120.17887, 0.12483
45.46725, -120.04226, 0.11929
45.46725, -119.90565, 0.10838
45.46725, -119.76905, 0.08910
45.46725, -119.63244, 0.06972
45.46725, -119.49583, 0.05091
45.46725, -119.35922, 0.03459
45.46725, -119.22262, 0.02321
45.46725, -119.08601, 0.01674
45.46725, -118.94940, 0.01367
45.46725, -118.81280, 0.01259
45.46725, -118.67619, 0.01099
45.46725, -118.53958, 0.00896
45.46725, -118.40298, 0.00706
45.46725, -118.26637, 0.00612
45.46725, -118.12976, 0.00601
