latitude, longitude, count
45.14277, -125.09671, 0.00000
45.14277, -124.96010, 0.00000
45.14277, -124.82350, 0.00000
45.14277, -124.68689, 0.00000
45.14277, -124.55028, 0.00000
45.14277, -124.41368, 0.00000
45.14277, -124.27707, 0.00000
45.14277, -124.14046, 11.91046
45.14277, -124.00386, 160.30424
45.14277, -123.86725, 116.94489
45.14277, -123.73064, 34.12642
45.14277, -123.59404, 7.04532
45.14277, -123.45743, 2.10115
45.14277, -123.32082, 0.92910
45.14277, -123.18422, 0.66652
45.14277, -123.04761, 0.62622
45.14277, -122.91100, 0.69959
45.14277, -122.77439, 0.87182
45.14277, -122.63779, 1.21558
45.14277, -122.50118, 1.90127
45.14277, -122.36457, 3.33327
45.14277, -122.22797, 6.34106
45.14277, -122.09136, 13.13926
45.14277, -121.95475, 27.61292
45.14277, -121.81815, 50.98376
45.14277, -121.68154, 70.59754
45.14277, -121.54493, 77.00245
45.14277, -121.40833, 73.84397
45.14277, -121.27172, 66.09662
45.14277, -121.13511, 58.38608
45.14277, -120.99851, 52.02165
45.14277, -120.86190, 44.08265
45.14277, -120.72529, 40.20151
45.14277, -120.58869, 37.59700
45.14277, -120.45208, 37.36081
45.14277, -120.31547, 37.23531
45.14277, -120.17887, 39.03099
45.14277, -120.04226, 40.17848
45.14277, -119.90565, 43.35085
45.14277, -119.76905, 44.43218
45.14277, -119.63244, 45.57136
45.14277, -119.49583, 38.91892
45.14277, -119.35922, 39.67066
45.14277, -119.22262, 43.03680
45.14277, -119.08601, 42.05325
45.14277, -118.94940, 35.11043
45.14277, -118.81280, 30.22096
45.14277, -118.67619, 25.94276
45.14277, -118.53958, 19.64483
45.14277, -118.40298, 15.34618
45.14277, -118.26637, 14.80416
45.14277, -118.12976, 16.94150
45.14277, -117.99316, 20.22102
45.14277, -117.85655, 26.29760
45.14277, -117.71994, 35.01376
45.14277, -117.58334, 38.74487
45.14277, -117.44673, 44.68447
45.14277, -117.31012, 50.25987
45.14277, -117.17352, 40.82153
45.14277, -117.03691, 29.49095
45.14277, -116.90030, 24.23516
45.14277, -116.76370, 14.48598
45.14277, -116.62709, 17.16046
45.14277, -116.49048, 15.70108
45.14277, -116.35388, 15.76685
45.25093, -125.09671, 0.00000
45.25093, -124.96010, 0.00000
45.25093, -124.82350, 0.00000
45.25093, -124.68689, 0.00000
45.25093, -124.55028, 0.00000
45.25093, -124.41368, 0.00000
45.25093, -124.27707, 0.00000
45.25093, -124.14046, 3.82247
45.25093, -124.00386, 100.23420
45.25093, -123.86725, 72.80596
45.25093, -123.73064, 30.64015
45.25093, -123.59404, 9.32296
45.25093, -123.45743, 2.86982
45.25093, -123.32082, 1.28418
45.25093, -123.18422, 0.90574
45.25093, -123.04761, 0.84386
45.25093, -122.91100, 0.93822
45.25093, -122.77439, 1.15762
45.25093, -122.63779, 1.61968
45.25093, -122.50118, 2.54723
45.25093, -122.36457, 4.34401
45.25093, -122.22797, 8.29485
45.25093, -122.09136, 17.26927
45.25093, -121.95475, 35.76565
45.25093, -121.81815, 63.55297
45.25093, -121.68154, 86.22262
45.25093, -121.54493, 92.40447
45.25093, -121.40833, 89.53860
45.25093, -121.27172, 81.17204
45.25093, -121.13511, 70.77799
45.25093, -120.99851, 60.87371
45.25093, -120.86190, 51.72321
45.25093, -120.72529, 46.12397
45.25093, -120.58869, 42.66230
45.25093, -120.45208, 41.65631
45.25093, -120.31547, 41.09741
45.25093, -120.17887, 41.41389
45.25093, -120.04226, 43.53823
45.25093, -119.90565, 44.58177
45.25093, -119.76905, 42.49989
45.25093, -119.63244, 39.52789
45.25093, -119.49583, 33.93004
45.25093, -119.35922, 30.62716
45.25093, -119.22262, 27.74849
45.25093, -119.08601, 25.80438
45.25093, -118.94940, 22.78591
45.25093, -118.81280, 19.36354
45.25093, -118.67619, 16.47118
45.25093, -118.53958, 13.28621
45.25093, -118.40298, 11.45490
45.25093, -118.26637, 11.24916
45.25093, -118.12976, 12.71334
45.25093, -117.99316, 14.13069
45.25093, -117.85655, 19.58735
45.25093, -117.71994, 24.66443
45.25093, -117.58334, 27.31409
45.25093, -117.44673, 26.45963
45.25093, -117.31012, 27.26465
45.25093, -117.17352, 18.94943
45.25093, -117.03691, 12.25062
45.25093, -116.90030, 9.05964
45.25093, -116.76370, 5.48588
45.25093, -116.62709, 5.57436
45.25093, -116.49048, 5.81648
45.25093, -116.35388, 7.18045
45.35909, -125.09671, 0.00000
45.35909, -124.96010, 0.00000
45.35909, -124.82350, 0.00000
45.35909, -124.68689, 0.00000
45.35909, -124.55028, 0.00000
45.35909, -124.41368, 0.00000
45.35909, -124.27707, 0.00000
45.35909, -124.14046, 1.23857
45.35909, -124.00386, 42.11243
45.35909, -123.86725, 44.82680
45.35909, -123.73064, 26.93371
45.35909, -123.59404, 10.04281
45.35909, -123.45743, 3.75857
45.35909, -123.32082, 1.77823
45.35909, -123.18422, 1.18087
45.35909, -123.04761, 1.03457
45.35909, -122.91100, 1.08325
45.35909, -122.77439, 1.38762
45.35909, -122.63779, 1.95113
45.35909, -122.50118, 3.00233
45.35909, -122.36457, 5.09283
45.35909, -122.22797, 9.70296
45.35909, -122.09136, 20.37617
45.35909, -121.95475, 40.73609
45.35909, -121.81815, 69.62345
45.35909, -121.68154, 92.04769
45.35909, -121.54493, 97.01401
45.35909, -121.40833, 93.38606
45.35909, -121.27172, 85.74360
45.35909, -121.13511, 75.51987
45.35909, -120.99851, 63.62249
45.35909, -120.86190, 52.78771
45.35909, -120.72529, 45.78225
45.35909, -120.58869, 42.44424
45.35909, -120.45208, 41.40625
45.35909, -120.31547, 41.37225
45.35909, -120.17887, 41.36430
45.35909, -120.04226, 41.60397
45.35909, -119.90565, 40.14419
45.35909, -119.76905, 36.27678
45.35909, -119.63244, 30.83521
45.35909, -119.49583, 25.29904
45.35909, -119.35922, 19.65602
45.35909, -119.22262, 15.50998
45.35909, -119.08601, 12.83959
45.35909, -118.94940, 11.83195
45.35909, -118.81280, 11.96588
45.35909, -118.67619, 10.81833
45.35909, -118.53958, 9.05696
45.35909, -118.40298, 8.23545
45.35909, -118.26637, 8.00270
45.35909, -118.12976, 8.88969
45.35909, -117.99316, 11.22037
45.35909, -117.85655, 14.75060
45.35909, -117.71994, 15.79685
45.35909, -117.58334, 16.06885
45.35909, -117.44673, 14.64546
45.35909, -117.31012, 12.38282
45.35909, -117.17352, 8.88257
45.35909, -117.03691, 5.56702
45.35909, -116.90030, 3.38900
45.35909, -116.76370, 2.01797
45.35909, -116.62709, 1.61445
45.35909, -116.49048, 1.30731
45.35909, -116.35388, 2.01840
45.46725, -125.09671, 0.00000
45.46725, -124.96010, 0.00000
45.46725, -124.82350, 0.00000
45.46725, -124.68689, 0.00000
45.46725, -124.55028, 0.00000
45.46725, -124.41368, 0.00000
45.46725, -124.27707, 0.00000
45.46725, -124.14046, 0.89349
45.46725, -124.00386, 22.33943
45.46725, -123.86725, 31.77940
45.46725, -123.73064, 24.93376
45.46725, -123.59404, 11.86237
45.46725, -123.45743, 5.25769
45.46725, -123.32082, 2.70329
45.46725, -123.18422, 1.69641
45.46725, -123.04761, 1.36674
45.46725, -122.91100, 1.43463
45.46725, -122.77439, 1.73243
45.46725, -122.63779, 2.31117
45.46725, -122.50118, 3.48974
45.46725, -122.36457, 6.37721
45.46725, -122.22797, 12.21972
45.46725, -122.09136, 24.55325
45.46725, -121.95475, 50.25226
45.46725, -121.81815, 82.61002
45.46725, -121.68154, 105.45258
45.46725, -121.54493, 110.16482
45.46725, -121.40833, 107.43069
45.46725, -121.27172, 99.13854
45.46725, -121.13511, 86.97351
45.46725, -120.99851, 71.22407
45.46725, -120.86190, 58.45932
45.46725, -120.72529, 49.77006
45.46725, -120.58869, 45.76026
45.46725, -120.45208, 44.47215
45.46725, -120.31547, 44.90944
45.46725, -120.17887, 44.98368
45.46725, -120.04226, 43.94902
45.46725, -119.90565, 40.53368
45.46725, -119.76905, 33.98879
45.46725, -119.63244, 26.69426
45.46725, -119.49583, 20.15484
45.46725, -119.35922, 14.49635
45.46725, -119.22262, 10.53411
45.46725, -119.08601, 8.48301
45.46725, -118.94940, 8.27593
45.46725, -118.81280, 8.98619
45.46725, -118.67619, 9.12020
45.46725, -118.53958, 8.24312
45.46725, -118.40298, 7.33696
45.46725, -118.26637, 7.21042
45.46725, -118.12976, 7.95914
