latitude, longitude, count
45.14277, -125.09671, 0.00000
45.14277, -124.96010, 0.00000
45.14277, -124.82350, 0.00000
45.14277, -124.68689, 0.00000
45.14277, -124.55028, 0.00000
45.14277, -124.41368, 0.00000
45.14277, -124.27707, 0.00000
45.14277, -124.14046, 0.05382
45.14277, -124.00386, 0.75496
45.14277, -123.86725, 0.48055
45.14277, -123.73064, 0.15842
45.14277, -123.59404, 0.03219
45.14277, -123.45743, 0.00784
45.14277, -123.32082, 0.00332
45.14277, -123.18422, 0.00213
45.14277, -123.04761, 0.00183
45.14277, -122.91100, 0.00195
45.14277, -122.77439, 0.00237
45.14277, -122.63779, 0.00333
45.14277, -122.50118, 0.00525
45.14277, -122.36457, 0.00878
45.14277, -122.22797, 0.01700
45.14277, -122.09136, 0.03516
45.14277, -121.95475, 0.07331
45.14277, -121.81815, 0.13508
45.14277, -121.68154, 0.18884
45.14277, -121.54493, 0.21022
45.14277, -121.40833, 0.20120
45.14277, -121.27172, 0.18304
45.14277, -121.13511, 0.16045
45.14277, -120.99851, 0.13891
45.14277, -120.86190, 0.12081
45.14277, -120.72529, 0.10755
45.14277, -120.58869, 0.09964
45.14277, -120.45208, 0.09747
45.14277, -120.31547, 0.09488
45.14277, -120.17887, 0.10008
45.14277, -120.04226, 0.10286
45.14277, -119.90565, 0.10848
45.14277, -119.76905, 0.10532
45.14277, -119.63244, 0.09894
45.14277, -119.49583, 0.09207
45.14277, -119.35922, 0.09203
45.14277, -119.22262, 0.08502
45.14277, -119.08601, 0.06889
45.14277, -118.94940, 0.05746
45.14277, -118.81280, 0.04445
45.14277, -118.67619, 0.02765
45.14277, -118.53958, 0.01983
45.14277, -118.40298, 0.01621
45.14277, -118.26637, 0.01191
45.14277, -118.12976, 0.01175
45.14277, -117.99316, 0.01411
45.14277, -117.85655, 0.01353
45.14277, -117.71994, 0.01607
45.14277, -117.58334, 0.01743
45.14277, -117.44673, 0.01837
45.14277, -117.31012, 0.01842
45.14277, -117.17352, 0.01408
45.14277, -117.03691, 0.01124
45.14277, -116.90030, 0.00700
45.14277, -116.76370, 0.00505
45.14277, -116.62709, 0.00372
45.14277, -116.49048, 0.00436
45.14277, -116.35388, 0.00486
45.25093, -125.09671, 0.00000
45.25093, -124.96010, 0.00000
45.25093, -124.82350, 0.00000
45.25093, -124.68689, 0.00000
45.25093, -124.55028, 0.00000
45.25093, -124.41368, 0.00000
45.25093, -124.27707, 0.00000
45.25093, -124.14046, 0.01330
45.25093, -124.00386, 0.43200
45.25093, -123.86725, 0.36220
45.25093, -123.73064, 0.14227
45.25093, -123.59404, 0.04164
45.25093, -123.45743, 0.01061
45.25093, -123.32082, 0.00467
45.25093, -123.18422, 0.00302
45.25093, -123.04761, 0.00252
45.25093, -122.91100, 0.00266
45.25093, -122.77439, 0.00319
45.25093, -122.63779, 0.00441
45.25093, -122.50118, 0.00676
45.25093, -122.36457, 0.01202
45.25093, -122.22797, 0.02331
45.25093, -122.09136, 0.04724
45.25093, -121.95475, 0.09783
45.25093, -121.81815, 0.17489
45.25093, -121.68154, 0.23975
45.25093, -121.54493, 0.25563
45.25093, -121.40833, 0.24677
45.25093, -121.27172, 0.22493
45.25093, -121.13511, 0.19873
45.25093, -120.99851, 0.16937
45.25093, -120.86190, 0.14441
45.25093, -120.72529, 0.12667
45.25093, -120.58869, 0.11616
45.25093, -120.45208, 0.11250
45.25093, -120.31547, 0.11055
45.25093, -120.17887, 0.11133
45.25093, -120.04226, 0.11346
45.25093, -119.90565, 0.11694
45.25093, -119.76905, 0.10925
45.25093, -119.63244, 0.09309
45.25093, -119.49583, 0.07765
45.25093, -119.35922, 0.06824
45.25093, -119.22262, 0.05754
45.25093, -119.08601, 0.04502
45.25093, -118.94940, 0.03500
45.25093, -118.81280, 0.02903
45.25093, -118.67619, 0.02128
45.25093, -118.53958, 0.01463
45.25093, -118.40298, 0.01038
45.25093, -118.26637, 0.00862
45.25093, -118.12976, 0.00914
45.25093, -117.99316, 0.01010
45.25093, -117.85655, 0.01081
45.25093, -117.71994, 0.01142
45.25093, -117.58334, 0.01143
45.25093, -117.44673, 0.01366
45.25093, -117.31012, 0.01064
45.25093, -117.17352, 0.00739
45.25093, -117.03691, 0.00457
45.25093, -116.90030, 0.00277
45.25093, -116.76370, 0.00204
45.25093, -116.62709, 0.00145
45.25093, -116.49048, 0.00146
45.25093, -116.35388, 0.00178
45.35909, -125.09671, 0.00000
45.35909, -124.96010, 0.00000
45.35909, -124.82350, 0.00000
45.35909, -124.68689, 0.00000
45.35909, -124.55028, 0.00000
45.35909, -124.41368, 0.00000
45.35909, -124.27707, 0.00000
45.35909, -124.14046, 0.00833
45.35909, -124.00386, 0.18834
45.35909, -123.86725, 0.20694
45.35909, -123.73064, 0.12737
45.35909, -123.59404, 0.04747
45.35909, -123.45743, 0.01623
45.35909, -123.32082, 0.00679
45.35909, -123.18422, 0.00415
45.35909, -123.04761, 0.00331
45.35909, -122.91100, 0.00333
45.35909, -122.77439, 0.00387
45.35909, -122.63779, 0.00529
45.35909, -122.50118, 0.00852
45.35909, -122.36457, 0.01422
45.35909, -122.22797, 0.02770
45.35909, -122.09136, 0.05666
45.35909, -121.95475, 0.11569
45.35909, -121.81815, 0.20131
45.35909, -121.68154, 0.26511
45.35909, -121.54493, 0.28126
45.35909, -121.40833, 0.27262
45.35909, -121.27172, 0.25064
45.35909, -121.13511, 0.22112
45.35909, -120.99851, 0.18503
45.35909, -120.86190, 0.15262
45.35909, -120.72529, 0.13126
45.35909, -120.58869, 0.11992
45.35909, -120.45208, 0.11613
45.35909, -120.31547, 0.11543
45.35909, -120.17887, 0.11474
45.35909, -120.04226, 0.11322
45.35909, -119.90565, 0.10988
45.35909, -119.76905, 0.09658
45.35909, -119.63244, 0.07777
45.35909, -119.49583, 0.06156
45.35909, -119.35922, 0.04524
45.35909, -119.22262, 0.03383
45.35909, -119.08601, 0.02463
45.35909, -118.94940, 0.02039
45.35909, -118.81280, 0.01688
45.35909, -118.67619, 0.01390
45.35909, -118.53958, 0.01003
45.35909, -118.40298, 0.00771
45.35909, -118.26637, 0.00667
45.35909, -118.12976, 0.00662
45.35909, -117.99316, 0.00710
45.35909, -117.85655, 0.00835
45.35909, -117.71994, 0.00847
45.35909, -117.58334, 0.00842
45.35909, -117.44673, 0.00708
45.35909, -117.31012, 0.00539
45.35909, -117.17352, 0.00363
45.35909, -117.03691, 0.00211
45.35909, -116.90030, 0.00111
45.35909, -116.76370, 0.00077
45.35909, -116.62709, 0.00053
45.35909, -116.49048, 0.00046
45.35909, -116.35388, 0.00062
45.46725, -125.09671, 0.00000
45.46725, -124.96010, 0.00000
45.46725, -124.82350, 0.00000
45.46725, -124.68689, 0.00000
45.46725, -124.55028, 0.00000
45.46725, -124.41368, 0.00000
45.46725, -124.27707, 0.00000
45.46725, -124.14046, 0.00514
45.46725, -124.00386, 0.11887
45.46725, -123.86725, 0.14334
45.46725, -123.73064, 0.12272
45.46725, -123.59404, 0.06350
45.46725, -123.45743, 0.02480
45.46725, -123.32082, 0.01089
45.46725, -123.18422, 0.00637
45.46725, -123.04761, 0.00474
45.46725, -122.91100, 0.00446
45.46725, -122.77439, 0.00506
45.46725, -122.63779, 0.00668
45.46725, -122.50118, 0.01047
45.46725, -122.36457, 0.01801
45.46725, -122.22797, 0.03454
45.46725, -122.09136, 0.07352
45.46725, -121.95475, 0.14981
45.46725, -121.81815, 0.25278
45.46725, -121.68154, 0.32128
45.46725, -121.54493, 0.33851
45.46725, -121.40833, 0.32852
45.46725, -121.27172, 0.30504
45.46725, -121.13511, 0.26981
45.46725, -120.99851, 0.22092
45.46725, -120.86190, 0.17889
45.46725, -120.72529, 0.15098
45.46725, -120.58869, 0.13776
45.46725, -120.45208, 0.13224
45.46725, -120.31547, 0.13259
45.46725, -120.17887, 0.13143
45.46725, -120.04226, 0.12694
45.46725, -119.90565, 0.11476
45.46725, -119.76905, 0.09469
45.46725, -119.63244, 0.07274
45.46725, -119.49583, 0.05289
45.46725, -119.35922, 0.03583
45.46725, -119.22262, 0.02391
45.46725, -119.08601, 0.01711
45.46725, -118.94940, 0.01485
45.46725, -118.81280, 0.01337
45.46725, -118.67619, 0.01154
45.46725, -118.53958, 0.00922
45.46725, -118.40298, 0.00744
45.46725, -118.26637, 0.00650
45.46725, -118.12976, 0.00638
