latitude, longitude, count
45.14277, -125.09671, 0.00000
45.14277, -124.96010, 0.00000
45.14277, -124.82350, 0.00000
45.14277, -124.68689, 0.00000
45.14277, -124.55028, 0.00000
45.14277, -124.41368, 0.00000
45.14277, -124.27707, 0.00000
45.14277, -124.14046, 10.42316
45.14277, -124.00386, 148.94987
45.14277, -123.86725, 112.36552
45.14277, -123.73064, 34.70354
45.14277, -123.59404, 7.45024
45.14277, -123.45743, 2.06286
45.14277, -123.32082, 0.99254
45.14277, -123.18422, 0.69028
45.14277, -123.04761, 0.63611
45.14277, -122.91100, 0.70061
45.14277, -122.77439, 0.89212
45.14277, -122.63779, 1.26810
45.14277, -122.50118, 1.93460
45.14277, -122.36457, 3.37824
45.14277, -122.22797, 6.61803
45.14277, -122.09136, 13.41353
45.14277, -121.95475, 28.17594
45.14277, -121.81815, 51.08889
45.14277, -121.68154, 72.74857
45.14277, -121.54493, 77.86937
45.14277, -121.40833, 74.48076
45.14277, -121.27172, 67.95761
45.14277, -121.13511, 59.15130
45.14277, -120.99851, 51.31350
45.14277, -120.86190, 44.80121
45.14277, -120.72529, 39.94147
45.14277, -120.58869, 38.35292
45.14277, -120.45208, 37.92230
45.14277, -120.31547, 37.43697
45.14277, -120.17887, 39.71604
45.14277, -120.04226, 41.28908
45.14277, -119.90565, 41.49419
45.14277, -119.76905, 43.46279
45.14277, -119.63244, 46.15615
45.14277, -119.49583, 43.87329
45.14277, -119.35922, 39.71199
45.14277, -119.22262, 38.98552
45.14277, -119.08601, 41.82667
45.14277, -118.94940, 36.64836
45.14277, -118.81280, 31.61543
45.14277, -118.67619, 24.38126
45.14277, -118.53958, 19.92649
45.14277, -118.40298, 15.68310
45.14277, -118.26637, 15.14450
45.14277, -118.12976, 16.79810
45.14277, -117.99316, 21.21511
45.14277, -117.85655, 26.64526
45.14277, -117.71994, 35.28439
45.14277, -117.58334, 42.25448
45.14277, -117.44673, 45.17875
45.14277, -117.31012, 45.71894
45.14277, -117.17352, 39.52706
45.14277, -117.03691, 33.48635
45.14277, -116.90030, 21.23758
45.14277, -116.76370, 17.91699
45.14277, -116.62709, 15.36256
45.14277, -116.49048, 19.70831
45.14277, -116.35388, 14.32982
45.25093, -125.09671, 0.00000
45.25093, -124.96010, 0.00000
45.25093, -124.82350, 0.00000
45.25093, -124.68689, 0.00000
45.25093, -124.55028, 0.00000
45.25093, -124.41368, 0.00000
45.25093, -124.27707, 0.00000
45.25093, -124.14046, 3.91338
45.25093, -124.00386, 92.45404
45.25093, -123.86725, 76.83749
45.25093, -123.73064, 32.15908
45.25093, -123.59404, 9.25571
45.25093, -123.45743, 2.81837
45.25093, -123.32082, 1.32162
45.25093, -123.18422, 0.92497
45.25093, -123.04761, 0.85938
45.25093, -122.91100, 0.93269
45.25093, -122.77439, 1.16858
45.25093, -122.63779, 1.59566
45.25093, -122.50118, 2.51671
45.25093, -122.36457, 4.48661
45.25093, -122.22797, 8.59552
45.25093, -122.09136, 17.41383
45.25093, -121.95475, 36.33924
45.25093, -121.81815, 64.94899
45.25093, -121.68154, 87.93175
45.25093, -121.54493, 93.27874
45.25093, -121.40833, 88.81577
45.25093, -121.27172, 81.43133
45.25093, -121.13511, 71.12653
45.25093, -120.99851, 61.08874
45.25093, -120.86190, 52.04590
45.25093, -120.72529, 46.11657
45.25093, -120.58869, 42.92884
45.25093, -120.45208, 41.84900
45.25093, -120.31547, 41.25445
45.25093, -120.17887, 42.43284
45.25093, -120.04226, 43.63042
45.25093, -119.90565, 44.84025
45.25093, -119.76905, 43.11128
45.25093, -119.63244, 39.34387
45.25093, -119.49583, 35.77933
45.25093, -119.35922, 31.64764
45.25093, -119.22262, 28.12505
45.25093, -119.08601, 24.10673
45.25093, -118.94940, 21.92522
45.25093, -118.81280, 19.74648
45.25093, -118.67619, 16.95287
45.25093, -118.53958, 13.63596
45.25093, -118.40298, 11.25850
45.25093, -118.26637, 10.39466
45.25093, -118.12976, 11.67949
45.25093, -117.99316, 15.41414
45.25093, -117.85655, 20.49577
45.25093, -117.71994, 22.09599
45.25093, -117.58334, 24.30945
45.25093, -117.44673, 27.33534
45.25093, -117.31012, 24.18445
45.25093, -117.17352, 17.68253
45.25093, -117.03691, 13.79551
45.25093, -116.90030, 8.89294
45.25093, -116.76370, 5.89407
45.25093, -116.62709, 5.06946
45.25093, -116.49048, 6.03489
45.25093, -116.35388, 7.16638
45.35909, -125.09671, 0.00000
45.35909, -124.96010, 0.00000
45.35909, -124.82350, 0.00000
45.35909, -124.68689, 0.00000
45.35909, -124.55028, 0.00000
45.35909, -124.41368, 0.00000
45.35909, -124.27707, 0.00000
45.35909, -124.14046, 1.95654
45.35909, -124.00386, 41.66845
45.35909, -123.86725, 47.79672
45.35909, -123.73064, 29.16315
45.35909, -123.59404, 10.39172
45.35909, -123.45743, 3.82109
45.35909, -123.32082, 1.79508
45.35909, -123.18422, 1.20216
45.35909, -123.04761, 1.05708
45.35909, -122.91100, 1.10597
45.35909, -122.77439, 1.40698
45.35909, -122.63779, 1.84483
45.35909, -122.50118, 2.93748
45.35909, -122.36457, 5.04102
45.35909, -122.22797, 9.74407
45.35909, -122.09136, 20.63570
45.35909, -121.95475, 41.51993
45.35909, -121.81815, 71.84444
45.35909, -121.68154, 93.50751
45.35909, -121.54493, 97.94084
45.35909, -121.40833, 93.35830
45.35909, -121.27172, 85.85245
45.35909, -121.13511, 75.59860
45.35909, -120.99851, 63.19754
45.35909, -120.86190, 53.23272
45.35909, -120.72529, 45.98032
45.35909, -120.58869, 42.63748
45.35909, -120.45208, 41.55596
45.35909, -120.31547, 41.58487
45.35909, -120.17887, 42.14319
45.35909, -120.04226, 42.59611
45.35909, -119.90565, 40.47839
45.35909, -119.76905, 36.86372
45.35909, -119.63244, 30.51406
45.35909, -119.49583, 24.65399
45.35909, -119.35922, 19.11048
45.35909, -119.22262, 15.22121
45.35909, -119.08601, 12.46364
45.35909, -118.94940, 11.62300
45.35909, -118.81280, 11.43793
45.35909, -118.67619, 10.45236
45.35909, -118.53958, 8.94743
45.35909, -118.40298, 7.99260
45.35909, -118.26637, 7.99822
45.35909, -118.12976, 8.91105
45.35909, -117.99316, 11.49061
45.35909, -117.85655, 14.17571
45.35909, -117.71994, 15.54976
45.35909, -117.58334, 16.38251
45.35909, -117.44673, 17.23269
45.35909, -117.31012, 12.03655
45.35909, -117.17352, 8.58799
45.35909, -117.03691, 4.98443
45.35909, -116.90030, 3.31953
45.35909, -116.76370, 2.29179
45.35909, -116.62709, 1.68162
45.35909, -116.49048, 1.80073
45.35909, -116.35388, 2.55346
45.46725, -125.09671, 0.00000
45.46725, -124.96010, 0.00000
45.46725, -124.82350, 0.00000
45.46725, -124.68689, 0.00000
45.46725, -124.55028, 0.00000
45.46725, -124.41368, 0.00000
45.46725, -124.27707, 0.00000
45.46725, -124.14046, 1.01416
45.46725, -124.00386, 21.43827
45.46725, -123.86725, 29.46303
45.46725, -123.73064, 24.03231
45.46725, -123.59404, 12.25211
45.46725, -123.45743, 5.38630
45.46725, -123.32082, 2.69390
45.46725, -123.18422, 1.69493
45.46725, -123.04761, 1.40719
45.46725, -122.91100, 1.47973
45.46725, -122.77439, 1.73905
45.46725, -122.63779, 2.31419
45.46725, -122.50118, 3.55196
45.46725, -122.36457, 6.33478
45.46725, -122.22797, 12.10561
45.46725, -122.09136, 25.60242
45.46725, -121.95475, 50.25354
45.46725, -121.81815, 85.00268
45.46725, -121.68154, 107.05955
45.46725, -121.54493, 112.12991
45.46725, -121.40833, 107.90917
45.46725, -121.27172, 99.47657
45.46725, -121.13511, 87.15765
45.46725, -120.99851, 71.22430
45.46725, -120.86190, 58.34406
45.46725, -120.72529, 49.98117
45.46725, -120.58869, 46.17433
45.46725, -120.45208, 45.16377
45.46725, -120.31547, 45.28053
45.46725, -120.17887, 45.40666
45.46725, -120.04226, 44.37381
45.46725, -119.90565, 40.48450
45.46725, -119.76905, 34.10232
45.46725, -119.63244, 26.59109
45.46725, -119.49583, 19.75631
45.46725, -119.35922, 14.26531
45.46725, -119.22262, 10.46500
45.46725, -119.08601, 8.49304
45.46725, -118.94940, 8.16014
45.46725, -118.81280, 8.82135
45.46725, -118.67619, 8.86256
45.46725, -118.53958, 8.06452
45.46725, -118.40298, 7.43892
45.46725, -118.26637, 7.32577
45.46725, -118.12976, 8.18147
