latitude, longitude, count
45.14277, -125.09671, 0.00000
45.14277, -124.96010, 0.00000
45.14277, -124.82350, 0.00000
45.14277, -124.68689, 0.00000
45.14277, -124.55028, 0.00000
45.14277, -124.41368, 0.00000
45.14277, -124.27707, 0.00000
45.14277, -124.14046, 550123.60551
45.14277, -124.00386, 7693109.08257
45.14277, -123.86725, 4588277.65582
45.14277, -123.73064, 1215264.33551
45.14277, -123.59404, 275293.11736
45.14277, -123.45743, 76823.04011
45.14277, -123.32082, 38051.73591
45.14277, -123.18422, 28830.09072
45.14277, -123.04761, 26819.28794
45.14277, -122.91100, 29876.53670
45.14277, -122.77439, 36857.04925
45.14277, -122.63779, 52328.67123
45.14277, -122.50118, 81925.50486
45.14277, -122.36457, 142621.52291
45.14277, -122.22797, 267228.84641
45.14277, -122.09136, 559658.36656
45.14277, -121.95475, 1171370.25149
45.14277, -121.81815, 2139325.14594
45.14277, -121.68154, 2978031.48123
45.14277, -121.54493, 3225599.99286
45.14277, -121.40833, 3142228.77641
45.14277, -121.27172, 2756196.39741
45.14277, -121.13511, 2447328.30120
45.14277, -120.99851, 2176215.98077
45.14277, -120.86190, 1896656.77337
45.14277, -120.72529, 1701267.93993
45.14277, -120.58869, 1611184.72171
45.14277, -120.45208, 1549544.53750
45.14277, -120.31547, 1564980.07508
45.14277, -120.17887, 1583940.92347
45.14277, -120.04226, 1728741.19440
45.14277, -119.90565, 1794993.33886
45.14277, -119.76905, 1897265.18352
45.14277, -119.63244, 1892235.54216
45.14277, -119.49583, 1862363.60979
45.14277, -119.35922, 1797535.41292
45.14277, -119.22262, 1739158.18305
45.14277, -119.08601, 1748299.91277
45.14277, -118.94940, 1480965.27997
45.14277, -118.81280, 1304085.82396
45.14277, -118.67619, 1029485.02505
45.14277, -118.53958, 839575.38883
45.14277, -118.40298, 692734.73083
45.14277, -118.26637, 623909.10153
45.14277, -118.12976, 713220.95083
45.14277, -117.99316, 866088.86618
45.14277, -117.85655, 1247518.52567
45.14277, -117.71994, 1445438.79165
45.14277, -117.58334, 1734049.86641
45.14277, -117.44673, 1697554.53998
45.14277, -117.31012, 2096995.33767
45.14277, -117.17352, 1738402.12307
45.14277, -117.03691, 1239599.04942
45.14277, -116.90030, 834224.84338
45.14277, -116.76370, 693452.16285
45.14277, -116.62709, 617417.71872
45.14277, -116.49048, 705949.31076
45.14277, -116.35388, 717756.63742
45.25093, -125.09671, 0.00000
45.25093, -124.96010, 0.00000
45.25093, -124.82350, 0.00000
45.25093, -124.68689, 0.00000
45.25093, -124.55028, 0.00000
45.25093, -124.41368, 0.00000
45.25093, -124.27707, 0.00000
45.25093, -124.14046, 128664.33737
45.25093, -124.00386, 4276033.47175
45.25093, -123.86725, 3008913.90444
45.25093, -123.73064, 1187238.82553
45.25093, -123.59404, 341103.95118
45.25093, -123.45743, 115360.78138
45.25093, -123.32082, 55634.99748
45.25093, -123.18422, 38632.87857
45.25093, -123.04761, 35384.05439
45.25093, -122.91100, 39846.47179
45.25093, -122.77439, 49252.54780
45.25093, -122.63779, 67886.97021
45.25093, -122.50118, 106692.47365
45.25093, -122.36457, 183131.79878
45.25093, -122.22797, 354857.61501
45.25093, -122.09136, 744091.45110
45.25093, -121.95475, 1509337.20779
45.25093, -121.81815, 2690367.77209
45.25093, -121.68154, 3671551.48602
45.25093, -121.54493, 3914148.64754
45.25093, -121.40833, 3724400.24822
45.25093, -121.27172, 3407791.34800
45.25093, -121.13511, 3005143.24366
45.25093, -120.99851, 2549597.20888
45.25093, -120.86190, 2177283.49824
45.25093, -120.72529, 1918993.32883
45.25093, -120.58869, 1775028.42839
45.25093, -120.45208, 1725646.32236
45.25093, -120.31547, 1768681.64797
45.25093, -120.17887, 1788112.70378
45.25093, -120.04226, 1803368.49856
45.25093, -119.90565, 1778688.99637
45.25093, -119.76905, 1780190.67823
45.25093, -119.63244, 1609975.60075
45.25093, -119.49583, 1455422.03070
45.25093, -119.35922, 1324821.77025
45.25093, -119.22262, 1132111.34904
45.25093, -119.08601, 1030057.64541
45.25093, -118.94940, 926926.49909
45.25093, -118.81280, 840128.80640
45.25093, -118.67619, 671618.99196
45.25093, -118.53958, 553615.55603
45.25093, -118.40298, 479476.34099
45.25093, -118.26637, 487126.34508
45.25093, -118.12976, 492841.06757
45.25093, -117.99316, 617891.79770
45.25093, -117.85655, 809637.30114
45.25093, -117.71994, 939549.41745
45.25093, -117.58334, 1148262.15827
45.25093, -117.44673, 1058977.61033
45.25093, -117.31012, 1098510.94003
45.25093, -117.17352, 871228.18300
45.25093, -117.03691, 529603.34102
45.25093, -116.90030, 369060.19525
45.25093, -116.76370, 266239.23199
45.25093, -116.62709, 207797.28147
45.25093, -116.49048, 228163.48760
45.25093, -116.35388, 294458.58757
45.35909, -125.09671, 0.00000
45.35909, -124.96010, 0.00000
45.35909, -124.82350, 0.00000
45.35909, -124.68689, 0.00000
45.35909, -124.55028, 0.00000
45.35909, -124.41368, 0.00000
45.35909, -124.27707, 0.00000
45.35909, -124.14046, 51384.14457
45.35909, -124.00386, 1498425.33204
45.35909, -123.86725, 1758519.05271
45.35909, -123.73064, 1050077.30111
45.35909, -123.59404, 421484.47275
45.35909, -123.45743, 154700.55439
45.35909, -123.32082, 75060.74362
45.35909, -123.18422, 49994.58521
45.35909, -123.04761, 44039.18953
45.35909, -122.91100, 47843.00135
45.35909, -122.77439, 56763.25664
45.35909, -122.63779, 78081.52634
45.35909, -122.50118, 128247.47464
45.35909, -122.36457, 216624.83468
45.35909, -122.22797, 416490.57494
45.35909, -122.09136, 857541.11376
45.35909, -121.95475, 1716502.84540
45.35909, -121.81815, 2966070.12320
45.35909, -121.68154, 3884462.80311
45.35909, -121.54493, 4071374.47243
45.35909, -121.40833, 3920908.40620
45.35909, -121.27172, 3614098.54283
45.35909, -121.13511, 3178388.80622
45.35909, -120.99851, 2681712.94182
45.35909, -120.86190, 2234804.99188
45.35909, -120.72529, 1927843.57745
45.35909, -120.58869, 1767502.61030
45.35909, -120.45208, 1729566.16441
45.35909, -120.31547, 1731799.56345
45.35909, -120.17887, 1725639.04298
45.35909, -120.04226, 1751518.28902
45.35909, -119.90565, 1668524.47272
45.35909, -119.76905, 1497953.03223
45.35909, -119.63244, 1254681.70443
45.35909, -119.49583, 1013200.41493
45.35909, -119.35922, 813403.65801
45.35909, -119.22262, 640059.75631
45.35909, -119.08601, 545785.45903
45.35909, -118.94940, 497403.24358
45.35909, -118.81280, 471230.17956
45.35909, -118.67619, 439816.00697
45.35909, -118.53958, 391471.21721
45.35909, -118.40298, 333393.05970
45.35909, -118.26637, 337196.70024
45.35909, -118.12976, 356352.30542
45.35909, -117.99316, 428236.56998
45.35909, -117.85655, 531882.51105
45.35909, -117.71994, 647479.99556
45.35909, -117.58334, 716694.60536
45.35909, -117.44673, 615324.36238
45.35909, -117.31012, 478457.31615
45.35909, -117.17352, 352976.23317
45.35909, -117.03691, 198447.49147
45.35909, -116.90030, 139102.35139
45.35909, -116.76370, 85998.58697
45.35909, -116.62709, 70817.04732
45.35909, -116.49048, 63792.37589
45.35909, -116.35388, 74679.43660
45.46725, -125.09671, 0.00000
45.46725, -124.96010, 0.00000
45.46725, -124.82350, 0.00000
45.46725, -124.68689, 0.00000
45.46725, -124.55028, 0.00000
45.46725, -124.41368, 0.00000
45.46725, -124.27707, 0.00000
45.46725, -124.14046, 41305.91166
45.46725, -124.00386, 826591.43558
45.46725, -123.86725, 1228618.96898
45.46725, -123.73064, 1016385.39250
45.46725, -123.59404, 512961.83583
45.46725, -123.45743, 226960.94940
45.46725, -123.32082, 111593.38440
45.46725, -123.18422, 70339.82331
45.46725, -123.04761, 60105.43176
45.46725, -122.91100, 59767.72921
45.46725, -122.77439, 71271.65983
45.46725, -122.63779, 98973.46502
45.46725, -122.50118, 153783.39188
45.46725, -122.36457, 264194.41949
45.46725, -122.22797, 501015.08315
45.46725, -122.09136, 1063337.71429
45.46725, -121.95475, 2107048.10215
45.46725, -121.81815, 3516201.67287
45.46725, -121.68154, 4497720.06285
45.46725, -121.54493, 4652156.67490
45.46725, -121.40833, 4516692.78604
45.46725, -121.27172, 4186792.13375
45.46725, -121.13511, 3658875.36435
45.46725, -120.99851, 2999935.96772
45.46725, -120.86190, 2451115.66393
45.46725, -120.72529, 2101047.36118
45.46725, -120.58869, 1931315.19915
