latitude, longitude, count
45.14277, -125.09671, 0.00000
45.14277, -124.96010, 0.00000
45.14277, -124.82350, 0.00000
45.14277, -124.68689, 0.00000
45.14277, -124.55028, 0.00000
45.14277, -124.41368, 0.00000
45.14277, -124.27707, 0.00000
45.14277, -124.14046, 0.00014
45.14277, -124.00386, 0.00205
45.14277, -123.86725, 0.00145
45.14277, -123.73064, 0.00044
45.14277, -123.59404, 0.00010
45.14277, -123.45743, 0.00003
45.14277, -123.32082, 0.00001
45.14277, -123.18422, 0.00001
45.14277, -123.04761, 0.00000
45.14277, -122.91100, 0.00000
45.14277, -122.77439, 0.00000
45.14277, -122.63779, 0.00001
45.14277, -122.50118, 0.00001
45.14277, -122.36457, 0.00001
45.14277, -122.22797, 0.00002
45.14277, -122.09136, 0.00004
45.14277, -121.95475, 0.00009
45.14277, -121.81815, 0.00017
45.14277, -121.68154, 0.00024
45.14277, -121.54493, 0.00026
45.14277, -121.40833, 0.00024
45.14277, -121.27172, 0.00022
45.14277, -121.13511, 0.00019
45.14277, -120.99851, 0.00016
45.14277, -120.86190, 0.00013
45.14277, -120.72529, 0.00011
45.14277, -120.58869, 0.00009
45.14277, -120.45208, 0.00008
45.14277, -120.31547, 0.00008
45.14277, -120.17887, 0.00007
45.14277, -120.04226, 0.00007
45.14277, -119.90565, 0.00006
45.14277, -119.76905, 0.00006
45.14277, -119.63244, 0.00005
45.14277, -119.49583, 0.00004
45.14277, -119.35922, 0.00003
45.14277, -119.22262, 0.00003
45.14277, -119.08601, 0.00002
45.14277, -118.94940, 0.00001
45.14277, -118.81280, 0.00001
45.14277, -118.67619, 0.00000
45.14277, -118.53958, 0.00000
45.14277, -118.40298, 0.00000
45.14277, -118.26637, 0.00000
45.14277, -118.12976, 0.00000
45.14277, -117.99316, 0.00000
45.14277, -117.85655, 0.00000
45.14277, -117.71994, 0.00000
45.14277, -117.58334, 0.00000
45.14277, -117.44673, 0.00000
45.14277, -117.31012, 0.00000
45.14277, -117.17352, 0.00000
45.14277, -117.03691, 0.00000
45.14277, -116.90030, 0.00000
45.14277, -116.76370, 0.00000
45.14277, -116.62709, 0.00000
45.14277, -116.49048, 0.00000
45.14277, -116.35388, 0.00000
45.25093, -125.09671, 0.00000
45.25093, -124.96010, 0.00000
45.25093, -124.82350, 0.00000
45.25093, -124.68689, 0.00000
45.25093, -124.55028, 0.00000
45.25093, -124.41368, 0.00000
45.25093, -124.27707, 0.00000
45.25093, -124.14046, 0.00005
45.25093, -124.00386, 0.00136
45.25093, -123.86725, 0.00121
45.25093, -123.73064, 0.00051
45.25093, -123.59404, 0.00015
45.25093, -123.45743, 0.00004
45.25093, -123.32082, 0.00002
45.25093, -123.18422, 0.00001
45.25093, -123.04761, 0.00001
45.25093, -122.91100, 0.00001
45.25093, -122.77439, 0.00001
45.25093, -122.63779, 0.00001
45.25093, -122.50118, 0.00001
45.25093, -122.36457, 0.00002
45.25093, -122.22797, 0.00003
45.25093, -122.09136, 0.00007
45.25093, -121.95475, 0.00014
45.25093, -121.81815, 0.00024
45.25093, -121.68154, 0.00033
45.25093, -121.54493, 0.00035
45.25093, -121.40833, 0.00033
45.25093, -121.27172, 0.00030
45.25093, -121.13511, 0.00026
45.25093, -120.99851, 0.00022
45.25093, -120.86190, 0.00018
45.25093, -120.72529, 0.00014
45.25093, -120.58869, 0.00012
45.25093, -120.45208, 0.00011
45.25093, -120.31547, 0.00010
45.25093, -120.17887, 0.00009
45.25093, -120.04226, 0.00008
45.25093, -119.90565, 0.00008
45.25093, -119.76905, 0.00006
45.25093, -119.63244, 0.00005
45.25093, -119.49583, 0.00004
45.25093, -119.35922, 0.00003
45.25093, -119.22262, 0.00002
45.25093, -119.08601, 0.00001
45.25093, -118.94940, 0.00001
45.25093, -118.81280, 0.00001
45.25093, -118.67619, 0.00000
45.25093, -118.53958, 0.00000
45.25093, -118.40298, 0.00000
45.25093, -118.26637, 0.00000
45.25093, -118.12976, 0.00000
45.25093, -117.99316, 0.00000
45.25093, -117.85655, 0.00000
45.25093, -117.71994, 0.00000
45.25093, -117.58334, 0.00000
45.25093, -117.44673, 0.00000
45.25093, -117.31012, 0.00000
45.25093, -117.17352, 0.00000
45.25093, -117.03691, 0.00000
45.25093, -116.90030, 0.00000
45.25093, -116.76370, 0.00000
45.25093, -116.62709, 0.00000
45.25093, -116.49048, 0.00000
45.25093, -116.35388, 0.00000
45.35909, -125.09671, 0.00000
45.35909, -124.96010, 0.00000
45.35909, -124.82350, 0.00000
45.35909, -124.68689, 0.00000
45.35909, -124.55028, 0.00000
45.35909, -124.41368, 0.00000
45.35909, -124.27707, 0.00000
45.35909, -124.14046, 0.00003
45.35909, -124.00386, 0.00077
45.35909, -123.86725, 0.00093
45.35909, -123.73064, 0.00058
45.35909, -123.59404, 0.00022
45.35909, -123.45743, 0.00008
45.35909, -123.32082, 0.00003
45.35909, -123.18422, 0.00002
45.35909, -123.04761, 0.00001
45.35909, -122.91100, 0.00001
45.35909, -122.77439, 0.00001
45.35909, -122.63779, 0.00001
45.35909, -122.50118, 0.00002
45.35909, -122.36457, 0.00003
45.35909, -122.22797, 0.00005
45.35909, -122.09136, 0.00010
45.35909, -121.95475, 0.00019
45.35909, -121.81815, 0.00033
45.35909, -121.68154, 0.00044
45.35909, -121.54493, 0.00046
45.35909, -121.40833, 0.00044
45.35909, -121.27172, 0.00041
45.35909, -121.13511, 0.00035
45.35909, -120.99851, 0.00029
45.35909, -120.86190, 0.00023
45.35909, -120.72529, 0.00018
45.35909, -120.58869, 0.00016
45.35909, -120.45208, 0.00014
45.35909, -120.31547, 0.00013
45.35909, -120.17887, 0.00011
45.35909, -120.04226, 0.00010
45.35909, -119.90565, 0.00009
45.35909, -119.76905, 0.00007
45.35909, -119.63244, 0.00005
45.35909, -119.49583, 0.00004
45.35909, -119.35922, 0.00003
45.35909, -119.22262, 0.00002
45.35909, -119.08601, 0.00001
45.35909, -118.94940, 0.00001
45.35909, -118.81280, 0.00000
45.35909, -118.67619, 0.00000
45.35909, -118.53958, 0.00000
45.35909, -118.40298, 0.00000
45.35909, -118.26637, 0.00000
45.35909, -118.12976, 0.00000
45.35909, -117.99316, 0.00000
45.35909, -117.85655, 0.00000
45.35909, -117.71994, 0.00000
45.35909, -117.58334, 0.00000
45.35909, -117.44673, 0.00000
45.35909, -117.31012, 0.00000
45.35909, -117.17352, 0.00000
45.35909, -117.03691, 0.00000
45.35909, -116.90030, 0.00000
45.35909, -116.76370, 0.00000
45.35909, -116.62709, 0.00000
45.35909, -116.49048, 0.00000
45.35909, -116.35388, 0.00000
45.46725, -125.09671, 0.00000
45.46725, -124.96010, 0.00000
45.46725, -124.82350, 0.00000
45.46725, -124.68689, 0.00000
45.46725, -124.55028, 0.00000
45.46725, -124.41368, 0.00000
45.46725, -124.27707, 0.00000
45.46725, -124.14046, 0.00002
45.46725, -124.00386, 0.00059
45.46725, -123.86725, 0.00081
45.46725, -123.73064, 0.00068
45.46725, -123.59404, 0.00034
45.46725, -123.45743, 0.00013
45.46725, -123.32082, 0.00006
45.46725, -123.18422, 0.00003
45.46725, -123.04761, 0.00002
45.46725, -122.91100, 0.00002
45.46725, -122.77439, 0.00002
45.46725, -122.63779, 0.00002
45.46725, -122.50118, 0.00003
45.46725, -122.36457, 0.00004
45.46725, -122.22797, 0.00007
45.46725, -122.09136, 0.00015
45.46725, -121.95475, 0.00030
45.46725, -121.81815, 0.00050
45.46725, -121.68154, 0.00064
45.46725, -121.54493, 0.00067
45.46725, -121.40833, 0.00066
45.46725, -121.27172, 0.00061
45.46725, -121.13511, 0.00053
45.46725, -120.99851, 0.00042
45.46725, -120.86190, 0.00033
45.46725, -120.72529, 0.00026
45.46725, -120.58869, 0.00022
45.46725, -120.45208, 0.00020
45.46725, -120.31547, 0.00018
45.46725, -120.17887, 0.00016
45.46725, -120.04226, 0.00014
45.46725, -119.90565, 0.00012
45.46725, -119.76905, 0.00009
45.46725, -119.63244, 0.00006
45.46725, -119.49583, 0.00004
45.46725, -119.35922, 0.00003
45.46725, -119.22262, 0.00002
45.46725, -119.08601, 0.00001
45.46725, -118.94940, 0.00001
45.46725, -118.81280, 0.00000
45.46725, -118.67619, 0.00000
45.46725, -118.53958, 0.00000
45.46725, -118.40298, 0.00000
45.46725, -118.26637, 0.00000
45.46725, -118.12976, 0.00000
