latitude, longitude, count
45.14277, -125.09671, 0.00000
45.14277, -124.96010, 0.00000
45.14277, -124.82350, 0.00000
45.14277, -124.68689, 0.00000
45.14277, -124.55028, 0.00000
45.14277, -124.41368, 0.00000
45.14277, -124.27707, 0.00000
45.14277, -124.14046, 0.05472
45.14277, -124.00386, 0.78865
45.14277, -123.86725, 0.44968
45.14277, -123.73064, 0.14472
45.14277, -123.59404, 0.03323
45.14277, -123.45743, 0.00766
45.14277, -123.32082, 0.00316
45.14277, -123.18422, 0.00204
45.14277, -123.04761, 0.00177
45.14277, -122.91100, 0.00187
45.14277, -122.77439, 0.00231
45.14277, -122.63779, 0.00317
45.14277, -122.50118, 0.00496
45.14277, -122.36457, 0.00835
45.14277, -122.22797, 0.01626
45.14277, -122.09136, 0.03447
45.14277, -121.95475, 0.07101
45.14277, -121.81815, 0.13099
45.14277, -121.68154, 0.18502
45.14277, -121.54493, 0.20239
45.14277, -121.40833, 0.19770
45.14277, -121.27172, 0.17712
45.14277, -121.13511, 0.15827
45.14277, -120.99851, 0.13502
45.14277, -120.86190, 0.11712
45.14277, -120.72529, 0.10609
45.14277, -120.58869, 0.09807
45.14277, -120.45208, 0.09331
45.14277, -120.31547, 0.09460
45.14277, -120.17887, 0.09587
45.14277, -120.04226, 0.10110
45.14277, -119.90565, 0.10298
45.14277, -119.76905, 0.10435
45.14277, -119.63244, 0.09310
45.14277, -119.49583, 0.09572
45.14277, -119.35922, 0.08513
45.14277, -119.22262, 0.08225
45.14277, -119.08601, 0.06726
45.14277, -118.94940, 0.05710
45.14277, -118.81280, 0.04305
45.14277, -118.67619, 0.03056
45.14277, -118.53958, 0.02042
45.14277, -118.40298, 0.01501
45.14277, -118.26637, 0.01163
45.14277, -118.12976, 0.01088
45.14277, -117.99316, 0.01413
45.14277, -117.85655, 0.01445
45.14277, -117.71994, 0.01527
45.14277, -117.58334, 0.01688
45.14277, -117.44673, 0.01827
45.14277, -117.31012, 0.01862
45.14277, -117.17352, 0.01330
45.14277, -117.03691, 0.01023
45.14277, -116.90030, 0.00694
45.14277, -116.76370, 0.00519
45.14277, -116.62709, 0.00397
45.14277, -116.49048, 0.00427
45.14277, -116.35388, 0.00428
45.25093, -125.09671, 0.00000
45.25093, -124.96010, 0.00000
45.25093, -124.82350, 0.00000
45.25093, -124.68689, 0.00000
45.25093, -124.55028, 0.00000
45.25093, -124.41368, 0.00000
45.25093, -124.27707, 0.00000
45.25093, -124.14046, 0.01688
45.25093, -124.00386, 0.39475
45.25093, -123.86725, 0.34830
45.25093, -123.73064, 0.13556
45.25093, -123.59404, 0.03794
45.25093, -123.45743, 0.01049
45.25093, -123.32082, 0.00456
45.25093, -123.18422, 0.00289
45.25093, -123.04761, 0.00245
45.25093, -122.91100, 0.00245
45.25093, -122.77439, 0.00313
45.25093, -122.63779, 0.00418
45.25093, -122.50118, 0.00655
45.25093, -122.36457, 0.01107
45.25093, -122.22797, 0.02193
45.25093, -122.09136, 0.04631
45.25093, -121.95475, 0.09511
45.25093, -121.81815, 0.17073
45.25093, -121.68154, 0.23304
45.25093, -121.54493, 0.24916
45.25093, -121.40833, 0.23928
45.25093, -121.27172, 0.21696
45.25093, -121.13511, 0.19221
45.25093, -120.99851, 0.16342
45.25093, -120.86190, 0.13910
45.25093, -120.72529, 0.12177
45.25093, -120.58869, 0.11180
45.25093, -120.45208, 0.10792
45.25093, -120.31547, 0.10784
45.25093, -120.17887, 0.10739
45.25093, -120.04226, 0.10879
45.25093, -119.90565, 0.11085
45.25093, -119.76905, 0.10427
45.25093, -119.63244, 0.08749
45.25093, -119.49583, 0.07799
45.25093, -119.35922, 0.06486
45.25093, -119.22262, 0.05290
45.25093, -119.08601, 0.04324
45.25093, -118.94940, 0.03704
45.25093, -118.81280, 0.02828
45.25093, -118.67619, 0.01948
45.25093, -118.53958, 0.01449
45.25093, -118.40298, 0.01099
45.25093, -118.26637, 0.00910
45.25093, -118.12976, 0.00866
45.25093, -117.99316, 0.00899
45.25093, -117.85655, 0.00977
45.25093, -117.71994, 0.01054
45.25093, -117.58334, 0.01097
45.25093, -117.44673, 0.01016
45.25093, -117.31012, 0.00905
45.25093, -117.17352, 0.00733
45.25093, -117.03691, 0.00534
45.25093, -116.90030, 0.00302
45.25093, -116.76370, 0.00208
45.25093, -116.62709, 0.00146
45.25093, -116.49048, 0.00168
45.25093, -116.35388, 0.00172
45.35909, -125.09671, 0.00000
45.35909, -124.96010, 0.00000
45.35909, -124.82350, 0.00000
45.35909, -124.68689, 0.00000
45.35909, -124.55028, 0.00000
45.35909, -124.41368, 0.00000
45.35909, -124.27707, 0.00000
45.35909, -124.14046, 0.00691
45.35909, -124.00386, 0.17467
45.35909, -123.86725, 0.20797
45.35909, -123.73064, 0.12320
45.35909, -123.59404, 0.04728
45.35909, -123.45743, 0.01594
45.35909, -123.32082, 0.00692
45.35909, -123.18422, 0.00403
45.35909, -123.04761, 0.00325
45.35909, -122.91100, 0.00314
45.35909, -122.77439, 0.00380
45.35909, -122.63779, 0.00519
45.35909, -122.50118, 0.00816
45.35909, -122.36457, 0.01423
45.35909, -122.22797, 0.02716
45.35909, -122.09136, 0.05560
45.35909, -121.95475, 0.11367
45.35909, -121.81815, 0.19597
45.35909, -121.68154, 0.25899
45.35909, -121.54493, 0.27348
45.35909, -121.40833, 0.26395
45.35909, -121.27172, 0.24520
45.35909, -121.13511, 0.21517
45.35909, -120.99851, 0.18004
45.35909, -120.86190, 0.14860
45.35909, -120.72529, 0.12751
45.35909, -120.58869, 0.11650
45.35909, -120.45208, 0.11228
45.35909, -120.31547, 0.11107
45.35909, -120.17887, 0.11047
45.35909, -120.04226, 0.10928
45.35909, -119.90565, 0.10580
45.35909, -119.76905, 0.09400
45.35909, -119.63244, 0.07704
45.35909, -119.49583, 0.05903
45.35909, -119.35922, 0.04410
45.35909, -119.22262, 0.03307
45.35909, -119.08601, 0.02556
45.35909, -118.94940, 0.02064
45.35909, -118.81280, 0.01689
45.35909, -118.67619, 0.01300
45.35909, -118.53958, 0.00976
45.35909, -118.40298, 0.00774
45.35909, -118.26637, 0.00647
45.35909, -118.12976, 0.00621
45.35909, -117.99316, 0.00648
45.35909, -117.85655, 0.00765
45.35909, -117.71994, 0.00802
45.35909, -117.58334, 0.00786
45.35909, -117.44673, 0.00696
45.35909, -117.31012, 0.00530
45.35909, -117.17352, 0.00350
45.35909, -117.03691, 0.00193
45.35909, -116.90030, 0.00118
45.35909, -116.76370, 0.00077
45.35909, -116.62709, 0.00053
45.35909, -116.49048, 0.00053
45.35909, -116.35388, 0.00065
45.46725, -125.09671, 0.00000
45.46725, -124.96010, 0.00000
45.46725, -124.82350, 0.00000
45.46725, -124.68689, 0.00000
45.46725, -124.55028, 0.00000
45.46725, -124.41368, 0.00000
45.46725, -124.27707, 0.00000
45.46725, -124.14046, 0.00458
45.46725, -124.00386, 0.11631
45.46725, -123.86725, 0.14384
45.46725, -123.73064, 0.12453
45.46725, -123.59404, 0.05764
45.46725, -123.45743, 0.02410
45.46725, -123.32082, 0.01059
45.46725, -123.18422, 0.00612
45.46725, -123.04761, 0.00450
45.46725, -122.91100, 0.00428
45.46725, -122.77439, 0.00507
45.46725, -122.63779, 0.00677
45.46725, -122.50118, 0.01055
45.46725, -122.36457, 0.01818
45.46725, -122.22797, 0.03599
45.46725, -122.09136, 0.07088
45.46725, -121.95475, 0.14279
45.46725, -121.81815, 0.24329
45.46725, -121.68154, 0.31462
45.46725, -121.54493, 0.33133
45.46725, -121.40833, 0.32293
45.46725, -121.27172, 0.30150
45.46725, -121.13511, 0.26347
45.46725, -120.99851, 0.21662
45.46725, -120.86190, 0.17512
45.46725, -120.72529, 0.14869
45.46725, -120.58869, 0.13410
45.46725, -120.45208, 0.12951
45.46725, -120.31547, 0.12879
45.46725, -120.17887, 0.12687
45.46725, -120.04226, 0.12152
45.46725, -119.90565, 0.11015
45.46725, -119.76905, 0.09181
45.46725, -119.63244, 0.07143
45.46725, -119.49583, 0.05099
45.46725, -119.35922, 0.03491
45.46725, -119.22262, 0.02339
45.46725, -119.08601, 0.01728
45.46725, -118.94940, 0.01454
45.46725, -118.81280, 0.01300
45.46725, -118.67619, 0.01137
45.46725, -118.53958, 0.00914
45.46725, -118.40298, 0.00715
45.46725, -118.26637, 0.00622
45.46725, -118.12976, 0.00603
