latitude, longitude, count
45.14277, -125.09671, 0.00000
45.14277, -124.96010, 0.00000
45.14277, -124.82350, 0.00000
45.14277, -124.68689, 0.00000
45.14277, -124.55028, 0.00000
45.14277, -124.41368, 0.00000
45.14277, -124.27707, 0.00000
45.14277, -124.14046, 11.40870
45.14277, -124.00386, 155.48206
45.14277, -123.86725, 120.28912
45.14277, -123.73064, 30.86325
45.14277, -123.59404, 6.85614
45.14277, -123.45743, 2.06444
45.14277, -123.32082, 0.93145
45.14277, -123.18422, 0.66368
45.14277, -123.04761, 0.62209
45.14277, -122.91100, 0.69487
45.14277, -122.77439, 0.86084
45.14277, -122.63779, 1.24528
45.14277, -122.50118, 1.86252
45.14277, -122.36457, 3.20676
45.14277, -122.22797, 6.38796
45.14277, -122.09136, 13.22097
45.14277, -121.95475, 27.33700
45.14277, -121.81815, 49.45787
45.14277, -121.68154, 70.61944
45.14277, -121.54493, 75.75692
45.14277, -121.40833, 72.25878
45.14277, -121.27172, 65.31134
45.14277, -121.13511, 57.70941
45.14277, -120.99851, 50.86787
45.14277, -120.86190, 43.99859
45.14277, -120.72529, 39.46091
45.14277, -120.58869, 37.52294
45.14277, -120.45208, 36.04448
45.14277, -120.31547, 34.65730
45.14277, -120.17887, 36.26827
45.14277, -120.04226, 39.70124
45.14277, -119.90565, 42.74486
45.14277, -119.76905, 43.31583
45.14277, -119.63244, 41.63017
45.14277, -119.49583, 43.92541
45.14277, -119.35922, 40.34706
45.14277, -119.22262, 36.06312
45.14277, -119.08601, 38.85681
45.14277, -118.94940, 37.70590
45.14277, -118.81280, 28.79938
45.14277, -118.67619, 22.59642
45.14277, -118.53958, 19.41572
45.14277, -118.40298, 15.37644
45.14277, -118.26637, 14.83912
45.14277, -118.12976, 17.70432
45.14277, -117.99316, 20.38515
45.14277, -117.85655, 24.34581
45.14277, -117.71994, 34.35838
45.14277, -117.58334, 37.60170
45.14277, -117.44673, 41.65729
45.14277, -117.31012, 48.95117
45.14277, -117.17352, 40.49673
45.14277, -117.03691, 25.48662
45.14277, -116.90030, 22.48600
45.14277, -116.76370, 15.34522
45.14277, -116.62709, 12.26629
45.14277, -116.49048, 13.81975
45.14277, -116.35388, 18.17216
45.25093, -125.09671, 0.00000
45.25093, -124.96010, 0.00000
45.25093, -124.82350, 0.00000
45.25093, -124.68689, 0.00000
45.25093, -124.55028, 0.00000
45.25093, -124.41368, 0.00000
45.25093, -124.27707, 0.00000
45.25093, -124.14046, 3.36285
45.25093, -124.00386, 85.93149
45.25093, -123.86725, 68.66530
45.25093, -123.73064, 30.52041
45.25093, -123.59404, 8.82734
45.25093, -123.45743, 2.76036
45.25093, -123.32082, 1.27540
45.25093, -123.18422, 0.88361
45.25093, -123.04761, 0.84036
45.25093, -122.91100, 0.92175
45.25093, -122.77439, 1.12610
45.25093, -122.63779, 1.60407
45.25093, -122.50118, 2.47337
45.25093, -122.36457, 4.41939
45.25093, -122.22797, 8.38186
45.25093, -122.09136, 17.30335
45.25093, -121.95475, 35.21432
45.25093, -121.81815, 62.60872
45.25093, -121.68154, 85.55066
45.25093, -121.54493, 90.69796
45.25093, -121.40833, 86.40007
45.25093, -121.27172, 78.72344
45.25093, -121.13511, 69.47686
45.25093, -120.99851, 59.57107
45.25093, -120.86190, 51.06609
45.25093, -120.72529, 44.84031
45.25093, -120.58869, 41.78432
45.25093, -120.45208, 40.31791
45.25093, -120.31547, 40.65259
45.25093, -120.17887, 41.98290
45.25093, -120.04226, 43.25486
45.25093, -119.90565, 44.19906
45.25093, -119.76905, 42.54838
45.25093, -119.63244, 37.01020
45.25093, -119.49583, 33.37723
45.25093, -119.35922, 29.95688
45.25093, -119.22262, 27.26857
45.25093, -119.08601, 25.14549
45.25093, -118.94940, 23.23679
45.25093, -118.81280, 19.00686
45.25093, -118.67619, 16.27790
45.25093, -118.53958, 13.60403
45.25093, -118.40298, 11.09162
45.25093, -118.26637, 10.13843
45.25093, -118.12976, 11.77534
45.25093, -117.99316, 14.49907
45.25093, -117.85655, 19.34205
45.25093, -117.71994, 22.62259
45.25093, -117.58334, 23.69342
45.25093, -117.44673, 25.25044
45.25093, -117.31012, 25.86637
45.25093, -117.17352, 20.50643
45.25093, -117.03691, 13.38015
45.25093, -116.90030, 8.98746
45.25093, -116.76370, 6.47288
45.25093, -116.62709, 5.18426
45.25093, -116.49048, 5.14367
45.25093, -116.35388, 5.87296
45.35909, -125.09671, 0.00000
45.35909, -124.96010, 0.00000
45.35909, -124.82350, 0.00000
45.35909, -124.68689, 0.00000
45.35909, -124.55028, 0.00000
45.35909, -124.41368, 0.00000
45.35909, -124.27707, 0.00000
45.35909, -124.14046, 1.43520
45.35909, -124.00386, 36.54997
45.35909, -123.86725, 43.41772
45.35909, -123.73064, 27.75388
45.35909, -123.59404, 9.74548
45.35909, -123.45743, 3.74146
45.35909, -123.32082, 1.73302
45.35909, -123.18422, 1.14548
45.35909, -123.04761, 0.99655
45.35909, -122.91100, 1.08984
45.35909, -122.77439, 1.36636
45.35909, -122.63779, 1.82952
45.35909, -122.50118, 2.94385
45.35909, -122.36457, 5.17446
45.35909, -122.22797, 9.64744
45.35909, -122.09136, 19.89155
45.35909, -121.95475, 39.67872
45.35909, -121.81815, 69.22121
45.35909, -121.68154, 90.79230
45.35909, -121.54493, 94.74257
45.35909, -121.40833, 90.67300
45.35909, -121.27172, 83.77278
45.35909, -121.13511, 73.88291
45.35909, -120.99851, 62.25189
45.35909, -120.86190, 51.99333
45.35909, -120.72529, 44.97878
45.35909, -120.58869, 41.57535
45.35909, -120.45208, 40.37573
45.35909, -120.31547, 40.58134
45.35909, -120.17887, 41.39525
45.35909, -120.04226, 40.77731
45.35909, -119.90565, 39.51308
45.35909, -119.76905, 35.58296
45.35909, -119.63244, 30.44122
45.35909, -119.49583, 24.24728
45.35909, -119.35922, 20.02378
45.35909, -119.22262, 16.31618
45.35909, -119.08601, 12.92681
45.35909, -118.94940, 11.56221
45.35909, -118.81280, 11.27384
45.35909, -118.67619, 10.13436
45.35909, -118.53958, 8.79641
45.35909, -118.40298, 8.19063
45.35909, -118.26637, 7.77111
45.35909, -118.12976, 8.78975
45.35909, -117.99316, 10.70491
45.35909, -117.85655, 13.53766
45.35909, -117.71994, 15.28161
45.35909, -117.58334, 16.46525
45.35909, -117.44673, 14.79825
45.35909, -117.31012, 12.82477
45.35909, -117.17352, 8.08698
45.35909, -117.03691, 5.86739
45.35909, -116.90030, 3.39356
45.35909, -116.76370, 2.04744
45.35909, -116.62709, 1.57102
45.35909, -116.49048, 1.82776
45.35909, -116.35388, 2.04839
45.46725, -125.09671, 0.00000
45.46725, -124.96010, 0.00000
45.46725, -124.82350, 0.00000
45.46725, -124.68689, 0.00000
45.46725, -124.55028, 0.00000
45.46725, -124.41368, 0.00000
45.46725, -124.27707, 0.00000
45.46725, -124.14046, 0.83701
45.46725, -124.00386, 21.82213
45.46725, -123.86725, 29.55248
45.46725, -123.73064, 24.79649
45.46725, -123.59404, 12.14411
45.46725, -123.45743, 5.42164
45.46725, -123.32082, 2.65310
45.46725, -123.18422, 1.68628
45.46725, -123.04761, 1.37296
45.46725, -122.91100, 1.38390
45.46725, -122.77439, 1.74570
45.46725, -122.63779, 2.33042
45.46725, -122.50118, 3.64407
45.46725, -122.36457, 6.06220
45.46725, -122.22797, 11.71609
45.46725, -122.09136, 24.28984
45.46725, -121.95475, 48.00574
45.46725, -121.81815, 82.34390
45.46725, -121.68154, 103.67101
45.46725, -121.54493, 108.33050
45.46725, -121.40833, 104.14550
45.46725, -121.27172, 97.32034
45.46725, -121.13511, 85.46617
45.46725, -120.99851, 70.49052
45.46725, -120.86190, 56.60378
45.46725, -120.72529, 48.94017
45.46725, -120.58869, 44.48170
45.46725, -120.45208, 44.37833
45.46725, -120.31547, 44.31848
45.46725, -120.17887, 44.12247
45.46725, -120.04226, 42.97186
45.46725, -119.90565, 39.42832
45.46725, -119.76905, 33.25565
45.46725, -119.63244, 26.08939
45.46725, -119.49583, 19.74884
45.46725, -119.35922, 14.32037
45.46725, -119.22262, 10.47357
45.46725, -119.08601, 8.49876
45.46725, -118.94940, 8.10441
45.46725, -118.81280, 8.80544
45.46725, -118.67619, 8.94586
45.46725, -118.53958, 7.94088
45.46725, -118.40298, 7.48326
45.46725, -118.26637, 7.22247
45.46725, -118.12976, 7.83075
