latitude, longitude, count
45.14277, -125.09671, 0.00000
45.14277, -124.96010, 0.00000
45.14277, -124.82350, 0.00000
45.14277, -124.68689, 0.00000
45.14277, -124.55028, 0.00000
45.14277, -124.41368, 0.00000
45.14277, -124.27707, 0.00000
45.14277, -124.14046, 9.70511
45.14277, -124.00386, 158.84473
45.14277, -123.86725, 113.08414
45.14277, -123.73064, 30.92210
45.14277, -123.59404, 7.62874
45.14277, -123.45743, 2.13194
45.14277, -123.32082, 0.90529
45.14277, -123.18422, 0.65155
45.14277, -123.04761, 0.62769
45.14277, -122.91100, 0.70049
45.14277, -122.77439, 0.88834
45.14277, -122.63779, 1.19234
45.14277, -122.50118, 1.91150
45.14277, -122.36457, 3.36210
45.14277, -122.22797, 6.34552
45.14277, -122.09136, 13.21162
45.14277, -121.95475, 27.79226
45.14277, -121.81815, 50.21988
45.14277, -121.68154, 70.18355
45.14277, -121.54493, 76.06327
45.14277, -121.40833, 73.92943
45.14277, -121.27172, 65.97272
45.14277, -121.13511, 58.42118
45.14277, -120.99851, 50.46974
45.14277, -120.86190, 44.18889
45.14277, -120.72529, 39.82129
45.14277, -120.58869, 37.81085
45.14277, -120.45208, 35.83442
45.14277, -120.31547, 36.89449
45.14277, -120.17887, 38.70978
45.14277, -120.04226, 39.87023
45.14277, -119.90565, 42.99808
45.14277, -119.76905, 44.36698
45.14277, -119.63244, 39.40782
45.14277, -119.49583, 39.65686
45.14277, -119.35922, 42.68707
45.14277, -119.22262, 42.74649
45.14277, -119.08601, 37.94049
45.14277, -118.94940, 36.21590
45.14277, -118.81280, 31.83955
45.14277, -118.67619, 24.59715
45.14277, -118.53958, 19.02260
45.14277, -118.40298, 16.21247
45.14277, -118.26637, 15.29587
45.14277, -118.12976, 15.40332
45.14277, -117.99316, 20.82308
45.14277, -117.85655, 27.74328
45.14277, -117.71994, 33.68713
45.14277, -117.58334, 34.92121
45.14277, -117.44673, 46.95722
45.14277, -117.31012, 41.53613
45.14277, -117.17352, 35.92781
45.14277, -117.03691, 29.85583
45.14277, -116.90030, 21.72305
45.14277, -116.76370, 17.59998
45.14277, -116.62709, 14.16730
45.14277, -116.49048, 16.12168
45.14277, -116.35388, 18.96289
45.25093, -125.09671, 0.00000
45.25093, -124.96010, 0.00000
45.25093, -124.82350, 0.00000
45.25093, -124.68689, 0.00000
45.25093, -124.55028, 0.00000
45.25093, -124.41368, 0.00000
45.25093, -124.27707, 0.00000
45.25093, -124.14046, 4.93228
45.25093, -124.00386, 95.64660
45.25093, -123.86725, 77.32808
45.25093, -123.73064, 29.24694
45.25093, -123.59404, 8.16818
45.25093, -123.45743, 2.53205
45.25093, -123.32082, 1.26709
45.25093, -123.18422, 0.89579
45.25093, -123.04761, 0.84154
45.25093, -122.91100, 0.92571
45.25093, -122.77439, 1.19278
45.25093, -122.63779, 1.59310
45.25093, -122.50118, 2.53104
45.25093, -122.36457, 4.43689
45.25093, -122.22797, 8.41938
45.25093, -122.09136, 17.03792
45.25093, -121.95475, 35.74110
45.25093, -121.81815, 63.39691
45.25093, -121.68154, 85.51849
45.25093, -121.54493, 91.18178
45.25093, -121.40833, 87.69802
45.25093, -121.27172, 79.78655
45.25093, -121.13511, 70.56162
45.25093, -120.99851, 59.84465
45.25093, -120.86190, 50.70831
45.25093, -120.72529, 44.75977
45.25093, -120.58869, 41.92098
45.25093, -120.45208, 41.41824
45.25093, -120.31547, 40.75183
45.25093, -120.17887, 42.48522
45.25093, -120.04226, 43.88006
45.25093, -119.90565, 44.63411
45.25093, -119.76905, 43.74861
45.25093, -119.63244, 39.18036
45.25093, -119.49583, 35.82492
45.25093, -119.35922, 31.49148
45.25093, -119.22262, 27.01634
45.25093, -119.08601, 24.72905
45.25093, -118.94940, 22.24635
45.25093, -118.81280, 19.99198
45.25093, -118.67619, 16.05339
45.25093, -118.53958, 12.80173
45.25093, -118.40298, 11.12014
45.25093, -118.26637, 11.31291
45.25093, -118.12976, 12.02960
45.25093, -117.99316, 14.68744
45.25093, -117.85655, 19.51683
45.25093, -117.71994, 22.86226
45.25093, -117.58334, 26.00118
45.25093, -117.44673, 25.71951
45.25093, -117.31012, 27.92861
45.25093, -117.17352, 19.49683
45.25093, -117.03691, 13.79277
45.25093, -116.90030, 8.92394
45.25093, -116.76370, 6.64448
45.25093, -116.62709, 5.90979
45.25093, -116.49048, 4.71968
45.25093, -116.35388, 8.11443
45.35909, -125.09671, 0.00000
45.35909, -124.96010, 0.00000
45.35909, -124.82350, 0.00000
45.35909, -124.68689, 0.00000
45.35909, -124.55028, 0.00000
45.35909, -124.41368, 0.00000
45.35909, -124.27707, 0.00000
45.35909, -124.14046, 1.43649
45.35909, -124.00386, 40.21056
45.35909, -123.86725, 42.28015
45.35909, -123.73064, 26.55853
45.35909, -123.59404, 10.63673
45.35909, -123.45743, 3.69834
45.35909, -123.32082, 1.74517
45.35909, -123.18422, 1.17858
45.35909, -123.04761, 1.00757
45.35909, -122.91100, 1.07137
45.35909, -122.77439, 1.37820
45.35909, -122.63779, 1.88964
45.35909, -122.50118, 2.86458
45.35909, -122.36457, 4.93055
45.35909, -122.22797, 9.69137
45.35909, -122.09136, 19.86442
45.35909, -121.95475, 41.42965
45.35909, -121.81815, 70.30319
45.35909, -121.68154, 91.07366
45.35909, -121.54493, 95.94908
45.35909, -121.40833, 92.23090
45.35909, -121.27172, 85.23080
45.35909, -121.13511, 74.44324
45.35909, -120.99851, 62.55318
45.35909, -120.86190, 51.77217
45.35909, -120.72529, 44.93093
45.35909, -120.58869, 41.61976
45.35909, -120.45208, 40.67593
45.35909, -120.31547, 40.88913
45.35909, -120.17887, 41.35103
45.35909, -120.04226, 40.91509
45.35909, -119.90565, 39.98561
45.35909, -119.76905, 36.26864
45.35909, -119.63244, 30.26222
45.35909, -119.49583, 24.35243
45.35909, -119.35922, 19.48706
45.35909, -119.22262, 15.24033
45.35909, -119.08601, 12.65961
45.35909, -118.94940, 12.31613
45.35909, -118.81280, 11.75406
45.35909, -118.67619, 10.52283
45.35909, -118.53958, 9.13296
45.35909, -118.40298, 8.29590
45.35909, -118.26637, 7.87882
45.35909, -118.12976, 8.47029
45.35909, -117.99316, 11.04838
45.35909, -117.85655, 13.86663
45.35909, -117.71994, 15.05715
45.35909, -117.58334, 17.08789
45.35909, -117.44673, 15.50703
45.35909, -117.31012, 13.65413
45.35909, -117.17352, 8.60622
45.35909, -117.03691, 5.24090
45.35909, -116.90030, 3.13717
45.35909, -116.76370, 2.38473
45.35909, -116.62709, 1.71357
45.35909, -116.49048, 1.63119
45.35909, -116.35388, 2.08043
45.46725, -125.09671, 0.00000
45.46725, -124.96010, 0.00000
45.46725, -124.82350, 0.00000
45.46725, -124.68689, 0.00000
45.46725, -124.55028, 0.00000
45.46725, -124.41368, 0.00000
45.46725, -124.27707, 0.00000
45.46725, -124.14046, 0.84837
45.46725, -124.00386, 21.66059
45.46725, -123.86725, 28.85600
45.46725, -123.73064, 23.49741
45.46725, -123.59404, 12.72079
45.46725, -123.45743, 5.33883
45.46725, -123.32082, 2.62356
45.46725, -123.18422, 1.69397
45.46725, -123.04761, 1.39473
45.46725, -122.91100, 1.42588
45.46725, -122.77439, 1.73759
45.46725, -122.63779, 2.33834
45.46725, -122.50118, 3.63553
45.46725, -122.36457, 6.29583
45.46725, -122.22797, 11.80499
45.46725, -122.09136, 24.44465
45.46725, -121.95475, 50.01886
45.46725, -121.81815, 83.29870
45.46725, -121.68154, 104.79996
45.46725, -121.54493, 109.55656
45.46725, -121.40833, 105.97260
45.46725, -121.27172, 98.44023
45.46725, -121.13511, 86.07787
45.46725, -120.99851, 70.86290
45.46725, -120.86190, 57.86124
45.46725, -120.72529, 49.20476
45.46725, -120.58869, 45.08745
45.46725, -120.45208, 44.32122
45.46725, -120.31547, 44.54269
45.46725, -120.17887, 44.61561
45.46725, -120.04226, 43.19378
45.46725, -119.90565, 39.43540
45.46725, -119.76905, 33.30262
45.46725, -119.63244, 26.07771
45.46725, -119.49583, 19.55051
45.46725, -119.35922, 14.41735
45.46725, -119.22262, 10.47958
45.46725, -119.08601, 8.43812
45.46725, -118.94940, 8.68178
45.46725, -118.81280, 8.87525
45.46725, -118.67619, 9.04767
45.46725, -118.53958, 8.32234
45.46725, -118.40298, 7.67938
45.46725, -118.26637, 7.43124
45.46725, -118.12976, 8.30899
