latitude, longitude, count
45.14277, -125.09671, 0.00000
45.14277, -124.96010, 0.00000
45.14277, -124.82350, 0.00000
45.14277, -124.68689, 0.00000
45.14277, -124.55028, 0.00000
45.14277, -124.41368, 0.00000
45.14277, -124.27707, 0.00000
45.14277, -124.14046, 8.87331
45.14277, -124.00386, 162.87251
45.14277, -123.86725, 99.20514
45.14277, -123.73064, 29.15838
45.14277, -123.59404, 6.69105
45.14277, -123.45743, 1.97885
45.14277, -123.32082, 0.87938
45.14277, -123.18422, 0.64507
45.14277, -123.04761, 0.60777
45.14277, -122.91100, 0.67197
45.14277, -122.77439, 0.86184
45.14277, -122.63779, 1.17265
45.14277, -122.50118, 1.87188
45.14277, -122.36457, 3.26686
45.14277, -122.22797, 6.12449
45.14277, -122.09136, 12.96686
45.14277, -121.95475, 27.03972
45.14277, -121.81815, 48.94589
45.14277, -121.68154, 69.37714
45.14277, -121.54493, 75.07818
45.14277, -121.40833, 71.37459
45.14277, -121.27172, 64.66894
45.14277, -121.13511, 58.04405
45.14277, -120.99851, 49.58564
45.14277, -120.86190, 43.60729
45.14277, -120.72529, 39.44818
45.14277, -120.58869, 36.86284
45.14277, -120.45208, 36.79164
45.14277, -120.31547, 35.91259
45.14277, -120.17887, 36.81547
45.14277, -120.04226, 39.93146
45.14277, -119.90565, 40.35731
45.14277, -119.76905, 41.72682
45.14277, -119.63244, 42.84918
45.14277, -119.49583, 41.88917
45.14277, -119.35922, 37.28646
45.14277, -119.22262, 38.82360
45.14277, -119.08601, 37.05983
45.14277, -118.94940, 37.65871
45.14277, -118.81280, 28.93926
45.14277, -118.67619, 23.03900
45.14277, -118.53958, 19.85326
45.14277, -118.40298, 15.20267
45.14277, -118.26637, 14.00478
45.14277, -118.12976, 16.08754
45.14277, -117.99316, 21.15341
45.14277, -117.85655, 27.46238
45.14277, -117.71994, 33.07319
45.14277, -117.58334, 40.25002
45.14277, -117.44673, 44.72116
45.14277, -117.31012, 50.71061
45.14277, -117.17352, 41.79303
45.14277, -117.03691, 33.47401
45.14277, -116.90030, 24.26085
45.14277, -116.76370, 16.35499
45.14277, -116.62709, 13.41891
45.14277, -116.49048, 14.43983
45.14277, -116.35388, 16.79259
45.25093, -125.09671, 0.00000
45.25093, -124.96010, 0.00000
45.25093, -124.82350, 0.00000
45.25093, -124.68689, 0.00000
45.25093, -124.55028, 0.00000
45.25093, -124.41368, 0.00000
45.25093, -124.27707, 0.00000
45.25093, -124.14046, 3.45022
45.25093, -124.00386, 91.07338
45.25093, -123.86725, 80.55234
45.25093, -123.73064, 31.39649
45.25093, -123.59404, 8.81097
45.25093, -123.45743, 2.60173
45.25093, -123.32082, 1.24060
45.25093, -123.18422, 0.89382
45.25093, -123.04761, 0.81601
45.25093, -122.91100, 0.90071
45.25093, -122.77439, 1.11120
45.25093, -122.63779, 1.53855
45.25093, -122.50118, 2.46969
45.25093, -122.36457, 4.23855
45.25093, -122.22797, 8.02901
45.25093, -122.09136, 16.87525
45.25093, -121.95475, 34.99686
45.25093, -121.81815, 61.98459
45.25093, -121.68154, 85.15344
45.25093, -121.54493, 90.90046
45.25093, -121.40833, 86.76035
45.25093, -121.27172, 78.89615
45.25093, -121.13511, 69.42580
45.25093, -120.99851, 58.95300
45.25093, -120.86190, 50.21581
45.25093, -120.72529, 44.69742
45.25093, -120.58869, 41.32682
45.25093, -120.45208, 40.34771
45.25093, -120.31547, 40.04980
45.25093, -120.17887, 41.61169
45.25093, -120.04226, 43.04612
45.25093, -119.90565, 44.05285
45.25093, -119.76905, 41.66025
45.25093, -119.63244, 38.14341
45.25093, -119.49583, 32.92282
45.25093, -119.35922, 31.01282
45.25093, -119.22262, 27.58793
45.25093, -119.08601, 24.96097
45.25093, -118.94940, 22.25840
45.25093, -118.81280, 18.91840
45.25093, -118.67619, 15.75291
45.25093, -118.53958, 13.74901
45.25093, -118.40298, 10.84272
45.25093, -118.26637, 10.57814
45.25093, -118.12976, 11.93671
45.25093, -117.99316, 14.48620
45.25093, -117.85655, 17.82834
45.25093, -117.71994, 21.20630
45.25093, -117.58334, 26.62239
45.25093, -117.44673, 26.55263
45.25093, -117.31012, 24.11573
45.25093, -117.17352, 18.14914
45.25093, -117.03691, 12.55274
45.25093, -116.90030, 7.80688
45.25093, -116.76370, 5.71176
45.25093, -116.62709, 4.55363
45.25093, -116.49048, 5.37545
45.25093, -116.35388, 5.69186
45.35909, -125.09671, 0.00000
45.35909, -124.96010, 0.00000
45.35909, -124.82350, 0.00000
45.35909, -124.68689, 0.00000
45.35909, -124.55028, 0.00000
45.35909, -124.41368, 0.00000
45.35909, -124.27707, 0.00000
45.35909, -124.14046, 1.51028
45.35909, -124.00386, 41.23951
45.35909, -123.86725, 45.41544
45.35909, -123.73064, 25.38181
45.35909, -123.59404, 11.10745
45.35909, -123.45743, 3.76122
45.35909, -123.32082, 1.74150
45.35909, -123.18422, 1.15081
45.35909, -123.04761, 0.99036
45.35909, -122.91100, 1.09115
45.35909, -122.77439, 1.31068
45.35909, -122.63779, 1.75462
45.35909, -122.50118, 2.86831
45.35909, -122.36457, 4.85885
45.35909, -122.22797, 9.58420
45.35909, -122.09136, 19.59681
45.35909, -121.95475, 40.13537
45.35909, -121.81815, 68.62890
45.35909, -121.68154, 90.08813
45.35909, -121.54493, 94.51627
45.35909, -121.40833, 90.70483
45.35909, -121.27172, 83.75465
45.35909, -121.13511, 73.12688
45.35909, -120.99851, 61.28440
45.35909, -120.86190, 51.33015
45.35909, -120.72529, 44.73449
45.35909, -120.58869, 41.02028
45.35909, -120.45208, 40.16019
45.35909, -120.31547, 39.94823
45.35909, -120.17887, 40.26881
45.35909, -120.04226, 40.99700
45.35909, -119.90565, 39.66577
45.35909, -119.76905, 35.52797
45.35909, -119.63244, 30.29774
45.35909, -119.49583, 24.67965
45.35909, -119.35922, 19.96494
45.35909, -119.22262, 15.36513
45.35909, -119.08601, 12.46439
45.35909, -118.94940, 11.55910
45.35909, -118.81280, 11.17245
45.35909, -118.67619, 10.18248
45.35909, -118.53958, 8.82467
45.35909, -118.40298, 7.83600
45.35909, -118.26637, 7.70547
45.35909, -118.12976, 8.63048
45.35909, -117.99316, 10.06381
45.35909, -117.85655, 13.07078
45.35909, -117.71994, 14.18532
45.35909, -117.58334, 15.83051
45.35909, -117.44673, 14.67739
45.35909, -117.31012, 11.53042
45.35909, -117.17352, 8.23227
45.35909, -117.03691, 4.07410
45.35909, -116.90030, 2.62459
45.35909, -116.76370, 1.91001
45.35909, -116.62709, 1.35221
45.35909, -116.49048, 1.41262
45.35909, -116.35388, 1.63516
45.46725, -125.09671, 0.00000
45.46725, -124.96010, 0.00000
45.46725, -124.82350, 0.00000
45.46725, -124.68689, 0.00000
45.46725, -124.55028, 0.00000
45.46725, -124.41368, 0.00000
45.46725, -124.27707, 0.00000
45.46725, -124.14046, 0.83191
45.46725, -124.00386, 21.48269
45.46725, -123.86725, 27.92688
45.46725, -123.73064, 23.82050
45.46725, -123.59404, 13.25340
45.46725, -123.45743, 5.42388
45.46725, -123.32082, 2.55337
45.46725, -123.18422, 1.63914
45.46725, -123.04761, 1.39655
45.46725, -122.91100, 1.38525
45.46725, -122.77439, 1.71673
45.46725, -122.63779, 2.34784
45.46725, -122.50118, 3.59499
45.46725, -122.36457, 6.06069
45.46725, -122.22797, 11.73789
45.46725, -122.09136, 24.22267
45.46725, -121.95475, 49.17583
45.46725, -121.81815, 80.83049
45.46725, -121.68154, 103.10152
45.46725, -121.54493, 106.95915
45.46725, -121.40833, 103.63191
45.46725, -121.27172, 96.66022
45.46725, -121.13511, 84.12753
45.46725, -120.99851, 68.80135
45.46725, -120.86190, 56.81384
45.46725, -120.72529, 48.34326
45.46725, -120.58869, 44.63961
45.46725, -120.45208, 43.70400
45.46725, -120.31547, 43.62240
45.46725, -120.17887, 43.71678
45.46725, -120.04226, 42.76605
45.46725, -119.90565, 39.55841
45.46725, -119.76905, 33.36582
45.46725, -119.63244, 26.30024
45.46725, -119.49583, 19.38781
45.46725, -119.35922, 13.90476
45.46725, -119.22262, 10.23202
45.46725, -119.08601, 8.47099
45.46725, -118.94940, 7.99833
45.46725, -118.81280, 8.56604
45.46725, -118.67619, 8.69581
45.46725, -118.53958, 8.05717
45.46725, -118.40298, 7.35626
45.46725, -118.26637, 7.16870
45.46725, -118.12976, 7.84611
