latitude, longitude, count
45.14277, -125.09671, 0.00000
45.14277, -124.96010, 0.00000
45.14277, -124.82350, 0.00000
45.14277, -124.68689, 0.00000
45.14277, -124.55028, 0.00000
45.14277, -124.41368, 0.00000
45.14277, -124.27707, 0.00000
45.14277, -124.14046, 11.02045
45.14277, -124.00386, 159.79246
45.14277, -123.86725, 116.17227
45.14277, -123.73064, 28.29338
45.14277, -123.59404, 5.55547
45.14277, -123.45743, 1.98239
45.14277, -123.32082, 0.93382
45.14277, -123.18422, 0.67637
45.14277, -123.04761, 0.63839
45.14277, -122.91100, 0.71603
45.14277, -122.77439, 0.89146
45.14277, -122.63779, 1.24158
45.14277, -122.50118, 1.98566
45.14277, -122.36457, 3.40458
45.14277, -122.22797, 6.41820
45.14277, -122.09136, 13.25927
45.14277, -121.95475, 27.36709
45.14277, -121.81815, 50.09873
45.14277, -121.68154, 71.26032
45.14277, -121.54493, 77.38447
45.14277, -121.40833, 72.51554
45.14277, -121.27172, 66.64881
45.14277, -121.13511, 58.22538
45.14277, -120.99851, 51.23203
45.14277, -120.86190, 44.63044
45.14277, -120.72529, 39.44071
45.14277, -120.58869, 37.69404
45.14277, -120.45208, 36.59933
45.14277, -120.31547, 37.63478
45.14277, -120.17887, 37.64851
45.14277, -120.04226, 40.90326
45.14277, -119.90565, 43.70600
45.14277, -119.76905, 44.42719
45.14277, -119.63244, 43.33867
45.14277, -119.49583, 42.60131
45.14277, -119.35922, 39.48962
45.14277, -119.22262, 40.34807
45.14277, -119.08601, 41.11565
45.14277, -118.94940, 34.50097
45.14277, -118.81280, 31.87730
45.14277, -118.67619, 24.29769
45.14277, -118.53958, 17.40944
45.14277, -118.40298, 14.81751
45.14277, -118.26637, 14.52817
45.14277, -118.12976, 16.10360
45.14277, -117.99316, 20.35839
45.14277, -117.85655, 25.12919
45.14277, -117.71994, 34.34011
45.14277, -117.58334, 38.85315
45.14277, -117.44673, 43.77164
45.14277, -117.31012, 49.48784
45.14277, -117.17352, 42.23682
45.14277, -117.03691, 29.86557
45.14277, -116.90030, 20.14101
45.14277, -116.76370, 15.25800
45.14277, -116.62709, 11.95211
45.14277, -116.49048, 15.51542
45.14277, -116.35388, 13.74000
45.25093, -125.09671, 0.00000
45.25093, -124.96010, 0.00000
45.25093, -124.82350, 0.00000
45.25093, -124.68689, 0.00000
45.25093, -124.55028, 0.00000
45.25093, -124.41368, 0.00000
45.25093, -124.27707, 0.00000
45.25093, -124.14046, 3.70962
45.25093, -124.00386, 102.55387
45.25093, -123.86725, 68.39918
45.25093, -123.73064, 31.04967
45.25093, -123.59404, 8.78478
45.25093, -123.45743, 2.66202
45.25093, -123.32082, 1.30914
45.25093, -123.18422, 0.91776
45.25093, -123.04761, 0.84928
45.25093, -122.91100, 0.93413
45.25093, -122.77439, 1.13861
45.25093, -122.63779, 1.62672
45.25093, -122.50118, 2.56978
45.25093, -122.36457, 4.40700
45.25093, -122.22797, 8.51968
45.25093, -122.09136, 17.36437
45.25093, -121.95475, 35.54032
45.25093, -121.81815, 63.55835
45.25093, -121.68154, 86.54235
45.25093, -121.54493, 92.55030
45.25093, -121.40833, 88.44273
45.25093, -121.27172, 80.81927
45.25093, -121.13511, 71.17191
45.25093, -120.99851, 60.79398
45.25093, -120.86190, 51.69443
45.25093, -120.72529, 45.64684
45.25093, -120.58869, 42.52314
45.25093, -120.45208, 41.03870
45.25093, -120.31547, 40.87634
45.25093, -120.17887, 41.66170
45.25093, -120.04226, 43.21918
45.25093, -119.90565, 44.96826
45.25093, -119.76905, 41.44514
45.25093, -119.63244, 37.68844
45.25093, -119.49583, 34.03474
45.25093, -119.35922, 30.68176
45.25093, -119.22262, 26.51765
45.25093, -119.08601, 24.00935
45.25093, -118.94940, 21.64596
45.25093, -118.81280, 19.70150
45.25093, -118.67619, 16.72587
45.25093, -118.53958, 13.74669
45.25093, -118.40298, 11.13462
45.25093, -118.26637, 10.75355
45.25093, -118.12976, 12.27047
45.25093, -117.99316, 15.17614
45.25093, -117.85655, 18.51252
45.25093, -117.71994, 23.63015
45.25093, -117.58334, 26.10680
45.25093, -117.44673, 27.89968
45.25093, -117.31012, 29.14416
45.25093, -117.17352, 19.45117
45.25093, -117.03691, 13.27743
45.25093, -116.90030, 8.12367
45.25093, -116.76370, 7.49675
45.25093, -116.62709, 6.10153
45.25093, -116.49048, 5.99808
45.25093, -116.35388, 6.38412
45.35909, -125.09671, 0.00000
45.35909, -124.96010, 0.00000
45.35909, -124.82350, 0.00000
45.35909, -124.68689, 0.00000
45.35909, -124.55028, 0.00000
45.35909, -124.41368, 0.00000
45.35909, -124.27707, 0.00000
45.35909, -124.14046, 1.16471
45.35909, -124.00386, 42.27920
45.35909, -123.86725, 43.17194
45.35909, -123.73064, 28.36988
45.35909, -123.59404, 10.26379
45.35909, -123.45743, 3.85659
45.35909, -123.32082, 1.80956
45.35909, -123.18422, 1.20139
45.35909, -123.04761, 1.03110
45.35909, -122.91100, 1.10741
45.35909, -122.77439, 1.39198
45.35909, -122.63779, 1.79699
45.35909, -122.50118, 2.97014
45.35909, -122.36457, 5.07124
45.35909, -122.22797, 9.77544
45.35909, -122.09136, 20.65379
45.35909, -121.95475, 41.08521
45.35909, -121.81815, 70.60746
45.35909, -121.68154, 92.15842
45.35909, -121.54493, 96.35408
45.35909, -121.40833, 93.16306
45.35909, -121.27172, 85.99746
45.35909, -121.13511, 75.28246
45.35909, -120.99851, 63.17802
45.35909, -120.86190, 52.83098
45.35909, -120.72529, 45.70645
45.35909, -120.58869, 42.19795
45.35909, -120.45208, 41.16081
45.35909, -120.31547, 41.01111
45.35909, -120.17887, 42.14425
45.35909, -120.04226, 41.91980
45.35909, -119.90565, 40.35262
45.35909, -119.76905, 36.32960
45.35909, -119.63244, 30.13592
45.35909, -119.49583, 25.52547
45.35909, -119.35922, 19.89760
45.35909, -119.22262, 15.85896
45.35909, -119.08601, 12.36747
45.35909, -118.94940, 12.05692
45.35909, -118.81280, 11.69885
45.35909, -118.67619, 10.80597
45.35909, -118.53958, 9.43635
45.35909, -118.40298, 8.06845
45.35909, -118.26637, 7.88492
45.35909, -118.12976, 9.13738
45.35909, -117.99316, 10.29660
45.35909, -117.85655, 13.72657
45.35909, -117.71994, 14.63716
45.35909, -117.58334, 16.30570
45.35909, -117.44673, 16.95262
45.35909, -117.31012, 14.50030
45.35909, -117.17352, 8.94871
45.35909, -117.03691, 5.53828
45.35909, -116.90030, 3.25495
45.35909, -116.76370, 2.24544
45.35909, -116.62709, 1.91381
45.35909, -116.49048, 1.72376
45.35909, -116.35388, 2.72332
45.46725, -125.09671, 0.00000
45.46725, -124.96010, 0.00000
45.46725, -124.82350, 0.00000
45.46725, -124.68689, 0.00000
45.46725, -124.55028, 0.00000
45.46725, -124.41368, 0.00000
45.46725, -124.27707, 0.00000
45.46725, -124.14046, 0.91094
45.46725, -124.00386, 22.33738
45.46725, -123.86725, 29.42323
45.46725, -123.73064, 24.77446
45.46725, -123.59404, 12.40449
45.46725, -123.45743, 5.33512
45.46725, -123.32082, 2.64096
45.46725, -123.18422, 1.70661
45.46725, -123.04761, 1.43120
45.46725, -122.91100, 1.40877
45.46725, -122.77439, 1.74277
45.46725, -122.63779, 2.42702
45.46725, -122.50118, 3.61750
45.46725, -122.36457, 6.34319
45.46725, -122.22797, 12.19317
45.46725, -122.09136, 24.91573
45.46725, -121.95475, 50.31698
45.46725, -121.81815, 83.38975
45.46725, -121.68154, 105.65887
45.46725, -121.54493, 109.67553
45.46725, -121.40833, 106.62730
45.46725, -121.27172, 100.01920
45.46725, -121.13511, 86.32931
45.46725, -120.99851, 71.52509
45.46725, -120.86190, 57.81559
45.46725, -120.72529, 49.55212
45.46725, -120.58869, 45.57859
45.46725, -120.45208, 44.62235
45.46725, -120.31547, 44.79547
45.46725, -120.17887, 44.99809
45.46725, -120.04226, 43.73541
45.46725, -119.90565, 40.42604
45.46725, -119.76905, 33.85641
45.46725, -119.63244, 26.36793
45.46725, -119.49583, 19.99726
45.46725, -119.35922, 14.27746
45.46725, -119.22262, 10.47454
45.46725, -119.08601, 8.41846
45.46725, -118.94940, 8.20067
45.46725, -118.81280, 8.92745
45.46725, -118.67619, 8.85937
45.46725, -118.53958, 8.01584
45.46725, -118.40298, 7.20378
45.46725, -118.26637, 7.26925
45.46725, -118.12976, 8.32744
