latitude, longitude, count
45.14277, -125.09671, 0.00000
45.14277, -124.96010, 0.00000
45.14277, -124.82350, 0.00000
45.14277, -124.68689, 0.00000
45.14277, -124.55028, 0.00000
45.14277, -124.41368, 0.00000
45.14277, -124.27707, 0.00000
45.14277, -124.14046, 0.04705
45.14277, -124.00386, 0.71408
45.14277, -123.86725, 0.46295
45.14277, -123.73064, 0.12391
45.14277, -123.59404, 0.02612
45.14277, -123.45743, 0.00745
45.14277, -123.32082, 0.00306
45.14277, -123.18422, 0.00194
45.14277, -123.04761, 0.00173
45.14277, -122.91100, 0.00184
45.14277, -122.77439, 0.00231
45.14277, -122.63779, 0.00315
45.14277, -122.50118, 0.00482
45.14277, -122.36457, 0.00862
45.14277, -122.22797, 0.01572
45.14277, -122.09136, 0.03308
45.14277, -121.95475, 0.06982
45.14277, -121.81815, 0.12967
45.14277, -121.68154, 0.18193
45.14277, -121.54493, 0.20052
45.14277, -121.40833, 0.19021
45.14277, -121.27172, 0.17233
45.14277, -121.13511, 0.15141
45.14277, -120.99851, 0.13297
45.14277, -120.86190, 0.11413
45.14277, -120.72529, 0.10390
45.14277, -120.58869, 0.09548
45.14277, -120.45208, 0.09202
45.14277, -120.31547, 0.09169
45.14277, -120.17887, 0.09453
45.14277, -120.04226, 0.09670
45.14277, -119.90565, 0.10082
45.14277, -119.76905, 0.09983
45.14277, -119.63244, 0.10181
45.14277, -119.49583, 0.08875
45.14277, -119.35922, 0.08351
45.14277, -119.22262, 0.07461
45.14277, -119.08601, 0.06620
45.14277, -118.94940, 0.05215
45.14277, -118.81280, 0.04703
45.14277, -118.67619, 0.03098
45.14277, -118.53958, 0.01904
45.14277, -118.40298, 0.01379
45.14277, -118.26637, 0.01130
45.14277, -118.12976, 0.01191
45.14277, -117.99316, 0.01362
45.14277, -117.85655, 0.01348
45.14277, -117.71994, 0.01550
45.14277, -117.58334, 0.01627
45.14277, -117.44673, 0.01893
45.14277, -117.31012, 0.01870
45.14277, -117.17352, 0.01456
45.14277, -117.03691, 0.00954
45.14277, -116.90030, 0.00650
45.14277, -116.76370, 0.00499
45.14277, -116.62709, 0.00424
45.14277, -116.49048, 0.00436
45.14277, -116.35388, 0.00392
45.25093, -125.09671, 0.00000
45.25093, -124.96010, 0.00000
45.25093, -124.82350, 0.00000
45.25093, -124.68689, 0.00000
45.25093, -124.55028, 0.00000
45.25093, -124.41368, 0.00000
45.25093, -124.27707, 0.00000
45.25093, -124.14046, 0.01872
45.25093, -124.00386, 0.42277
45.25093, -123.86725, 0.34044
45.25093, -123.73064, 0.14283
45.25093, -123.59404, 0.03773
45.25093, -123.45743, 0.01075
45.25093, -123.32082, 0.00453
45.25093, -123.18422, 0.00281
45.25093, -123.04761, 0.00240
45.25093, -122.91100, 0.00244
45.25093, -122.77439, 0.00306
45.25093, -122.63779, 0.00427
45.25093, -122.50118, 0.00648
45.25093, -122.36457, 0.01115
45.25093, -122.22797, 0.02181
45.25093, -122.09136, 0.04519
45.25093, -121.95475, 0.09204
45.25093, -121.81815, 0.16574
45.25093, -121.68154, 0.22731
45.25093, -121.54493, 0.24414
45.25093, -121.40833, 0.23507
45.25093, -121.27172, 0.21583
45.25093, -121.13511, 0.18894
45.25093, -120.99851, 0.16122
45.25093, -120.86190, 0.13638
45.25093, -120.72529, 0.11913
45.25093, -120.58869, 0.10942
45.25093, -120.45208, 0.10696
45.25093, -120.31547, 0.10714
45.25093, -120.17887, 0.10588
45.25093, -120.04226, 0.10691
45.25093, -119.90565, 0.10710
45.25093, -119.76905, 0.09709
45.25093, -119.63244, 0.08939
45.25093, -119.49583, 0.07487
45.25093, -119.35922, 0.06665
45.25093, -119.22262, 0.05589
45.25093, -119.08601, 0.04289
45.25093, -118.94940, 0.03397
45.25093, -118.81280, 0.02793
45.25093, -118.67619, 0.01956
45.25093, -118.53958, 0.01346
45.25093, -118.40298, 0.01067
45.25093, -118.26637, 0.00890
45.25093, -118.12976, 0.00794
45.25093, -117.99316, 0.00866
45.25093, -117.85655, 0.01006
45.25093, -117.71994, 0.01090
45.25093, -117.58334, 0.01206
45.25093, -117.44673, 0.01222
45.25093, -117.31012, 0.00917
45.25093, -117.17352, 0.00682
45.25093, -117.03691, 0.00428
45.25093, -116.90030, 0.00284
45.25093, -116.76370, 0.00185
45.25093, -116.62709, 0.00134
45.25093, -116.49048, 0.00156
45.25093, -116.35388, 0.00173
45.35909, -125.09671, 0.00000
45.35909, -124.96010, 0.00000
45.35909, -124.82350, 0.00000
45.35909, -124.68689, 0.00000
45.35909, -124.55028, 0.00000
45.35909, -124.41368, 0.00000
45.35909, -124.27707, 0.00000
45.35909, -124.14046, 0.00733
45.35909, -124.00386, 0.19109
45.35909, -123.86725, 0.20457
45.35909, -123.73064, 0.11741
45.35909, -123.59404, 0.04500
45.35909, -123.45743, 0.01512
45.35909, -123.32082, 0.00644
45.35909, -123.18422, 0.00390
45.35909, -123.04761, 0.00317
45.35909, -122.91100, 0.00318
45.35909, -122.77439, 0.00374
45.35909, -122.63779, 0.00513
45.35909, -122.50118, 0.00784
45.35909, -122.36457, 0.01342
45.35909, -122.22797, 0.02596
45.35909, -122.09136, 0.05397
45.35909, -121.95475, 0.11202
45.35909, -121.81815, 0.19217
45.35909, -121.68154, 0.25295
45.35909, -121.54493, 0.26493
45.35909, -121.40833, 0.25790
45.35909, -121.27172, 0.23925
45.35909, -121.13511, 0.21038
45.35909, -120.99851, 0.17636
45.35909, -120.86190, 0.14607
45.35909, -120.72529, 0.12419
45.35909, -120.58869, 0.11330
45.35909, -120.45208, 0.11002
45.35909, -120.31547, 0.10922
45.35909, -120.17887, 0.10906
45.35909, -120.04226, 0.10643
45.35909, -119.90565, 0.10252
45.35909, -119.76905, 0.09125
45.35909, -119.63244, 0.07468
45.35909, -119.49583, 0.05849
45.35909, -119.35922, 0.04462
45.35909, -119.22262, 0.03282
45.35909, -119.08601, 0.02361
45.35909, -118.94940, 0.01923
45.35909, -118.81280, 0.01671
45.35909, -118.67619, 0.01247
45.35909, -118.53958, 0.00994
45.35909, -118.40298, 0.00762
45.35909, -118.26637, 0.00632
45.35909, -118.12976, 0.00582
45.35909, -117.99316, 0.00626
45.35909, -117.85655, 0.00740
45.35909, -117.71994, 0.00747
45.35909, -117.58334, 0.00781
45.35909, -117.44673, 0.00667
45.35909, -117.31012, 0.00498
45.35909, -117.17352, 0.00302
45.35909, -117.03691, 0.00182
45.35909, -116.90030, 0.00116
45.35909, -116.76370, 0.00077
45.35909, -116.62709, 0.00045
45.35909, -116.49048, 0.00044
45.35909, -116.35388, 0.00064
45.46725, -125.09671, 0.00000
45.46725, -124.96010, 0.00000
45.46725, -124.82350, 0.00000
45.46725, -124.68689, 0.00000
45.46725, -124.55028, 0.00000
45.46725, -124.41368, 0.00000
45.46725, -124.27707, 0.00000
45.46725, -124.14046, 0.00531
45.46725, -124.00386, 0.12380
45.46725, -123.86725, 0.15108
45.46725, -123.73064, 0.10958
45.46725, -123.59404, 0.05798
45.46725, -123.45743, 0.02306
45.46725, -123.32082, 0.01014
45.46725, -123.18422, 0.00585
45.46725, -123.04761, 0.00458
45.46725, -122.91100, 0.00440
45.46725, -122.77439, 0.00500
45.46725, -122.63779, 0.00672
45.46725, -122.50118, 0.01050
45.46725, -122.36457, 0.01771
45.46725, -122.22797, 0.03360
45.46725, -122.09136, 0.07137
45.46725, -121.95475, 0.14401
45.46725, -121.81815, 0.23956
45.46725, -121.68154, 0.30837
45.46725, -121.54493, 0.32280
45.46725, -121.40833, 0.31491
45.46725, -121.27172, 0.29437
45.46725, -121.13511, 0.25714
45.46725, -120.99851, 0.21010
45.46725, -120.86190, 0.16986
45.46725, -120.72529, 0.14472
45.46725, -120.58869, 0.13012
45.46725, -120.45208, 0.12745
45.46725, -120.31547, 0.12544
45.46725, -120.17887, 0.12405
45.46725, -120.04226, 0.11863
45.46725, -119.90565, 0.10756
45.46725, -119.76905, 0.09004
45.46725, -119.63244, 0.06905
45.46725, -119.49583, 0.04995
45.46725, -119.35922, 0.03404
45.46725, -119.22262, 0.02302
45.46725, -119.08601, 0.01657
45.46725, -118.94940, 0.01410
45.46725, -118.81280, 0.01258
45.46725, -118.67619, 0.01093
45.46725, -118.53958, 0.00900
45.46725, -118.40298, 0.00702
45.46725, -118.26637, 0.00621
45.46725, -118.12976, 0.00598
