latitude, longitude, count
45.14277, -125.09671, 0.19019
45.14277, -124.96010, 0.13244
45.14277, -124.82350, 0.10299
45.14277, -124.68689, 0.11407
45.14277, -124.55028, 0.14117
45.14277, -124.41368, 0.18446
45.14277, -124.27707, 0.25086
45.14277, -124.14046, 0.34518
45.14277, -124.00386, 0.42540
45.14277, -123.86725, 0.33565
45.14277, -123.73064, 0.15014
45.14277, -123.59404, 0.05451
45.14277, -123.45743, 0.02393
45.14277, -123.32082, 0.01410
45.14277, -123.18422, 0.01049
45.14277, -123.04761, 0.00914
45.14277, -122.91100, 0.00890
45.14277, -122.77439, 0.00945
45.14277, -122.63779, 0.01085
45.14277, -122.50118, 0.01350
45.14277, -122.36457, 0.01829
45.14277, -122.22797, 0.02709
45.14277, -122.09136, 0.04330
45.14277, -121.95475, 0.07075
45.14277, -121.81815, 0.10636
45.14277, -121.68154, 0.13284
45.14277, -121.54493, 0.13827
45.14277, -121.40833, 0.13094
45.14277, -121.27172, 0.11974
45.14277, -121.13511, 0.10736
45.14277, -120.99851, 0.09505
45.14277, -120.86190, 0.08435
45.14277, -120.72529, 0.07632
45.14277, -120.58869, 0.07107
45.14277, -120.45208, 0.06784
45.14277, -120.31547, 0.06569
45.14277, -120.17887, 0.06441
45.14277, -120.04226, 0.06415
45.14277, -119.90565, 0.06399
45.14277, -119.76905, 0.06171
45.14277, -119.63244, 0.05675
45.14277, -119.49583, 0.05127
45.14277, -119.35922, 0.04674
45.14277, -119.22262, 0.04219
45.14277, -119.08601, 0.03634
45.14277, -118.94940, 0.02969
45.14277, -118.81280, 0.02314
45.14277, -118.67619, 0.01722
45.14277, -118.53958, 0.01262
45.14277, -118.40298, 0.00963
45.14277, -118.26637, 0.00800
45.14277, -118.12976, 0.00738
45.14277, -117.99316, 0.00743
45.14277, -117.85655, 0.00771
45.14277, -117.71994, 0.00782
45.14277, -117.58334, 0.00772
45.14277, -117.44673, 0.00745
45.14277, -117.31012, 0.00671
45.14277, -117.17352, 0.00539
45.14277, -117.03691, 0.00395
45.14277, -116.90030, 0.00278
45.14277, -116.76370, 0.00200
45.14277, -116.62709, 0.00158
45.14277, -116.49048, 0.00147
45.14277, -116.39793, 0.00111
45.25093, -125.09671, 0.12596
45.25093, -124.96010, 0.07156
45.25093, -124.82350, 0.05686
45.25093, -124.68689, 0.06452
45.25093, -124.55028, 0.08175
45.25093, -124.41368, 0.10935
45.25093, -124.27707, 0.15315
45.25093, -124.14046, 0.22293
45.25093, -124.00386, 0.31198
45.25093, -123.86725, 0.31415
45.25093, -123.73064, 0.18140
45.25093, -123.59404, 0.07895
45.25093, -123.45743, 0.03608
45.25093, -123.32082, 0.02070
45.25093, -123.18422, 0.01481
45.25093, -123.04761, 0.01251
45.25093, -122.91100, 0.01192
45.25093, -122.77439, 0.01248
45.25093, -122.63779, 0.01421
45.25093, -122.50118, 0.01760
45.25093, -122.36457, 0.02379
45.25093, -122.22797, 0.03520
45.25093, -122.09136, 0.05608
45.25093, -121.95475, 0.09077
45.25093, -121.81815, 0.13380
45.25093, -121.68154, 0.16275
45.25093, -121.54493, 0.16668
45.25093, -121.40833, 0.15798
45.25093, -121.27172, 0.14561
45.25093, -121.13511, 0.13074
45.25093, -120.99851, 0.11464
45.25093, -120.86190, 0.10017
45.25093, -120.72529, 0.08943
45.25093, -120.58869, 0.08268
45.25093, -120.45208, 0.07875
45.25093, -120.31547, 0.07620
45.25093, -120.17887, 0.07435
45.25093, -120.04226, 0.07300
45.25093, -119.90565, 0.07084
45.25093, -119.76905, 0.06570
45.25093, -119.63244, 0.05782
45.25093, -119.49583, 0.04960
45.25093, -119.35922, 0.04206
45.25093, -119.22262, 0.03483
45.25093, -119.08601, 0.02820
45.25093, -118.94940, 0.02289
45.25093, -118.81280, 0.01849
45.25093, -118.67619, 0.01437
45.25093, -118.53958, 0.01086
45.25093, -118.40298, 0.00844
45.25093, -118.26637, 0.00708
45.25093, -118.12976, 0.00656
45.25093, -117.99316, 0.00661
45.25093, -117.85655, 0.00681
45.25093, -117.71994, 0.00680
45.25093, -117.58334, 0.00656
45.25093, -117.44673, 0.00606
45.25093, -117.31012, 0.00507
45.25093, -117.17352, 0.00374
45.25093, -117.03691, 0.00254
45.25093, -116.90030, 0.00168
45.25093, -116.76370, 0.00116
45.25093, -116.62709, 0.00089
45.25093, -116.49048, 0.00083
45.25093, -116.39793, 0.00067
45.35909, -125.09671, 0.08256
45.35909, -124.96010, 0.04709
45.35909, -124.82350, 0.03657
45.35909, -124.68689, 0.04098
45.35909, -124.55028, 0.05157
45.35909, -124.41368, 0.06883
45.35909, -124.27707, 0.09696
45.35909, -124.14046, 0.14442
45.35909, -124.00386, 0.21834
45.35909, -123.86725, 0.27460
45.35909, -123.73064, 0.21251
45.35909, -123.59404, 0.11258
45.35909, -123.45743, 0.05481
45.35909, -123.32082, 0.03057
45.35909, -123.18422, 0.02071
45.35909, -123.04761, 0.01663
45.35909, -122.91100, 0.01524
45.35909, -122.77439, 0.01553
45.35909, -122.63779, 0.01737
45.35909, -122.50118, 0.02127
45.35909, -122.36457, 0.02862
45.35909, -122.22797, 0.04228
45.35909, -122.09136, 0.06722
45.35909, -121.95475, 0.10765
45.35909, -121.81815, 0.15493
45.35909, -121.68154, 0.18335
45.35909, -121.54493, 0.18556
45.35909, -121.40833, 0.17670
45.35909, -121.27172, 0.16431
45.35909, -121.13511, 0.14758
45.35909, -120.99851, 0.12797
45.35909, -120.86190, 0.11014
45.35909, -120.72529, 0.09726
45.35909, -120.58869, 0.08960
45.35909, -120.45208, 0.08556
45.35909, -120.31547, 0.08309
45.35909, -120.17887, 0.08096
45.35909, -120.04226, 0.07839
45.35909, -119.90565, 0.07377
45.35909, -119.76905, 0.06564
45.35909, -119.63244, 0.05528
45.35909, -119.49583, 0.04489
45.35909, -119.35922, 0.03520
45.35909, -119.22262, 0.02677
45.35909, -119.08601, 0.02064
45.35909, -118.94940, 0.01697
45.35909, -118.81280, 0.01453
45.35909, -118.67619, 0.01202
45.35909, -118.53958, 0.00949
45.35909, -118.40298, 0.00757
45.35909, -118.26637, 0.00646
45.35909, -118.12976, 0.00604
45.35909, -117.99316, 0.00610
45.35909, -117.85655, 0.00624
45.35909, -117.71994, 0.00617
45.35909, -117.58334, 0.00581
45.35909, -117.44673, 0.00510
45.35909, -117.31012, 0.00394
45.35909, -117.17352, 0.00266
45.35909, -117.03691, 0.00169
45.35909, -116.90030, 0.00107
45.35909, -116.76370, 0.00072
45.35909, -116.62709, 0.00055
45.35909, -116.49048, 0.00051
45.35909, -116.39793, 0.00041
45.46725, -125.09671, 0.07562
45.46725, -124.96010, 0.04332
45.46725, -124.82350, 0.03292
45.46725, -124.68689, 0.03635
45.46725, -124.55028, 0.04522
45.46725, -124.41368, 0.05966
45.46725, -124.27707, 0.08303
45.46725, -124.14046, 0.12238
45.46725, -124.00386, 0.18636
45.46725, -123.86725, 0.25599
45.46725, -123.73064, 0.24363
45.46725, -123.59404, 0.15570
45.46725, -123.45743, 0.08401
45.46725, -123.32082, 0.04726
45.46725, -123.18422, 0.03083
45.46725, -123.04761, 0.02362
45.46725, -122.91100, 0.02079
45.46725, -122.77439, 0.02053
45.46725, -122.63779, 0.02247
45.46725, -122.50118, 0.02715
45.46725, -122.36457, 0.03626
45.46725, -122.22797, 0.05338
45.46725, -122.09136, 0.08457
45.46725, -121.95475, 0.13404
45.46725, -121.81815, 0.18892
45.46725, -121.68154, 0.21892
45.46725, -121.54493, 0.22018
45.46725, -121.40833, 0.21101
45.46725, -121.27172, 0.19766
45.46725, -121.13511, 0.17714
45.46725, -120.99851, 0.15173
45.46725, -120.86190, 0.12879
45.46725, -120.72529, 0.11282
45.46725, -120.58869, 0.10393
45.46725, -120.45208, 0.09982
45.46725, -120.31547, 0.09753
45.46725, -120.17887, 0.09490
45.46725, -120.04226, 0.09039
45.46725, -119.90565, 0.08232
45.46725, -119.76905, 0.07042
45.46725, -119.63244, 0.05695
45.46725, -119.49583, 0.04395
45.46725, -119.35922, 0.03240
45.46725, -119.22262, 0.02348
45.46725, -119.08601, 0.01792
45.46725, -118.94940, 0.01518
45.46725, -118.81280, 0.01379
45.46725, -118.67619, 0.01212
45.46725, -118.53958, 0.00996
45.46725, -118.40298, 0.00813
45.46725, -118.26637, 0.00703
45.46725, -118.12976, 0.00662
45.46725, -117.99316, 0.00668
45.46725, -117.85655, 0.00681
45.46725, -117.71994, 0.00666
45.46725, -117.58334, 0.00615
45.46725, -117.44673, 0.00516
45.46725, -117.31012, 0.00374
45.46725, -117.17352, 0.00240
45.46725, -117.03691, 0.00148
45.46725, -116.90030, 0.00093
45.46725, -116.76370, 0.00063
45.46725, -116.62709, 0.00048
45.46725, -116.49048, 0.00045
45.46725, -116.39793, 0.00036
45.57541, -125.09671, 0.07868
45.57541, -124.96010, 0.04531
45.57541, -124.82350, 0.03377
45.57541, -124.68689, 0.03675
45.57541, -124.55028, 0.04513
45.57541, -124.41368, 0.05867
45.57541, -124.27707, 0.08018
45.57541, -124.14046, 0.11574
45.57541, -124.00386, 0.17383
45.57541, -123.86725, 0.24662
45.57541, -123.73064, 0.26723
45.57541, -123.59404, 0.20086
45.57541, -123.45743, 0.12253
45.57541, -123.32082, 0.07249
45.57541, -123.18422, 0.04691
45.57541, -123.04761, 0.03479
45.57541, -122.91100, 0.02955
45.57541, -122.77439, 0.02832
45.57541, -122.63779, 0.03030
45.57541, -122.50118, 0.03605
45.57541, -122.36457, 0.04770
45.57541, -122.22797, 0.06983
45.57541, -122.09136, 0.10996
45.57541, -121.95475, 0.17215
45.57541, -121.81815, 0.23789
45.57541, -121.68154, 0.27142
45.57541, -121.54493, 0.27276
45.57541, -121.40833, 0.26358
45.57541, -121.27172, 0.24832
45.57541, -121.13511, 0.22129
45.57541, -120.99851, 0.18680
45.57541, -120.86190, 0.15637
45.57541, -120.72529, 0.13606
45.57541, -120.58869, 0.12548
45.57541, -120.45208, 0.12129
45.57541, -120.31547, 0.11917
45.57541, -120.17887, 0.11536
45.57541, -120.04226, 0.10729
45.57541, -119.90565, 0.09392
45.57541, -119.76905, 0.07707
45.57541, -119.63244, 0.05984
45.57541, -119.49583, 0.04406
45.57541, -119.35922, 0.03107
45.57541, -119.22262, 0.02207
45.57541, -119.08601, 0.01702
45.57541, -118.94940, 0.01493
45.57541, -118.81280, 0.01432
45.57541, -118.67619, 0.01334
45.57541, -118.53958, 0.01140
45.57541, -118.40298, 0.00948
45.57541, -118.26637, 0.00827
45.57541, -118.12976, 0.00782
45.57541, -117.99316, 0.00785
45.57541, -117.85655, 0.00793
45.57541, -117.71994, 0.00766
45.57541, -117.58334, 0.00691
45.57541, -117.44673, 0.00553
45.57541, -117.31012, 0.00379
45.57541, -117.17352, 0.00235
45.57541, -117.03691, 0.00143
45.57541, -116.90030, 0.00091
45.57541, -116.76370, 0.00062
45.57541, -116.62709, 0.00048
45.57541, -116.49048, 0.00046
45.57541, -116.39793, 0.00037
45.68357, -125.09671, 0.08616
45.68357, -124.96010, 0.04984
45.68357, -124.82350, 0.03648
45.68357, -124.68689, 0.03914
45.68357, -124.55028, 0.04743
45.68357, -124.41368, 0.06074
45.68357, -124.27707, 0.08151
45.68357, -124.14046, 0.11514
45.68357, -124.00386, 0.16988
45.68357, -123.86725, 0.24387
45.68357, -123.73064, 0.28631
45.68357, -123.59404, 0.24366
45.68357, -123.45743, 0.16699
45.68357, -123.32082, 0.10670
45.68357, -123.18422, 0.07087
45.68357, -123.04761, 0.05207
45.68357, -122.91100, 0.04320
45.68357, -122.77439, 0.04039
45.68357, -122.63779, 0.04232
45.68357, -122.50118, 0.04957
45.68357, -122.36457, 0.06486
45.68357, -122.22797, 0.09413
45.68357, -122.09136, 0.14664
45.68357, -121.95475, 0.22575
45.68357, -121.81815, 0.30596
45.68357, -121.68154, 0.34609
45.68357, -121.54493, 0.35004
45.68357, -121.40833, 0.34216
45.68357, -121.27172, 0.32367
45.68357, -121.13511, 0.28561
45.68357, -120.99851, 0.23687
45.68357, -120.86190, 0.19536
45.68357, -120.72529, 0.16873
45.68357, -120.58869, 0.15561
45.68357, -120.45208, 0.15110
45.68357, -120.31547, 0.14878
45.68357, -120.17887, 0.14225
45.68357, -120.04226, 0.12784
45.68357, -119.90565, 0.10688
45.68357, -119.76905, 0.08410
45.68357, -119.63244, 0.06284
45.68357, -119.49583, 0.04453
45.68357, -119.35922, 0.03061
45.68357, -119.22262, 0.02173
45.68357, -119.08601, 0.01708
45.68357, -118.94940, 0.01549
45.68357, -118.81280, 0.01558
45.68357, -118.67619, 0.01536
45.68357, -118.53958, 0.01367
45.68357, -118.40298, 0.01158
45.68357, -118.26637, 0.01016
45.68357, -118.12976, 0.00957
45.68357, -117.99316, 0.00952
45.68357, -117.85655, 0.00947
45.68357, -117.71994, 0.00902
45.68357, -117.58334, 0.00790
45.68357, -117.44673, 0.00600
45.68357, -117.31012, 0.00392
45.68357, -117.17352, 0.00237
45.68357, -117.03691, 0.00145
45.68357, -116.90030, 0.00093
45.68357, -116.76370, 0.00064
45.68357, -116.62709, 0.00050
45.68357, -116.49048, 0.00049
45.68357, -116.39793, 0.00039
45.79173, -125.09671, 0.09723
45.79173, -124.96010, 0.05642
45.79173, -124.82350, 0.04058
45.79173, -124.68689, 0.04293
45.79173, -124.55028, 0.05133
45.79173, -124.41368, 0.06479
45.79173, -124.27707, 0.08545
45.79173, -124.14046, 0.11826
45.79173, -124.00386, 0.17133
45.79173, -123.86725, 0.24675
45.79173, -123.73064, 0.30573
45.79173, -123.59404, 0.28512
45.79173, -123.45743, 0.21453
45.79173, -123.32082, 0.14844
45.79173, -123.18422, 0.10366
45.79173, -123.04761, 0.07753
45.79173, -122.91100, 0.06407
45.79173, -122.77439, 0.05910
45.79173, -122.63779, 0.06098
45.79173, -122.50118, 0.07042
45.79173, -122.36457, 0.09098
45.79173, -122.22797, 0.13028
45.79173, -122.09136, 0.19930
45.79173, -121.95475, 0.29951
45.79173, -121.81815, 0.39791
45.79173, -121.68154, 0.45017
45.79173, -121.54493, 0.46313
45.79173, -121.40833, 0.46061
45.79173, -121.27172, 0.43710
45.79173, -121.13511, 0.37992
45.79173, -120.99851, 0.30821
45.79173, -120.86190, 0.24973
45.79173, -120.72529, 0.21339
45.79173, -120.58869, 0.19579
45.79173, -120.45208, 0.18980
45.79173, -120.31547, 0.18597
45.79173, -120.17887, 0.17408
45.79173, -120.04226, 0.15002
45.79173, -119.90565, 0.11976
45.79173, -119.76905, 0.09089
45.79173, -119.63244, 0.06592
45.79173, -119.49583, 0.04558
45.79173, -119.35922, 0.03109
45.79173, -119.22262, 0.02231
45.79173, -119.08601, 0.01792
45.79173, -118.94940, 0.01670
45.79173, -118.81280, 0.01750
45.79173, -118.67619, 0.01822
45.79173, -118.53958, 0.01692
45.79173, -118.40298, 0.01459
45.79173, -118.26637, 0.01282
45.79173, -118.12976, 0.01196
45.79173, -117.99316, 0.01169
45.79173, -117.85655, 0.01141
45.79173, -117.71994, 0.01066
45.79173, -117.58334, 0.00903
45.79173, -117.44673, 0.00652
45.79173, -117.31012, 0.00409
45.79173, -117.17352, 0.00244
45.79173, -117.03691, 0.00150
45.79173, -116.90030, 0.00097
45.79173, -116.76370, 0.00068
45.79173, -116.62709, 0.00054
45.79173, -116.49048, 0.00053
45.79173, -116.39793, 0.00043
45.89989, -125.09671, 0.11252
45.89989, -124.96010, 0.06545
45.89989, -124.82350, 0.04630
45.89989, -124.68689, 0.04826
45.89989, -124.55028, 0.05696
45.89989, -124.41368, 0.07086
45.89989, -124.27707, 0.09189
45.89989, -124.14046, 0.12471
45.89989, -124.00386, 0.17736
45.89989, -123.86725, 0.25486
45.89989, -123.73064, 0.32834
45.89989, -123.59404, 0.32930
45.89989, -123.45743, 0.26578
45.89989, -123.32082, 0.19607
45.89989, -123.18422, 0.14463
45.89989, -123.04761, 0.11233
45.89989, -122.91100, 0.09460
45.89989, -122.77439, 0.08764
45.89989, -122.63779, 0.09000
45.89989, -122.50118, 0.10291
45.89989, -122.36457, 0.13114
45.89989, -122.22797, 0.18415
45.89989, -122.09136, 0.27372
45.89989, -121.95475, 0.39744
45.89989, -121.81815, 0.51660
45.89989, -121.68154, 0.58998
45.89989, -121.54493, 0.62596
45.89989, -121.40833, 0.63995
45.89989, -121.27172, 0.60973
45.89989, -121.13511, 0.51854
45.89989, -120.99851, 0.40840
45.89989, -120.86190, 0.32275
45.89989, -120.72529, 0.27034
45.89989, -120.58869, 0.24388
45.89989, -120.45208, 0.23315
45.89989, -120.31547, 0.22530
45.89989, -120.17887, 0.20589
45.89989, -120.04226, 0.17105
45.89989, -119.90565, 0.13204
45.89989, -119.76905, 0.09798
45.89989, -119.63244, 0.06987
45.89989, -119.49583, 0.04784
45.89989, -119.35922, 0.03277
45.89989, -119.22262, 0.02390
45.89989, -119.08601, 0.01959
45.89989, -118.94940, 0.01865
45.89989, -118.81280, 0.02020
45.89989, -118.67619, 0.02212
45.89989, -118.53958, 0.02149
45.89989, -118.40298, 0.01886
45.89989, -118.26637, 0.01650
45.89989, -118.12976, 0.01512
45.89989, -117.99316, 0.01439
45.89989, -117.85655, 0.01371
45.89989, -117.71994, 0.01253
45.89989, -117.58334, 0.01025
45.89989, -117.44673, 0.00708
45.89989, -117.31012, 0.00431
45.89989, -117.17352, 0.00256
45.89989, -117.03691, 0.00158
45.89989, -116.90030, 0.00103
45.89989, -116.76370, 0.00073
45.89989, -116.62709, 0.00059
45.89989, -116.49048, 0.00059
45.89989, -116.39793, 0.00048
46.00805, -125.09671, 0.13334
46.00805, -124.96010, 0.07778
46.00805, -124.82350, 0.05421
46.00805, -124.68689, 0.05569
46.00805, -124.55028, 0.06482
46.00805, -124.41368, 0.07948
46.00805, -124.27707, 0.10137
46.00805, -124.14046, 0.13498
46.00805, -124.00386, 0.18826
46.00805, -123.86725, 0.26845
46.00805, -123.73064, 0.35544
46.00805, -123.59404, 0.37955
46.00805, -123.45743, 0.32426
46.00805, -123.32082, 0.25012
46.00805, -123.18422, 0.19251
46.00805, -123.04761, 0.15588
46.00805, -122.91100, 0.13598
46.00805, -122.77439, 0.12902
46.00805, -122.63779, 0.13391
46.00805, -122.50118, 0.15282
46.00805, -122.36457, 0.19205
46.00805, -122.22797, 0.26257
46.00805, -122.09136, 0.37489
46.00805, -121.95475, 0.52020
46.00805, -121.81815, 0.65878
46.00805, -121.68154, 0.76308
46.00805, -121.54493, 0.84546
46.00805, -121.40833, 0.90116
46.00805, -121.27172, 0.86571
46.00805, -121.13511, 0.71382
46.00805, -120.99851, 0.53864
46.00805, -120.86190, 0.40915
46.00805, -120.72529, 0.33022
46.00805, -120.58869, 0.28744
46.00805, -120.45208, 0.26691
46.00805, -120.31547, 0.25356
46.00805, -120.17887, 0.22954
46.00805, -120.04226, 0.18892
46.00805, -119.90565, 0.14481
46.00805, -119.76905, 0.10703
46.00805, -119.63244, 0.07606
46.00805, -119.49583, 0.05214
46.00805, -119.35922, 0.03610
46.00805, -119.22262, 0.02678
46.00805, -119.08601, 0.02232
46.00805, -118.94940, 0.02159
46.00805, -118.81280, 0.02398
46.00805, -118.67619, 0.02746
46.00805, -118.53958, 0.02791
46.00805, -118.40298, 0.02485
46.00805, -118.26637, 0.02146
46.00805, -118.12976, 0.01910
46.00805, -117.99316, 0.01756
46.00805, -117.85655, 0.01628
46.00805, -117.71994, 0.01457
46.00805, -117.58334, 0.01157
46.00805, -117.44673, 0.00771
46.00805, -117.31012, 0.00461
46.00805, -117.17352, 0.00273
46.00805, -117.03691, 0.00170
46.00805, -116.90030, 0.00113
46.00805, -116.76370, 0.00081
46.00805, -116.62709, 0.00066
46.00805, -116.49048, 0.00066
46.00805, -116.39793, 0.00054
46.11620, -125.09671, 0.16105
46.11620, -124.96010, 0.09452
46.11620, -124.82350, 0.06517
46.11620, -124.68689, 0.06600
46.11620, -124.55028, 0.07576
46.11620, -124.41368, 0.09155
46.11620, -124.27707, 0.11487
46.11620, -124.14046, 0.15006
46.11620, -124.00386, 0.20505
46.11620, -123.86725, 0.28855
46.11620, -123.73064, 0.38793
46.11620, -123.59404, 0.43688
46.11620, -123.45743, 0.39306
46.11620, -123.32082, 0.31269
46.11620, -123.18422, 0.24655
46.11620, -123.04761, 0.20577
46.11620, -122.91100, 0.18620
46.11620, -122.77439, 0.18309
46.11620, -122.63779, 0.19484
46.11620, -122.50118, 0.22401
46.11620, -122.36457, 0.27801
46.11620, -122.22797, 0.36819
46.11620, -122.09136, 0.50116
46.11620, -121.95475, 0.65983
46.11620, -121.81815, 0.80843
46.11620, -121.68154, 0.94383
46.11620, -121.54493, 1.09358
46.11620, -121.40833, 1.22871
46.11620, -121.27172, 1.19885
46.11620, -121.13511, 0.94977
46.11620, -120.99851, 0.67513
46.11620, -120.86190, 0.48379
46.11620, -120.72529, 0.36945
46.11620, -120.58869, 0.30577
46.11620, -120.45208, 0.27413
46.11620, -120.31547, 0.25872
46.11620, -120.17887, 0.23965
46.11620, -120.04226, 0.20409
46.11620, -119.90565, 0.16069
46.11620, -119.76905, 0.12052
46.11620, -119.63244, 0.08621
46.11620, -119.49583, 0.05955
46.11620, -119.35922, 0.04176
46.11620, -119.22262, 0.03146
46.11620, -119.08601, 0.02657
46.11620, -118.94940, 0.02599
46.11620, -118.81280, 0.02936
46.11620, -118.67619, 0.03482
46.11620, -118.53958, 0.03678
46.11620, -118.40298, 0.03298
46.11620, -118.26637, 0.02779
46.11620, -118.12976, 0.02377
46.11620, -117.99316, 0.02101
46.11620, -117.85655, 0.01899
46.11620, -117.71994, 0.01675
46.11620, -117.58334, 0.01303
46.11620, -117.44673, 0.00848
46.11620, -117.31012, 0.00501
46.11620, -117.17352, 0.00298
46.11620, -117.03691, 0.00187
46.11620, -116.90030, 0.00126
46.11620, -116.76370, 0.00091
46.11620, -116.62709, 0.00075
46.11620, -116.49048, 0.00075
46.11620, -116.39793, 0.00062
46.22436, -125.09671, 0.19579
46.22436, -124.96010, 0.11641
46.22436, -124.82350, 0.08002
46.22436, -124.68689, 0.08011
46.22436, -124.55028, 0.09078
46.22436, -124.41368, 0.10820
46.22436, -124.27707, 0.13365
46.22436, -124.14046, 0.17142
46.22436, -124.00386, 0.22934
46.22436, -123.86725, 0.31694
46.22436, -123.73064, 0.42717
46.22436, -123.59404, 0.49998
46.22436, -123.45743, 0.47073
46.22436, -123.32082, 0.38271
46.22436, -123.18422, 0.30418
46.22436, -123.04761, 0.25698
46.22436, -122.91100, 0.23812
46.22436, -122.77439, 0.24159
46.22436, -122.63779, 0.26425
46.22436, -122.50118, 0.30719
46.22436, -122.36457, 0.37694
46.22436, -122.22797, 0.48378
46.22436, -122.09136, 0.62931
46.22436, -121.95475, 0.78802
46.22436, -121.81815, 0.92918
46.22436, -121.68154, 1.07612
46.22436, -121.54493, 1.28288
46.22436, -121.40833, 1.51288
46.22436, -121.27172, 1.50809
46.22436, -121.13511, 1.14795
46.22436, -120.99851, 0.76422
46.22436, -120.86190, 0.51391
46.22436, -120.72529, 0.37133
46.22436, -120.58869, 0.29410
46.22436, -120.45208, 0.25753
46.22436, -120.31547, 0.24568
46.22436, -120.17887, 0.23958
46.22436, -120.04226, 0.21919
46.22436, -119.90565, 0.18271
46.22436, -119.76905, 0.14139
46.22436, -119.63244, 0.10264
46.22436, -119.49583, 0.07166
46.22436, -119.35922, 0.05087
46.22436, -119.22262, 0.03880
