latitude, longitude, count
45.14277, -125.09671, 0.00000
45.14277, -124.96010, 0.00000
45.14277, -124.82350, 0.00000
45.14277, -124.68689, 0.00000
45.14277, -124.55028, 0.00000
45.14277, -124.41368, 0.00000
45.14277, -124.27707, 0.00000
45.14277, -124.14046, 0.05060
45.14277, -124.00386, 0.69498
45.14277, -123.86725, 0.50065
45.14277, -123.73064, 0.14692
45.14277, -123.59404, 0.02949
45.14277, -123.45743, 0.00727
45.14277, -123.32082, 0.00314
45.14277, -123.18422, 0.00204
45.14277, -123.04761, 0.00178
45.14277, -122.91100, 0.00189
45.14277, -122.77439, 0.00231
45.14277, -122.63779, 0.00319
45.14277, -122.50118, 0.00505
45.14277, -122.36457, 0.00880
45.14277, -122.22797, 0.01642
45.14277, -122.09136, 0.03402
45.14277, -121.95475, 0.07103
45.14277, -121.81815, 0.12884
45.14277, -121.68154, 0.18444
45.14277, -121.54493, 0.20124
45.14277, -121.40833, 0.19219
45.14277, -121.27172, 0.17348
45.14277, -121.13511, 0.15366
45.14277, -120.99851, 0.13255
45.14277, -120.86190, 0.11622
45.14277, -120.72529, 0.10155
45.14277, -120.58869, 0.09503
45.14277, -120.45208, 0.09332
45.14277, -120.31547, 0.09301
45.14277, -120.17887, 0.09399
45.14277, -120.04226, 0.09893
45.14277, -119.90565, 0.10611
45.14277, -119.76905, 0.10874
45.14277, -119.63244, 0.09976
45.14277, -119.49583, 0.08802
45.14277, -119.35922, 0.08216
45.14277, -119.22262, 0.07709
45.14277, -119.08601, 0.06535
45.14277, -118.94940, 0.05497
45.14277, -118.81280, 0.03925
45.14277, -118.67619, 0.02901
45.14277, -118.53958, 0.02040
45.14277, -118.40298, 0.01436
45.14277, -118.26637, 0.01285
45.14277, -118.12976, 0.01096
45.14277, -117.99316, 0.01234
45.14277, -117.85655, 0.01610
45.14277, -117.71994, 0.01723
45.14277, -117.58334, 0.01756
45.14277, -117.44673, 0.01962
45.14277, -117.31012, 0.01839
45.14277, -117.17352, 0.01472
45.14277, -117.03691, 0.00957
45.14277, -116.90030, 0.00647
45.14277, -116.76370, 0.00591
45.14277, -116.62709, 0.00313
45.14277, -116.49048, 0.00328
45.14277, -116.35388, 0.00451
45.25093, -125.09671, 0.00000
45.25093, -124.96010, 0.00000
45.25093, -124.82350, 0.00000
45.25093, -124.68689, 0.00000
45.25093, -124.55028, 0.00000
45.25093, -124.41368, 0.00000
45.25093, -124.27707, 0.00000
45.25093, -124.14046, 0.01636
45.25093, -124.00386, 0.43808
45.25093, -123.86725, 0.41689
45.25093, -123.73064, 0.14178
45.25093, -123.59404, 0.03629
45.25093, -123.45743, 0.01090
45.25093, -123.32082, 0.00466
45.25093, -123.18422, 0.00292
45.25093, -123.04761, 0.00247
45.25093, -122.91100, 0.00256
45.25093, -122.77439, 0.00316
45.25093, -122.63779, 0.00437
45.25093, -122.50118, 0.00673
45.25093, -122.36457, 0.01151
45.25093, -122.22797, 0.02196
45.25093, -122.09136, 0.04659
45.25093, -121.95475, 0.09490
45.25093, -121.81815, 0.16858
45.25093, -121.68154, 0.22955
45.25093, -121.54493, 0.24797
45.25093, -121.40833, 0.23846
45.25093, -121.27172, 0.21764
45.25093, -121.13511, 0.19070
45.25093, -120.99851, 0.16308
45.25093, -120.86190, 0.13850
45.25093, -120.72529, 0.12090
45.25093, -120.58869, 0.11166
45.25093, -120.45208, 0.10669
45.25093, -120.31547, 0.10433
45.25093, -120.17887, 0.10565
45.25093, -120.04226, 0.10965
45.25093, -119.90565, 0.10635
45.25093, -119.76905, 0.09858
45.25093, -119.63244, 0.08847
45.25093, -119.49583, 0.07973
45.25093, -119.35922, 0.06797
45.25093, -119.22262, 0.05529
45.25093, -119.08601, 0.04378
45.25093, -118.94940, 0.03644
45.25093, -118.81280, 0.02801
45.25093, -118.67619, 0.02135
45.25093, -118.53958, 0.01322
45.25093, -118.40298, 0.00950
45.25093, -118.26637, 0.00847
45.25093, -118.12976, 0.00829
45.25093, -117.99316, 0.00895
45.25093, -117.85655, 0.00935
45.25093, -117.71994, 0.01047
45.25093, -117.58334, 0.01114
45.25093, -117.44673, 0.01113
45.25093, -117.31012, 0.00971
45.25093, -117.17352, 0.00739
45.25093, -117.03691, 0.00431
45.25093, -116.90030, 0.00267
45.25093, -116.76370, 0.00225
45.25093, -116.62709, 0.00146
45.25093, -116.49048, 0.00128
45.25093, -116.35388, 0.00130
45.35909, -125.09671, 0.00000
45.35909, -124.96010, 0.00000
45.35909, -124.82350, 0.00000
45.35909, -124.68689, 0.00000
45.35909, -124.55028, 0.00000
45.35909, -124.41368, 0.00000
45.35909, -124.27707, 0.00000
45.35909, -124.14046, 0.00725
45.35909, -124.00386, 0.17826
45.35909, -123.86725, 0.21066
45.35909, -123.73064, 0.12643
45.35909, -123.59404, 0.04541
45.35909, -123.45743, 0.01535
45.35909, -123.32082, 0.00685
45.35909, -123.18422, 0.00409
45.35909, -123.04761, 0.00322
45.35909, -122.91100, 0.00322
45.35909, -122.77439, 0.00386
45.35909, -122.63779, 0.00530
45.35909, -122.50118, 0.00780
45.35909, -122.36457, 0.01363
45.35909, -122.22797, 0.02646
45.35909, -122.09136, 0.05525
45.35909, -121.95475, 0.11235
45.35909, -121.81815, 0.19333
45.35909, -121.68154, 0.25493
45.35909, -121.54493, 0.27081
45.35909, -121.40833, 0.26150
45.35909, -121.27172, 0.24116
45.35909, -121.13511, 0.21273
45.35909, -120.99851, 0.17836
45.35909, -120.86190, 0.14703
45.35909, -120.72529, 0.12626
45.35909, -120.58869, 0.11544
45.35909, -120.45208, 0.11097
45.35909, -120.31547, 0.10905
45.35909, -120.17887, 0.11038
45.35909, -120.04226, 0.10967
45.35909, -119.90565, 0.10455
45.35909, -119.76905, 0.09007
45.35909, -119.63244, 0.07549
45.35909, -119.49583, 0.06041
45.35909, -119.35922, 0.04604
45.35909, -119.22262, 0.03351
45.35909, -119.08601, 0.02441
45.35909, -118.94940, 0.01988
45.35909, -118.81280, 0.01669
45.35909, -118.67619, 0.01358
45.35909, -118.53958, 0.00960
45.35909, -118.40298, 0.00769
45.35909, -118.26637, 0.00623
45.35909, -118.12976, 0.00625
45.35909, -117.99316, 0.00682
45.35909, -117.85655, 0.00724
45.35909, -117.71994, 0.00737
45.35909, -117.58334, 0.00738
45.35909, -117.44673, 0.00710
45.35909, -117.31012, 0.00522
45.35909, -117.17352, 0.00360
45.35909, -117.03691, 0.00234
45.35909, -116.90030, 0.00119
45.35909, -116.76370, 0.00073
45.35909, -116.62709, 0.00049
45.35909, -116.49048, 0.00041
45.35909, -116.35388, 0.00050
45.46725, -125.09671, 0.00000
45.46725, -124.96010, 0.00000
45.46725, -124.82350, 0.00000
45.46725, -124.68689, 0.00000
45.46725, -124.55028, 0.00000
45.46725, -124.41368, 0.00000
45.46725, -124.27707, 0.00000
45.46725, -124.14046, 0.00536
45.46725, -124.00386, 0.11439
45.46725, -123.86725, 0.14319
45.46725, -123.73064, 0.12110
45.46725, -123.59404, 0.05865
45.46725, -123.45743, 0.02366
45.46725, -123.32082, 0.01063
45.46725, -123.18422, 0.00615
45.46725, -123.04761, 0.00480
45.46725, -122.91100, 0.00449
45.46725, -122.77439, 0.00476
45.46725, -122.63779, 0.00684
45.46725, -122.50118, 0.01046
45.46725, -122.36457, 0.01803
45.46725, -122.22797, 0.03345
45.46725, -122.09136, 0.07306
45.46725, -121.95475, 0.14548
45.46725, -121.81815, 0.24294
45.46725, -121.68154, 0.30986
45.46725, -121.54493, 0.32541
45.46725, -121.40833, 0.31498
45.46725, -121.27172, 0.29335
45.46725, -121.13511, 0.25923
45.46725, -120.99851, 0.21228
45.46725, -120.86190, 0.17133
45.46725, -120.72529, 0.14452
45.46725, -120.58869, 0.13183
45.46725, -120.45208, 0.12789
45.46725, -120.31547, 0.12707
45.46725, -120.17887, 0.12547
45.46725, -120.04226, 0.12114
45.46725, -119.90565, 0.10987
45.46725, -119.76905, 0.09072
45.46725, -119.63244, 0.07036
45.46725, -119.49583, 0.05076
45.46725, -119.35922, 0.03453
45.46725, -119.22262, 0.02340
45.46725, -119.08601, 0.01692
45.46725, -118.94940, 0.01389
45.46725, -118.81280, 0.01305
45.46725, -118.67619, 0.01106
45.46725, -118.53958, 0.00888
45.46725, -118.40298, 0.00714
45.46725, -118.26637, 0.00632
45.46725, -118.12976, 0.00607
