latitude, longitude, count
45.14277, -125.09671, 0.00000
45.14277, -124.96010, 0.00000
45.14277, -124.82350, 0.00000
45.14277, -124.68689, 0.00000
45.14277, -124.55028, 0.00000
45.14277, -124.41368, 0.00000
45.14277, -124.27707, 0.00000
45.14277, -124.14046, 0.05278
45.14277, -124.00386, 0.67874
45.14277, -123.86725, 0.50572
45.14277, -123.73064, 0.14299
45.14277, -123.59404, 0.02618
45.14277, -123.45743, 0.00707
45.14277, -123.32082, 0.00315
45.14277, -123.18422, 0.00205
45.14277, -123.04761, 0.00178
45.14277, -122.91100, 0.00188
45.14277, -122.77439, 0.00229
45.14277, -122.63779, 0.00331
45.14277, -122.50118, 0.00500
45.14277, -122.36457, 0.00874
45.14277, -122.22797, 0.01679
45.14277, -122.09136, 0.03441
45.14277, -121.95475, 0.07197
45.14277, -121.81815, 0.13085
45.14277, -121.68154, 0.18190
45.14277, -121.54493, 0.20464
45.14277, -121.40833, 0.19630
45.14277, -121.27172, 0.17843
45.14277, -121.13511, 0.15388
45.14277, -120.99851, 0.13298
45.14277, -120.86190, 0.11686
45.14277, -120.72529, 0.10581
45.14277, -120.58869, 0.09730
45.14277, -120.45208, 0.09483
45.14277, -120.31547, 0.09172
45.14277, -120.17887, 0.09327
45.14277, -120.04226, 0.09996
45.14277, -119.90565, 0.10422
45.14277, -119.76905, 0.10857
45.14277, -119.63244, 0.09557
45.14277, -119.49583, 0.09097
45.14277, -119.35922, 0.09170
45.14277, -119.22262, 0.07978
45.14277, -119.08601, 0.06902
45.14277, -118.94940, 0.05482
45.14277, -118.81280, 0.04332
45.14277, -118.67619, 0.03109
45.14277, -118.53958, 0.01999
45.14277, -118.40298, 0.01439
45.14277, -118.26637, 0.01163
45.14277, -118.12976, 0.01102
45.14277, -117.99316, 0.01214
45.14277, -117.85655, 0.01308
45.14277, -117.71994, 0.01545
45.14277, -117.58334, 0.01479
45.14277, -117.44673, 0.01812
45.14277, -117.31012, 0.02051
45.14277, -117.17352, 0.01591
45.14277, -117.03691, 0.00895
45.14277, -116.90030, 0.00727
45.14277, -116.76370, 0.00438
45.14277, -116.62709, 0.00437
45.14277, -116.49048, 0.00434
45.14277, -116.35388, 0.00504
45.25093, -125.09671, 0.00000
45.25093, -124.96010, 0.00000
45.25093, -124.82350, 0.00000
45.25093, -124.68689, 0.00000
45.25093, -124.55028, 0.00000
45.25093, -124.41368, 0.00000
45.25093, -124.27707, 0.00000
45.25093, -124.14046, 0.02235
45.25093, -124.00386, 0.49116
45.25093, -123.86725, 0.34553
45.25093, -123.73064, 0.12644
45.25093, -123.59404, 0.03608
45.25093, -123.45743, 0.01093
45.25093, -123.32082, 0.00483
45.25093, -123.18422, 0.00291
45.25093, -123.04761, 0.00242
45.25093, -122.91100, 0.00256
45.25093, -122.77439, 0.00309
45.25093, -122.63779, 0.00438
45.25093, -122.50118, 0.00665
45.25093, -122.36457, 0.01127
45.25093, -122.22797, 0.02246
45.25093, -122.09136, 0.04579
45.25093, -121.95475, 0.09496
45.25093, -121.81815, 0.17024
45.25093, -121.68154, 0.23336
45.25093, -121.54493, 0.25093
45.25093, -121.40833, 0.24150
45.25093, -121.27172, 0.22257
45.25093, -121.13511, 0.19271
45.25093, -120.99851, 0.16439
45.25093, -120.86190, 0.14035
45.25093, -120.72529, 0.12289
45.25093, -120.58869, 0.11465
45.25093, -120.45208, 0.11082
45.25093, -120.31547, 0.10927
45.25093, -120.17887, 0.11090
45.25093, -120.04226, 0.11020
45.25093, -119.90565, 0.11206
45.25093, -119.76905, 0.10377
45.25093, -119.63244, 0.09258
45.25093, -119.49583, 0.07812
45.25093, -119.35922, 0.06707
45.25093, -119.22262, 0.05751
45.25093, -119.08601, 0.04506
45.25093, -118.94940, 0.03604
45.25093, -118.81280, 0.02830
45.25093, -118.67619, 0.02047
45.25093, -118.53958, 0.01483
45.25093, -118.40298, 0.01066
45.25093, -118.26637, 0.00873
45.25093, -118.12976, 0.00828
45.25093, -117.99316, 0.00946
45.25093, -117.85655, 0.01090
45.25093, -117.71994, 0.01231
45.25093, -117.58334, 0.01278
45.25093, -117.44673, 0.01166
45.25093, -117.31012, 0.01117
45.25093, -117.17352, 0.00674
45.25093, -117.03691, 0.00397
45.25093, -116.90030, 0.00292
45.25093, -116.76370, 0.00181
45.25093, -116.62709, 0.00163
45.25093, -116.49048, 0.00140
45.25093, -116.35388, 0.00179
45.35909, -125.09671, 0.00000
45.35909, -124.96010, 0.00000
45.35909, -124.82350, 0.00000
45.35909, -124.68689, 0.00000
45.35909, -124.55028, 0.00000
45.35909, -124.41368, 0.00000
45.35909, -124.27707, 0.00000
45.35909, -124.14046, 0.00687
45.35909, -124.00386, 0.19694
45.35909, -123.86725, 0.19359
45.35909, -123.73064, 0.12431
45.35909, -123.59404, 0.04886
45.35909, -123.45743, 0.01679
45.35909, -123.32082, 0.00688
45.35909, -123.18422, 0.00403
45.35909, -123.04761, 0.00324
45.35909, -122.91100, 0.00311
45.35909, -122.77439, 0.00384
45.35909, -122.63779, 0.00533
45.35909, -122.50118, 0.00818
45.35909, -122.36457, 0.01349
45.35909, -122.22797, 0.02622
45.35909, -122.09136, 0.05509
45.35909, -121.95475, 0.11358
45.35909, -121.81815, 0.19592
45.35909, -121.68154, 0.25982
45.35909, -121.54493, 0.27411
45.35909, -121.40833, 0.26496
45.35909, -121.27172, 0.24455
45.35909, -121.13511, 0.21346
45.35909, -120.99851, 0.17995
45.35909, -120.86190, 0.14908
45.35909, -120.72529, 0.12894
45.35909, -120.58869, 0.11804
45.35909, -120.45208, 0.11377
45.35909, -120.31547, 0.11322
45.35909, -120.17887, 0.11286
45.35909, -120.04226, 0.11092
45.35909, -119.90565, 0.10741
45.35909, -119.76905, 0.09292
45.35909, -119.63244, 0.07871
45.35909, -119.49583, 0.06137
45.35909, -119.35922, 0.04564
45.35909, -119.22262, 0.03331
45.35909, -119.08601, 0.02461
45.35909, -118.94940, 0.01975
45.35909, -118.81280, 0.01611
45.35909, -118.67619, 0.01322
45.35909, -118.53958, 0.01049
45.35909, -118.40298, 0.00789
45.35909, -118.26637, 0.00692
45.35909, -118.12976, 0.00621
45.35909, -117.99316, 0.00713
45.35909, -117.85655, 0.00745
45.35909, -117.71994, 0.00839
45.35909, -117.58334, 0.00903
45.35909, -117.44673, 0.00783
45.35909, -117.31012, 0.00546
45.35909, -117.17352, 0.00303
45.35909, -117.03691, 0.00208
45.35909, -116.90030, 0.00114
45.35909, -116.76370, 0.00070
45.35909, -116.62709, 0.00051
45.35909, -116.49048, 0.00047
45.35909, -116.35388, 0.00062
45.46725, -125.09671, 0.00000
45.46725, -124.96010, 0.00000
45.46725, -124.82350, 0.00000
45.46725, -124.68689, 0.00000
45.46725, -124.55028, 0.00000
45.46725, -124.41368, 0.00000
45.46725, -124.27707, 0.00000
45.46725, -124.14046, 0.00398
45.46725, -124.00386, 0.10173
45.46725, -123.86725, 0.14119
45.46725, -123.73064, 0.11943
45.46725, -123.59404, 0.06150
45.46725, -123.45743, 0.02525
45.46725, -123.32082, 0.01086
45.46725, -123.18422, 0.00603
45.46725, -123.04761, 0.00468
45.46725, -122.91100, 0.00451
45.46725, -122.77439, 0.00500
45.46725, -122.63779, 0.00667
45.46725, -122.50118, 0.01085
45.46725, -122.36457, 0.01799
45.46725, -122.22797, 0.03455
45.46725, -122.09136, 0.07115
45.46725, -121.95475, 0.14678
45.46725, -121.81815, 0.24733
45.46725, -121.68154, 0.31567
45.46725, -121.54493, 0.32983
45.46725, -121.40833, 0.31814
45.46725, -121.27172, 0.29664
45.46725, -121.13511, 0.25901
45.46725, -120.99851, 0.21371
45.46725, -120.86190, 0.17402
45.46725, -120.72529, 0.14736
45.46725, -120.58869, 0.13579
45.46725, -120.45208, 0.12986
45.46725, -120.31547, 0.12924
45.46725, -120.17887, 0.12766
45.46725, -120.04226, 0.12339
45.46725, -119.90565, 0.11219
45.46725, -119.76905, 0.09332
45.46725, -119.63244, 0.07140
45.46725, -119.49583, 0.05164
45.46725, -119.35922, 0.03435
45.46725, -119.22262, 0.02356
45.46725, -119.08601, 0.01724
45.46725, -118.94940, 0.01432
45.46725, -118.81280, 0.01312
45.46725, -118.67619, 0.01123
45.46725, -118.53958, 0.00913
45.46725, -118.40298, 0.00740
45.46725, -118.26637, 0.00632
45.46725, -118.12976, 0.00617
