latitude, longitude, count
45.14277, -125.09671, 0.00000
45.14277, -124.96010, 0.00000
45.14277, -124.82350, 0.00000
45.14277, -124.68689, 0.00000
45.14277, -124.55028, 0.00000
45.14277, -124.41368, 0.00000
45.14277, -124.27707, 0.00000
45.14277, -124.14046, 0.04857
45.14277, -124.00386, 0.72848
45.14277, -123.86725, 0.50135
45.14277, -123.73064, 0.13347
45.14277, -123.59404, 0.02815
45.14277, -123.45743, 0.00757
45.14277, -123.32082, 0.00322
45.14277, -123.18422, 0.00203
45.14277, -123.04761, 0.00176
45.14277, -122.91100, 0.00187
45.14277, -122.77439, 0.00225
45.14277, -122.63779, 0.00313
45.14277, -122.50118, 0.00484
45.14277, -122.36457, 0.00839
45.14277, -122.22797, 0.01638
45.14277, -122.09136, 0.03404
45.14277, -121.95475, 0.07091
45.14277, -121.81815, 0.12960
45.14277, -121.68154, 0.18479
45.14277, -121.54493, 0.20402
45.14277, -121.40833, 0.19377
45.14277, -121.27172, 0.17522
45.14277, -121.13511, 0.15263
45.14277, -120.99851, 0.13229
45.14277, -120.86190, 0.11449
45.14277, -120.72529, 0.10308
45.14277, -120.58869, 0.09439
45.14277, -120.45208, 0.09341
45.14277, -120.31547, 0.09347
45.14277, -120.17887, 0.09609
45.14277, -120.04226, 0.09712
45.14277, -119.90565, 0.10374
45.14277, -119.76905, 0.10221
45.14277, -119.63244, 0.09746
45.14277, -119.49583, 0.09249
45.14277, -119.35922, 0.08849
45.14277, -119.22262, 0.07365
45.14277, -119.08601, 0.06867
45.14277, -118.94940, 0.05436
45.14277, -118.81280, 0.04577
45.14277, -118.67619, 0.02918
45.14277, -118.53958, 0.01957
45.14277, -118.40298, 0.01431
45.14277, -118.26637, 0.01148
45.14277, -118.12976, 0.01171
45.14277, -117.99316, 0.01136
45.14277, -117.85655, 0.01496
45.14277, -117.71994, 0.01502
45.14277, -117.58334, 0.01662
45.14277, -117.44673, 0.01948
45.14277, -117.31012, 0.01812
45.14277, -117.17352, 0.01358
45.14277, -117.03691, 0.01111
45.14277, -116.90030, 0.00654
45.14277, -116.76370, 0.00465
45.14277, -116.62709, 0.00356
45.14277, -116.49048, 0.00378
45.14277, -116.35388, 0.00362
45.25093, -125.09671, 0.00000
45.25093, -124.96010, 0.00000
45.25093, -124.82350, 0.00000
45.25093, -124.68689, 0.00000
45.25093, -124.55028, 0.00000
45.25093, -124.41368, 0.00000
45.25093, -124.27707, 0.00000
45.25093, -124.14046, 0.01834
45.25093, -124.00386, 0.45148
45.25093, -123.86725, 0.38748
45.25093, -123.73064, 0.14696
45.25093, -123.59404, 0.03754
45.25093, -123.45743, 0.01085
45.25093, -123.32082, 0.00462
45.25093, -123.18422, 0.00292
45.25093, -123.04761, 0.00242
45.25093, -122.91100, 0.00256
45.25093, -122.77439, 0.00305
45.25093, -122.63779, 0.00424
45.25093, -122.50118, 0.00661
45.25093, -122.36457, 0.01131
45.25093, -122.22797, 0.02213
45.25093, -122.09136, 0.04618
45.25093, -121.95475, 0.09499
45.25093, -121.81815, 0.16709
45.25093, -121.68154, 0.22757
45.25093, -121.54493, 0.24377
45.25093, -121.40833, 0.23510
45.25093, -121.27172, 0.21538
45.25093, -121.13511, 0.19108
45.25093, -120.99851, 0.16265
45.25093, -120.86190, 0.13704
45.25093, -120.72529, 0.12072
45.25093, -120.58869, 0.11206
45.25093, -120.45208, 0.10841
45.25093, -120.31547, 0.10617
45.25093, -120.17887, 0.10672
45.25093, -120.04226, 0.10775
45.25093, -119.90565, 0.10755
45.25093, -119.76905, 0.10149
45.25093, -119.63244, 0.09122
45.25093, -119.49583, 0.07656
45.25093, -119.35922, 0.06840
45.25093, -119.22262, 0.05773
45.25093, -119.08601, 0.04361
45.25093, -118.94940, 0.03515
45.25093, -118.81280, 0.02808
45.25093, -118.67619, 0.02023
45.25093, -118.53958, 0.01489
45.25093, -118.40298, 0.01035
45.25093, -118.26637, 0.00874
45.25093, -118.12976, 0.00829
45.25093, -117.99316, 0.00880
45.25093, -117.85655, 0.01068
45.25093, -117.71994, 0.01154
45.25093, -117.58334, 0.01137
45.25093, -117.44673, 0.01152
45.25093, -117.31012, 0.00937
45.25093, -117.17352, 0.00692
45.25093, -117.03691, 0.00440
45.25093, -116.90030, 0.00277
45.25093, -116.76370, 0.00195
45.25093, -116.62709, 0.00136
45.25093, -116.49048, 0.00167
45.25093, -116.35388, 0.00177
45.35909, -125.09671, 0.00000
45.35909, -124.96010, 0.00000
45.35909, -124.82350, 0.00000
45.35909, -124.68689, 0.00000
45.35909, -124.55028, 0.00000
45.35909, -124.41368, 0.00000
45.35909, -124.27707, 0.00000
45.35909, -124.14046, 0.00606
45.35909, -124.00386, 0.19279
45.35909, -123.86725, 0.21110
45.35909, -123.73064, 0.12475
45.35909, -123.59404, 0.04522
45.35909, -123.45743, 0.01522
45.35909, -123.32082, 0.00679
45.35909, -123.18422, 0.00399
45.35909, -123.04761, 0.00326
45.35909, -122.91100, 0.00320
45.35909, -122.77439, 0.00389
45.35909, -122.63779, 0.00527
45.35909, -122.50118, 0.00801
45.35909, -122.36457, 0.01419
45.35909, -122.22797, 0.02671
45.35909, -122.09136, 0.05508
45.35909, -121.95475, 0.11056
45.35909, -121.81815, 0.19343
45.35909, -121.68154, 0.25464
45.35909, -121.54493, 0.26812
45.35909, -121.40833, 0.25933
45.35909, -121.27172, 0.24009
45.35909, -121.13511, 0.21149
45.35909, -120.99851, 0.17635
45.35909, -120.86190, 0.14664
45.35909, -120.72529, 0.12696
45.35909, -120.58869, 0.11643
45.35909, -120.45208, 0.11252
45.35909, -120.31547, 0.11062
45.35909, -120.17887, 0.10884
45.35909, -120.04226, 0.10688
45.35909, -119.90565, 0.10113
45.35909, -119.76905, 0.09176
45.35909, -119.63244, 0.07677
45.35909, -119.49583, 0.06054
45.35909, -119.35922, 0.04419
45.35909, -119.22262, 0.03272
45.35909, -119.08601, 0.02425
45.35909, -118.94940, 0.01970
45.35909, -118.81280, 0.01637
45.35909, -118.67619, 0.01295
45.35909, -118.53958, 0.00982
45.35909, -118.40298, 0.00739
45.35909, -118.26637, 0.00662
45.35909, -118.12976, 0.00624
45.35909, -117.99316, 0.00653
45.35909, -117.85655, 0.00747
45.35909, -117.71994, 0.00814
45.35909, -117.58334, 0.00729
45.35909, -117.44673, 0.00719
45.35909, -117.31012, 0.00523
45.35909, -117.17352, 0.00307
45.35909, -117.03691, 0.00201
45.35909, -116.90030, 0.00102
45.35909, -116.76370, 0.00073
45.35909, -116.62709, 0.00059
45.35909, -116.49048, 0.00062
45.35909, -116.35388, 0.00059
45.46725, -125.09671, 0.00000
45.46725, -124.96010, 0.00000
45.46725, -124.82350, 0.00000
45.46725, -124.68689, 0.00000
45.46725, -124.55028, 0.00000
45.46725, -124.41368, 0.00000
45.46725, -124.27707, 0.00000
45.46725, -124.14046, 0.00447
45.46725, -124.00386, 0.11139
45.46725, -123.86725, 0.15552
45.46725, -123.73064, 0.11710
45.46725, -123.59404, 0.05986
45.46725, -123.45743, 0.02364
45.46725, -123.32082, 0.01043
45.46725, -123.18422, 0.00597
45.46725, -123.04761, 0.00460
45.46725, -122.91100, 0.00448
45.46725, -122.77439, 0.00512
45.46725, -122.63779, 0.00696
45.46725, -122.50118, 0.01041
45.46725, -122.36457, 0.01781
45.46725, -122.22797, 0.03405
45.46725, -122.09136, 0.07038
45.46725, -121.95475, 0.14239
45.46725, -121.81815, 0.24236
45.46725, -121.68154, 0.30845
45.46725, -121.54493, 0.32307
45.46725, -121.40833, 0.31418
45.46725, -121.27172, 0.29543
45.46725, -121.13511, 0.25849
45.46725, -120.99851, 0.20950
45.46725, -120.86190, 0.16992
45.46725, -120.72529, 0.14618
45.46725, -120.58869, 0.13286
45.46725, -120.45208, 0.12825
45.46725, -120.31547, 0.12670
45.46725, -120.17887, 0.12497
45.46725, -120.04226, 0.12024
45.46725, -119.90565, 0.10850
45.46725, -119.76905, 0.09089
45.46725, -119.63244, 0.06995
45.46725, -119.49583, 0.05024
45.46725, -119.35922, 0.03399
45.46725, -119.22262, 0.02245
45.46725, -119.08601, 0.01648
45.46725, -118.94940, 0.01421
45.46725, -118.81280, 0.01271
45.46725, -118.67619, 0.01100
45.46725, -118.53958, 0.00884
45.46725, -118.40298, 0.00718
45.46725, -118.26637, 0.00623
45.46725, -118.12976, 0.00599
