latitude, longitude, count
45.14277, -125.09671, 0.00000
45.14277, -124.96010, 0.00000
45.14277, -124.82350, 0.00000
45.14277, -124.68689, 0.00000
45.14277, -124.55028, 0.00000
45.14277, -124.41368, 0.00000
45.14277, -124.27707, 0.00000
45.14277, -124.14046, 11.96687
45.14277, -124.00386, 158.24742
45.14277, -123.86725, 112.48821
45.14277, -123.73064, 29.89608
45.14277, -123.59404, 6.00740
45.14277, -123.45743, 1.83896
45.14277, -123.32082, 0.90537
45.14277, -123.18422, 0.65772
45.14277, -123.04761, 0.60923
45.14277, -122.91100, 0.68442
45.14277, -122.77439, 0.85638
45.14277, -122.63779, 1.20582
45.14277, -122.50118, 1.93714
45.14277, -122.36457, 3.29540
45.14277, -122.22797, 6.33614
45.14277, -122.09136, 13.34177
45.14277, -121.95475, 27.64451
45.14277, -121.81815, 50.43379
45.14277, -121.68154, 70.75951
45.14277, -121.54493, 77.97998
45.14277, -121.40833, 73.73667
45.14277, -121.27172, 66.25663
45.14277, -121.13511, 56.57455
45.14277, -120.99851, 50.68723
45.14277, -120.86190, 44.50702
45.14277, -120.72529, 40.14843
45.14277, -120.58869, 36.69719
45.14277, -120.45208, 36.22830
45.14277, -120.31547, 36.79984
45.14277, -120.17887, 37.61320
45.14277, -120.04226, 40.57134
45.14277, -119.90565, 42.50312
45.14277, -119.76905, 43.80339
45.14277, -119.63244, 43.30018
45.14277, -119.49583, 43.19339
45.14277, -119.35922, 41.70722
45.14277, -119.22262, 39.42448
45.14277, -119.08601, 41.51066
45.14277, -118.94940, 36.26691
45.14277, -118.81280, 29.71177
45.14277, -118.67619, 23.42509
45.14277, -118.53958, 19.72817
45.14277, -118.40298, 16.09490
45.14277, -118.26637, 15.98711
45.14277, -118.12976, 17.93147
45.14277, -117.99316, 18.76179
45.14277, -117.85655, 25.13299
45.14277, -117.71994, 36.35230
45.14277, -117.58334, 40.29136
45.14277, -117.44673, 46.55595
45.14277, -117.31012, 41.65783
45.14277, -117.17352, 38.26665
45.14277, -117.03691, 30.22479
45.14277, -116.90030, 19.91577
45.14277, -116.76370, 15.10950
45.14277, -116.62709, 14.56599
45.14277, -116.49048, 14.41864
45.14277, -116.35388, 16.16682
45.25093, -125.09671, 0.00000
45.25093, -124.96010, 0.00000
45.25093, -124.82350, 0.00000
45.25093, -124.68689, 0.00000
45.25093, -124.55028, 0.00000
45.25093, -124.41368, 0.00000
45.25093, -124.27707, 0.00000
45.25093, -124.14046, 4.56122
45.25093, -124.00386, 103.28969
45.25093, -123.86725, 82.44454
45.25093, -123.73064, 28.88779
45.25093, -123.59404, 7.34037
45.25093, -123.45743, 2.57098
45.25093, -123.32082, 1.26336
45.25093, -123.18422, 0.90216
45.25093, -123.04761, 0.82102
45.25093, -122.91100, 0.92661
45.25093, -122.77439, 1.14271
45.25093, -122.63779, 1.58288
45.25093, -122.50118, 2.57765
45.25093, -122.36457, 4.42740
45.25093, -122.22797, 8.27229
45.25093, -122.09136, 17.40755
45.25093, -121.95475, 35.82814
45.25093, -121.81815, 63.58438
45.25093, -121.68154, 85.53993
45.25093, -121.54493, 92.14136
45.25093, -121.40833, 87.84261
45.25093, -121.27172, 80.70198
45.25093, -121.13511, 70.49048
45.25093, -120.99851, 60.23018
45.25093, -120.86190, 51.56730
45.25093, -120.72529, 45.64765
45.25093, -120.58869, 42.45887
45.25093, -120.45208, 41.45245
45.25093, -120.31547, 41.44492
45.25093, -120.17887, 42.11720
45.25093, -120.04226, 43.28425
45.25093, -119.90565, 43.42029
45.25093, -119.76905, 41.74519
45.25093, -119.63244, 39.04616
45.25093, -119.49583, 34.49899
45.25093, -119.35922, 31.11987
45.25093, -119.22262, 26.42562
45.25093, -119.08601, 24.48707
45.25093, -118.94940, 22.72906
45.25093, -118.81280, 19.88330
45.25093, -118.67619, 16.53446
45.25093, -118.53958, 13.75891
45.25093, -118.40298, 11.47285
45.25093, -118.26637, 10.95093
45.25093, -118.12976, 12.50935
45.25093, -117.99316, 15.64028
45.25093, -117.85655, 18.88319
45.25093, -117.71994, 23.64457
45.25093, -117.58334, 28.79221
45.25093, -117.44673, 31.11434
45.25093, -117.31012, 26.46163
45.25093, -117.17352, 21.62006
45.25093, -117.03691, 13.36631
45.25093, -116.90030, 8.57708
45.25093, -116.76370, 6.64585
45.25093, -116.62709, 5.42243
45.25093, -116.49048, 5.78699
45.25093, -116.35388, 6.80624
45.35909, -125.09671, 0.00000
45.35909, -124.96010, 0.00000
45.35909, -124.82350, 0.00000
45.35909, -124.68689, 0.00000
45.35909, -124.55028, 0.00000
45.35909, -124.41368, 0.00000
45.35909, -124.27707, 0.00000
45.35909, -124.14046, 1.26246
45.35909, -124.00386, 40.81944
45.35909, -123.86725, 46.15663
45.35909, -123.73064, 25.44060
45.35909, -123.59404, 9.51817
45.35909, -123.45743, 3.61380
45.35909, -123.32082, 1.77319
45.35909, -123.18422, 1.18392
45.35909, -123.04761, 1.01262
45.35909, -122.91100, 1.08759
45.35909, -122.77439, 1.30128
45.35909, -122.63779, 1.85958
45.35909, -122.50118, 2.92279
45.35909, -122.36457, 5.15523
45.35909, -122.22797, 9.58980
45.35909, -122.09136, 20.10639
45.35909, -121.95475, 40.89908
45.35909, -121.81815, 70.13952
45.35909, -121.68154, 91.43614
45.35909, -121.54493, 96.10758
45.35909, -121.40833, 92.08589
45.35909, -121.27172, 85.18525
45.35909, -121.13511, 74.55457
45.35909, -120.99851, 62.33436
45.35909, -120.86190, 51.89766
45.35909, -120.72529, 45.14916
45.35909, -120.58869, 42.09757
45.35909, -120.45208, 41.10787
45.35909, -120.31547, 41.07589
45.35909, -120.17887, 41.21464
45.35909, -120.04226, 41.14231
45.35909, -119.90565, 40.15119
45.35909, -119.76905, 35.69283
45.35909, -119.63244, 29.99202
45.35909, -119.49583, 24.56351
45.35909, -119.35922, 20.42178
45.35909, -119.22262, 15.48023
45.35909, -119.08601, 12.49436
45.35909, -118.94940, 12.37623
45.35909, -118.81280, 11.52438
45.35909, -118.67619, 11.03473
45.35909, -118.53958, 9.26571
45.35909, -118.40298, 8.04689
45.35909, -118.26637, 7.75371
45.35909, -118.12976, 8.39876
45.35909, -117.99316, 10.73842
45.35909, -117.85655, 14.01706
45.35909, -117.71994, 15.74344
45.35909, -117.58334, 17.30492
45.35909, -117.44673, 16.83573
45.35909, -117.31012, 12.90591
45.35909, -117.17352, 8.22561
45.35909, -117.03691, 5.46850
45.35909, -116.90030, 3.02603
45.35909, -116.76370, 2.09855
45.35909, -116.62709, 1.67259
45.35909, -116.49048, 1.73934
45.35909, -116.35388, 2.26618
45.46725, -125.09671, 0.00000
45.46725, -124.96010, 0.00000
45.46725, -124.82350, 0.00000
45.46725, -124.68689, 0.00000
45.46725, -124.55028, 0.00000
45.46725, -124.41368, 0.00000
45.46725, -124.27707, 0.00000
45.46725, -124.14046, 1.00265
45.46725, -124.00386, 22.26989
45.46725, -123.86725, 29.80522
45.46725, -123.73064, 23.98913
45.46725, -123.59404, 11.92315
45.46725, -123.45743, 5.31025
45.46725, -123.32082, 2.67404
45.46725, -123.18422, 1.69439
45.46725, -123.04761, 1.41850
45.46725, -122.91100, 1.45064
45.46725, -122.77439, 1.70931
45.46725, -122.63779, 2.35421
45.46725, -122.50118, 3.63513
45.46725, -122.36457, 6.04405
45.46725, -122.22797, 11.64972
45.46725, -122.09136, 25.10982
45.46725, -121.95475, 49.76132
45.46725, -121.81815, 82.05114
45.46725, -121.68154, 105.49003
45.46725, -121.54493, 109.48067
45.46725, -121.40833, 106.70580
45.46725, -121.27172, 99.06314
45.46725, -121.13511, 86.14221
45.46725, -120.99851, 71.17020
45.46725, -120.86190, 57.77712
45.46725, -120.72529, 49.51329
45.46725, -120.58869, 45.22652
45.46725, -120.45208, 44.78867
45.46725, -120.31547, 44.66941
45.46725, -120.17887, 44.63053
45.46725, -120.04226, 43.40500
45.46725, -119.90565, 39.70691
45.46725, -119.76905, 33.86945
45.46725, -119.63244, 27.11959
45.46725, -119.49583, 19.98561
45.46725, -119.35922, 14.49376
45.46725, -119.22262, 10.49522
45.46725, -119.08601, 8.39183
45.46725, -118.94940, 8.32721
45.46725, -118.81280, 8.78480
45.46725, -118.67619, 8.96299
45.46725, -118.53958, 8.10564
45.46725, -118.40298, 7.20217
45.46725, -118.26637, 7.09579
45.46725, -118.12976, 8.28329
