latitude, longitude, count
45.14277, -125.09671, 0.00000
45.14277, -124.96010, 0.00000
45.14277, -124.82350, 0.00000
45.14277, -124.68689, 0.00000
45.14277, -124.55028, 0.00000
45.14277, -124.41368, 0.00000
45.14277, -124.27707, 0.00000
45.14277, -124.14046, 11.51522
45.14277, -124.00386, 168.11824
45.14277, -123.86725, 123.79842
45.14277, -123.73064, 31.76291
45.14277, -123.59404, 7.05270
45.14277, -123.45743, 1.89912
45.14277, -123.32082, 0.97255
45.14277, -123.18422, 0.68999
45.14277, -123.04761, 0.63678
45.14277, -122.91100, 0.71444
45.14277, -122.77439, 0.92377
45.14277, -122.63779, 1.23916
45.14277, -122.50118, 1.92316
45.14277, -122.36457, 3.42132
45.14277, -122.22797, 6.47236
45.14277, -122.09136, 13.29387
45.14277, -121.95475, 27.66548
45.14277, -121.81815, 50.33385
45.14277, -121.68154, 71.39934
45.14277, -121.54493, 78.51725
45.14277, -121.40833, 74.51814
45.14277, -121.27172, 67.59277
45.14277, -121.13511, 59.65224
45.14277, -120.99851, 51.90691
45.14277, -120.86190, 44.74476
45.14277, -120.72529, 40.33983
45.14277, -120.58869, 38.35110
45.14277, -120.45208, 37.57010
45.14277, -120.31547, 37.87061
45.14277, -120.17887, 38.09856
45.14277, -120.04226, 40.47638
45.14277, -119.90565, 45.07829
45.14277, -119.76905, 45.04990
45.14277, -119.63244, 44.31253
45.14277, -119.49583, 40.48561
45.14277, -119.35922, 40.70978
45.14277, -119.22262, 41.81951
45.14277, -119.08601, 41.51967
45.14277, -118.94940, 35.97652
45.14277, -118.81280, 30.27287
45.14277, -118.67619, 23.04144
45.14277, -118.53958, 19.00227
45.14277, -118.40298, 15.79516
45.14277, -118.26637, 14.82705
45.14277, -118.12976, 17.42721
45.14277, -117.99316, 20.13124
45.14277, -117.85655, 23.22545
45.14277, -117.71994, 30.97746
45.14277, -117.58334, 45.46195
45.14277, -117.44673, 40.98139
45.14277, -117.31012, 50.42474
45.14277, -117.17352, 43.25128
45.14277, -117.03691, 34.51680
45.14277, -116.90030, 23.93204
45.14277, -116.76370, 16.87322
45.14277, -116.62709, 12.08874
45.14277, -116.49048, 13.87855
45.14277, -116.35388, 18.88737
45.25093, -125.09671, 0.00000
45.25093, -124.96010, 0.00000
45.25093, -124.82350, 0.00000
45.25093, -124.68689, 0.00000
45.25093, -124.55028, 0.00000
45.25093, -124.41368, 0.00000
45.25093, -124.27707, 0.00000
45.25093, -124.14046, 3.42383
45.25093, -124.00386, 101.65283
45.25093, -123.86725, 80.28532
45.25093, -123.73064, 27.76501
45.25093, -123.59404, 8.49714
45.25093, -123.45743, 2.61259
45.25093, -123.32082, 1.33556
45.25093, -123.18422, 0.94219
45.25093, -123.04761, 0.84485
45.25093, -122.91100, 0.93790
45.25093, -122.77439, 1.17244
45.25093, -122.63779, 1.63699
45.25093, -122.50118, 2.58915
45.25093, -122.36457, 4.57970
45.25093, -122.22797, 8.60820
45.25093, -122.09136, 17.66980
45.25093, -121.95475, 35.94440
45.25093, -121.81815, 63.83353
45.25093, -121.68154, 86.89556
45.25093, -121.54493, 93.28927
45.25093, -121.40833, 89.76368
45.25093, -121.27172, 81.87263
45.25093, -121.13511, 72.15648
45.25093, -120.99851, 61.28988
45.25093, -120.86190, 52.02457
45.25093, -120.72529, 46.01032
45.25093, -120.58869, 42.92698
45.25093, -120.45208, 41.34765
45.25093, -120.31547, 41.59139
45.25093, -120.17887, 43.31012
45.25093, -120.04226, 44.09877
45.25093, -119.90565, 45.38764
45.25093, -119.76905, 41.95600
45.25093, -119.63244, 39.06948
45.25093, -119.49583, 33.46030
45.25093, -119.35922, 30.23626
45.25093, -119.22262, 26.92132
45.25093, -119.08601, 25.29485
45.25093, -118.94940, 23.49024
45.25093, -118.81280, 20.58805
45.25093, -118.67619, 16.69580
45.25093, -118.53958, 14.16092
45.25093, -118.40298, 11.85283
45.25093, -118.26637, 11.37834
45.25093, -118.12976, 12.47020
45.25093, -117.99316, 15.30722
45.25093, -117.85655, 19.70053
45.25093, -117.71994, 23.24597
45.25093, -117.58334, 25.49181
45.25093, -117.44673, 24.03264
45.25093, -117.31012, 22.30050
45.25093, -117.17352, 19.51164
45.25093, -117.03691, 12.71950
45.25093, -116.90030, 9.64882
45.25093, -116.76370, 6.56760
45.25093, -116.62709, 5.34968
45.25093, -116.49048, 5.38043
45.25093, -116.35388, 6.88800
45.35909, -125.09671, 0.00000
45.35909, -124.96010, 0.00000
45.35909, -124.82350, 0.00000
45.35909, -124.68689, 0.00000
45.35909, -124.55028, 0.00000
45.35909, -124.41368, 0.00000
45.35909, -124.27707, 0.00000
45.35909, -124.14046, 1.33798
45.35909, -124.00386, 40.00188
45.35909, -123.86725, 47.28512
45.35909, -123.73064, 27.09661
45.35909, -123.59404, 11.10476
45.35909, -123.45743, 3.81040
45.35909, -123.32082, 1.79602
45.35909, -123.18422, 1.21958
45.35909, -123.04761, 1.06505
45.35909, -122.91100, 1.09881
45.35909, -122.77439, 1.33584
45.35909, -122.63779, 1.89523
45.35909, -122.50118, 2.93945
45.35909, -122.36457, 5.12096
45.35909, -122.22797, 9.99585
45.35909, -122.09136, 20.33829
45.35909, -121.95475, 40.71506
45.35909, -121.81815, 71.14517
45.35909, -121.68154, 92.64284
45.35909, -121.54493, 97.57498
45.35909, -121.40833, 93.87160
45.35909, -121.27172, 86.76910
45.35909, -121.13511, 76.52727
45.35909, -120.99851, 63.85518
45.35909, -120.86190, 53.00994
45.35909, -120.72529, 45.86224
45.35909, -120.58869, 42.48356
45.35909, -120.45208, 41.56643
45.35909, -120.31547, 41.04934
45.35909, -120.17887, 41.88537
45.35909, -120.04226, 41.75760
45.35909, -119.90565, 40.94840
45.35909, -119.76905, 36.21704
45.35909, -119.63244, 30.73718
45.35909, -119.49583, 25.49904
45.35909, -119.35922, 20.31620
45.35909, -119.22262, 15.70332
45.35909, -119.08601, 12.96574
45.35909, -118.94940, 12.30351
45.35909, -118.81280, 11.40247
45.35909, -118.67619, 10.96251
45.35909, -118.53958, 9.50181
45.35909, -118.40298, 8.48524
45.35909, -118.26637, 8.01785
45.35909, -118.12976, 9.25384
45.35909, -117.99316, 11.11869
45.35909, -117.85655, 14.37986
45.35909, -117.71994, 16.97123
45.35909, -117.58334, 17.14086
45.35909, -117.44673, 17.96718
45.35909, -117.31012, 13.27233
45.35909, -117.17352, 8.67764
45.35909, -117.03691, 5.36700
45.35909, -116.90030, 3.02691
45.35909, -116.76370, 1.98765
45.35909, -116.62709, 1.55590
45.35909, -116.49048, 1.58300
45.35909, -116.35388, 2.29405
45.46725, -125.09671, 0.00000
45.46725, -124.96010, 0.00000
45.46725, -124.82350, 0.00000
45.46725, -124.68689, 0.00000
45.46725, -124.55028, 0.00000
45.46725, -124.41368, 0.00000
45.46725, -124.27707, 0.00000
45.46725, -124.14046, 0.85785
45.46725, -124.00386, 21.87134
45.46725, -123.86725, 29.71139
45.46725, -123.73064, 25.38428
45.46725, -123.59404, 12.83647
45.46725, -123.45743, 5.51970
45.46725, -123.32082, 2.70250
45.46725, -123.18422, 1.72488
45.46725, -123.04761, 1.45357
45.46725, -122.91100, 1.46255
45.46725, -122.77439, 1.67960
45.46725, -122.63779, 2.39171
45.46725, -122.50118, 3.63340
45.46725, -122.36457, 6.26923
45.46725, -122.22797, 12.25601
45.46725, -122.09136, 25.06353
45.46725, -121.95475, 50.86939
45.46725, -121.81815, 83.97002
45.46725, -121.68154, 106.86671
45.46725, -121.54493, 111.19235
45.46725, -121.40833, 107.92142
45.46725, -121.27172, 100.45862
45.46725, -121.13511, 87.04029
45.46725, -120.99851, 72.13765
45.46725, -120.86190, 58.78759
45.46725, -120.72529, 50.20751
45.46725, -120.58869, 46.22481
45.46725, -120.45208, 45.19059
45.46725, -120.31547, 45.10957
45.46725, -120.17887, 45.26638
45.46725, -120.04226, 44.25389
45.46725, -119.90565, 40.99219
45.46725, -119.76905, 34.50214
45.46725, -119.63244, 26.78295
45.46725, -119.49583, 20.38581
45.46725, -119.35922, 14.52035
45.46725, -119.22262, 10.76515
45.46725, -119.08601, 8.66822
45.46725, -118.94940, 8.44381
45.46725, -118.81280, 9.06632
45.46725, -118.67619, 9.29578
45.46725, -118.53958, 8.30227
45.46725, -118.40298, 7.51908
45.46725, -118.26637, 7.20197
45.46725, -118.12976, 8.20233
