latitude, longitude, count
45.14277, -125.09671, 0.00000
45.14277, -124.96010, 0.00000
45.14277, -124.82350, 0.00000
45.14277, -124.68689, 0.00000
45.14277, -124.55028, 0.00000
45.14277, -124.41368, 0.00000
45.14277, -124.27707, 0.00000
45.14277, -124.14046, 0.04833
45.14277, -124.00386, 0.67582
45.14277, -123.86725, 0.48622
45.14277, -123.73064, 0.12844
45.14277, -123.59404, 0.02757
45.14277, -123.45743, 0.00692
45.14277, -123.32082, 0.00303
45.14277, -123.18422, 0.00197
45.14277, -123.04761, 0.00171
45.14277, -122.91100, 0.00181
45.14277, -122.77439, 0.00230
45.14277, -122.63779, 0.00307
45.14277, -122.50118, 0.00493
45.14277, -122.36457, 0.00839
45.14277, -122.22797, 0.01615
45.14277, -122.09136, 0.03402
45.14277, -121.95475, 0.07086
45.14277, -121.81815, 0.12794
45.14277, -121.68154, 0.17752
45.14277, -121.54493, 0.20029
45.14277, -121.40833, 0.18856
45.14277, -121.27172, 0.17193
45.14277, -121.13511, 0.15227
45.14277, -120.99851, 0.13198
45.14277, -120.86190, 0.11472
45.14277, -120.72529, 0.10032
45.14277, -120.58869, 0.09562
45.14277, -120.45208, 0.09204
45.14277, -120.31547, 0.09500
45.14277, -120.17887, 0.09241
45.14277, -120.04226, 0.09523
45.14277, -119.90565, 0.09683
45.14277, -119.76905, 0.10047
45.14277, -119.63244, 0.09461
45.14277, -119.49583, 0.08954
45.14277, -119.35922, 0.08398
45.14277, -119.22262, 0.07700
45.14277, -119.08601, 0.06947
45.14277, -118.94940, 0.05632
45.14277, -118.81280, 0.04113
45.14277, -118.67619, 0.02913
45.14277, -118.53958, 0.01973
45.14277, -118.40298, 0.01356
45.14277, -118.26637, 0.01127
45.14277, -118.12976, 0.01063
45.14277, -117.99316, 0.01258
45.14277, -117.85655, 0.01356
45.14277, -117.71994, 0.01496
45.14277, -117.58334, 0.01691
45.14277, -117.44673, 0.01995
45.14277, -117.31012, 0.01824
45.14277, -117.17352, 0.01427
45.14277, -117.03691, 0.00944
45.14277, -116.90030, 0.00814
45.14277, -116.76370, 0.00530
45.14277, -116.62709, 0.00480
45.14277, -116.49048, 0.00341
45.14277, -116.35388, 0.00407
45.25093, -125.09671, 0.00000
45.25093, -124.96010, 0.00000
45.25093, -124.82350, 0.00000
45.25093, -124.68689, 0.00000
45.25093, -124.55028, 0.00000
45.25093, -124.41368, 0.00000
45.25093, -124.27707, 0.00000
45.25093, -124.14046, 0.01370
45.25093, -124.00386, 0.42641
45.25093, -123.86725, 0.35581
45.25093, -123.73064, 0.13639
45.25093, -123.59404, 0.03453
45.25093, -123.45743, 0.01060
45.25093, -123.32082, 0.00449
45.25093, -123.18422, 0.00278
45.25093, -123.04761, 0.00232
45.25093, -122.91100, 0.00242
45.25093, -122.77439, 0.00300
45.25093, -122.63779, 0.00418
45.25093, -122.50118, 0.00673
45.25093, -122.36457, 0.01136
45.25093, -122.22797, 0.02169
45.25093, -122.09136, 0.04558
45.25093, -121.95475, 0.09344
45.25093, -121.81815, 0.16697
45.25093, -121.68154, 0.22755
45.25093, -121.54493, 0.24595
45.25093, -121.40833, 0.23621
45.25093, -121.27172, 0.21581
45.25093, -121.13511, 0.18895
45.25093, -120.99851, 0.15995
45.25093, -120.86190, 0.13625
45.25093, -120.72529, 0.11863
45.25093, -120.58869, 0.10947
45.25093, -120.45208, 0.10590
45.25093, -120.31547, 0.10479
45.25093, -120.17887, 0.10392
45.25093, -120.04226, 0.10746
45.25093, -119.90565, 0.10946
45.25093, -119.76905, 0.10377
45.25093, -119.63244, 0.08945
45.25093, -119.49583, 0.07705
45.25093, -119.35922, 0.06747
45.25093, -119.22262, 0.05510
45.25093, -119.08601, 0.04523
45.25093, -118.94940, 0.03567
45.25093, -118.81280, 0.02801
45.25093, -118.67619, 0.01991
45.25093, -118.53958, 0.01427
45.25093, -118.40298, 0.01004
45.25093, -118.26637, 0.00879
45.25093, -118.12976, 0.00837
45.25093, -117.99316, 0.00923
45.25093, -117.85655, 0.01004
45.25093, -117.71994, 0.01061
45.25093, -117.58334, 0.01177
45.25093, -117.44673, 0.01163
45.25093, -117.31012, 0.01003
45.25093, -117.17352, 0.00674
45.25093, -117.03691, 0.00420
45.25093, -116.90030, 0.00286
45.25093, -116.76370, 0.00197
45.25093, -116.62709, 0.00164
45.25093, -116.49048, 0.00138
45.25093, -116.35388, 0.00163
45.35909, -125.09671, 0.00000
45.35909, -124.96010, 0.00000
45.35909, -124.82350, 0.00000
45.35909, -124.68689, 0.00000
45.35909, -124.55028, 0.00000
45.35909, -124.41368, 0.00000
45.35909, -124.27707, 0.00000
45.35909, -124.14046, 0.00586
45.35909, -124.00386, 0.17459
45.35909, -123.86725, 0.20920
45.35909, -123.73064, 0.12966
45.35909, -123.59404, 0.04460
45.35909, -123.45743, 0.01469
45.35909, -123.32082, 0.00651
45.35909, -123.18422, 0.00387
45.35909, -123.04761, 0.00312
45.35909, -122.91100, 0.00302
45.35909, -122.77439, 0.00377
45.35909, -122.63779, 0.00505
45.35909, -122.50118, 0.00786
45.35909, -122.36457, 0.01369
45.35909, -122.22797, 0.02628
45.35909, -122.09136, 0.05402
45.35909, -121.95475, 0.11076
45.35909, -121.81815, 0.19210
45.35909, -121.68154, 0.25330
45.35909, -121.54493, 0.26841
45.35909, -121.40833, 0.25893
45.35909, -121.27172, 0.24066
45.35909, -121.13511, 0.21048
45.35909, -120.99851, 0.17550
45.35909, -120.86190, 0.14538
45.35909, -120.72529, 0.12487
45.35909, -120.58869, 0.11413
45.35909, -120.45208, 0.10979
45.35909, -120.31547, 0.10876
45.35909, -120.17887, 0.10767
45.35909, -120.04226, 0.10687
45.35909, -119.90565, 0.10333
45.35909, -119.76905, 0.08951
45.35909, -119.63244, 0.07439
45.35909, -119.49583, 0.05810
45.35909, -119.35922, 0.04453
45.35909, -119.22262, 0.03080
45.35909, -119.08601, 0.02283
45.35909, -118.94940, 0.01849
45.35909, -118.81280, 0.01566
45.35909, -118.67619, 0.01271
45.35909, -118.53958, 0.00971
45.35909, -118.40298, 0.00771
45.35909, -118.26637, 0.00630
45.35909, -118.12976, 0.00626
45.35909, -117.99316, 0.00704
45.35909, -117.85655, 0.00714
45.35909, -117.71994, 0.00808
45.35909, -117.58334, 0.00761
45.35909, -117.44673, 0.00666
45.35909, -117.31012, 0.00492
45.35909, -117.17352, 0.00334
45.35909, -117.03691, 0.00219
45.35909, -116.90030, 0.00123
45.35909, -116.76370, 0.00076
45.35909, -116.62709, 0.00057
45.35909, -116.49048, 0.00047
45.35909, -116.35388, 0.00058
45.46725, -125.09671, 0.00000
45.46725, -124.96010, 0.00000
45.46725, -124.82350, 0.00000
45.46725, -124.68689, 0.00000
45.46725, -124.55028, 0.00000
45.46725, -124.41368, 0.00000
45.46725, -124.27707, 0.00000
45.46725, -124.14046, 0.00408
45.46725, -124.00386, 0.10481
45.46725, -123.86725, 0.12839
45.46725, -123.73064, 0.10769
45.46725, -123.59404, 0.05556
45.46725, -123.45743, 0.02283
45.46725, -123.32082, 0.01015
45.46725, -123.18422, 0.00591
45.46725, -123.04761, 0.00460
45.46725, -122.91100, 0.00423
45.46725, -122.77439, 0.00490
45.46725, -122.63779, 0.00643
45.46725, -122.50118, 0.01066
45.46725, -122.36457, 0.01698
45.46725, -122.22797, 0.03327
45.46725, -122.09136, 0.07091
45.46725, -121.95475, 0.14001
45.46725, -121.81815, 0.23987
45.46725, -121.68154, 0.30785
45.46725, -121.54493, 0.32470
45.46725, -121.40833, 0.31548
45.46725, -121.27172, 0.29297
45.46725, -121.13511, 0.25597
45.46725, -120.99851, 0.21006
45.46725, -120.86190, 0.17014
45.46725, -120.72529, 0.14296
45.46725, -120.58869, 0.12995
45.46725, -120.45208, 0.12536
45.46725, -120.31547, 0.12446
45.46725, -120.17887, 0.12384
45.46725, -120.04226, 0.11890
45.46725, -119.90565, 0.10828
45.46725, -119.76905, 0.08875
45.46725, -119.63244, 0.06800
45.46725, -119.49583, 0.04910
45.46725, -119.35922, 0.03357
45.46725, -119.22262, 0.02232
45.46725, -119.08601, 0.01614
45.46725, -118.94940, 0.01356
45.46725, -118.81280, 0.01267
45.46725, -118.67619, 0.01100
45.46725, -118.53958, 0.00864
45.46725, -118.40298, 0.00708
45.46725, -118.26637, 0.00605
45.46725, -118.12976, 0.00614
