latitude, longitude, count
45.14277, -125.09671, 0.00000
45.14277, -124.96010, 0.00000
45.14277, -124.82350, 0.00000
45.14277, -124.68689, 0.00000
45.14277, -124.55028, 0.00000
45.14277, -124.41368, 0.00000
45.14277, -124.27707, 0.00000
45.14277, -124.14046, 10.59974
45.14277, -124.00386, 158.10758
45.14277, -123.86725, 113.19201
45.14277, -123.73064, 31.56657
45.14277, -123.59404, 6.41162
45.14277, -123.45743, 1.94650
45.14277, -123.32082, 0.95618
45.14277, -123.18422, 0.66611
45.14277, -123.04761, 0.61717
45.14277, -122.91100, 0.70404
45.14277, -122.77439, 0.87708
45.14277, -122.63779, 1.20378
45.14277, -122.50118, 1.91160
45.14277, -122.36457, 3.30218
45.14277, -122.22797, 6.33396
45.14277, -122.09136, 13.20260
45.14277, -121.95475, 27.21415
45.14277, -121.81815, 50.08377
45.14277, -121.68154, 71.74902
45.14277, -121.54493, 75.69634
45.14277, -121.40833, 72.92636
45.14277, -121.27172, 67.78797
45.14277, -121.13511, 58.05528
45.14277, -120.99851, 50.20321
45.14277, -120.86190, 44.43875
45.14277, -120.72529, 39.01066
45.14277, -120.58869, 37.63715
45.14277, -120.45208, 36.47273
45.14277, -120.31547, 36.40284
45.14277, -120.17887, 37.28630
45.14277, -120.04226, 41.32637
45.14277, -119.90565, 43.23725
45.14277, -119.76905, 45.60722
45.14277, -119.63244, 43.72808
45.14277, -119.49583, 40.52928
45.14277, -119.35922, 40.06120
45.14277, -119.22262, 40.49872
45.14277, -119.08601, 41.87251
45.14277, -118.94940, 32.75893
45.14277, -118.81280, 30.81511
45.14277, -118.67619, 22.54976
45.14277, -118.53958, 18.65946
45.14277, -118.40298, 15.77231
45.14277, -118.26637, 15.81863
45.14277, -118.12976, 16.87804
45.14277, -117.99316, 21.98051
45.14277, -117.85655, 29.82613
45.14277, -117.71994, 32.80302
45.14277, -117.58334, 40.75822
45.14277, -117.44673, 41.99868
45.14277, -117.31012, 42.59679
45.14277, -117.17352, 43.62821
45.14277, -117.03691, 28.97512
45.14277, -116.90030, 21.57820
45.14277, -116.76370, 15.24565
45.14277, -116.62709, 13.75525
45.14277, -116.49048, 14.83953
45.14277, -116.35388, 15.83549
45.25093, -125.09671, 0.00000
45.25093, -124.96010, 0.00000
45.25093, -124.82350, 0.00000
45.25093, -124.68689, 0.00000
45.25093, -124.55028, 0.00000
45.25093, -124.41368, 0.00000
45.25093, -124.27707, 0.00000
45.25093, -124.14046, 2.98134
45.25093, -124.00386, 90.81212
45.25093, -123.86725, 71.03343
45.25093, -123.73064, 28.98545
45.25093, -123.59404, 8.57910
45.25093, -123.45743, 2.68800
45.25093, -123.32082, 1.30750
45.25093, -123.18422, 0.90498
45.25093, -123.04761, 0.83605
45.25093, -122.91100, 0.92870
45.25093, -122.77439, 1.15942
45.25093, -122.63779, 1.62768
45.25093, -122.50118, 2.55020
45.25093, -122.36457, 4.46264
45.25093, -122.22797, 8.41550
45.25093, -122.09136, 17.23722
45.25093, -121.95475, 35.53627
45.25093, -121.81815, 62.45669
45.25093, -121.68154, 85.84214
45.25093, -121.54493, 91.21940
45.25093, -121.40833, 87.73978
45.25093, -121.27172, 79.74596
45.25093, -121.13511, 70.27999
45.25093, -120.99851, 59.69217
45.25093, -120.86190, 50.83953
45.25093, -120.72529, 44.87058
45.25093, -120.58869, 42.03943
45.25093, -120.45208, 41.14784
45.25093, -120.31547, 41.33607
45.25093, -120.17887, 41.66934
45.25093, -120.04226, 42.46803
45.25093, -119.90565, 43.10011
45.25093, -119.76905, 41.47161
45.25093, -119.63244, 38.73229
45.25093, -119.49583, 34.62504
45.25093, -119.35922, 29.77812
45.25093, -119.22262, 26.02688
45.25093, -119.08601, 23.27003
45.25093, -118.94940, 22.24238
45.25093, -118.81280, 20.59541
45.25093, -118.67619, 15.63758
45.25093, -118.53958, 13.42421
45.25093, -118.40298, 11.41865
45.25093, -118.26637, 10.82402
45.25093, -118.12976, 11.77122
45.25093, -117.99316, 14.66199
45.25093, -117.85655, 19.36616
45.25093, -117.71994, 21.67442
45.25093, -117.58334, 26.88517
45.25093, -117.44673, 27.10994
45.25093, -117.31012, 24.24669
45.25093, -117.17352, 19.62625
45.25093, -117.03691, 12.89509
45.25093, -116.90030, 9.82646
45.25093, -116.76370, 6.77340
45.25093, -116.62709, 4.45020
45.25093, -116.49048, 4.78668
45.25093, -116.35388, 7.34127
45.35909, -125.09671, 0.00000
45.35909, -124.96010, 0.00000
45.35909, -124.82350, 0.00000
45.35909, -124.68689, 0.00000
45.35909, -124.55028, 0.00000
45.35909, -124.41368, 0.00000
45.35909, -124.27707, 0.00000
45.35909, -124.14046, 1.26414
45.35909, -124.00386, 34.99475
45.35909, -123.86725, 41.45319
45.35909, -123.73064, 25.47110
45.35909, -123.59404, 10.20820
45.35909, -123.45743, 3.69676
45.35909, -123.32082, 1.76982
45.35909, -123.18422, 1.16847
45.35909, -123.04761, 1.04224
45.35909, -122.91100, 1.08913
45.35909, -122.77439, 1.31513
45.35909, -122.63779, 1.89534
45.35909, -122.50118, 2.87530
45.35909, -122.36457, 5.17281
45.35909, -122.22797, 9.84845
45.35909, -122.09136, 20.28914
45.35909, -121.95475, 40.22145
45.35909, -121.81815, 69.52805
45.35909, -121.68154, 90.93445
45.35909, -121.54493, 96.21383
45.35909, -121.40833, 92.01585
45.35909, -121.27172, 84.70006
45.35909, -121.13511, 74.45789
45.35909, -120.99851, 62.25444
45.35909, -120.86190, 52.14830
45.35909, -120.72529, 45.18128
45.35909, -120.58869, 41.50942
45.35909, -120.45208, 40.45340
45.35909, -120.31547, 40.45357
45.35909, -120.17887, 40.74247
45.35909, -120.04226, 40.52705
45.35909, -119.90565, 38.87165
45.35909, -119.76905, 35.63912
45.35909, -119.63244, 29.88063
45.35909, -119.49583, 24.81289
45.35909, -119.35922, 19.62112
45.35909, -119.22262, 14.86702
45.35909, -119.08601, 12.38913
45.35909, -118.94940, 11.76919
45.35909, -118.81280, 11.59553
45.35909, -118.67619, 10.42426
45.35909, -118.53958, 8.90254
45.35909, -118.40298, 7.87904
45.35909, -118.26637, 7.50969
45.35909, -118.12976, 8.59889
45.35909, -117.99316, 10.76903
45.35909, -117.85655, 13.67310
45.35909, -117.71994, 15.30841
45.35909, -117.58334, 16.81891
45.35909, -117.44673, 16.42158
45.35909, -117.31012, 13.04513
45.35909, -117.17352, 8.49852
45.35909, -117.03691, 4.68132
45.35909, -116.90030, 3.64378
45.35909, -116.76370, 2.29668
45.35909, -116.62709, 1.76605
45.35909, -116.49048, 1.69768
45.35909, -116.35388, 2.12700
45.46725, -125.09671, 0.00000
45.46725, -124.96010, 0.00000
45.46725, -124.82350, 0.00000
45.46725, -124.68689, 0.00000
45.46725, -124.55028, 0.00000
45.46725, -124.41368, 0.00000
45.46725, -124.27707, 0.00000
45.46725, -124.14046, 0.80981
45.46725, -124.00386, 20.43693
45.46725, -123.86725, 29.84210
45.46725, -123.73064, 23.71094
45.46725, -123.59404, 12.80515
45.46725, -123.45743, 5.35101
45.46725, -123.32082, 2.64506
45.46725, -123.18422, 1.69561
45.46725, -123.04761, 1.42208
45.46725, -122.91100, 1.43537
45.46725, -122.77439, 1.66007
45.46725, -122.63779, 2.31139
45.46725, -122.50118, 3.70028
45.46725, -122.36457, 6.18785
45.46725, -122.22797, 12.22437
45.46725, -122.09136, 24.73277
45.46725, -121.95475, 49.56047
45.46725, -121.81815, 83.21399
45.46725, -121.68154, 104.70251
45.46725, -121.54493, 109.69592
45.46725, -121.40833, 105.66230
45.46725, -121.27172, 97.38921
45.46725, -121.13511, 85.20193
45.46725, -120.99851, 70.05101
45.46725, -120.86190, 57.41219
45.46725, -120.72529, 48.87434
45.46725, -120.58869, 44.76839
45.46725, -120.45208, 44.31137
45.46725, -120.31547, 44.30881
45.46725, -120.17887, 44.05730
45.46725, -120.04226, 42.86364
45.46725, -119.90565, 38.97917
45.46725, -119.76905, 33.02188
45.46725, -119.63244, 26.13910
45.46725, -119.49583, 19.19180
45.46725, -119.35922, 13.95140
45.46725, -119.22262, 10.23963
45.46725, -119.08601, 8.35227
45.46725, -118.94940, 8.05300
45.46725, -118.81280, 8.51500
45.46725, -118.67619, 8.69734
45.46725, -118.53958, 7.92389
45.46725, -118.40298, 7.05610
45.46725, -118.26637, 6.96668
45.46725, -118.12976, 8.01582
