latitude, longitude, count
45.14277, -125.09671, 0.00000
45.14277, -124.96010, 0.00000
45.14277, -124.82350, 0.00000
45.14277, -124.68689, 0.00000
45.14277, -124.55028, 0.00000
45.14277, -124.41368, 0.00000
45.14277, -124.27707, 0.00000
45.14277, -124.14046, 13.54862
45.14277, -124.00386, 172.14363
45.14277, -123.86725, 106.60836
45.14277, -123.73064, 30.61699
45.14277, -123.59404, 6.77907
45.14277, -123.45743, 1.93053
45.14277, -123.32082, 0.90859
45.14277, -123.18422, 0.65619
45.14277, -123.04761, 0.61672
45.14277, -122.91100, 0.68615
45.14277, -122.77439, 0.87341
45.14277, -122.63779, 1.19691
45.14277, -122.50118, 1.88735
45.14277, -122.36457, 3.29459
45.14277, -122.22797, 6.19003
45.14277, -122.09136, 12.99508
45.14277, -121.95475, 27.21310
45.14277, -121.81815, 49.18655
45.14277, -121.68154, 69.88675
45.14277, -121.54493, 76.41128
45.14277, -121.40833, 70.34291
45.14277, -121.27172, 65.97036
45.14277, -121.13511, 57.57256
45.14277, -120.99851, 49.35754
45.14277, -120.86190, 44.36448
45.14277, -120.72529, 39.80760
45.14277, -120.58869, 37.84866
45.14277, -120.45208, 36.00939
45.14277, -120.31547, 36.67091
45.14277, -120.17887, 35.98657
45.14277, -120.04226, 40.12361
45.14277, -119.90565, 43.36700
45.14277, -119.76905, 42.88425
45.14277, -119.63244, 39.97336
45.14277, -119.49583, 41.20879
45.14277, -119.35922, 39.66546
45.14277, -119.22262, 39.36763
45.14277, -119.08601, 38.10064
45.14277, -118.94940, 33.30973
45.14277, -118.81280, 30.71022
45.14277, -118.67619, 24.83451
45.14277, -118.53958, 19.26281
45.14277, -118.40298, 15.87131
45.14277, -118.26637, 14.71840
45.14277, -118.12976, 15.47448
45.14277, -117.99316, 19.61574
45.14277, -117.85655, 27.34065
45.14277, -117.71994, 31.59294
45.14277, -117.58334, 42.57293
45.14277, -117.44673, 46.44222
45.14277, -117.31012, 41.70711
45.14277, -117.17352, 41.37693
45.14277, -117.03691, 26.11771
45.14277, -116.90030, 19.42787
45.14277, -116.76370, 13.68653
45.14277, -116.62709, 13.00552
45.14277, -116.49048, 16.49061
45.14277, -116.35388, 16.33739
45.25093, -125.09671, 0.00000
45.25093, -124.96010, 0.00000
45.25093, -124.82350, 0.00000
45.25093, -124.68689, 0.00000
45.25093, -124.55028, 0.00000
45.25093, -124.41368, 0.00000
45.25093, -124.27707, 0.00000
45.25093, -124.14046, 2.94794
45.25093, -124.00386, 94.43045
45.25093, -123.86725, 72.12065
45.25093, -123.73064, 28.21745
45.25093, -123.59404, 8.34216
45.25093, -123.45743, 2.72775
45.25093, -123.32082, 1.25466
45.25093, -123.18422, 0.89821
45.25093, -123.04761, 0.83678
45.25093, -122.91100, 0.90938
45.25093, -122.77439, 1.11931
45.25093, -122.63779, 1.53596
45.25093, -122.50118, 2.46458
45.25093, -122.36457, 4.31487
45.25093, -122.22797, 8.13120
45.25093, -122.09136, 16.90126
45.25093, -121.95475, 34.84886
45.25093, -121.81815, 62.12837
45.25093, -121.68154, 84.35829
45.25093, -121.54493, 90.97284
45.25093, -121.40833, 86.19597
45.25093, -121.27172, 78.28844
45.25093, -121.13511, 69.06458
45.25093, -120.99851, 58.96247
45.25093, -120.86190, 50.48797
45.25093, -120.72529, 44.27524
45.25093, -120.58869, 41.21679
45.25093, -120.45208, 39.94341
45.25093, -120.31547, 40.14343
45.25093, -120.17887, 41.57892
45.25093, -120.04226, 43.52614
45.25093, -119.90565, 43.45644
45.25093, -119.76905, 42.61735
45.25093, -119.63244, 37.14093
45.25093, -119.49583, 34.19926
45.25093, -119.35922, 29.09889
45.25093, -119.22262, 25.77816
45.25093, -119.08601, 24.52898
45.25093, -118.94940, 21.99523
45.25093, -118.81280, 20.08517
45.25093, -118.67619, 15.55906
45.25093, -118.53958, 12.87072
45.25093, -118.40298, 11.18588
45.25093, -118.26637, 11.54811
45.25093, -118.12976, 13.00019
45.25093, -117.99316, 14.43612
45.25093, -117.85655, 19.19066
45.25093, -117.71994, 22.68276
45.25093, -117.58334, 25.32827
45.25093, -117.44673, 24.85812
45.25093, -117.31012, 22.85137
45.25093, -117.17352, 20.24090
45.25093, -117.03691, 14.39963
45.25093, -116.90030, 9.81983
45.25093, -116.76370, 6.71819
45.25093, -116.62709, 5.51181
45.25093, -116.49048, 4.99559
45.25093, -116.35388, 7.01035
45.35909, -125.09671, 0.00000
45.35909, -124.96010, 0.00000
45.35909, -124.82350, 0.00000
45.35909, -124.68689, 0.00000
45.35909, -124.55028, 0.00000
45.35909, -124.41368, 0.00000
45.35909, -124.27707, 0.00000
45.35909, -124.14046, 1.23705
45.35909, -124.00386, 36.96093
45.35909, -123.86725, 39.38652
45.35909, -123.73064, 24.37468
45.35909, -123.59404, 10.04680
45.35909, -123.45743, 3.71069
45.35909, -123.32082, 1.73218
45.35909, -123.18422, 1.15918
45.35909, -123.04761, 1.03125
45.35909, -122.91100, 1.09255
45.35909, -122.77439, 1.34491
45.35909, -122.63779, 1.83079
45.35909, -122.50118, 2.88410
45.35909, -122.36457, 4.93555
45.35909, -122.22797, 9.50546
45.35909, -122.09136, 19.68212
45.35909, -121.95475, 39.40167
45.35909, -121.81815, 68.29909
45.35909, -121.68154, 89.98446
45.35909, -121.54493, 94.83866
45.35909, -121.40833, 90.73173
45.35909, -121.27172, 83.34604
45.35909, -121.13511, 73.09872
45.35909, -120.99851, 61.57507
45.35909, -120.86190, 51.05683
45.35909, -120.72529, 44.39597
45.35909, -120.58869, 40.81030
45.35909, -120.45208, 40.10287
45.35909, -120.31547, 40.06331
45.35909, -120.17887, 40.95674
45.35909, -120.04226, 40.98154
45.35909, -119.90565, 39.51308
45.35909, -119.76905, 35.75000
45.35909, -119.63244, 30.59208
45.35909, -119.49583, 25.11086
45.35909, -119.35922, 19.58422
45.35909, -119.22262, 15.20884
45.35909, -119.08601, 12.89759
45.35909, -118.94940, 11.93932
45.35909, -118.81280, 11.30903
45.35909, -118.67619, 10.02775
45.35909, -118.53958, 9.02008
45.35909, -118.40298, 7.87838
45.35909, -118.26637, 7.76121
45.35909, -118.12976, 8.82312
45.35909, -117.99316, 11.47987
45.35909, -117.85655, 13.15840
45.35909, -117.71994, 16.67797
45.35909, -117.58334, 17.07734
45.35909, -117.44673, 17.32916
45.35909, -117.31012, 13.40216
45.35909, -117.17352, 8.67599
45.35909, -117.03691, 5.20444
45.35909, -116.90030, 3.04964
45.35909, -116.76370, 2.13400
45.35909, -116.62709, 1.70852
45.35909, -116.49048, 1.76700
45.35909, -116.35388, 2.13430
45.46725, -125.09671, 0.00000
45.46725, -124.96010, 0.00000
45.46725, -124.82350, 0.00000
45.46725, -124.68689, 0.00000
45.46725, -124.55028, 0.00000
45.46725, -124.41368, 0.00000
45.46725, -124.27707, 0.00000
45.46725, -124.14046, 0.89919
45.46725, -124.00386, 22.69705
45.46725, -123.86725, 31.49076
45.46725, -123.73064, 24.89283
45.46725, -123.59404, 12.23722
45.46725, -123.45743, 5.35154
45.46725, -123.32082, 2.58177
45.46725, -123.18422, 1.63754
45.46725, -123.04761, 1.36775
45.46725, -122.91100, 1.41527
45.46725, -122.77439, 1.72097
45.46725, -122.63779, 2.38723
45.46725, -122.50118, 3.69703
45.46725, -122.36457, 6.10796
45.46725, -122.22797, 11.61421
45.46725, -122.09136, 24.41640
45.46725, -121.95475, 47.93309
45.46725, -121.81815, 80.95954
45.46725, -121.68154, 104.04218
45.46725, -121.54493, 108.12362
45.46725, -121.40833, 104.52560
45.46725, -121.27172, 95.99999
45.46725, -121.13511, 84.20240
45.46725, -120.99851, 69.29704
45.46725, -120.86190, 56.54496
45.46725, -120.72529, 48.44700
45.46725, -120.58869, 44.35114
45.46725, -120.45208, 43.42597
45.46725, -120.31547, 43.87659
45.46725, -120.17887, 43.97261
45.46725, -120.04226, 42.87088
45.46725, -119.90565, 39.61651
45.46725, -119.76905, 33.19804
45.46725, -119.63244, 26.04877
45.46725, -119.49583, 19.48620
45.46725, -119.35922, 14.13297
45.46725, -119.22262, 10.39727
45.46725, -119.08601, 8.38606
45.46725, -118.94940, 8.20754
45.46725, -118.81280, 8.64448
45.46725, -118.67619, 8.81582
45.46725, -118.53958, 8.09671
45.46725, -118.40298, 7.24734
45.46725, -118.26637, 7.22710
45.46725, -118.12976, 8.34821
