latitude, longitude, count
45.14277, -125.09671, 0.00000
45.14277, -124.96010, 0.00000
45.14277, -124.82350, 0.00000
45.14277, -124.68689, 0.00000
45.14277, -124.55028, 0.00000
45.14277, -124.41368, 0.00000
45.14277, -124.27707, 0.00000
45.14277, -124.14046, 0.04792
45.14277, -124.00386, 0.73111
45.14277, -123.86725, 0.58271
45.14277, -123.73064, 0.13750
45.14277, -123.59404, 0.02624
45.14277, -123.45743, 0.00808
45.14277, -123.32082, 0.00336
45.14277, -123.18422, 0.00208
45.14277, -123.04761, 0.00177
45.14277, -122.91100, 0.00187
45.14277, -122.77439, 0.00224
45.14277, -122.63779, 0.00312
45.14277, -122.50118, 0.00511
45.14277, -122.36457, 0.00861
45.14277, -122.22797, 0.01634
45.14277, -122.09136, 0.03449
45.14277, -121.95475, 0.07287
45.14277, -121.81815, 0.13244
45.14277, -121.68154, 0.18665
45.14277, -121.54493, 0.20280
45.14277, -121.40833, 0.19511
45.14277, -121.27172, 0.17783
45.14277, -121.13511, 0.15511
45.14277, -120.99851, 0.13368
45.14277, -120.86190, 0.11693
45.14277, -120.72529, 0.10340
45.14277, -120.58869, 0.09839
45.14277, -120.45208, 0.09502
45.14277, -120.31547, 0.09504
45.14277, -120.17887, 0.09690
45.14277, -120.04226, 0.10239
45.14277, -119.90565, 0.10285
45.14277, -119.76905, 0.10417
45.14277, -119.63244, 0.09310
45.14277, -119.49583, 0.09278
45.14277, -119.35922, 0.08418
45.14277, -119.22262, 0.07999
45.14277, -119.08601, 0.06778
45.14277, -118.94940, 0.06106
45.14277, -118.81280, 0.04358
45.14277, -118.67619, 0.02892
45.14277, -118.53958, 0.02029
45.14277, -118.40298, 0.01423
45.14277, -118.26637, 0.01194
45.14277, -118.12976, 0.01146
45.14277, -117.99316, 0.01295
45.14277, -117.85655, 0.01408
45.14277, -117.71994, 0.01696
45.14277, -117.58334, 0.01835
45.14277, -117.44673, 0.01827
45.14277, -117.31012, 0.01615
45.14277, -117.17352, 0.01324
45.14277, -117.03691, 0.01118
45.14277, -116.90030, 0.00778
45.14277, -116.76370, 0.00549
45.14277, -116.62709, 0.00383
45.14277, -116.49048, 0.00360
45.14277, -116.35388, 0.00337
45.25093, -125.09671, 0.00000
45.25093, -124.96010, 0.00000
45.25093, -124.82350, 0.00000
45.25093, -124.68689, 0.00000
45.25093, -124.55028, 0.00000
45.25093, -124.41368, 0.00000
45.25093, -124.27707, 0.00000
45.25093, -124.14046, 0.01853
45.25093, -124.00386, 0.45174
45.25093, -123.86725, 0.32408
45.25093, -123.73064, 0.13228
45.25093, -123.59404, 0.03996
45.25093, -123.45743, 0.01182
45.25093, -123.32082, 0.00472
45.25093, -123.18422, 0.00293
45.25093, -123.04761, 0.00245
45.25093, -122.91100, 0.00257
45.25093, -122.77439, 0.00309
45.25093, -122.63779, 0.00427
45.25093, -122.50118, 0.00661
45.25093, -122.36457, 0.01130
45.25093, -122.22797, 0.02177
45.25093, -122.09136, 0.04627
45.25093, -121.95475, 0.09619
45.25093, -121.81815, 0.17032
45.25093, -121.68154, 0.23213
45.25093, -121.54493, 0.24941
45.25093, -121.40833, 0.23820
45.25093, -121.27172, 0.22053
45.25093, -121.13511, 0.19273
45.25093, -120.99851, 0.16415
45.25093, -120.86190, 0.13905
45.25093, -120.72529, 0.12137
45.25093, -120.58869, 0.11151
45.25093, -120.45208, 0.10840
45.25093, -120.31547, 0.10763
45.25093, -120.17887, 0.10725
45.25093, -120.04226, 0.10980
45.25093, -119.90565, 0.10787
45.25093, -119.76905, 0.10008
45.25093, -119.63244, 0.09253
45.25093, -119.49583, 0.07991
45.25093, -119.35922, 0.06587
45.25093, -119.22262, 0.05529
45.25093, -119.08601, 0.04319
45.25093, -118.94940, 0.03577
45.25093, -118.81280, 0.02768
45.25093, -118.67619, 0.02020
45.25093, -118.53958, 0.01418
45.25093, -118.40298, 0.01040
45.25093, -118.26637, 0.00864
45.25093, -118.12976, 0.00792
45.25093, -117.99316, 0.00915
45.25093, -117.85655, 0.01042
45.25093, -117.71994, 0.01128
45.25093, -117.58334, 0.01051
45.25093, -117.44673, 0.01079
45.25093, -117.31012, 0.00844
45.25093, -117.17352, 0.00738
45.25093, -117.03691, 0.00519
45.25093, -116.90030, 0.00266
45.25093, -116.76370, 0.00195
45.25093, -116.62709, 0.00122
45.25093, -116.49048, 0.00149
45.25093, -116.35388, 0.00196
45.35909, -125.09671, 0.00000
45.35909, -124.96010, 0.00000
45.35909, -124.82350, 0.00000
45.35909, -124.68689, 0.00000
45.35909, -124.55028, 0.00000
45.35909, -124.41368, 0.00000
45.35909, -124.27707, 0.00000
45.35909, -124.14046, 0.00648
45.35909, -124.00386, 0.20607
45.35909, -123.86725, 0.19678
45.35909, -123.73064, 0.12860
45.35909, -123.59404, 0.05043
45.35909, -123.45743, 0.01601
45.35909, -123.32082, 0.00684
45.35909, -123.18422, 0.00400
45.35909, -123.04761, 0.00318
45.35909, -122.91100, 0.00320
45.35909, -122.77439, 0.00372
45.35909, -122.63779, 0.00511
45.35909, -122.50118, 0.00771
45.35909, -122.36457, 0.01368
45.35909, -122.22797, 0.02718
45.35909, -122.09136, 0.05667
45.35909, -121.95475, 0.11372
45.35909, -121.81815, 0.19554
45.35909, -121.68154, 0.25652
45.35909, -121.54493, 0.27248
45.35909, -121.40833, 0.26252
45.35909, -121.27172, 0.24349
45.35909, -121.13511, 0.21351
45.35909, -120.99851, 0.17834
45.35909, -120.86190, 0.14739
45.35909, -120.72529, 0.12700
45.35909, -120.58869, 0.11577
45.35909, -120.45208, 0.11211
45.35909, -120.31547, 0.11090
45.35909, -120.17887, 0.11099
45.35909, -120.04226, 0.11135
45.35909, -119.90565, 0.10557
45.35909, -119.76905, 0.09273
45.35909, -119.63244, 0.07726
45.35909, -119.49583, 0.06248
45.35909, -119.35922, 0.04689
45.35909, -119.22262, 0.03300
45.35909, -119.08601, 0.02504
45.35909, -118.94940, 0.01888
45.35909, -118.81280, 0.01625
45.35909, -118.67619, 0.01341
45.35909, -118.53958, 0.01044
45.35909, -118.40298, 0.00758
45.35909, -118.26637, 0.00665
45.35909, -118.12976, 0.00635
45.35909, -117.99316, 0.00651
45.35909, -117.85655, 0.00742
45.35909, -117.71994, 0.00805
45.35909, -117.58334, 0.00778
45.35909, -117.44673, 0.00713
45.35909, -117.31012, 0.00530
45.35909, -117.17352, 0.00318
45.35909, -117.03691, 0.00177
45.35909, -116.90030, 0.00100
45.35909, -116.76370, 0.00076
45.35909, -116.62709, 0.00057
45.35909, -116.49048, 0.00059
45.35909, -116.35388, 0.00089
45.46725, -125.09671, 0.00000
45.46725, -124.96010, 0.00000
45.46725, -124.82350, 0.00000
45.46725, -124.68689, 0.00000
45.46725, -124.55028, 0.00000
45.46725, -124.41368, 0.00000
45.46725, -124.27707, 0.00000
45.46725, -124.14046, 0.00434
45.46725, -124.00386, 0.10726
45.46725, -123.86725, 0.15065
45.46725, -123.73064, 0.12067
45.46725, -123.59404, 0.05937
45.46725, -123.45743, 0.02345
45.46725, -123.32082, 0.01071
45.46725, -123.18422, 0.00618
45.46725, -123.04761, 0.00468
45.46725, -122.91100, 0.00445
45.46725, -122.77439, 0.00498
45.46725, -122.63779, 0.00683
45.46725, -122.50118, 0.00985
45.46725, -122.36457, 0.01827
45.46725, -122.22797, 0.03623
45.46725, -122.09136, 0.07070
45.46725, -121.95475, 0.14640
45.46725, -121.81815, 0.24176
45.46725, -121.68154, 0.31238
45.46725, -121.54493, 0.32916
45.46725, -121.40833, 0.31902
45.46725, -121.27172, 0.29829
45.46725, -121.13511, 0.25901
45.46725, -120.99851, 0.21366
45.46725, -120.86190, 0.17259
45.46725, -120.72529, 0.14656
45.46725, -120.58869, 0.13309
45.46725, -120.45208, 0.12974
45.46725, -120.31547, 0.12833
45.46725, -120.17887, 0.12651
45.46725, -120.04226, 0.12164
45.46725, -119.90565, 0.10986
45.46725, -119.76905, 0.09202
45.46725, -119.63244, 0.07084
45.46725, -119.49583, 0.05203
45.46725, -119.35922, 0.03556
45.46725, -119.22262, 0.02359
45.46725, -119.08601, 0.01715
45.46725, -118.94940, 0.01441
45.46725, -118.81280, 0.01289
45.46725, -118.67619, 0.01133
45.46725, -118.53958, 0.00905
45.46725, -118.40298, 0.00726
45.46725, -118.26637, 0.00649
45.46725, -118.12976, 0.00616
