latitude, longitude, count
45.14277, -125.09671, 0.00000
45.14277, -124.96010, 0.00000
45.14277, -124.82350, 0.00000
45.14277, -124.68689, 0.00000
45.14277, -124.55028, 0.00000
45.14277, -124.41368, 0.00000
45.14277, -124.27707, 0.00000
45.14277, -124.14046, 0.04629
45.14277, -124.00386, 0.76385
45.14277, -123.86725, 0.42126
45.14277, -123.73064, 0.14790
45.14277, -123.59404, 0.03202
45.14277, -123.45743, 0.00803
45.14277, -123.32082, 0.00371
45.14277, -123.18422, 0.00211
45.14277, -123.04761, 0.00179
45.14277, -122.91100, 0.00188
45.14277, -122.77439, 0.00236
45.14277, -122.63779, 0.00319
45.14277, -122.50118, 0.00482
45.14277, -122.36457, 0.00855
45.14277, -122.22797, 0.01655
45.14277, -122.09136, 0.03393
45.14277, -121.95475, 0.07117
45.14277, -121.81815, 0.13084
45.14277, -121.68154, 0.18537
45.14277, -121.54493, 0.20162
45.14277, -121.40833, 0.19337
45.14277, -121.27172, 0.17435
45.14277, -121.13511, 0.15424
45.14277, -120.99851, 0.13319
45.14277, -120.86190, 0.11567
45.14277, -120.72529, 0.10357
45.14277, -120.58869, 0.09647
45.14277, -120.45208, 0.09358
45.14277, -120.31547, 0.09360
45.14277, -120.17887, 0.09478
45.14277, -120.04226, 0.10044
45.14277, -119.90565, 0.10365
45.14277, -119.76905, 0.10055
45.14277, -119.63244, 0.09548
45.14277, -119.49583, 0.09555
45.14277, -119.35922, 0.08502
45.14277, -119.22262, 0.07923
45.14277, -119.08601, 0.06756
45.14277, -118.94940, 0.05462
45.14277, -118.81280, 0.04348
45.14277, -118.67619, 0.02992
45.14277, -118.53958, 0.01935
45.14277, -118.40298, 0.01373
45.14277, -118.26637, 0.01065
45.14277, -118.12976, 0.01181
45.14277, -117.99316, 0.01199
45.14277, -117.85655, 0.01431
45.14277, -117.71994, 0.01811
45.14277, -117.58334, 0.01864
45.14277, -117.44673, 0.01597
45.14277, -117.31012, 0.01793
45.14277, -117.17352, 0.01478
45.14277, -117.03691, 0.00931
45.14277, -116.90030, 0.00730
45.14277, -116.76370, 0.00566
45.14277, -116.62709, 0.00459
45.14277, -116.49048, 0.00453
45.14277, -116.35388, 0.00353
45.25093, -125.09671, 0.00000
45.25093, -124.96010, 0.00000
45.25093, -124.82350, 0.00000
45.25093, -124.68689, 0.00000
45.25093, -124.55028, 0.00000
45.25093, -124.41368, 0.00000
45.25093, -124.27707, 0.00000
45.25093, -124.14046, 0.01617
45.25093, -124.00386, 0.45207
45.25093, -123.86725, 0.32439
45.25093, -123.73064, 0.13287
45.25093, -123.59404, 0.03468
45.25093, -123.45743, 0.01089
45.25093, -123.32082, 0.00478
45.25093, -123.18422, 0.00294
45.25093, -123.04761, 0.00248
45.25093, -122.91100, 0.00251
45.25093, -122.77439, 0.00316
45.25093, -122.63779, 0.00427
45.25093, -122.50118, 0.00665
45.25093, -122.36457, 0.01160
45.25093, -122.22797, 0.02191
45.25093, -122.09136, 0.04514
45.25093, -121.95475, 0.09396
45.25093, -121.81815, 0.16989
45.25093, -121.68154, 0.23173
45.25093, -121.54493, 0.24775
45.25093, -121.40833, 0.23885
45.25093, -121.27172, 0.21736
45.25093, -121.13511, 0.19134
45.25093, -120.99851, 0.16459
45.25093, -120.86190, 0.13850
45.25093, -120.72529, 0.12097
45.25093, -120.58869, 0.11291
45.25093, -120.45208, 0.10845
45.25093, -120.31547, 0.10744
45.25093, -120.17887, 0.10602
45.25093, -120.04226, 0.10864
45.25093, -119.90565, 0.11241
45.25093, -119.76905, 0.10261
45.25093, -119.63244, 0.09264
45.25093, -119.49583, 0.08042
45.25093, -119.35922, 0.06725
45.25093, -119.22262, 0.05839
45.25093, -119.08601, 0.04408
45.25093, -118.94940, 0.03509
45.25093, -118.81280, 0.02829
45.25093, -118.67619, 0.02089
45.25093, -118.53958, 0.01455
45.25093, -118.40298, 0.01062
45.25093, -118.26637, 0.00880
45.25093, -118.12976, 0.00876
45.25093, -117.99316, 0.00870
45.25093, -117.85655, 0.01019
45.25093, -117.71994, 0.01169
45.25093, -117.58334, 0.01218
45.25093, -117.44673, 0.01185
45.25093, -117.31012, 0.00954
45.25093, -117.17352, 0.00702
45.25093, -117.03691, 0.00455
45.25093, -116.90030, 0.00295
45.25093, -116.76370, 0.00191
45.25093, -116.62709, 0.00168
45.25093, -116.49048, 0.00155
45.25093, -116.35388, 0.00180
45.35909, -125.09671, 0.00000
45.35909, -124.96010, 0.00000
45.35909, -124.82350, 0.00000
45.35909, -124.68689, 0.00000
45.35909, -124.55028, 0.00000
45.35909, -124.41368, 0.00000
45.35909, -124.27707, 0.00000
45.35909, -124.14046, 0.00696
45.35909, -124.00386, 0.20211
45.35909, -123.86725, 0.20664
45.35909, -123.73064, 0.12164
45.35909, -123.59404, 0.04570
45.35909, -123.45743, 0.01525
45.35909, -123.32082, 0.00667
45.35909, -123.18422, 0.00402
45.35909, -123.04761, 0.00322
45.35909, -122.91100, 0.00312
45.35909, -122.77439, 0.00363
45.35909, -122.63779, 0.00516
45.35909, -122.50118, 0.00770
45.35909, -122.36457, 0.01348
45.35909, -122.22797, 0.02646
45.35909, -122.09136, 0.05502
45.35909, -121.95475, 0.11189
45.35909, -121.81815, 0.19449
45.35909, -121.68154, 0.25710
45.35909, -121.54493, 0.27151
45.35909, -121.40833, 0.26075
45.35909, -121.27172, 0.24206
45.35909, -121.13511, 0.21371
45.35909, -120.99851, 0.17862
45.35909, -120.86190, 0.14763
45.35909, -120.72529, 0.12643
45.35909, -120.58869, 0.11693
45.35909, -120.45208, 0.11143
45.35909, -120.31547, 0.11083
45.35909, -120.17887, 0.10964
45.35909, -120.04226, 0.10993
45.35909, -119.90565, 0.10527
45.35909, -119.76905, 0.09251
45.35909, -119.63244, 0.07647
45.35909, -119.49583, 0.05888
45.35909, -119.35922, 0.04372
45.35909, -119.22262, 0.03291
45.35909, -119.08601, 0.02448
45.35909, -118.94940, 0.01970
45.35909, -118.81280, 0.01718
45.35909, -118.67619, 0.01315
45.35909, -118.53958, 0.00985
45.35909, -118.40298, 0.00798
45.35909, -118.26637, 0.00638
45.35909, -118.12976, 0.00660
45.35909, -117.99316, 0.00664
45.35909, -117.85655, 0.00756
45.35909, -117.71994, 0.00787
45.35909, -117.58334, 0.00793
45.35909, -117.44673, 0.00815
45.35909, -117.31012, 0.00604
45.35909, -117.17352, 0.00345
45.35909, -117.03691, 0.00205
45.35909, -116.90030, 0.00121
45.35909, -116.76370, 0.00067
45.35909, -116.62709, 0.00056
45.35909, -116.49048, 0.00052
45.35909, -116.35388, 0.00064
45.46725, -125.09671, 0.00000
45.46725, -124.96010, 0.00000
45.46725, -124.82350, 0.00000
45.46725, -124.68689, 0.00000
45.46725, -124.55028, 0.00000
45.46725, -124.41368, 0.00000
45.46725, -124.27707, 0.00000
45.46725, -124.14046, 0.00317
45.46725, -124.00386, 0.10775
45.46725, -123.86725, 0.15069
45.46725, -123.73064, 0.11865
45.46725, -123.59404, 0.05662
45.46725, -123.45743, 0.02350
45.46725, -123.32082, 0.01052
45.46725, -123.18422, 0.00604
45.46725, -123.04761, 0.00457
45.46725, -122.91100, 0.00432
45.46725, -122.77439, 0.00517
45.46725, -122.63779, 0.00684
45.46725, -122.50118, 0.01028
45.46725, -122.36457, 0.01788
45.46725, -122.22797, 0.03450
45.46725, -122.09136, 0.07231
45.46725, -121.95475, 0.14632
45.46725, -121.81815, 0.24059
45.46725, -121.68154, 0.30962
45.46725, -121.54493, 0.32673
45.46725, -121.40833, 0.31693
45.46725, -121.27172, 0.29581
45.46725, -121.13511, 0.25948
45.46725, -120.99851, 0.21182
45.46725, -120.86190, 0.17060
45.46725, -120.72529, 0.14510
45.46725, -120.58869, 0.13296
45.46725, -120.45208, 0.12788
45.46725, -120.31547, 0.12749
45.46725, -120.17887, 0.12604
45.46725, -120.04226, 0.12115
45.46725, -119.90565, 0.10947
45.46725, -119.76905, 0.08997
45.46725, -119.63244, 0.06944
45.46725, -119.49583, 0.05042
45.46725, -119.35922, 0.03458
45.46725, -119.22262, 0.02343
45.46725, -119.08601, 0.01715
45.46725, -118.94940, 0.01411
45.46725, -118.81280, 0.01334
45.46725, -118.67619, 0.01146
45.46725, -118.53958, 0.00913
45.46725, -118.40298, 0.00726
45.46725, -118.26637, 0.00622
45.46725, -118.12976, 0.00620
