latitude, longitude, count
45.14277, -125.09671, 0.00000
45.14277, -124.96010, 0.00000
45.14277, -124.82350, 0.00000
45.14277, -124.68689, 0.00000
45.14277, -124.55028, 0.00000
45.14277, -124.41368, 0.00000
45.14277, -124.27707, 0.00000
45.14277, -124.14046, 0.05430
45.14277, -124.00386, 0.77408
45.14277, -123.86725, 0.51967
45.14277, -123.73064, 0.13551
45.14277, -123.59404, 0.02557
45.14277, -123.45743, 0.00727
45.14277, -123.32082, 0.00308
45.14277, -123.18422, 0.00201
45.14277, -123.04761, 0.00179
45.14277, -122.91100, 0.00189
45.14277, -122.77439, 0.00230
45.14277, -122.63779, 0.00318
45.14277, -122.50118, 0.00501
45.14277, -122.36457, 0.00847
45.14277, -122.22797, 0.01627
45.14277, -122.09136, 0.03379
45.14277, -121.95475, 0.07027
45.14277, -121.81815, 0.12832
45.14277, -121.68154, 0.17961
45.14277, -121.54493, 0.20169
45.14277, -121.40833, 0.19544
45.14277, -121.27172, 0.17422
45.14277, -121.13511, 0.15316
45.14277, -120.99851, 0.13103
45.14277, -120.86190, 0.11331
45.14277, -120.72529, 0.10168
45.14277, -120.58869, 0.09454
45.14277, -120.45208, 0.09247
45.14277, -120.31547, 0.09181
45.14277, -120.17887, 0.09386
45.14277, -120.04226, 0.09700
45.14277, -119.90565, 0.10570
45.14277, -119.76905, 0.09851
45.14277, -119.63244, 0.09616
45.14277, -119.49583, 0.09009
45.14277, -119.35922, 0.08568
45.14277, -119.22262, 0.07881
45.14277, -119.08601, 0.06469
45.14277, -118.94940, 0.05375
45.14277, -118.81280, 0.03998
45.14277, -118.67619, 0.02731
45.14277, -118.53958, 0.01970
45.14277, -118.40298, 0.01415
45.14277, -118.26637, 0.01138
45.14277, -118.12976, 0.01115
45.14277, -117.99316, 0.01214
45.14277, -117.85655, 0.01224
45.14277, -117.71994, 0.01607
45.14277, -117.58334, 0.01793
45.14277, -117.44673, 0.01692
45.14277, -117.31012, 0.01776
45.14277, -117.17352, 0.01466
45.14277, -117.03691, 0.00998
45.14277, -116.90030, 0.00784
45.14277, -116.76370, 0.00527
45.14277, -116.62709, 0.00397
45.14277, -116.49048, 0.00388
45.14277, -116.35388, 0.00409
45.25093, -125.09671, 0.00000
45.25093, -124.96010, 0.00000
45.25093, -124.82350, 0.00000
45.25093, -124.68689, 0.00000
45.25093, -124.55028, 0.00000
45.25093, -124.41368, 0.00000
45.25093, -124.27707, 0.00000
45.25093, -124.14046, 0.01154
45.25093, -124.00386, 0.39923
45.25093, -123.86725, 0.33701
45.25093, -123.73064, 0.12408
45.25093, -123.59404, 0.03371
45.25093, -123.45743, 0.01017
45.25093, -123.32082, 0.00440
45.25093, -123.18422, 0.00285
45.25093, -123.04761, 0.00241
45.25093, -122.91100, 0.00252
45.25093, -122.77439, 0.00307
45.25093, -122.63779, 0.00435
45.25093, -122.50118, 0.00664
45.25093, -122.36457, 0.01132
45.25093, -122.22797, 0.02169
45.25093, -122.09136, 0.04539
45.25093, -121.95475, 0.09340
45.25093, -121.81815, 0.16602
45.25093, -121.68154, 0.22693
45.25093, -121.54493, 0.24357
45.25093, -121.40833, 0.23506
45.25093, -121.27172, 0.21463
45.25093, -121.13511, 0.18832
45.25093, -120.99851, 0.16023
45.25093, -120.86190, 0.13648
45.25093, -120.72529, 0.11970
45.25093, -120.58869, 0.11068
45.25093, -120.45208, 0.10646
45.25093, -120.31547, 0.10606
45.25093, -120.17887, 0.10783
45.25093, -120.04226, 0.10761
45.25093, -119.90565, 0.10744
45.25093, -119.76905, 0.10113
45.25093, -119.63244, 0.09083
45.25093, -119.49583, 0.07583
45.25093, -119.35922, 0.06691
45.25093, -119.22262, 0.05287
45.25093, -119.08601, 0.04350
45.25093, -118.94940, 0.03558
45.25093, -118.81280, 0.02726
45.25093, -118.67619, 0.02121
45.25093, -118.53958, 0.01445
45.25093, -118.40298, 0.01074
45.25093, -118.26637, 0.00862
45.25093, -118.12976, 0.00809
45.25093, -117.99316, 0.00880
45.25093, -117.85655, 0.01029
45.25093, -117.71994, 0.01113
45.25093, -117.58334, 0.01090
45.25093, -117.44673, 0.01158
45.25093, -117.31012, 0.00826
45.25093, -117.17352, 0.00652
45.25093, -117.03691, 0.00435
45.25093, -116.90030, 0.00339
45.25093, -116.76370, 0.00258
45.25093, -116.62709, 0.00167
45.25093, -116.49048, 0.00149
45.25093, -116.35388, 0.00155
45.35909, -125.09671, 0.00000
45.35909, -124.96010, 0.00000
45.35909, -124.82350, 0.00000
45.35909, -124.68689, 0.00000
45.35909, -124.55028, 0.00000
45.35909, -124.41368, 0.00000
45.35909, -124.27707, 0.00000
45.35909, -124.14046, 0.00792
45.35909, -124.00386, 0.19038
45.35909, -123.86725, 0.20121
45.35909, -123.73064, 0.11192
45.35909, -123.59404, 0.04229
45.35909, -123.45743, 0.01606
45.35909, -123.32082, 0.00663
45.35909, -123.18422, 0.00399
45.35909, -123.04761, 0.00315
45.35909, -122.91100, 0.00307
45.35909, -122.77439, 0.00364
45.35909, -122.63779, 0.00528
45.35909, -122.50118, 0.00790
45.35909, -122.36457, 0.01361
45.35909, -122.22797, 0.02619
45.35909, -122.09136, 0.05409
45.35909, -121.95475, 0.11243
45.35909, -121.81815, 0.19186
45.35909, -121.68154, 0.25192
45.35909, -121.54493, 0.26717
45.35909, -121.40833, 0.25665
45.35909, -121.27172, 0.23864
45.35909, -121.13511, 0.20902
45.35909, -120.99851, 0.17524
45.35909, -120.86190, 0.14557
45.35909, -120.72529, 0.12517
45.35909, -120.58869, 0.11436
45.35909, -120.45208, 0.11100
45.35909, -120.31547, 0.10939
45.35909, -120.17887, 0.10977
45.35909, -120.04226, 0.10760
45.35909, -119.90565, 0.10370
45.35909, -119.76905, 0.09152
45.35909, -119.63244, 0.07451
45.35909, -119.49583, 0.05790
45.35909, -119.35922, 0.04401
45.35909, -119.22262, 0.03209
45.35909, -119.08601, 0.02470
45.35909, -118.94940, 0.01971
45.35909, -118.81280, 0.01595
45.35909, -118.67619, 0.01306
45.35909, -118.53958, 0.00950
45.35909, -118.40298, 0.00747
45.35909, -118.26637, 0.00647
45.35909, -118.12976, 0.00628
45.35909, -117.99316, 0.00674
45.35909, -117.85655, 0.00812
45.35909, -117.71994, 0.00807
45.35909, -117.58334, 0.00718
45.35909, -117.44673, 0.00735
45.35909, -117.31012, 0.00546
45.35909, -117.17352, 0.00363
45.35909, -117.03691, 0.00206
45.35909, -116.90030, 0.00124
45.35909, -116.76370, 0.00068
45.35909, -116.62709, 0.00048
45.35909, -116.49048, 0.00041
45.35909, -116.35388, 0.00053
45.46725, -125.09671, 0.00000
45.46725, -124.96010, 0.00000
45.46725, -124.82350, 0.00000
45.46725, -124.68689, 0.00000
45.46725, -124.55028, 0.00000
45.46725, -124.41368, 0.00000
45.46725, -124.27707, 0.00000
45.46725, -124.14046, 0.00401
45.46725, -124.00386, 0.10671
45.46725, -123.86725, 0.14042
45.46725, -123.73064, 0.10904
45.46725, -123.59404, 0.05728
45.46725, -123.45743, 0.02499
45.46725, -123.32082, 0.01046
45.46725, -123.18422, 0.00592
45.46725, -123.04761, 0.00456
45.46725, -122.91100, 0.00433
45.46725, -122.77439, 0.00513
45.46725, -122.63779, 0.00675
45.46725, -122.50118, 0.01020
45.46725, -122.36457, 0.01768
45.46725, -122.22797, 0.03270
45.46725, -122.09136, 0.07035
45.46725, -121.95475, 0.14247
45.46725, -121.81815, 0.24082
45.46725, -121.68154, 0.30523
45.46725, -121.54493, 0.32465
45.46725, -121.40833, 0.31153
45.46725, -121.27172, 0.29345
45.46725, -121.13511, 0.25345
45.46725, -120.99851, 0.21073
45.46725, -120.86190, 0.16892
45.46725, -120.72529, 0.14368
45.46725, -120.58869, 0.13152
45.46725, -120.45208, 0.12708
45.46725, -120.31547, 0.12609
45.46725, -120.17887, 0.12446
45.46725, -120.04226, 0.12014
45.46725, -119.90565, 0.10950
45.46725, -119.76905, 0.08998
45.46725, -119.63244, 0.07008
45.46725, -119.49583, 0.05056
45.46725, -119.35922, 0.03405
45.46725, -119.22262, 0.02324
45.46725, -119.08601, 0.01704
45.46725, -118.94940, 0.01399
45.46725, -118.81280, 0.01274
45.46725, -118.67619, 0.01123
45.46725, -118.53958, 0.00921
45.46725, -118.40298, 0.00709
45.46725, -118.26637, 0.00603
45.46725, -118.12976, 0.00607
