latitude, longitude, count
45.14277, -125.09671, 0.00000
45.14277, -124.96010, 0.00000
45.14277, -124.82350, 0.00000
45.14277, -124.68689, 0.00000
45.14277, -124.55028, 0.00000
45.14277, -124.41368, 0.00000
45.14277, -124.27707, 0.00000
45.14277, -124.14046, 11.94462
45.14277, -124.00386, 165.47494
45.14277, -123.86725, 113.79242
45.14277, -123.73064, 29.79598
45.14277, -123.59404, 6.15393
45.14277, -123.45743, 1.93225
45.14277, -123.32082, 0.91389
45.14277, -123.18422, 0.64579
45.14277, -123.04761, 0.62474
45.14277, -122.91100, 0.70827
45.14277, -122.77439, 0.87980
45.14277, -122.63779, 1.23119
45.14277, -122.50118, 1.89615
45.14277, -122.36457, 3.24032
45.14277, -122.22797, 6.31274
45.14277, -122.09136, 13.15299
45.14277, -121.95475, 27.23124
45.14277, -121.81815, 49.16870
45.14277, -121.68154, 69.06432
45.14277, -121.54493, 75.58600
45.14277, -121.40833, 71.89162
45.14277, -121.27172, 65.81290
45.14277, -121.13511, 58.20212
45.14277, -120.99851, 49.95372
45.14277, -120.86190, 44.24046
45.14277, -120.72529, 39.95048
45.14277, -120.58869, 36.97346
45.14277, -120.45208, 35.95433
45.14277, -120.31547, 37.12821
45.14277, -120.17887, 37.48092
45.14277, -120.04226, 38.91901
45.14277, -119.90565, 41.81697
45.14277, -119.76905, 42.67899
45.14277, -119.63244, 41.90238
45.14277, -119.49583, 41.42571
45.14277, -119.35922, 43.02154
45.14277, -119.22262, 40.21665
45.14277, -119.08601, 39.87880
45.14277, -118.94940, 36.30722
45.14277, -118.81280, 29.02493
45.14277, -118.67619, 21.75994
45.14277, -118.53958, 18.16517
45.14277, -118.40298, 14.64567
45.14277, -118.26637, 14.78337
45.14277, -118.12976, 16.95900
45.14277, -117.99316, 19.56268
45.14277, -117.85655, 26.15242
45.14277, -117.71994, 33.82324
45.14277, -117.58334, 38.58503
45.14277, -117.44673, 42.47291
45.14277, -117.31012, 45.64745
45.14277, -117.17352, 41.90927
45.14277, -117.03691, 29.65290
45.14277, -116.90030, 24.96285
45.14277, -116.76370, 17.30177
45.14277, -116.62709, 10.90169
45.14277, -116.49048, 14.93373
45.14277, -116.35388, 17.20615
45.25093, -125.09671, 0.00000
45.25093, -124.96010, 0.00000
45.25093, -124.82350, 0.00000
45.25093, -124.68689, 0.00000
45.25093, -124.55028, 0.00000
45.25093, -124.41368, 0.00000
45.25093, -124.27707, 0.00000
45.25093, -124.14046, 3.08670
45.25093, -124.00386, 90.08539
45.25093, -123.86725, 76.21097
45.25093, -123.73064, 28.33543
45.25093, -123.59404, 8.01445
45.25093, -123.45743, 2.76414
45.25093, -123.32082, 1.30174
45.25093, -123.18422, 0.88789
45.25093, -123.04761, 0.82063
45.25093, -122.91100, 0.91352
45.25093, -122.77439, 1.15446
45.25093, -122.63779, 1.61821
45.25093, -122.50118, 2.50443
45.25093, -122.36457, 4.31161
45.25093, -122.22797, 8.30065
45.25093, -122.09136, 17.04059
45.25093, -121.95475, 35.33123
45.25093, -121.81815, 62.54339
45.25093, -121.68154, 84.93418
45.25093, -121.54493, 90.68584
45.25093, -121.40833, 85.98370
45.25093, -121.27172, 79.10138
45.25093, -121.13511, 69.68514
45.25093, -120.99851, 59.71422
45.25093, -120.86190, 50.84704
45.25093, -120.72529, 44.63777
45.25093, -120.58869, 41.78839
45.25093, -120.45208, 40.17952
45.25093, -120.31547, 40.57245
45.25093, -120.17887, 40.95924
45.25093, -120.04226, 42.52912
45.25093, -119.90565, 45.07026
45.25093, -119.76905, 41.82634
45.25093, -119.63244, 37.27027
45.25093, -119.49583, 33.69141
45.25093, -119.35922, 30.32239
45.25093, -119.22262, 25.85938
45.25093, -119.08601, 22.79312
45.25093, -118.94940, 20.74605
45.25093, -118.81280, 19.45551
45.25093, -118.67619, 17.10711
45.25093, -118.53958, 13.93158
45.25093, -118.40298, 11.27024
45.25093, -118.26637, 10.65764
45.25093, -118.12976, 11.99243
45.25093, -117.99316, 14.44369
45.25093, -117.85655, 19.00641
45.25093, -117.71994, 23.05277
45.25093, -117.58334, 25.20604
45.25093, -117.44673, 25.78151
45.25093, -117.31012, 22.95236
45.25093, -117.17352, 19.41281
45.25093, -117.03691, 12.82763
45.25093, -116.90030, 9.88203
45.25093, -116.76370, 5.64974
45.25093, -116.62709, 4.16991
45.25093, -116.49048, 5.36606
45.25093, -116.35388, 6.26967
45.35909, -125.09671, 0.00000
45.35909, -124.96010, 0.00000
45.35909, -124.82350, 0.00000
45.35909, -124.68689, 0.00000
45.35909, -124.55028, 0.00000
45.35909, -124.41368, 0.00000
45.35909, -124.27707, 0.00000
45.35909, -124.14046, 1.45079
45.35909, -124.00386, 35.09059
45.35909, -123.86725, 39.22674
45.35909, -123.73064, 27.60616
45.35909, -123.59404, 10.05251
45.35909, -123.45743, 3.57423
45.35909, -123.32082, 1.72825
45.35909, -123.18422, 1.15441
45.35909, -123.04761, 1.01030
45.35909, -122.91100, 1.09634
45.35909, -122.77439, 1.43875
45.35909, -122.63779, 1.84427
45.35909, -122.50118, 2.90965
45.35909, -122.36457, 5.09523
45.35909, -122.22797, 9.47849
45.35909, -122.09136, 19.62157
45.35909, -121.95475, 40.04613
45.35909, -121.81815, 68.95415
45.35909, -121.68154, 90.77423
45.35909, -121.54493, 94.89535
45.35909, -121.40833, 90.72275
45.35909, -121.27172, 83.89280
45.35909, -121.13511, 73.96181
45.35909, -120.99851, 62.11460
45.35909, -120.86190, 51.31672
45.35909, -120.72529, 44.65277
45.35909, -120.58869, 41.19402
45.35909, -120.45208, 40.19963
45.35909, -120.31547, 40.06540
45.35909, -120.17887, 40.94752
45.35909, -120.04226, 40.80713
45.35909, -119.90565, 39.25069
45.35909, -119.76905, 35.03005
45.35909, -119.63244, 29.81707
45.35909, -119.49583, 24.43501
45.35909, -119.35922, 19.02950
45.35909, -119.22262, 15.05713
45.35909, -119.08601, 13.28408
45.35909, -118.94940, 11.94475
45.35909, -118.81280, 11.78633
45.35909, -118.67619, 10.72852
45.35909, -118.53958, 9.45982
45.35909, -118.40298, 8.31327
45.35909, -118.26637, 8.11828
45.35909, -118.12976, 8.98096
45.35909, -117.99316, 10.73241
45.35909, -117.85655, 12.75718
45.35909, -117.71994, 15.67260
45.35909, -117.58334, 16.22816
45.35909, -117.44673, 16.81439
45.35909, -117.31012, 12.82321
45.35909, -117.17352, 8.38223
45.35909, -117.03691, 5.13842
45.35909, -116.90030, 3.46750
45.35909, -116.76370, 2.01363
45.35909, -116.62709, 1.56897
45.35909, -116.49048, 1.66048
45.35909, -116.35388, 2.03164
45.46725, -125.09671, 0.00000
45.46725, -124.96010, 0.00000
45.46725, -124.82350, 0.00000
45.46725, -124.68689, 0.00000
45.46725, -124.55028, 0.00000
45.46725, -124.41368, 0.00000
45.46725, -124.27707, 0.00000
45.46725, -124.14046, 0.74770
45.46725, -124.00386, 21.18764
45.46725, -123.86725, 29.02385
45.46725, -123.73064, 25.70070
45.46725, -123.59404, 12.45883
45.46725, -123.45743, 5.35881
45.46725, -123.32082, 2.60492
45.46725, -123.18422, 1.64739
45.46725, -123.04761, 1.38431
45.46725, -122.91100, 1.42631
45.46725, -122.77439, 1.73851
45.46725, -122.63779, 2.32426
45.46725, -122.50118, 3.51329
45.46725, -122.36457, 5.82420
45.46725, -122.22797, 11.60364
45.46725, -122.09136, 25.08946
45.46725, -121.95475, 49.66299
45.46725, -121.81815, 81.54021
45.46725, -121.68154, 104.77731
45.46725, -121.54493, 107.78340
45.46725, -121.40833, 103.83543
45.46725, -121.27172, 96.67870
45.46725, -121.13511, 84.61199
45.46725, -120.99851, 70.22373
45.46725, -120.86190, 57.18037
45.46725, -120.72529, 48.48613
45.46725, -120.58869, 44.56448
45.46725, -120.45208, 43.59146
45.46725, -120.31547, 43.57335
45.46725, -120.17887, 43.78923
45.46725, -120.04226, 42.79126
45.46725, -119.90565, 38.98488
45.46725, -119.76905, 33.16320
45.46725, -119.63244, 26.09653
45.46725, -119.49583, 19.63782
45.46725, -119.35922, 14.12437
45.46725, -119.22262, 10.23067
45.46725, -119.08601, 8.66046
45.46725, -118.94940, 8.30689
45.46725, -118.81280, 8.60965
45.46725, -118.67619, 8.81029
45.46725, -118.53958, 8.03080
45.46725, -118.40298, 7.35006
45.46725, -118.26637, 7.30883
45.46725, -118.12976, 8.17362
