latitude, longitude, count
45.14277, -125.09671, 0.00000
45.14277, -124.96010, 0.00000
45.14277, -124.82350, 0.00000
45.14277, -124.68689, 0.00000
45.14277, -124.55028, 0.00000
45.14277, -124.41368, 0.00000
45.14277, -124.27707, 0.00000
45.14277, -124.14046, 0.04912
45.14277, -124.00386, 0.70944
45.14277, -123.86725, 0.52014
45.14277, -123.73064, 0.14732
45.14277, -123.59404, 0.02545
45.14277, -123.45743, 0.00735
45.14277, -123.32082, 0.00331
45.14277, -123.18422, 0.00210
45.14277, -123.04761, 0.00179
45.14277, -122.91100, 0.00191
45.14277, -122.77439, 0.00229
45.14277, -122.63779, 0.00329
45.14277, -122.50118, 0.00488
45.14277, -122.36457, 0.00867
45.14277, -122.22797, 0.01669
45.14277, -122.09136, 0.03458
45.14277, -121.95475, 0.07181
45.14277, -121.81815, 0.13106
45.14277, -121.68154, 0.18826
45.14277, -121.54493, 0.20707
45.14277, -121.40833, 0.19630
45.14277, -121.27172, 0.17435
45.14277, -121.13511, 0.15597
45.14277, -120.99851, 0.13463
45.14277, -120.86190, 0.11774
45.14277, -120.72529, 0.10337
45.14277, -120.58869, 0.09573
45.14277, -120.45208, 0.09441
45.14277, -120.31547, 0.09254
45.14277, -120.17887, 0.09541
45.14277, -120.04226, 0.09894
45.14277, -119.90565, 0.10156
45.14277, -119.76905, 0.10382
45.14277, -119.63244, 0.09059
45.14277, -119.49583, 0.08538
45.14277, -119.35922, 0.08281
45.14277, -119.22262, 0.08311
45.14277, -119.08601, 0.07441
45.14277, -118.94940, 0.05741
45.14277, -118.81280, 0.04013
45.14277, -118.67619, 0.03068
45.14277, -118.53958, 0.02029
45.14277, -118.40298, 0.01330
45.14277, -118.26637, 0.01129
45.14277, -118.12976, 0.01103
45.14277, -117.99316, 0.01088
45.14277, -117.85655, 0.01424
45.14277, -117.71994, 0.01649
45.14277, -117.58334, 0.01903
45.14277, -117.44673, 0.01744
45.14277, -117.31012, 0.01711
45.14277, -117.17352, 0.01239
45.14277, -117.03691, 0.01061
45.14277, -116.90030, 0.00745
45.14277, -116.76370, 0.00555
45.14277, -116.62709, 0.00357
45.14277, -116.49048, 0.00335
45.14277, -116.35388, 0.00339
45.25093, -125.09671, 0.00000
45.25093, -124.96010, 0.00000
45.25093, -124.82350, 0.00000
45.25093, -124.68689, 0.00000
45.25093, -124.55028, 0.00000
45.25093, -124.41368, 0.00000
45.25093, -124.27707, 0.00000
45.25093, -124.14046, 0.01871
45.25093, -124.00386, 0.44367
45.25093, -123.86725, 0.31560
45.25093, -123.73064, 0.11796
45.25093, -123.59404, 0.03722
45.25093, -123.45743, 0.01122
45.25093, -123.32082, 0.00476
45.25093, -123.18422, 0.00291
45.25093, -123.04761, 0.00244
45.25093, -122.91100, 0.00260
45.25093, -122.77439, 0.00318
45.25093, -122.63779, 0.00453
45.25093, -122.50118, 0.00664
45.25093, -122.36457, 0.01168
45.25093, -122.22797, 0.02207
45.25093, -122.09136, 0.04628
45.25093, -121.95475, 0.09515
45.25093, -121.81815, 0.16962
45.25093, -121.68154, 0.23087
45.25093, -121.54493, 0.24787
45.25093, -121.40833, 0.23807
45.25093, -121.27172, 0.21885
45.25093, -121.13511, 0.19176
45.25093, -120.99851, 0.16488
45.25093, -120.86190, 0.13797
45.25093, -120.72529, 0.12157
45.25093, -120.58869, 0.11153
45.25093, -120.45208, 0.10802
45.25093, -120.31547, 0.10806
45.25093, -120.17887, 0.10982
45.25093, -120.04226, 0.11095
45.25093, -119.90565, 0.11273
45.25093, -119.76905, 0.10572
45.25093, -119.63244, 0.09021
45.25093, -119.49583, 0.08177
45.25093, -119.35922, 0.06616
45.25093, -119.22262, 0.05301
45.25093, -119.08601, 0.04366
45.25093, -118.94940, 0.03609
45.25093, -118.81280, 0.02632
45.25093, -118.67619, 0.01989
45.25093, -118.53958, 0.01467
45.25093, -118.40298, 0.01041
45.25093, -118.26637, 0.00868
45.25093, -118.12976, 0.00822
45.25093, -117.99316, 0.00868
45.25093, -117.85655, 0.01075
45.25093, -117.71994, 0.01141
45.25093, -117.58334, 0.01174
45.25093, -117.44673, 0.01114
45.25093, -117.31012, 0.00972
45.25093, -117.17352, 0.00698
45.25093, -117.03691, 0.00426
45.25093, -116.90030, 0.00291
45.25093, -116.76370, 0.00260
45.25093, -116.62709, 0.00174
45.25093, -116.49048, 0.00151
45.25093, -116.35388, 0.00181
45.35909, -125.09671, 0.00000
45.35909, -124.96010, 0.00000
45.35909, -124.82350, 0.00000
45.35909, -124.68689, 0.00000
45.35909, -124.55028, 0.00000
45.35909, -124.41368, 0.00000
45.35909, -124.27707, 0.00000
45.35909, -124.14046, 0.00644
45.35909, -124.00386, 0.18198
45.35909, -123.86725, 0.22439
45.35909, -123.73064, 0.12709
45.35909, -123.59404, 0.04844
45.35909, -123.45743, 0.01629
45.35909, -123.32082, 0.00671
45.35909, -123.18422, 0.00402
45.35909, -123.04761, 0.00319
45.35909, -122.91100, 0.00317
45.35909, -122.77439, 0.00383
45.35909, -122.63779, 0.00518
45.35909, -122.50118, 0.00841
45.35909, -122.36457, 0.01370
45.35909, -122.22797, 0.02724
45.35909, -122.09136, 0.05574
45.35909, -121.95475, 0.11335
45.35909, -121.81815, 0.19606
45.35909, -121.68154, 0.25889
45.35909, -121.54493, 0.27429
45.35909, -121.40833, 0.26297
45.35909, -121.27172, 0.24440
45.35909, -121.13511, 0.21476
45.35909, -120.99851, 0.17921
45.35909, -120.86190, 0.14694
45.35909, -120.72529, 0.12741
45.35909, -120.58869, 0.11661
45.35909, -120.45208, 0.11190
45.35909, -120.31547, 0.11101
45.35909, -120.17887, 0.11080
45.35909, -120.04226, 0.10857
45.35909, -119.90565, 0.10258
45.35909, -119.76905, 0.09223
45.35909, -119.63244, 0.07719
45.35909, -119.49583, 0.05972
45.35909, -119.35922, 0.04471
45.35909, -119.22262, 0.03236
45.35909, -119.08601, 0.02356
45.35909, -118.94940, 0.01996
45.35909, -118.81280, 0.01628
45.35909, -118.67619, 0.01394
45.35909, -118.53958, 0.01028
45.35909, -118.40298, 0.00806
45.35909, -118.26637, 0.00646
45.35909, -118.12976, 0.00636
45.35909, -117.99316, 0.00703
45.35909, -117.85655, 0.00791
45.35909, -117.71994, 0.00773
45.35909, -117.58334, 0.00855
45.35909, -117.44673, 0.00714
45.35909, -117.31012, 0.00585
45.35909, -117.17352, 0.00341
45.35909, -117.03691, 0.00180
45.35909, -116.90030, 0.00114
45.35909, -116.76370, 0.00076
45.35909, -116.62709, 0.00057
45.35909, -116.49048, 0.00043
45.35909, -116.35388, 0.00051
45.46725, -125.09671, 0.00000
45.46725, -124.96010, 0.00000
45.46725, -124.82350, 0.00000
45.46725, -124.68689, 0.00000
45.46725, -124.55028, 0.00000
45.46725, -124.41368, 0.00000
45.46725, -124.27707, 0.00000
45.46725, -124.14046, 0.00444
45.46725, -124.00386, 0.10610
45.46725, -123.86725, 0.14851
45.46725, -123.73064, 0.12414
45.46725, -123.59404, 0.05853
45.46725, -123.45743, 0.02345
45.46725, -123.32082, 0.01085
45.46725, -123.18422, 0.00609
45.46725, -123.04761, 0.00460
45.46725, -122.91100, 0.00440
45.46725, -122.77439, 0.00506
45.46725, -122.63779, 0.00685
45.46725, -122.50118, 0.01071
45.46725, -122.36457, 0.01754
45.46725, -122.22797, 0.03516
45.46725, -122.09136, 0.07149
45.46725, -121.95475, 0.14663
45.46725, -121.81815, 0.24300
45.46725, -121.68154, 0.31412
45.46725, -121.54493, 0.33011
45.46725, -121.40833, 0.31948
45.46725, -121.27172, 0.29827
45.46725, -121.13511, 0.26238
45.46725, -120.99851, 0.21410
45.46725, -120.86190, 0.17210
45.46725, -120.72529, 0.14618
45.46725, -120.58869, 0.13368
45.46725, -120.45208, 0.12954
45.46725, -120.31547, 0.12767
45.46725, -120.17887, 0.12625
45.46725, -120.04226, 0.12179
45.46725, -119.90565, 0.11047
45.46725, -119.76905, 0.09147
45.46725, -119.63244, 0.06998
45.46725, -119.49583, 0.05160
45.46725, -119.35922, 0.03490
45.46725, -119.22262, 0.02364
45.46725, -119.08601, 0.01676
45.46725, -118.94940, 0.01428
45.46725, -118.81280, 0.01297
45.46725, -118.67619, 0.01153
45.46725, -118.53958, 0.00871
45.46725, -118.40298, 0.00716
45.46725, -118.26637, 0.00638
45.46725, -118.12976, 0.00610
