latitude, longitude, count
45.14277, -125.09671, 0.00000
45.14277, -124.96010, 0.00000
45.14277, -124.82350, 0.00000
45.14277, -124.68689, 0.00000
45.14277, -124.55028, 0.00000
45.14277, -124.41368, 0.00000
45.14277, -124.27707, 0.00000
45.14277, -124.14046, 10.71098
45.14277, -124.00386, 187.23917
45.14277, -123.86725, 110.54896
45.14277, -123.73064, 30.14969
45.14277, -123.59404, 6.99957
45.14277, -123.45743, 1.93767
45.14277, -123.32082, 0.95539
45.14277, -123.18422, 0.66982
45.14277, -123.04761, 0.61534
45.14277, -122.91100, 0.69639
45.14277, -122.77439, 0.88115
45.14277, -122.63779, 1.21217
45.14277, -122.50118, 1.86870
45.14277, -122.36457, 3.23039
45.14277, -122.22797, 6.31524
45.14277, -122.09136, 13.13014
45.14277, -121.95475, 26.97328
45.14277, -121.81815, 49.25809
45.14277, -121.68154, 68.26784
45.14277, -121.54493, 74.38059
45.14277, -121.40833, 72.03463
45.14277, -121.27172, 65.17788
45.14277, -121.13511, 57.66275
45.14277, -120.99851, 49.74068
45.14277, -120.86190, 43.71188
45.14277, -120.72529, 39.64627
45.14277, -120.58869, 37.40981
45.14277, -120.45208, 35.46174
45.14277, -120.31547, 35.92976
45.14277, -120.17887, 36.31860
45.14277, -120.04226, 39.97865
45.14277, -119.90565, 41.41000
45.14277, -119.76905, 44.01688
45.14277, -119.63244, 41.37271
45.14277, -119.49583, 43.16164
45.14277, -119.35922, 42.60085
45.14277, -119.22262, 38.38494
45.14277, -119.08601, 37.99345
45.14277, -118.94940, 34.17588
45.14277, -118.81280, 29.79513
45.14277, -118.67619, 22.88684
45.14277, -118.53958, 18.64544
45.14277, -118.40298, 16.92367
45.14277, -118.26637, 15.36227
45.14277, -118.12976, 16.16341
45.14277, -117.99316, 21.45018
45.14277, -117.85655, 26.97408
45.14277, -117.71994, 31.59531
45.14277, -117.58334, 34.13378
45.14277, -117.44673, 49.51136
45.14277, -117.31012, 38.33106
45.14277, -117.17352, 38.02033
45.14277, -117.03691, 27.88460
45.14277, -116.90030, 23.04252
45.14277, -116.76370, 17.99227
45.14277, -116.62709, 12.05816
45.14277, -116.49048, 14.36062
45.14277, -116.35388, 13.95416
45.25093, -125.09671, 0.00000
45.25093, -124.96010, 0.00000
45.25093, -124.82350, 0.00000
45.25093, -124.68689, 0.00000
45.25093, -124.55028, 0.00000
45.25093, -124.41368, 0.00000
45.25093, -124.27707, 0.00000
45.25093, -124.14046, 3.38325
45.25093, -124.00386, 86.56571
45.25093, -123.86725, 66.19508
45.25093, -123.73064, 28.56814
45.25093, -123.59404, 8.92459
45.25093, -123.45743, 2.82737
45.25093, -123.32082, 1.32072
45.25093, -123.18422, 0.88575
45.25093, -123.04761, 0.82421
45.25093, -122.91100, 0.90662
45.25093, -122.77439, 1.13534
45.25093, -122.63779, 1.62040
45.25093, -122.50118, 2.45417
45.25093, -122.36457, 4.17581
45.25093, -122.22797, 8.36363
45.25093, -122.09136, 17.13078
45.25093, -121.95475, 34.90517
45.25093, -121.81815, 62.28027
45.25093, -121.68154, 84.60322
45.25093, -121.54493, 90.83715
45.25093, -121.40833, 86.26219
45.25093, -121.27172, 78.90427
45.25093, -121.13511, 69.06531
45.25093, -120.99851, 58.63152
45.25093, -120.86190, 50.36295
45.25093, -120.72529, 44.62235
45.25093, -120.58869, 41.92725
45.25093, -120.45208, 40.54131
45.25093, -120.31547, 40.42844
45.25093, -120.17887, 41.06467
45.25093, -120.04226, 42.03035
45.25093, -119.90565, 42.86546
45.25093, -119.76905, 42.27169
45.25093, -119.63244, 37.56225
45.25093, -119.49583, 32.54547
45.25093, -119.35922, 29.49370
45.25093, -119.22262, 25.80314
45.25093, -119.08601, 23.95991
45.25093, -118.94940, 21.71906
45.25093, -118.81280, 20.03558
45.25093, -118.67619, 16.51757
45.25093, -118.53958, 13.30545
45.25093, -118.40298, 11.13825
45.25093, -118.26637, 10.28422
45.25093, -118.12976, 11.53633
45.25093, -117.99316, 15.05941
45.25093, -117.85655, 19.81185
45.25093, -117.71994, 24.51504
45.25093, -117.58334, 24.66717
45.25093, -117.44673, 26.89150
45.25093, -117.31012, 21.56067
45.25093, -117.17352, 16.22127
45.25093, -117.03691, 12.89233
45.25093, -116.90030, 8.15485
45.25093, -116.76370, 6.24058
45.25093, -116.62709, 4.94211
45.25093, -116.49048, 5.76698
45.25093, -116.35388, 6.66730
45.35909, -125.09671, 0.00000
45.35909, -124.96010, 0.00000
45.35909, -124.82350, 0.00000
45.35909, -124.68689, 0.00000
45.35909, -124.55028, 0.00000
45.35909, -124.41368, 0.00000
45.35909, -124.27707, 0.00000
45.35909, -124.14046, 1.37957
45.35909, -124.00386, 36.16474
45.35909, -123.86725, 42.54436
45.35909, -123.73064, 25.50603
45.35909, -123.59404, 10.17266
45.35909, -123.45743, 3.77028
45.35909, -123.32082, 1.75363
45.35909, -123.18422, 1.14955
45.35909, -123.04761, 1.02730
45.35909, -122.91100, 1.07315
45.35909, -122.77439, 1.31576
45.35909, -122.63779, 1.81621
45.35909, -122.50118, 2.78761
45.35909, -122.36457, 4.93075
45.35909, -122.22797, 9.45591
45.35909, -122.09136, 19.86872
45.35909, -121.95475, 39.82030
45.35909, -121.81815, 68.97809
45.35909, -121.68154, 90.09826
45.35909, -121.54493, 94.61007
45.35909, -121.40833, 90.86300
45.35909, -121.27172, 83.74169
45.35909, -121.13511, 73.56646
45.35909, -120.99851, 61.32329
45.35909, -120.86190, 51.33611
45.35909, -120.72529, 44.66175
45.35909, -120.58869, 40.96371
45.35909, -120.45208, 40.19901
45.35909, -120.31547, 40.26808
45.35909, -120.17887, 40.97219
45.35909, -120.04226, 40.54790
45.35909, -119.90565, 38.87333
45.35909, -119.76905, 35.59470
45.35909, -119.63244, 29.73082
45.35909, -119.49583, 23.74646
45.35909, -119.35922, 18.82555
45.35909, -119.22262, 14.91305
45.35909, -119.08601, 12.48958
45.35909, -118.94940, 11.48137
45.35909, -118.81280, 11.46536
45.35909, -118.67619, 10.45693
45.35909, -118.53958, 9.18922
45.35909, -118.40298, 7.88633
45.35909, -118.26637, 7.69574
45.35909, -118.12976, 8.22488
45.35909, -117.99316, 11.05041
45.35909, -117.85655, 12.84969
45.35909, -117.71994, 15.68230
45.35909, -117.58334, 17.02892
45.35909, -117.44673, 16.10395
45.35909, -117.31012, 13.04119
45.35909, -117.17352, 8.16545
45.35909, -117.03691, 5.06846
45.35909, -116.90030, 3.05895
45.35909, -116.76370, 2.03938
45.35909, -116.62709, 1.53222
45.35909, -116.49048, 1.59131
45.35909, -116.35388, 2.17066
45.46725, -125.09671, 0.00000
45.46725, -124.96010, 0.00000
45.46725, -124.82350, 0.00000
45.46725, -124.68689, 0.00000
45.46725, -124.55028, 0.00000
45.46725, -124.41368, 0.00000
45.46725, -124.27707, 0.00000
45.46725, -124.14046, 0.80663
45.46725, -124.00386, 20.43203
45.46725, -123.86725, 28.72634
45.46725, -123.73064, 23.72268
45.46725, -123.59404, 12.62826
45.46725, -123.45743, 5.28098
45.46725, -123.32082, 2.58953
45.46725, -123.18422, 1.63004
45.46725, -123.04761, 1.40882
45.46725, -122.91100, 1.42541
45.46725, -122.77439, 1.61623
45.46725, -122.63779, 2.27416
45.46725, -122.50118, 3.43105
45.46725, -122.36457, 6.11069
45.46725, -122.22797, 11.71399
45.46725, -122.09136, 24.72746
45.46725, -121.95475, 48.44614
45.46725, -121.81815, 80.84282
45.46725, -121.68154, 102.85477
45.46725, -121.54493, 107.80862
45.46725, -121.40833, 104.48009
45.46725, -121.27172, 96.42566
45.46725, -121.13511, 84.37604
45.46725, -120.99851, 69.15137
45.46725, -120.86190, 56.73818
45.46725, -120.72529, 48.46800
45.46725, -120.58869, 44.55215
45.46725, -120.45208, 43.80438
45.46725, -120.31547, 44.00202
45.46725, -120.17887, 43.98127
45.46725, -120.04226, 43.08072
45.46725, -119.90565, 39.16185
45.46725, -119.76905, 32.70732
45.46725, -119.63244, 25.87650
45.46725, -119.49583, 19.11379
45.46725, -119.35922, 13.79774
45.46725, -119.22262, 10.07401
45.46725, -119.08601, 8.14518
45.46725, -118.94940, 8.09203
45.46725, -118.81280, 8.72320
45.46725, -118.67619, 9.02327
45.46725, -118.53958, 8.17377
45.46725, -118.40298, 7.42368
45.46725, -118.26637, 7.15331
45.46725, -118.12976, 7.88541
