latitude, longitude, count
45.14277, -125.09671, 0.00000
45.14277, -124.96010, 0.00000
45.14277, -124.82350, 0.00000
45.14277, -124.68689, 0.00000
45.14277, -124.55028, 0.00000
45.14277, -124.41368, 0.00000
45.14277, -124.27707, 0.00000
45.14277, -124.14046, 10.34877
45.14277, -124.00386, 149.84417
45.14277, -123.86725, 101.77764
45.14277, -123.73064, 33.37372
45.14277, -123.59404, 7.97578
45.14277, -123.45743, 1.99585
45.14277, -123.32082, 0.89527
45.14277, -123.18422, 0.66345
45.14277, -123.04761, 0.63381
45.14277, -122.91100, 0.70445
45.14277, -122.77439, 0.88137
45.14277, -122.63779, 1.24090
45.14277, -122.50118, 1.93522
45.14277, -122.36457, 3.27886
45.14277, -122.22797, 6.42613
45.14277, -122.09136, 13.34575
45.14277, -121.95475, 27.59910
45.14277, -121.81815, 50.31349
45.14277, -121.68154, 70.49479
45.14277, -121.54493, 76.77693
45.14277, -121.40833, 74.23373
45.14277, -121.27172, 67.75728
45.14277, -121.13511, 58.53295
45.14277, -120.99851, 50.57064
45.14277, -120.86190, 44.63699
45.14277, -120.72529, 39.38620
45.14277, -120.58869, 37.26769
45.14277, -120.45208, 36.95297
45.14277, -120.31547, 37.50320
45.14277, -120.17887, 38.55735
45.14277, -120.04226, 39.43013
45.14277, -119.90565, 42.57759
45.14277, -119.76905, 44.74037
45.14277, -119.63244, 45.23035
45.14277, -119.49583, 38.25729
45.14277, -119.35922, 41.61511
45.14277, -119.22262, 41.95124
45.14277, -119.08601, 38.46139
45.14277, -118.94940, 34.24220
45.14277, -118.81280, 28.68424
45.14277, -118.67619, 23.34944
45.14277, -118.53958, 18.72261
45.14277, -118.40298, 15.85244
45.14277, -118.26637, 15.93423
45.14277, -118.12976, 16.65580
45.14277, -117.99316, 21.00864
45.14277, -117.85655, 27.46482
45.14277, -117.71994, 34.97489
45.14277, -117.58334, 40.16489
45.14277, -117.44673, 46.94483
45.14277, -117.31012, 44.52506
45.14277, -117.17352, 40.48951
45.14277, -117.03691, 31.40107
45.14277, -116.90030, 19.77408
45.14277, -116.76370, 14.61105
45.14277, -116.62709, 14.99311
45.14277, -116.49048, 16.23599
45.14277, -116.35388, 14.14310
45.25093, -125.09671, 0.00000
45.25093, -124.96010, 0.00000
45.25093, -124.82350, 0.00000
45.25093, -124.68689, 0.00000
45.25093, -124.55028, 0.00000
45.25093, -124.41368, 0.00000
45.25093, -124.27707, 0.00000
45.25093, -124.14046, 4.13730
45.25093, -124.00386, 94.85564
45.25093, -123.86725, 79.96342
45.25093, -123.73064, 31.60813
45.25093, -123.59404, 9.14814
45.25093, -123.45743, 2.79994
45.25093, -123.32082, 1.25090
45.25093, -123.18422, 0.91166
45.25093, -123.04761, 0.84220
45.25093, -122.91100, 0.93686
45.25093, -122.77439, 1.19223
45.25093, -122.63779, 1.61143
45.25093, -122.50118, 2.50786
45.25093, -122.36457, 4.32833
45.25093, -122.22797, 8.32821
45.25093, -122.09136, 17.26310
45.25093, -121.95475, 35.87924
45.25093, -121.81815, 63.99860
45.25093, -121.68154, 87.18097
45.25093, -121.54493, 93.36176
45.25093, -121.40833, 88.68574
45.25093, -121.27172, 80.07981
45.25093, -121.13511, 70.21928
45.25093, -120.99851, 60.85018
45.25093, -120.86190, 51.57681
45.25093, -120.72529, 45.56468
45.25093, -120.58869, 42.32005
45.25093, -120.45208, 40.92299
45.25093, -120.31547, 41.33839
45.25093, -120.17887, 41.98255
45.25093, -120.04226, 43.22281
45.25093, -119.90565, 44.10398
45.25093, -119.76905, 43.10566
45.25093, -119.63244, 38.83341
45.25093, -119.49583, 33.52166
45.25093, -119.35922, 31.61784
45.25093, -119.22262, 28.22952
45.25093, -119.08601, 24.59193
45.25093, -118.94940, 23.63740
45.25093, -118.81280, 20.76480
45.25093, -118.67619, 17.10872
45.25093, -118.53958, 12.77546
45.25093, -118.40298, 11.69639
45.25093, -118.26637, 11.47799
45.25093, -118.12976, 12.57872
45.25093, -117.99316, 15.70107
45.25093, -117.85655, 18.09955
45.25093, -117.71994, 22.85813
45.25093, -117.58334, 25.94438
45.25093, -117.44673, 27.92715
45.25093, -117.31012, 24.63646
45.25093, -117.17352, 19.89801
45.25093, -117.03691, 13.30713
45.25093, -116.90030, 9.38383
45.25093, -116.76370, 6.77261
45.25093, -116.62709, 5.83289
45.25093, -116.49048, 6.31787
45.25093, -116.35388, 6.79606
45.35909, -125.09671, 0.00000
45.35909, -124.96010, 0.00000
45.35909, -124.82350, 0.00000
45.35909, -124.68689, 0.00000
45.35909, -124.55028, 0.00000
45.35909, -124.41368, 0.00000
45.35909, -124.27707, 0.00000
45.35909, -124.14046, 1.99899
45.35909, -124.00386, 41.36471
45.35909, -123.86725, 46.73443
45.35909, -123.73064, 27.24880
45.35909, -123.59404, 10.72819
45.35909, -123.45743, 3.71610
45.35909, -123.32082, 1.74839
45.35909, -123.18422, 1.18504
45.35909, -123.04761, 1.02845
45.35909, -122.91100, 1.12572
45.35909, -122.77439, 1.35257
45.35909, -122.63779, 1.89633
45.35909, -122.50118, 2.94920
45.35909, -122.36457, 5.26408
45.35909, -122.22797, 9.78384
45.35909, -122.09136, 20.34467
45.35909, -121.95475, 41.18403
45.35909, -121.81815, 70.28620
45.35909, -121.68154, 92.09848
45.35909, -121.54493, 96.74055
45.35909, -121.40833, 92.24356
45.35909, -121.27172, 85.61815
45.35909, -121.13511, 74.73116
45.35909, -120.99851, 63.01894
45.35909, -120.86190, 52.45817
45.35909, -120.72529, 45.71182
45.35909, -120.58869, 42.16772
45.35909, -120.45208, 41.08419
45.35909, -120.31547, 40.99246
45.35909, -120.17887, 41.78644
45.35909, -120.04226, 41.94984
45.35909, -119.90565, 40.63373
45.35909, -119.76905, 36.25003
45.35909, -119.63244, 31.40042
45.35909, -119.49583, 25.32314
45.35909, -119.35922, 19.75310
45.35909, -119.22262, 15.71290
45.35909, -119.08601, 13.07361
45.35909, -118.94940, 12.20686
45.35909, -118.81280, 11.79540
45.35909, -118.67619, 10.78185
45.35909, -118.53958, 9.20480
45.35909, -118.40298, 8.22864
45.35909, -118.26637, 8.01194
45.35909, -118.12976, 8.82935
45.35909, -117.99316, 11.29984
45.35909, -117.85655, 13.71018
45.35909, -117.71994, 15.31717
45.35909, -117.58334, 16.01054
45.35909, -117.44673, 16.22363
45.35909, -117.31012, 12.40036
45.35909, -117.17352, 8.35450
45.35909, -117.03691, 5.21513
45.35909, -116.90030, 3.61880
45.35909, -116.76370, 2.33601
45.35909, -116.62709, 1.63267
45.35909, -116.49048, 1.63495
45.35909, -116.35388, 2.11585
45.46725, -125.09671, 0.00000
45.46725, -124.96010, 0.00000
45.46725, -124.82350, 0.00000
45.46725, -124.68689, 0.00000
45.46725, -124.55028, 0.00000
45.46725, -124.41368, 0.00000
45.46725, -124.27707, 0.00000
45.46725, -124.14046, 0.86035
45.46725, -124.00386, 22.45767
45.46725, -123.86725, 29.99700
45.46725, -123.73064, 25.33780
45.46725, -123.59404, 12.37093
45.46725, -123.45743, 5.61198
45.46725, -123.32082, 2.64525
45.46725, -123.18422, 1.70915
45.46725, -123.04761, 1.38772
45.46725, -122.91100, 1.43449
45.46725, -122.77439, 1.73450
45.46725, -122.63779, 2.34068
45.46725, -122.50118, 3.68594
45.46725, -122.36457, 6.15552
45.46725, -122.22797, 12.13639
45.46725, -122.09136, 24.87709
45.46725, -121.95475, 50.08062
45.46725, -121.81815, 83.46744
45.46725, -121.68154, 105.56108
45.46725, -121.54493, 109.58384
45.46725, -121.40833, 106.24737
45.46725, -121.27172, 99.32139
45.46725, -121.13511, 85.94039
45.46725, -120.99851, 70.87464
45.46725, -120.86190, 58.01492
45.46725, -120.72529, 49.39050
45.46725, -120.58869, 45.66079
45.46725, -120.45208, 44.43277
45.46725, -120.31547, 44.80272
45.46725, -120.17887, 44.70359
45.46725, -120.04226, 43.85857
45.46725, -119.90565, 40.12054
45.46725, -119.76905, 33.77565
45.46725, -119.63244, 26.52694
45.46725, -119.49583, 19.70296
45.46725, -119.35922, 13.86018
45.46725, -119.22262, 10.30261
45.46725, -119.08601, 8.62821
45.46725, -118.94940, 8.16214
45.46725, -118.81280, 8.94472
45.46725, -118.67619, 8.91608
45.46725, -118.53958, 8.40667
45.46725, -118.40298, 7.44110
45.46725, -118.26637, 7.50462
45.46725, -118.12976, 8.14071
