latitude, longitude, count
45.14277, -125.09671, 0.00000
45.14277, -124.96010, 0.00000
45.14277, -124.82350, 0.00000
45.14277, -124.68689, 0.00000
45.14277, -124.55028, 0.00000
45.14277, -124.41368, 0.00000
45.14277, -124.27707, 0.00000
45.14277, -124.14046, 10.51303
45.14277, -124.00386, 172.36850
45.14277, -123.86725, 122.68551
45.14277, -123.73064, 30.02562
45.14277, -123.59404, 6.60945
45.14277, -123.45743, 1.82893
45.14277, -123.32082, 0.92967
45.14277, -123.18422, 0.66751
45.14277, -123.04761, 0.62659
45.14277, -122.91100, 0.70239
45.14277, -122.77439, 0.90765
45.14277, -122.63779, 1.27237
45.14277, -122.50118, 1.89564
45.14277, -122.36457, 3.29396
45.14277, -122.22797, 6.36000
45.14277, -122.09136, 13.13713
45.14277, -121.95475, 27.29411
45.14277, -121.81815, 50.63256
45.14277, -121.68154, 69.41784
45.14277, -121.54493, 75.56322
45.14277, -121.40833, 72.97633
45.14277, -121.27172, 66.45777
45.14277, -121.13511, 58.65928
45.14277, -120.99851, 50.32576
45.14277, -120.86190, 44.56797
45.14277, -120.72529, 39.97862
45.14277, -120.58869, 37.59046
45.14277, -120.45208, 36.80053
45.14277, -120.31547, 36.81436
45.14277, -120.17887, 37.13050
45.14277, -120.04226, 41.37561
45.14277, -119.90565, 41.63048
45.14277, -119.76905, 42.14065
45.14277, -119.63244, 41.35460
45.14277, -119.49583, 41.97768
45.14277, -119.35922, 38.07681
45.14277, -119.22262, 42.67246
45.14277, -119.08601, 36.91504
45.14277, -118.94940, 35.15050
45.14277, -118.81280, 31.31311
45.14277, -118.67619, 25.00546
45.14277, -118.53958, 19.54185
45.14277, -118.40298, 15.87516
45.14277, -118.26637, 16.64908
45.14277, -118.12976, 18.08559
45.14277, -117.99316, 19.77055
45.14277, -117.85655, 26.67667
45.14277, -117.71994, 35.71768
45.14277, -117.58334, 39.15465
45.14277, -117.44673, 40.13726
45.14277, -117.31012, 52.08543
45.14277, -117.17352, 38.30595
45.14277, -117.03691, 32.25843
45.14277, -116.90030, 21.22169
45.14277, -116.76370, 15.71389
45.14277, -116.62709, 13.66287
45.14277, -116.49048, 15.66545
45.14277, -116.35388, 18.95233
45.25093, -125.09671, 0.00000
45.25093, -124.96010, 0.00000
45.25093, -124.82350, 0.00000
45.25093, -124.68689, 0.00000
45.25093, -124.55028, 0.00000
45.25093, -124.41368, 0.00000
45.25093, -124.27707, 0.00000
45.25093, -124.14046, 3.03813
45.25093, -124.00386, 91.35635
45.25093, -123.86725, 68.44434
45.25093, -123.73064, 25.50266
45.25093, -123.59404, 8.25852
45.25093, -123.45743, 2.49083
45.25093, -123.32082, 1.23131
45.25093, -123.18422, 0.90184
45.25093, -123.04761, 0.82834
45.25093, -122.91100, 0.91808
45.25093, -122.77439, 1.16489
45.25093, -122.63779, 1.64819
45.25093, -122.50118, 2.53686
45.25093, -122.36457, 4.47857
45.25093, -122.22797, 8.50613
45.25093, -122.09136, 17.17081
45.25093, -121.95475, 35.41670
45.25093, -121.81815, 63.25079
45.25093, -121.68154, 85.66313
45.25093, -121.54493, 92.21595
45.25093, -121.40833, 88.89710
45.25093, -121.27172, 80.46460
45.25093, -121.13511, 70.26312
45.25093, -120.99851, 59.64092
45.25093, -120.86190, 50.87557
45.25093, -120.72529, 45.18509
45.25093, -120.58869, 42.36883
45.25093, -120.45208, 41.60038
45.25093, -120.31547, 41.60917
45.25093, -120.17887, 42.16400
45.25093, -120.04226, 43.93049
45.25093, -119.90565, 44.39331
45.25093, -119.76905, 43.69217
45.25093, -119.63244, 39.31147
45.25093, -119.49583, 34.58492
45.25093, -119.35922, 30.29850
45.25093, -119.22262, 27.03350
45.25093, -119.08601, 24.13690
45.25093, -118.94940, 21.66780
45.25093, -118.81280, 19.87805
45.25093, -118.67619, 16.24364
45.25093, -118.53958, 14.42756
45.25093, -118.40298, 11.38772
45.25093, -118.26637, 10.78834
45.25093, -118.12976, 12.07363
45.25093, -117.99316, 14.77590
45.25093, -117.85655, 19.11510
45.25093, -117.71994, 23.21594
45.25093, -117.58334, 24.43388
45.25093, -117.44673, 27.87646
45.25093, -117.31012, 26.12008
45.25093, -117.17352, 18.18173
45.25093, -117.03691, 14.54521
45.25093, -116.90030, 9.32007
45.25093, -116.76370, 5.57180
45.25093, -116.62709, 4.86349
45.25093, -116.49048, 4.94752
45.25093, -116.35388, 8.98071
45.35909, -125.09671, 0.00000
45.35909, -124.96010, 0.00000
45.35909, -124.82350, 0.00000
45.35909, -124.68689, 0.00000
45.35909, -124.55028, 0.00000
45.35909, -124.41368, 0.00000
45.35909, -124.27707, 0.00000
45.35909, -124.14046, 1.14141
45.35909, -124.00386, 34.99569
45.35909, -123.86725, 44.06130
45.35909, -123.73064, 27.23205
45.35909, -123.59404, 10.47417
45.35909, -123.45743, 3.52624
45.35909, -123.32082, 1.70132
45.35909, -123.18422, 1.18326
45.35909, -123.04761, 1.02282
45.35909, -122.91100, 1.08515
45.35909, -122.77439, 1.40131
45.35909, -122.63779, 1.88273
45.35909, -122.50118, 2.88250
45.35909, -122.36457, 5.14678
45.35909, -122.22797, 9.87778
45.35909, -122.09136, 19.88552
45.35909, -121.95475, 40.40680
45.35909, -121.81815, 70.17412
45.35909, -121.68154, 91.75568
45.35909, -121.54493, 96.47521
45.35909, -121.40833, 92.16144
45.35909, -121.27172, 84.61866
45.35909, -121.13511, 74.42015
45.35909, -120.99851, 62.55969
45.35909, -120.86190, 51.78093
45.35909, -120.72529, 45.52506
45.35909, -120.58869, 42.05088
45.35909, -120.45208, 41.15553
45.35909, -120.31547, 41.20091
45.35909, -120.17887, 41.61785
45.35909, -120.04226, 41.22804
45.35909, -119.90565, 39.94590
45.35909, -119.76905, 36.08271
45.35909, -119.63244, 31.48573
45.35909, -119.49583, 25.16996
45.35909, -119.35922, 20.34934
45.35909, -119.22262, 15.09551
45.35909, -119.08601, 13.38936
45.35909, -118.94940, 11.83673
45.35909, -118.81280, 11.64643
45.35909, -118.67619, 11.05484
45.35909, -118.53958, 9.53640
45.35909, -118.40298, 7.67792
45.35909, -118.26637, 7.67092
45.35909, -118.12976, 8.81259
45.35909, -117.99316, 10.65806
45.35909, -117.85655, 13.49545
45.35909, -117.71994, 16.19450
45.35909, -117.58334, 16.90198
45.35909, -117.44673, 16.46290
45.35909, -117.31012, 12.86833
45.35909, -117.17352, 8.63037
45.35909, -117.03691, 5.33629
45.35909, -116.90030, 3.38374
45.35909, -116.76370, 2.09671
45.35909, -116.62709, 1.47406
45.35909, -116.49048, 1.65294
45.35909, -116.35388, 1.92604
45.46725, -125.09671, 0.00000
45.46725, -124.96010, 0.00000
45.46725, -124.82350, 0.00000
45.46725, -124.68689, 0.00000
45.46725, -124.55028, 0.00000
45.46725, -124.41368, 0.00000
45.46725, -124.27707, 0.00000
45.46725, -124.14046, 0.95011
45.46725, -124.00386, 21.83932
45.46725, -123.86725, 31.22890
45.46725, -123.73064, 25.71773
45.46725, -123.59404, 12.64447
45.46725, -123.45743, 5.19327
45.46725, -123.32082, 2.59330
45.46725, -123.18422, 1.69259
45.46725, -123.04761, 1.38804
45.46725, -122.91100, 1.41502
45.46725, -122.77439, 1.68938
45.46725, -122.63779, 2.36978
45.46725, -122.50118, 3.58096
45.46725, -122.36457, 6.25141
45.46725, -122.22797, 11.67451
45.46725, -122.09136, 24.53721
45.46725, -121.95475, 49.25737
45.46725, -121.81815, 83.56580
45.46725, -121.68154, 105.57838
45.46725, -121.54493, 108.77073
45.46725, -121.40833, 105.07419
45.46725, -121.27172, 97.87756
45.46725, -121.13511, 85.59262
45.46725, -120.99851, 70.71861
45.46725, -120.86190, 57.10985
45.46725, -120.72529, 49.22688
45.46725, -120.58869, 45.60501
45.46725, -120.45208, 44.54425
45.46725, -120.31547, 44.79619
45.46725, -120.17887, 44.91472
45.46725, -120.04226, 43.59816
45.46725, -119.90565, 39.85681
45.46725, -119.76905, 33.72997
45.46725, -119.63244, 26.71297
45.46725, -119.49583, 19.90771
45.46725, -119.35922, 14.33555
45.46725, -119.22262, 10.47785
45.46725, -119.08601, 8.55674
45.46725, -118.94940, 8.31775
45.46725, -118.81280, 8.72874
45.46725, -118.67619, 9.03445
45.46725, -118.53958, 8.24610
45.46725, -118.40298, 7.49845
45.46725, -118.26637, 7.23134
45.46725, -118.12976, 8.15242
