latitude, longitude, count
45.14277, -125.09671, 0.00000
45.14277, -124.96010, 0.00000
45.14277, -124.82350, 0.00000
45.14277, -124.68689, 0.00000
45.14277, -124.55028, 0.00000
45.14277, -124.41368, 0.00000
45.14277, -124.27707, 0.00000
45.14277, -124.14046, 13.31086
45.14277, -124.00386, 199.99531
45.14277, -123.86725, 103.79205
45.14277, -123.73064, 33.55791
45.14277, -123.59404, 6.22759
45.14277, -123.45743, 1.79277
45.14277, -123.32082, 0.90551
45.14277, -123.18422, 0.67447
45.14277, -123.04761, 0.64296
45.14277, -122.91100, 0.70556
45.14277, -122.77439, 0.93233
45.14277, -122.63779, 1.29098
45.14277, -122.50118, 1.96075
45.14277, -122.36457, 3.34946
45.14277, -122.22797, 6.46760
45.14277, -122.09136, 13.38912
45.14277, -121.95475, 27.87989
45.14277, -121.81815, 51.62044
45.14277, -121.68154, 70.99662
45.14277, -121.54493, 77.84142
45.14277, -121.40833, 74.93825
45.14277, -121.27172, 66.38466
45.14277, -121.13511, 59.17123
45.14277, -120.99851, 51.24942
45.14277, -120.86190, 44.80419
45.14277, -120.72529, 40.58539
45.14277, -120.58869, 37.56765
45.14277, -120.45208, 37.64594
45.14277, -120.31547, 38.57030
45.14277, -120.17887, 38.83717
45.14277, -120.04226, 40.74274
45.14277, -119.90565, 44.12072
45.14277, -119.76905, 45.03571
45.14277, -119.63244, 41.19690
45.14277, -119.49583, 40.97851
45.14277, -119.35922, 43.03940
45.14277, -119.22262, 46.98913
45.14277, -119.08601, 35.73374
45.14277, -118.94940, 32.97346
45.14277, -118.81280, 31.62830
45.14277, -118.67619, 23.21149
45.14277, -118.53958, 18.19916
45.14277, -118.40298, 15.98000
45.14277, -118.26637, 15.59315
45.14277, -118.12976, 17.86508
45.14277, -117.99316, 21.50945
45.14277, -117.85655, 27.71426
45.14277, -117.71994, 37.97755
45.14277, -117.58334, 41.27612
45.14277, -117.44673, 45.23593
45.14277, -117.31012, 41.86215
45.14277, -117.17352, 37.24116
45.14277, -117.03691, 33.51819
45.14277, -116.90030, 18.10771
45.14277, -116.76370, 15.32311
45.14277, -116.62709, 12.71835
45.14277, -116.49048, 16.48644
45.14277, -116.35388, 16.24331
45.25093, -125.09671, 0.00000
45.25093, -124.96010, 0.00000
45.25093, -124.82350, 0.00000
45.25093, -124.68689, 0.00000
45.25093, -124.55028, 0.00000
45.25093, -124.41368, 0.00000
45.25093, -124.27707, 0.00000
45.25093, -124.14046, 2.65297
45.25093, -124.00386, 96.95215
45.25093, -123.86725, 65.51428
45.25093, -123.73064, 27.49822
45.25093, -123.59404, 8.23870
45.25093, -123.45743, 2.66873
45.25093, -123.32082, 1.29907
45.25093, -123.18422, 0.91360
45.25093, -123.04761, 0.84804
45.25093, -122.91100, 0.91278
45.25093, -122.77439, 1.16764
45.25093, -122.63779, 1.68208
45.25093, -122.50118, 2.51706
45.25093, -122.36457, 4.35347
45.25093, -122.22797, 8.54518
45.25093, -122.09136, 17.60074
45.25093, -121.95475, 35.79036
45.25093, -121.81815, 64.56881
45.25093, -121.68154, 86.84920
45.25093, -121.54493, 93.56202
45.25093, -121.40833, 89.05742
45.25093, -121.27172, 80.74127
45.25093, -121.13511, 71.58475
45.25093, -120.99851, 61.03628
45.25093, -120.86190, 51.65992
45.25093, -120.72529, 45.84347
45.25093, -120.58869, 42.72058
45.25093, -120.45208, 41.61292
45.25093, -120.31547, 41.81872
45.25093, -120.17887, 42.79422
45.25093, -120.04226, 43.14802
45.25093, -119.90565, 44.27614
45.25093, -119.76905, 42.61234
45.25093, -119.63244, 38.91616
45.25093, -119.49583, 33.60249
45.25093, -119.35922, 30.69767
45.25093, -119.22262, 27.61877
45.25093, -119.08601, 24.26913
45.25093, -118.94940, 22.02354
45.25093, -118.81280, 20.07934
45.25093, -118.67619, 17.48740
45.25093, -118.53958, 14.19869
45.25093, -118.40298, 11.57886
45.25093, -118.26637, 11.46383
45.25093, -118.12976, 13.04210
45.25093, -117.99316, 15.23206
45.25093, -117.85655, 18.82457
45.25093, -117.71994, 25.00901
45.25093, -117.58334, 27.55575
45.25093, -117.44673, 30.48749
45.25093, -117.31012, 27.60870
45.25093, -117.17352, 18.14903
45.25093, -117.03691, 13.15810
45.25093, -116.90030, 9.35437
45.25093, -116.76370, 6.62569
45.25093, -116.62709, 4.90979
45.25093, -116.49048, 5.90571
45.25093, -116.35388, 6.40732
45.35909, -125.09671, 0.00000
45.35909, -124.96010, 0.00000
45.35909, -124.82350, 0.00000
45.35909, -124.68689, 0.00000
45.35909, -124.55028, 0.00000
45.35909, -124.41368, 0.00000
45.35909, -124.27707, 0.00000
45.35909, -124.14046, 1.26484
45.35909, -124.00386, 35.54486
45.35909, -123.86725, 41.14289
45.35909, -123.73064, 26.32347
45.35909, -123.59404, 10.32167
45.35909, -123.45743, 3.70120
45.35909, -123.32082, 1.79198
45.35909, -123.18422, 1.20014
45.35909, -123.04761, 1.05671
45.35909, -122.91100, 1.09740
45.35909, -122.77439, 1.35526
45.35909, -122.63779, 1.87726
45.35909, -122.50118, 2.94182
45.35909, -122.36457, 5.10699
45.35909, -122.22797, 9.76658
45.35909, -122.09136, 20.22812
45.35909, -121.95475, 41.57551
45.35909, -121.81815, 70.94986
45.35909, -121.68154, 93.24585
45.35909, -121.54493, 97.63241
45.35909, -121.40833, 94.00425
45.35909, -121.27172, 86.41454
45.35909, -121.13511, 75.57182
45.35909, -120.99851, 63.44649
45.35909, -120.86190, 52.71087
45.35909, -120.72529, 45.68816
45.35909, -120.58869, 42.25180
45.35909, -120.45208, 41.27407
45.35909, -120.31547, 41.20824
45.35909, -120.17887, 42.01696
45.35909, -120.04226, 42.27011
45.35909, -119.90565, 41.05731
45.35909, -119.76905, 36.77276
45.35909, -119.63244, 31.40386
45.35909, -119.49583, 25.11734
45.35909, -119.35922, 19.39615
45.35909, -119.22262, 15.71890
45.35909, -119.08601, 13.27345
45.35909, -118.94940, 11.99323
45.35909, -118.81280, 12.02255
45.35909, -118.67619, 10.96978
45.35909, -118.53958, 8.97848
45.35909, -118.40298, 8.01724
45.35909, -118.26637, 8.04098
45.35909, -118.12976, 9.28384
45.35909, -117.99316, 10.97704
45.35909, -117.85655, 13.12676
45.35909, -117.71994, 14.81404
45.35909, -117.58334, 16.85398
45.35909, -117.44673, 15.57489
45.35909, -117.31012, 12.18040
45.35909, -117.17352, 8.36042
45.35909, -117.03691, 5.09468
45.35909, -116.90030, 3.15624
45.35909, -116.76370, 1.92770
45.35909, -116.62709, 1.79965
45.35909, -116.49048, 1.69268
45.35909, -116.35388, 2.12214
45.46725, -125.09671, 0.00000
45.46725, -124.96010, 0.00000
45.46725, -124.82350, 0.00000
45.46725, -124.68689, 0.00000
45.46725, -124.55028, 0.00000
45.46725, -124.41368, 0.00000
45.46725, -124.27707, 0.00000
45.46725, -124.14046, 0.77072
45.46725, -124.00386, 19.33909
45.46725, -123.86725, 29.54409
45.46725, -123.73064, 25.64937
45.46725, -123.59404, 12.63321
45.46725, -123.45743, 5.63280
45.46725, -123.32082, 2.68704
45.46725, -123.18422, 1.68021
45.46725, -123.04761, 1.39835
45.46725, -122.91100, 1.47552
45.46725, -122.77439, 1.71545
45.46725, -122.63779, 2.34351
45.46725, -122.50118, 3.63888
45.46725, -122.36457, 6.17566
45.46725, -122.22797, 12.34725
45.46725, -122.09136, 24.89540
45.46725, -121.95475, 50.69969
45.46725, -121.81815, 84.24463
45.46725, -121.68154, 106.22967
45.46725, -121.54493, 111.60617
45.46725, -121.40833, 107.45959
45.46725, -121.27172, 100.25413
45.46725, -121.13511, 86.94291
45.46725, -120.99851, 71.55241
45.46725, -120.86190, 58.44643
45.46725, -120.72529, 49.73746
45.46725, -120.58869, 45.87656
45.46725, -120.45208, 44.99643
45.46725, -120.31547, 45.05857
45.46725, -120.17887, 45.16074
45.46725, -120.04226, 44.24551
45.46725, -119.90565, 41.01836
45.46725, -119.76905, 34.62266
45.46725, -119.63244, 26.98876
45.46725, -119.49583, 20.28778
45.46725, -119.35922, 14.43591
45.46725, -119.22262, 10.74859
45.46725, -119.08601, 8.77290
45.46725, -118.94940, 8.58138
45.46725, -118.81280, 9.34787
45.46725, -118.67619, 9.35557
45.46725, -118.53958, 8.51656
45.46725, -118.40298, 7.64118
45.46725, -118.26637, 7.34277
45.46725, -118.12976, 8.21976
