latitude, longitude, count
45.14277, -125.09671, 0.00000
45.14277, -124.96010, 0.00000
45.14277, -124.82350, 0.00000
45.14277, -124.68689, 0.00000
45.14277, -124.55028, 0.00000
45.14277, -124.41368, 0.00000
45.14277, -124.27707, 0.00000
45.14277, -124.14046, 10.26807
45.14277, -124.00386, 181.69026
45.14277, -123.86725, 108.80734
45.14277, -123.73064, 34.51467
45.14277, -123.59404, 6.92913
45.14277, -123.45743, 1.83454
45.14277, -123.32082, 0.95009
45.14277, -123.18422, 0.68922
45.14277, -123.04761, 0.64981
45.14277, -122.91100, 0.73040
45.14277, -122.77439, 0.90545
45.14277, -122.63779, 1.22601
45.14277, -122.50118, 1.94039
45.14277, -122.36457, 3.39053
45.14277, -122.22797, 6.47713
45.14277, -122.09136, 13.78893
45.14277, -121.95475, 28.33382
45.14277, -121.81815, 52.56827
45.14277, -121.68154, 72.77154
45.14277, -121.54493, 79.42874
45.14277, -121.40833, 75.94472
45.14277, -121.27172, 68.13412
45.14277, -121.13511, 60.44121
45.14277, -120.99851, 52.15204
45.14277, -120.86190, 45.33611
45.14277, -120.72529, 41.03953
45.14277, -120.58869, 38.76592
45.14277, -120.45208, 37.83325
45.14277, -120.31547, 39.14299
45.14277, -120.17887, 38.47071
45.14277, -120.04226, 41.80394
45.14277, -119.90565, 44.55863
45.14277, -119.76905, 44.48079
45.14277, -119.63244, 43.82761
45.14277, -119.49583, 41.93358
45.14277, -119.35922, 41.57328
45.14277, -119.22262, 41.39906
45.14277, -119.08601, 42.58120
45.14277, -118.94940, 37.21371
45.14277, -118.81280, 30.05417
45.14277, -118.67619, 23.75551
45.14277, -118.53958, 19.41868
45.14277, -118.40298, 15.33255
45.14277, -118.26637, 14.90131
45.14277, -118.12976, 16.71989
45.14277, -117.99316, 23.41722
45.14277, -117.85655, 26.85555
45.14277, -117.71994, 31.31229
45.14277, -117.58334, 43.02525
45.14277, -117.44673, 44.20939
45.14277, -117.31012, 48.58381
45.14277, -117.17352, 46.77790
45.14277, -117.03691, 32.87196
45.14277, -116.90030, 23.79306
45.14277, -116.76370, 14.21022
45.14277, -116.62709, 12.73397
45.14277, -116.49048, 14.12276
45.14277, -116.35388, 17.78201
45.25093, -125.09671, 0.00000
45.25093, -124.96010, 0.00000
45.25093, -124.82350, 0.00000
45.25093, -124.68689, 0.00000
45.25093, -124.55028, 0.00000
45.25093, -124.41368, 0.00000
45.25093, -124.27707, 0.00000
45.25093, -124.14046, 3.23547
45.25093, -124.00386, 87.58324
45.25093, -123.86725, 82.74326
45.25093, -123.73064, 30.21383
45.25093, -123.59404, 7.35912
45.25093, -123.45743, 2.71983
45.25093, -123.32082, 1.32890
45.25093, -123.18422, 0.93463
45.25093, -123.04761, 0.87790
45.25093, -122.91100, 0.94750
45.25093, -122.77439, 1.17161
45.25093, -122.63779, 1.65924
45.25093, -122.50118, 2.57122
45.25093, -122.36457, 4.51914
45.25093, -122.22797, 8.62300
45.25093, -122.09136, 17.83702
45.25093, -121.95475, 36.65004
45.25093, -121.81815, 65.25295
45.25093, -121.68154, 88.99823
45.25093, -121.54493, 95.66621
45.25093, -121.40833, 90.85899
45.25093, -121.27172, 83.05512
45.25093, -121.13511, 73.29273
45.25093, -120.99851, 62.44132
45.25093, -120.86190, 53.70265
45.25093, -120.72529, 46.90069
45.25093, -120.58869, 43.99617
45.25093, -120.45208, 42.67149
45.25093, -120.31547, 42.95133
45.25093, -120.17887, 44.23715
45.25093, -120.04226, 45.68515
45.25093, -119.90565, 46.58042
45.25093, -119.76905, 43.70390
45.25093, -119.63244, 38.82298
45.25093, -119.49583, 34.10560
45.25093, -119.35922, 32.20317
45.25093, -119.22262, 28.83324
45.25093, -119.08601, 26.01465
45.25093, -118.94940, 22.72140
45.25093, -118.81280, 20.26677
45.25093, -118.67619, 17.84869
45.25093, -118.53958, 14.20737
45.25093, -118.40298, 12.22667
45.25093, -118.26637, 12.16657
45.25093, -118.12976, 12.89305
45.25093, -117.99316, 16.46554
45.25093, -117.85655, 18.99132
45.25093, -117.71994, 22.31449
45.25093, -117.58334, 25.18797
45.25093, -117.44673, 26.07031
45.25093, -117.31012, 24.20594
45.25093, -117.17352, 17.89126
45.25093, -117.03691, 14.40920
45.25093, -116.90030, 10.02300
45.25093, -116.76370, 6.43944
45.25093, -116.62709, 4.89978
45.25093, -116.49048, 4.95902
45.25093, -116.35388, 6.79482
45.35909, -125.09671, 0.00000
45.35909, -124.96010, 0.00000
45.35909, -124.82350, 0.00000
45.35909, -124.68689, 0.00000
45.35909, -124.55028, 0.00000
45.35909, -124.41368, 0.00000
45.35909, -124.27707, 0.00000
45.35909, -124.14046, 1.78142
45.35909, -124.00386, 38.15642
45.35909, -123.86725, 42.66581
45.35909, -123.73064, 27.36893
45.35909, -123.59404, 9.97478
45.35909, -123.45743, 3.73112
45.35909, -123.32082, 1.80312
45.35909, -123.18422, 1.22431
45.35909, -123.04761, 1.07371
45.35909, -122.91100, 1.12610
45.35909, -122.77439, 1.34185
45.35909, -122.63779, 1.85448
45.35909, -122.50118, 3.05801
45.35909, -122.36457, 5.29737
45.35909, -122.22797, 10.05488
45.35909, -122.09136, 20.70338
45.35909, -121.95475, 42.19283
45.35909, -121.81815, 72.74240
45.35909, -121.68154, 94.62005
45.35909, -121.54493, 99.39163
45.35909, -121.40833, 95.78477
45.35909, -121.27172, 87.91185
45.35909, -121.13511, 77.59816
45.35909, -120.99851, 65.37131
45.35909, -120.86190, 54.35165
45.35909, -120.72529, 47.19434
45.35909, -120.58869, 43.32685
45.35909, -120.45208, 42.52725
45.35909, -120.31547, 42.28509
45.35909, -120.17887, 43.31309
45.35909, -120.04226, 43.07254
45.35909, -119.90565, 41.85320
45.35909, -119.76905, 37.10534
45.35909, -119.63244, 30.60254
45.35909, -119.49583, 25.54524
45.35909, -119.35922, 20.05278
45.35909, -119.22262, 16.43945
45.35909, -119.08601, 13.40010
45.35909, -118.94940, 12.47871
45.35909, -118.81280, 12.29361
45.35909, -118.67619, 11.66285
45.35909, -118.53958, 9.46814
45.35909, -118.40298, 8.41873
45.35909, -118.26637, 8.27548
45.35909, -118.12976, 9.26323
45.35909, -117.99316, 11.51369
45.35909, -117.85655, 14.57152
45.35909, -117.71994, 17.64355
45.35909, -117.58334, 17.48755
45.35909, -117.44673, 17.09902
45.35909, -117.31012, 12.25967
45.35909, -117.17352, 8.38309
45.35909, -117.03691, 5.53983
45.35909, -116.90030, 3.22912
45.35909, -116.76370, 2.41231
45.35909, -116.62709, 1.74621
45.35909, -116.49048, 1.63537
45.35909, -116.35388, 2.27258
45.46725, -125.09671, 0.00000
45.46725, -124.96010, 0.00000
45.46725, -124.82350, 0.00000
45.46725, -124.68689, 0.00000
45.46725, -124.55028, 0.00000
45.46725, -124.41368, 0.00000
45.46725, -124.27707, 0.00000
45.46725, -124.14046, 0.80945
45.46725, -124.00386, 22.38015
45.46725, -123.86725, 27.57831
45.46725, -123.73064, 24.36923
45.46725, -123.59404, 12.41798
45.46725, -123.45743, 5.56042
45.46725, -123.32082, 2.74654
45.46725, -123.18422, 1.73968
45.46725, -123.04761, 1.47143
45.46725, -122.91100, 1.50293
45.46725, -122.77439, 1.78068
45.46725, -122.63779, 2.31061
45.46725, -122.50118, 3.87528
45.46725, -122.36457, 6.47655
45.46725, -122.22797, 12.28216
45.46725, -122.09136, 25.38119
45.46725, -121.95475, 51.67046
45.46725, -121.81815, 85.00129
45.46725, -121.68154, 109.15129
45.46725, -121.54493, 112.82535
45.46725, -121.40833, 110.12653
45.46725, -121.27172, 102.10531
45.46725, -121.13511, 88.78407
45.46725, -120.99851, 73.96546
45.46725, -120.86190, 60.24301
45.46725, -120.72529, 51.28403
45.46725, -120.58869, 47.27942
45.46725, -120.45208, 46.29890
45.46725, -120.31547, 46.03984
45.46725, -120.17887, 46.24225
45.46725, -120.04226, 44.85618
45.46725, -119.90565, 40.94725
45.46725, -119.76905, 34.65166
45.46725, -119.63244, 27.32818
45.46725, -119.49583, 20.31917
45.46725, -119.35922, 14.74065
45.46725, -119.22262, 10.58797
45.46725, -119.08601, 8.82119
45.46725, -118.94940, 8.38930
45.46725, -118.81280, 9.25732
45.46725, -118.67619, 9.37590
45.46725, -118.53958, 8.42525
45.46725, -118.40298, 7.59115
45.46725, -118.26637, 7.61656
45.46725, -118.12976, 8.56396
