latitude, longitude, count
45.14277, -125.09671, 0.00000
45.14277, -124.96010, 0.00000
45.14277, -124.82350, 0.00000
45.14277, -124.68689, 0.00000
45.14277, -124.55028, 0.00000
45.14277, -124.41368, 0.00000
45.14277, -124.27707, 0.00000
45.14277, -124.14046, 0.05825
45.14277, -124.00386, 0.75790
45.14277, -123.86725, 0.52690
45.14277, -123.73064, 0.14001
45.14277, -123.59404, 0.02158
45.14277, -123.45743, 0.00690
45.14277, -123.32082, 0.00320
45.14277, -123.18422, 0.00200
45.14277, -123.04761, 0.00176
45.14277, -122.91100, 0.00189
45.14277, -122.77439, 0.00226
45.14277, -122.63779, 0.00314
45.14277, -122.50118, 0.00487
45.14277, -122.36457, 0.00850
45.14277, -122.22797, 0.01638
45.14277, -122.09136, 0.03383
45.14277, -121.95475, 0.07073
45.14277, -121.81815, 0.12944
45.14277, -121.68154, 0.18133
45.14277, -121.54493, 0.20467
45.14277, -121.40833, 0.19175
45.14277, -121.27172, 0.17633
45.14277, -121.13511, 0.15482
45.14277, -120.99851, 0.13256
45.14277, -120.86190, 0.11569
45.14277, -120.72529, 0.10331
45.14277, -120.58869, 0.09641
45.14277, -120.45208, 0.09222
45.14277, -120.31547, 0.09227
45.14277, -120.17887, 0.09528
45.14277, -120.04226, 0.09980
45.14277, -119.90565, 0.10097
45.14277, -119.76905, 0.10552
45.14277, -119.63244, 0.10048
45.14277, -119.49583, 0.08841
45.14277, -119.35922, 0.08479
45.14277, -119.22262, 0.07849
45.14277, -119.08601, 0.06992
45.14277, -118.94940, 0.05594
45.14277, -118.81280, 0.04318
45.14277, -118.67619, 0.02906
45.14277, -118.53958, 0.01932
45.14277, -118.40298, 0.01413
45.14277, -118.26637, 0.01207
45.14277, -118.12976, 0.01140
45.14277, -117.99316, 0.01204
45.14277, -117.85655, 0.01449
45.14277, -117.71994, 0.01540
45.14277, -117.58334, 0.01704
45.14277, -117.44673, 0.01853
45.14277, -117.31012, 0.01563
45.14277, -117.17352, 0.01527
45.14277, -117.03691, 0.01215
45.14277, -116.90030, 0.00701
45.14277, -116.76370, 0.00465
45.14277, -116.62709, 0.00427
45.14277, -116.49048, 0.00385
45.14277, -116.35388, 0.00334
45.25093, -125.09671, 0.00000
45.25093, -124.96010, 0.00000
45.25093, -124.82350, 0.00000
45.25093, -124.68689, 0.00000
45.25093, -124.55028, 0.00000
45.25093, -124.41368, 0.00000
45.25093, -124.27707, 0.00000
45.25093, -124.14046, 0.01524
45.25093, -124.00386, 0.44551
45.25093, -123.86725, 0.32753
45.25093, -123.73064, 0.12711
45.25093, -123.59404, 0.03269
45.25093, -123.45743, 0.00993
45.25093, -123.32082, 0.00450
45.25093, -123.18422, 0.00287
45.25093, -123.04761, 0.00240
45.25093, -122.91100, 0.00255
45.25093, -122.77439, 0.00294
45.25093, -122.63779, 0.00417
45.25093, -122.50118, 0.00659
45.25093, -122.36457, 0.01130
45.25093, -122.22797, 0.02170
45.25093, -122.09136, 0.04508
45.25093, -121.95475, 0.09351
45.25093, -121.81815, 0.16863
45.25093, -121.68154, 0.22880
45.25093, -121.54493, 0.24728
45.25093, -121.40833, 0.23695
45.25093, -121.27172, 0.21723
45.25093, -121.13511, 0.18948
45.25093, -120.99851, 0.16081
45.25093, -120.86190, 0.13724
45.25093, -120.72529, 0.12045
45.25093, -120.58869, 0.11213
45.25093, -120.45208, 0.10738
45.25093, -120.31547, 0.10730
45.25093, -120.17887, 0.10748
45.25093, -120.04226, 0.10841
45.25093, -119.90565, 0.10962
45.25093, -119.76905, 0.10421
45.25093, -119.63244, 0.08979
45.25093, -119.49583, 0.07315
45.25093, -119.35922, 0.06500
45.25093, -119.22262, 0.05365
45.25093, -119.08601, 0.04240
45.25093, -118.94940, 0.03515
45.25093, -118.81280, 0.02866
45.25093, -118.67619, 0.02067
45.25093, -118.53958, 0.01408
45.25093, -118.40298, 0.01013
45.25093, -118.26637, 0.00843
45.25093, -118.12976, 0.00798
45.25093, -117.99316, 0.00892
45.25093, -117.85655, 0.01014
45.25093, -117.71994, 0.01099
45.25093, -117.58334, 0.01064
45.25093, -117.44673, 0.01194
45.25093, -117.31012, 0.01038
45.25093, -117.17352, 0.00651
45.25093, -117.03691, 0.00451
45.25093, -116.90030, 0.00258
45.25093, -116.76370, 0.00175
45.25093, -116.62709, 0.00160
45.25093, -116.49048, 0.00159
45.25093, -116.35388, 0.00168
45.35909, -125.09671, 0.00000
45.35909, -124.96010, 0.00000
45.35909, -124.82350, 0.00000
45.35909, -124.68689, 0.00000
45.35909, -124.55028, 0.00000
45.35909, -124.41368, 0.00000
45.35909, -124.27707, 0.00000
45.35909, -124.14046, 0.00606
45.35909, -124.00386, 0.17554
45.35909, -123.86725, 0.21352
45.35909, -123.73064, 0.11882
45.35909, -123.59404, 0.04531
45.35909, -123.45743, 0.01504
45.35909, -123.32082, 0.00658
45.35909, -123.18422, 0.00392
45.35909, -123.04761, 0.00323
45.35909, -122.91100, 0.00321
45.35909, -122.77439, 0.00377
45.35909, -122.63779, 0.00517
45.35909, -122.50118, 0.00789
45.35909, -122.36457, 0.01375
45.35909, -122.22797, 0.02666
45.35909, -122.09136, 0.05514
45.35909, -121.95475, 0.11200
45.35909, -121.81815, 0.19372
45.35909, -121.68154, 0.25520
45.35909, -121.54493, 0.26918
45.35909, -121.40833, 0.26185
45.35909, -121.27172, 0.24185
45.35909, -121.13511, 0.21163
45.35909, -120.99851, 0.17710
45.35909, -120.86190, 0.14672
45.35909, -120.72529, 0.12551
45.35909, -120.58869, 0.11516
45.35909, -120.45208, 0.11100
45.35909, -120.31547, 0.11003
45.35909, -120.17887, 0.11084
45.35909, -120.04226, 0.10920
45.35909, -119.90565, 0.10433
45.35909, -119.76905, 0.09159
45.35909, -119.63244, 0.07451
45.35909, -119.49583, 0.05950
45.35909, -119.35922, 0.04489
45.35909, -119.22262, 0.03288
45.35909, -119.08601, 0.02418
45.35909, -118.94940, 0.01975
45.35909, -118.81280, 0.01691
45.35909, -118.67619, 0.01306
45.35909, -118.53958, 0.01019
45.35909, -118.40298, 0.00773
45.35909, -118.26637, 0.00626
45.35909, -118.12976, 0.00631
45.35909, -117.99316, 0.00683
45.35909, -117.85655, 0.00709
45.35909, -117.71994, 0.00823
45.35909, -117.58334, 0.00805
45.35909, -117.44673, 0.00730
45.35909, -117.31012, 0.00691
45.35909, -117.17352, 0.00366
45.35909, -117.03691, 0.00192
45.35909, -116.90030, 0.00116
45.35909, -116.76370, 0.00082
45.35909, -116.62709, 0.00055
45.35909, -116.49048, 0.00055
45.35909, -116.35388, 0.00058
45.46725, -125.09671, 0.00000
45.46725, -124.96010, 0.00000
45.46725, -124.82350, 0.00000
45.46725, -124.68689, 0.00000
45.46725, -124.55028, 0.00000
45.46725, -124.41368, 0.00000
45.46725, -124.27707, 0.00000
45.46725, -124.14046, 0.00463
45.46725, -124.00386, 0.10423
45.46725, -123.86725, 0.13335
45.46725, -123.73064, 0.11212
45.46725, -123.59404, 0.05670
45.46725, -123.45743, 0.02295
45.46725, -123.32082, 0.01027
45.46725, -123.18422, 0.00603
45.46725, -123.04761, 0.00446
45.46725, -122.91100, 0.00437
45.46725, -122.77439, 0.00511
45.46725, -122.63779, 0.00691
45.46725, -122.50118, 0.01028
45.46725, -122.36457, 0.01781
45.46725, -122.22797, 0.03460
45.46725, -122.09136, 0.07226
45.46725, -121.95475, 0.14556
45.46725, -121.81815, 0.24430
45.46725, -121.68154, 0.31041
45.46725, -121.54493, 0.32635
45.46725, -121.40833, 0.31784
45.46725, -121.27172, 0.29480
45.46725, -121.13511, 0.25753
45.46725, -120.99851, 0.21150
45.46725, -120.86190, 0.17182
45.46725, -120.72529, 0.14553
45.46725, -120.58869, 0.13266
45.46725, -120.45208, 0.12803
45.46725, -120.31547, 0.12628
45.46725, -120.17887, 0.12523
45.46725, -120.04226, 0.12068
45.46725, -119.90565, 0.10913
45.46725, -119.76905, 0.09122
45.46725, -119.63244, 0.06989
45.46725, -119.49583, 0.05074
45.46725, -119.35922, 0.03536
45.46725, -119.22262, 0.02320
45.46725, -119.08601, 0.01675
45.46725, -118.94940, 0.01409
45.46725, -118.81280, 0.01282
45.46725, -118.67619, 0.01091
45.46725, -118.53958, 0.00888
45.46725, -118.40298, 0.00699
45.46725, -118.26637, 0.00608
45.46725, -118.12976, 0.00590
