latitude, longitude, count
45.14277, -125.09671, 0.00000
45.14277, -124.96010, 0.00000
45.14277, -124.82350, 0.00000
45.14277, -124.68689, 0.00000
45.14277, -124.55028, 0.00000
45.14277, -124.41368, 0.00000
45.14277, -124.27707, 0.00000
45.14277, -124.14046, 10.39778
45.14277, -124.00386, 197.53491
45.14277, -123.86725, 102.77219
45.14277, -123.73064, 27.99777
45.14277, -123.59404, 6.77166
45.14277, -123.45743, 2.06238
45.14277, -123.32082, 0.96291
45.14277, -123.18422, 0.66715
45.14277, -123.04761, 0.63502
45.14277, -122.91100, 0.71205
45.14277, -122.77439, 0.92575
45.14277, -122.63779, 1.31081
45.14277, -122.50118, 1.97920
45.14277, -122.36457, 3.39544
45.14277, -122.22797, 6.64935
45.14277, -122.09136, 13.59575
45.14277, -121.95475, 28.45380
45.14277, -121.81815, 51.71210
45.14277, -121.68154, 72.63585
45.14277, -121.54493, 78.99827
45.14277, -121.40833, 75.02946
45.14277, -121.27172, 68.62757
45.14277, -121.13511, 60.70550
45.14277, -120.99851, 52.43630
45.14277, -120.86190, 45.49673
45.14277, -120.72529, 41.49482
45.14277, -120.58869, 38.06723
45.14277, -120.45208, 38.24376
45.14277, -120.31547, 37.36969
45.14277, -120.17887, 39.68677
45.14277, -120.04226, 43.74224
45.14277, -119.90565, 44.23261
45.14277, -119.76905, 45.62055
45.14277, -119.63244, 41.18265
45.14277, -119.49583, 41.00318
45.14277, -119.35922, 41.40333
45.14277, -119.22262, 39.94933
45.14277, -119.08601, 38.81569
45.14277, -118.94940, 36.56543
45.14277, -118.81280, 34.60151
45.14277, -118.67619, 24.64673
45.14277, -118.53958, 19.12629
45.14277, -118.40298, 16.30958
45.14277, -118.26637, 15.02350
45.14277, -118.12976, 18.46954
45.14277, -117.99316, 21.24110
45.14277, -117.85655, 30.73518
45.14277, -117.71994, 33.73491
45.14277, -117.58334, 36.26032
45.14277, -117.44673, 51.24627
45.14277, -117.31012, 47.38953
45.14277, -117.17352, 40.05032
45.14277, -117.03691, 38.44071
45.14277, -116.90030, 24.27811
45.14277, -116.76370, 16.52954
45.14277, -116.62709, 15.44967
45.14277, -116.49048, 17.01363
45.14277, -116.35388, 15.58622
45.25093, -125.09671, 0.00000
45.25093, -124.96010, 0.00000
45.25093, -124.82350, 0.00000
45.25093, -124.68689, 0.00000
45.25093, -124.55028, 0.00000
45.25093, -124.41368, 0.00000
45.25093, -124.27707, 0.00000
45.25093, -124.14046, 3.49352
45.25093, -124.00386, 93.53755
45.25093, -123.86725, 75.99221
45.25093, -123.73064, 29.80755
45.25093, -123.59404, 8.62605
45.25093, -123.45743, 2.74710
45.25093, -123.32082, 1.31210
45.25093, -123.18422, 0.93392
45.25093, -123.04761, 0.85098
45.25093, -122.91100, 0.92718
45.25093, -122.77439, 1.18982
45.25093, -122.63779, 1.72827
45.25093, -122.50118, 2.60071
45.25093, -122.36457, 4.55264
45.25093, -122.22797, 8.60981
45.25093, -122.09136, 17.95090
45.25093, -121.95475, 36.64345
45.25093, -121.81815, 65.03367
45.25093, -121.68154, 88.31613
45.25093, -121.54493, 94.66567
45.25093, -121.40833, 90.49111
45.25093, -121.27172, 82.26303
45.25093, -121.13511, 72.09652
45.25093, -120.99851, 61.38921
45.25093, -120.86190, 52.28874
45.25093, -120.72529, 46.51609
45.25093, -120.58869, 42.86544
45.25093, -120.45208, 42.29361
45.25093, -120.31547, 42.01396
45.25093, -120.17887, 42.79970
45.25093, -120.04226, 44.76074
45.25093, -119.90565, 45.14575
45.25093, -119.76905, 43.81513
45.25093, -119.63244, 37.59434
45.25093, -119.49583, 34.35824
45.25093, -119.35922, 30.84226
45.25093, -119.22262, 28.33784
45.25093, -119.08601, 25.93834
45.25093, -118.94940, 23.31573
45.25093, -118.81280, 21.99819
45.25093, -118.67619, 16.46624
45.25093, -118.53958, 13.41085
45.25093, -118.40298, 12.15122
45.25093, -118.26637, 10.99500
45.25093, -118.12976, 12.51844
45.25093, -117.99316, 14.81981
45.25093, -117.85655, 20.69557
45.25093, -117.71994, 23.74440
45.25093, -117.58334, 24.64364
45.25093, -117.44673, 27.89720
45.25093, -117.31012, 22.15192
45.25093, -117.17352, 18.60074
45.25093, -117.03691, 14.25797
45.25093, -116.90030, 8.65070
45.25093, -116.76370, 5.87731
45.25093, -116.62709, 4.91087
45.25093, -116.49048, 6.36483
45.25093, -116.35388, 6.88049
45.35909, -125.09671, 0.00000
45.35909, -124.96010, 0.00000
45.35909, -124.82350, 0.00000
45.35909, -124.68689, 0.00000
45.35909, -124.55028, 0.00000
45.35909, -124.41368, 0.00000
45.35909, -124.27707, 0.00000
45.35909, -124.14046, 1.34574
45.35909, -124.00386, 39.29549
45.35909, -123.86725, 42.70504
45.35909, -123.73064, 28.26062
45.35909, -123.59404, 10.59836
45.35909, -123.45743, 3.72143
45.35909, -123.32082, 1.77646
45.35909, -123.18422, 1.20869
45.35909, -123.04761, 1.05864
45.35909, -122.91100, 1.12426
45.35909, -122.77439, 1.34425
45.35909, -122.63779, 1.95822
45.35909, -122.50118, 3.04140
45.35909, -122.36457, 5.19963
45.35909, -122.22797, 10.03624
45.35909, -122.09136, 20.59522
45.35909, -121.95475, 41.33844
45.35909, -121.81815, 71.72721
45.35909, -121.68154, 93.86717
45.35909, -121.54493, 98.82345
45.35909, -121.40833, 95.07544
45.35909, -121.27172, 87.72298
45.35909, -121.13511, 76.66437
45.35909, -120.99851, 64.47004
45.35909, -120.86190, 53.74901
45.35909, -120.72529, 46.48996
45.35909, -120.58869, 43.00482
45.35909, -120.45208, 41.71897
45.35909, -120.31547, 41.86069
45.35909, -120.17887, 42.28314
45.35909, -120.04226, 42.19332
45.35909, -119.90565, 41.17177
45.35909, -119.76905, 36.54965
45.35909, -119.63244, 31.46625
45.35909, -119.49583, 25.40316
45.35909, -119.35922, 19.93668
45.35909, -119.22262, 15.93319
45.35909, -119.08601, 13.41036
45.35909, -118.94940, 11.98011
45.35909, -118.81280, 12.02394
45.35909, -118.67619, 11.45815
45.35909, -118.53958, 9.84483
45.35909, -118.40298, 8.48345
45.35909, -118.26637, 7.99018
45.35909, -118.12976, 8.75568
45.35909, -117.99316, 10.71439
45.35909, -117.85655, 13.80317
45.35909, -117.71994, 16.20585
45.35909, -117.58334, 16.32911
45.35909, -117.44673, 14.99449
45.35909, -117.31012, 12.45181
45.35909, -117.17352, 9.51294
45.35909, -117.03691, 5.78632
45.35909, -116.90030, 3.48691
45.35909, -116.76370, 2.12974
45.35909, -116.62709, 1.62726
45.35909, -116.49048, 1.64742
45.35909, -116.35388, 1.98089
45.46725, -125.09671, 0.00000
45.46725, -124.96010, 0.00000
45.46725, -124.82350, 0.00000
45.46725, -124.68689, 0.00000
45.46725, -124.55028, 0.00000
45.46725, -124.41368, 0.00000
45.46725, -124.27707, 0.00000
45.46725, -124.14046, 0.77977
45.46725, -124.00386, 21.26921
45.46725, -123.86725, 30.89049
45.46725, -123.73064, 23.82785
45.46725, -123.59404, 11.99370
45.46725, -123.45743, 5.43328
45.46725, -123.32082, 2.68083
45.46725, -123.18422, 1.72712
45.46725, -123.04761, 1.40882
45.46725, -122.91100, 1.50176
45.46725, -122.77439, 1.69244
45.46725, -122.63779, 2.39731
45.46725, -122.50118, 3.76418
45.46725, -122.36457, 6.44579
45.46725, -122.22797, 12.37097
45.46725, -122.09136, 25.18482
45.46725, -121.95475, 51.01423
45.46725, -121.81815, 85.66433
45.46725, -121.68154, 107.62920
45.46725, -121.54493, 113.11441
45.46725, -121.40833, 110.00244
45.46725, -121.27172, 101.89462
45.46725, -121.13511, 88.88210
45.46725, -120.99851, 73.18317
45.46725, -120.86190, 59.13556
45.46725, -120.72529, 50.75233
45.46725, -120.58869, 46.64995
45.46725, -120.45208, 45.65324
45.46725, -120.31547, 45.76116
45.46725, -120.17887, 45.61293
45.46725, -120.04226, 44.55786
45.46725, -119.90565, 40.65887
45.46725, -119.76905, 34.32707
45.46725, -119.63244, 27.63320
45.46725, -119.49583, 20.74772
45.46725, -119.35922, 14.50592
45.46725, -119.22262, 10.58825
45.46725, -119.08601, 8.70361
45.46725, -118.94940, 8.42521
45.46725, -118.81280, 8.92370
45.46725, -118.67619, 9.16617
45.46725, -118.53958, 8.25845
45.46725, -118.40298, 7.45059
45.46725, -118.26637, 7.39248
45.46725, -118.12976, 8.20133
