latitude, longitude, count
45.14277, -125.09671, 0.00000
45.14277, -124.96010, 0.00000
45.14277, -124.82350, 0.00000
45.14277, -124.68689, 0.00000
45.14277, -124.55028, 0.00000
45.14277, -124.41368, 0.00000
45.14277, -124.27707, 0.00000
45.14277, -124.14046, 12.03231
45.14277, -124.00386, 163.17705
45.14277, -123.86725, 105.98539
45.14277, -123.73064, 33.84060
45.14277, -123.59404, 6.69531
45.14277, -123.45743, 1.93608
45.14277, -123.32082, 0.90750
45.14277, -123.18422, 0.67558
45.14277, -123.04761, 0.63965
45.14277, -122.91100, 0.71562
45.14277, -122.77439, 0.90917
45.14277, -122.63779, 1.23989
45.14277, -122.50118, 1.96152
45.14277, -122.36457, 3.39600
45.14277, -122.22797, 6.49400
45.14277, -122.09136, 13.46580
45.14277, -121.95475, 27.82518
45.14277, -121.81815, 51.44337
45.14277, -121.68154, 72.50559
45.14277, -121.54493, 78.97004
45.14277, -121.40833, 75.20392
45.14277, -121.27172, 67.77148
45.14277, -121.13511, 59.79013
45.14277, -120.99851, 51.64499
45.14277, -120.86190, 45.62635
45.14277, -120.72529, 41.57855
45.14277, -120.58869, 37.58667
45.14277, -120.45208, 36.81468
45.14277, -120.31547, 38.70071
45.14277, -120.17887, 38.04637
45.14277, -120.04226, 40.26151
45.14277, -119.90565, 43.86046
45.14277, -119.76905, 45.13011
45.14277, -119.63244, 41.70313
45.14277, -119.49583, 41.26785
45.14277, -119.35922, 42.26036
45.14277, -119.22262, 40.84739
45.14277, -119.08601, 42.11715
45.14277, -118.94940, 34.02083
45.14277, -118.81280, 30.00660
45.14277, -118.67619, 23.94487
45.14277, -118.53958, 18.71914
45.14277, -118.40298, 15.28732
45.14277, -118.26637, 14.39160
45.14277, -118.12976, 17.40588
45.14277, -117.99316, 22.53946
45.14277, -117.85655, 26.61989
45.14277, -117.71994, 32.57416
45.14277, -117.58334, 38.28130
45.14277, -117.44673, 46.59758
45.14277, -117.31012, 42.61025
45.14277, -117.17352, 36.29767
45.14277, -117.03691, 29.56370
45.14277, -116.90030, 24.07560
45.14277, -116.76370, 16.06093
45.14277, -116.62709, 15.60417
45.14277, -116.49048, 15.11379
45.14277, -116.35388, 13.36358
45.25093, -125.09671, 0.00000
45.25093, -124.96010, 0.00000
45.25093, -124.82350, 0.00000
45.25093, -124.68689, 0.00000
45.25093, -124.55028, 0.00000
45.25093, -124.41368, 0.00000
45.25093, -124.27707, 0.00000
45.25093, -124.14046, 4.14154
45.25093, -124.00386, 100.54969
45.25093, -123.86725, 81.10995
45.25093, -123.73064, 31.69685
45.25093, -123.59404, 8.61717
45.25093, -123.45743, 2.86029
45.25093, -123.32082, 1.31566
45.25093, -123.18422, 0.91640
45.25093, -123.04761, 0.86270
45.25093, -122.91100, 0.94129
45.25093, -122.77439, 1.20933
45.25093, -122.63779, 1.69220
45.25093, -122.50118, 2.66268
45.25093, -122.36457, 4.40887
45.25093, -122.22797, 8.54336
45.25093, -122.09136, 17.68398
45.25093, -121.95475, 36.11201
45.25093, -121.81815, 64.27948
45.25093, -121.68154, 87.58982
45.25093, -121.54493, 93.63010
45.25093, -121.40833, 89.00584
45.25093, -121.27172, 81.81824
45.25093, -121.13511, 71.70202
45.25093, -120.99851, 61.47173
45.25093, -120.86190, 52.38584
45.25093, -120.72529, 46.46017
45.25093, -120.58869, 42.69652
45.25093, -120.45208, 42.11611
45.25093, -120.31547, 42.42881
45.25093, -120.17887, 43.33662
45.25093, -120.04226, 43.56515
45.25093, -119.90565, 44.64228
45.25093, -119.76905, 43.32504
45.25093, -119.63244, 38.75979
45.25093, -119.49583, 35.36937
45.25093, -119.35922, 30.94744
45.25093, -119.22262, 28.39872
45.25093, -119.08601, 25.80998
45.25093, -118.94940, 21.62490
45.25093, -118.81280, 20.67252
45.25093, -118.67619, 17.22586
45.25093, -118.53958, 14.54175
45.25093, -118.40298, 11.41513
45.25093, -118.26637, 10.82484
45.25093, -118.12976, 12.76682
45.25093, -117.99316, 16.01853
45.25093, -117.85655, 19.87025
45.25093, -117.71994, 23.27283
45.25093, -117.58334, 25.50485
45.25093, -117.44673, 29.54140
45.25093, -117.31012, 27.89224
45.25093, -117.17352, 20.42401
45.25093, -117.03691, 13.18444
45.25093, -116.90030, 8.87324
45.25093, -116.76370, 6.36496
45.25093, -116.62709, 4.61453
45.25093, -116.49048, 6.74774
45.25093, -116.35388, 7.72525
45.35909, -125.09671, 0.00000
45.35909, -124.96010, 0.00000
45.35909, -124.82350, 0.00000
45.35909, -124.68689, 0.00000
45.35909, -124.55028, 0.00000
45.35909, -124.41368, 0.00000
45.35909, -124.27707, 0.00000
45.35909, -124.14046, 1.48574
45.35909, -124.00386, 41.16285
45.35909, -123.86725, 46.94179
45.35909, -123.73064, 29.11345
45.35909, -123.59404, 10.47010
45.35909, -123.45743, 3.80781
45.35909, -123.32082, 1.80442
45.35909, -123.18422, 1.21713
45.35909, -123.04761, 1.07182
45.35909, -122.91100, 1.09417
45.35909, -122.77439, 1.40747
45.35909, -122.63779, 1.94399
45.35909, -122.50118, 3.15864
45.35909, -122.36457, 5.12684
45.35909, -122.22797, 10.31722
45.35909, -122.09136, 20.06701
45.35909, -121.95475, 41.16365
45.35909, -121.81815, 71.06501
45.35909, -121.68154, 92.95030
45.35909, -121.54493, 97.59903
45.35909, -121.40833, 93.75137
45.35909, -121.27172, 86.70186
45.35909, -121.13511, 76.31766
45.35909, -120.99851, 64.03559
45.35909, -120.86190, 53.27876
45.35909, -120.72529, 46.01987
45.35909, -120.58869, 42.59932
45.35909, -120.45208, 41.48354
45.35909, -120.31547, 41.78615
45.35909, -120.17887, 41.94624
45.35909, -120.04226, 41.84217
45.35909, -119.90565, 40.09298
45.35909, -119.76905, 36.28332
45.35909, -119.63244, 31.18100
45.35909, -119.49583, 25.17827
45.35909, -119.35922, 20.19639
45.35909, -119.22262, 16.09480
45.35909, -119.08601, 13.08582
45.35909, -118.94940, 12.40400
45.35909, -118.81280, 12.16658
45.35909, -118.67619, 10.80465
45.35909, -118.53958, 9.57536
45.35909, -118.40298, 8.13581
45.35909, -118.26637, 7.66971
45.35909, -118.12976, 9.03397
45.35909, -117.99316, 11.15553
45.35909, -117.85655, 14.12910
45.35909, -117.71994, 16.72408
45.35909, -117.58334, 16.78255
45.35909, -117.44673, 16.03417
45.35909, -117.31012, 13.49225
45.35909, -117.17352, 8.26457
45.35909, -117.03691, 5.08975
45.35909, -116.90030, 3.36712
45.35909, -116.76370, 2.00206
45.35909, -116.62709, 1.63247
45.35909, -116.49048, 1.85883
45.35909, -116.35388, 2.02830
45.46725, -125.09671, 0.00000
45.46725, -124.96010, 0.00000
45.46725, -124.82350, 0.00000
45.46725, -124.68689, 0.00000
45.46725, -124.55028, 0.00000
45.46725, -124.41368, 0.00000
45.46725, -124.27707, 0.00000
45.46725, -124.14046, 0.80600
45.46725, -124.00386, 22.91460
45.46725, -123.86725, 29.87731
45.46725, -123.73064, 25.06531
45.46725, -123.59404, 12.48085
45.46725, -123.45743, 5.59413
45.46725, -123.32082, 2.70827
45.46725, -123.18422, 1.71950
45.46725, -123.04761, 1.42188
45.46725, -122.91100, 1.40137
45.46725, -122.77439, 1.73826
45.46725, -122.63779, 2.31473
45.46725, -122.50118, 3.68596
45.46725, -122.36457, 6.34286
45.46725, -122.22797, 12.59430
45.46725, -122.09136, 24.96199
45.46725, -121.95475, 50.75887
45.46725, -121.81815, 84.04243
45.46725, -121.68154, 107.21012
45.46725, -121.54493, 112.06176
45.46725, -121.40833, 107.93070
45.46725, -121.27172, 100.82876
45.46725, -121.13511, 88.11295
45.46725, -120.99851, 71.79336
45.46725, -120.86190, 58.12076
45.46725, -120.72529, 49.96532
45.46725, -120.58869, 46.00610
45.46725, -120.45208, 44.90783
45.46725, -120.31547, 45.40573
45.46725, -120.17887, 45.29466
45.46725, -120.04226, 44.14547
45.46725, -119.90565, 40.51905
45.46725, -119.76905, 34.53604
45.46725, -119.63244, 27.22511
45.46725, -119.49583, 20.11669
45.46725, -119.35922, 14.53723
45.46725, -119.22262, 10.48893
45.46725, -119.08601, 8.45291
45.46725, -118.94940, 8.36540
45.46725, -118.81280, 9.05271
45.46725, -118.67619, 8.97106
45.46725, -118.53958, 8.11395
45.46725, -118.40298, 7.59567
45.46725, -118.26637, 7.42706
45.46725, -118.12976, 8.27141
